gene.id	stat_value
DPOGS204391	0.036185
DPOGS204389	0.017023
DPOGS204400	0.048376
DPOGS204488	0.025981
DPOGS204429	0.039355
DPOGS204481	0.039613
DPOGS204410	0.022633
DPOGS204457	0.036017
DPOGS204478	0.038551
DPOGS204467	0.036087
DPOGS204468	0.039906
DPOGS204466	0.037362
DPOGS204430	0.037689
DPOGS204390	0.040617
DPOGS204485	0.019471
DPOGS204438	0.026642
DPOGS204399	0.052897
DPOGS204441	0.019217
DPOGS204453	0.048262
DPOGS204451	0.028439
DPOGS204507	0.040394
DPOGS204452	0.035176
DPOGS204504	0.040051
DPOGS204395	0.043991
DPOGS204502	0.027375
DPOGS204398	0.030265
DPOGS204375	0.028239
DPOGS204477	0.012348
DPOGS204446	0.040777
DPOGS204476	0.033996
DPOGS204500	0.026115
DPOGS204471	0.035583
DPOGS204505	0.068657
DPOGS204404	0.032271
DPOGS204383	0.035822
DPOGS204444	0.030242
DPOGS204409	0.034018
DPOGS204450	0.024937
DPOGS204447	0.033559
DPOGS204402	0.021845
DPOGS204401	0.025101
DPOGS204406	0.033631
DPOGS204449	0.028074
DPOGS204396	0.011676
DPOGS204475	0.044400
DPOGS204490	0.033685
DPOGS204403	0.033568
DPOGS204489	0.023805
DPOGS204491	0.028805
DPOGS204448	0.030422
DPOGS204405	0.042165
DPOGS204407	0.014068
DPOGS204445	0.031101
DPOGS204408	0.048322
DPOGS210949	0.018595
DPOGS210947	0.031778
DPOGS210946	0.011263
DPOGS210992	0.030935
DPOGS210948	0.040916
DPOGS210974	0.043500
DPOGS210959	0.016352
DPOGS210990	0.040378
DPOGS211006	0.034312
DPOGS210957	0.008901
DPOGS210960	0.021252
DPOGS211027	0.043121
DPOGS211022	0.034895
DPOGS210989	0.037855
DPOGS210991	0.075062
DPOGS210972	0.036262
DPOGS210956	0.035847
DPOGS211026	0.015821
DPOGS210971	0.050401
DPOGS210988	0.029486
DPOGS211007	0.054904
DPOGS211008	0.034251
DPOGS210945	0.033454
DPOGS210987	0.041788
DPOGS210942	0.036763
DPOGS211028	0.008264
DPOGS211001	0.036917
DPOGS210951	0.037321
DPOGS210970	0.044383
DPOGS211019	0.046540
DPOGS211020	0.037151
DPOGS210998	0.041853
DPOGS210962	0.029769
DPOGS210986	0.041941
DPOGS211000	0.030155
DPOGS210993	0.047700
DPOGS210955	0.038272
DPOGS210999	0.042744
DPOGS210967	0.025798
DPOGS211018	0.023737
DPOGS210973	0.043870
DPOGS211021	0.027014
DPOGS210994	0.035734
DPOGS210968	0.066303
DPOGS210943	0.037696
DPOGS210944	0.042913
DPOGS210996	0.049566
DPOGS211029	0.021586
DPOGS210954	0.027125
DPOGS210969	0.056638
DPOGS210965	0.010535
DPOGS211010	0.026882
DPOGS210964	0.045102
DPOGS210981	0.050041
DPOGS210941	0.018141
DPOGS211015	0.043115
DPOGS210952	0.045677
DPOGS211016	0.042638
DPOGS211017	0.043246
DPOGS210963	0.036522
DPOGS210953	0.048185
DPOGS211023	0.025940
DPOGS210995	0.031370
DPOGS210997	0.028095
DPOGS210982	0.038897
DPOGS210940	0.018042
DPOGS210980	0.037653
DPOGS211012	0.036391
DPOGS211011	0.024322
DPOGS210950	0.039387
DPOGS211014	0.044702
DPOGS210961	0.046074
DPOGS210983	0.045258
DPOGS210985	0.039035
DPOGS211013	0.034200
DPOGS210975	0.038120
DPOGS210977	0.028021
DPOGS211009	0.034663
DPOGS210979	0.036254
DPOGS210978	0.032414
DPOGS211024	0.043047
DPOGS201424	0.037273
DPOGS201547	0.040501
DPOGS201421	0.035687
DPOGS201425	0.027537
DPOGS201427	0.030735
DPOGS201548	0.063660
DPOGS201416	0.033446
DPOGS201420	0.034242
DPOGS201545	0.035209
DPOGS201543	0.047348
DPOGS201546	0.051510
DPOGS201537	0.032823
DPOGS201498	0.020799
DPOGS201497	0.019597
DPOGS201423	0.037548
DPOGS201426	0.053058
DPOGS201542	0.029585
DPOGS201510	0.032261
DPOGS201422	0.049324
DPOGS201419	0.039153
DPOGS201490	0.046669
DPOGS201501	0.040093
DPOGS201418	0.036635
DPOGS201540	0.039481
DPOGS201544	0.034043
DPOGS201462	0.023923
DPOGS201437	0.034119
DPOGS201435	0.044313
DPOGS201415	0.028541
DPOGS201452	0.048034
DPOGS201486	0.021197
DPOGS201417	0.038409
DPOGS201414	0.062180
DPOGS201476	0.040545
DPOGS201500	0.042372
DPOGS201496	0.032416
DPOGS201436	0.036082
DPOGS201460	0.023230
DPOGS201457	0.054675
DPOGS201474	0.034280
DPOGS201456	0.034381
DPOGS201453	0.047835
DPOGS201431	0.047747
DPOGS201539	0.048201
DPOGS201432	0.021070
DPOGS201508	0.030774
DPOGS201446	0.048287
DPOGS201473	0.054081
DPOGS201523	0.027901
DPOGS201491	0.039479
DPOGS201468	0.029586
DPOGS201429	0.018447
DPOGS201455	0.029763
DPOGS201487	0.016812
DPOGS201440	0.024226
DPOGS201443	0.009472
DPOGS201430	0.035194
DPOGS201470	0.040222
DPOGS201488	0.007805
DPOGS201541	0.036349
DPOGS201527	0.033833
DPOGS201526	0.029755
DPOGS201522	0.031458
DPOGS201434	0.032859
DPOGS201459	0.032528
DPOGS201458	0.025280
DPOGS201454	0.041981
DPOGS201538	0.042129
DPOGS201495	0.034523
DPOGS201519	0.024415
DPOGS201441	0.020137
DPOGS201507	0.034167
DPOGS201525	0.044543
DPOGS201524	0.049946
DPOGS201520	0.033242
DPOGS201521	0.032096
DPOGS201477	0.052757
DPOGS201480	0.037673
DPOGS201472	0.034904
DPOGS201412	0.040871
DPOGS201471	0.049135
DPOGS201467	0.028866
DPOGS201405	0.029510
DPOGS201411	0.031682
DPOGS201439	0.025588
DPOGS201506	0.031034
DPOGS201475	0.041976
DPOGS201413	0.026109
DPOGS201428	0.030506
DPOGS201447	0.045241
DPOGS201483	0.041474
DPOGS201505	0.047765
DPOGS201509	0.038459
DPOGS201403	0.034031
DPOGS201513	0.050478
DPOGS201511	0.068781
DPOGS201433	0.025509
DPOGS201494	0.035430
DPOGS201469	0.041551
DPOGS201448	0.038873
DPOGS201442	0.022273
DPOGS201408	0.025551
DPOGS201514	0.031476
DPOGS201404	0.041092
DPOGS201528	0.012155
DPOGS201518	0.051245
DPOGS201465	0.043663
DPOGS201451	0.022490
DPOGS201464	0.034634
DPOGS201512	0.047425
DPOGS201406	0.052133
DPOGS201533	0.024379
DPOGS201516	0.025905
DPOGS201407	0.034680
DPOGS201445	0.038428
DPOGS201479	0.039945
DPOGS201463	0.028735
DPOGS201485	0.027138
DPOGS201504	0.027222
DPOGS201502	0.028308
DPOGS201499	0.029207
DPOGS201482	0.031455
DPOGS201535	0.048612
DPOGS201444	0.030301
DPOGS201492	0.027182
DPOGS201481	0.047302
DPOGS201493	0.039312
DPOGS201484	0.035668
DPOGS201438	0.044282
DPOGS201534	0.029902
DPOGS201531	0.018939
DPOGS201529	0.011324
DPOGS201532	0.015434
DPOGS201410	0.056316
DPOGS201503	0.045834
DPOGS201517	0.033608
DPOGS201478	0.027497
DPOGS201450	0.007300
DPOGS201449	0.024593
DPOGS201530	0.023247
DPOGS201409	0.036567
DPOGS211124	0.048878
DPOGS211211	0.070129
DPOGS211125	0.057936
DPOGS211123	0.047854
DPOGS211210	0.045339
DPOGS211085	0.045340
DPOGS211110	0.026537
DPOGS211207	0.043470
DPOGS211084	0.049761
DPOGS211081	0.027359
DPOGS211096	0.044292
DPOGS211082	0.043271
DPOGS211219	0.041572
DPOGS211208	0.037457
DPOGS211079	0.032122
DPOGS211160	0.040619
DPOGS211163	0.034095
DPOGS211122	0.041755
DPOGS211095	0.030180
DPOGS211162	0.017172
DPOGS211094	0.046714
DPOGS211159	0.032539
DPOGS211126	0.046268
DPOGS211206	0.045902
DPOGS211135	0.037411
DPOGS211097	0.068903
DPOGS211077	0.020066
DPOGS211118	0.050994
DPOGS211078	0.031096
DPOGS211201	0.025139
DPOGS211093	0.031972
DPOGS211157	0.062641
DPOGS211175	0.042625
DPOGS211188	0.028945
DPOGS211150	0.053702
DPOGS211165	0.058508
DPOGS211086	0.036549
DPOGS211192	0.041814
DPOGS211128	0.033239
DPOGS211183	0.013275
DPOGS211117	0.039129
DPOGS211131	0.032201
DPOGS211119	0.035106
DPOGS211205	0.047599
DPOGS211134	0.022085
DPOGS211191	0.030688
DPOGS211121	0.017346
DPOGS211176	0.043864
DPOGS211136	0.028224
DPOGS211166	0.056698
DPOGS211127	0.026001
DPOGS211182	0.040904
DPOGS211198	0.024656
DPOGS211088	0.043858
DPOGS211076	0.022488
DPOGS211171	0.040065
DPOGS211172	0.028725
DPOGS211158	0.041057
DPOGS211156	0.047879
DPOGS211218	0.049980
DPOGS211108	0.043239
DPOGS211109	0.051256
DPOGS211080	0.029168
DPOGS211209	0.040092
DPOGS211075	0.025756
DPOGS211168	0.050719
DPOGS211101	0.049811
DPOGS211130	0.043925
DPOGS211186	0.034699
DPOGS211145	0.039221
DPOGS211132	0.049608
DPOGS211174	0.055794
DPOGS211190	0.029854
DPOGS211161	0.037547
DPOGS211220	0.025327
DPOGS211193	0.037246
DPOGS211164	0.035264
DPOGS211167	0.031887
DPOGS211100	0.043077
DPOGS211113	0.022563
DPOGS211074	0.039281
DPOGS211116	0.014217
DPOGS211203	0.044045
DPOGS211120	0.031066
DPOGS211154	0.034821
DPOGS211155	0.075137
DPOGS211133	0.047941
DPOGS211148	0.043623
DPOGS211149	0.050638
DPOGS211221	0.042708
DPOGS211181	0.036041
DPOGS211073	0.033962
DPOGS211138	0.029214
DPOGS211087	0.030829
DPOGS211213	0.014825
DPOGS211089	0.032267
DPOGS211090	0.039691
DPOGS211173	0.048354
DPOGS211092	0.033694
DPOGS211107	0.047714
DPOGS211153	0.032439
DPOGS211230	0.025020
DPOGS211147	0.034536
DPOGS211177	0.046475
DPOGS211137	0.011063
DPOGS211072	0.034285
DPOGS211139	0.035940
DPOGS211184	0.034150
DPOGS211144	0.032959
DPOGS211104	0.052030
DPOGS211146	0.034797
DPOGS211189	0.038618
DPOGS211216	0.034788
DPOGS211217	0.040590
DPOGS211103	0.031589
DPOGS211229	0.031645
DPOGS211197	0.030123
DPOGS211071	0.036575
DPOGS211179	0.032588
DPOGS211151	0.039126
DPOGS211091	0.033321
DPOGS211200	0.040820
DPOGS211115	0.036447
DPOGS211204	0.051794
DPOGS211098	0.035148
DPOGS211105	0.042124
DPOGS211106	0.040453
DPOGS211227	0.027421
DPOGS211129	0.070137
DPOGS211223	0.014245
DPOGS211169	0.070641
DPOGS211180	0.007064
DPOGS211143	0.031466
DPOGS211102	0.049683
DPOGS211215	0.045761
DPOGS211170	0.036886
DPOGS211224	0.022025
DPOGS211112	0.015160
DPOGS211195	0.037409
DPOGS211228	0.016777
DPOGS211194	0.043045
DPOGS211141	0.020810
DPOGS211202	0.032912
DPOGS211099	0.029774
DPOGS211178	0.043308
DPOGS211114	0.033199
DPOGS211222	0.040177
DPOGS211226	0.029425
DPOGS211142	0.027115
DPOGS211225	0.034472
DPOGS211140	0.013344
DPOGS211111	0.024897
DPOGS211212	0.042836
DPOGS211214	0.030045
DPOGS211152	0.032297
DPOGS207243	0.044512
DPOGS207291	0.029108
DPOGS207248	0.023531
DPOGS207282	0.031166
DPOGS207287	0.024389
DPOGS207286	0.023896
DPOGS207273	0.027433
DPOGS207247	0.025177
DPOGS207277	0.020839
DPOGS207272	0.027649
DPOGS207274	0.020868
DPOGS207285	0.052255
DPOGS207280	0.023067
DPOGS207241	0.019297
DPOGS207249	0.043535
DPOGS207268	0.047797
DPOGS207244	0.032612
DPOGS207250	0.024942
DPOGS207245	0.004414
DPOGS207304	0.039318
DPOGS207283	0.050151
DPOGS207281	0.029632
DPOGS207279	0.038673
DPOGS207253	0.039192
DPOGS207293	0.034959
DPOGS207288	0.043566
DPOGS207242	0.026912
DPOGS207289	0.037630
DPOGS207264	0.037837
DPOGS207300	0.039161
DPOGS207246	0.045230
DPOGS207271	0.036053
DPOGS207313	0.036913
DPOGS207314	0.024692
DPOGS207251	0.037926
DPOGS207275	0.024511
DPOGS207310	0.062935
DPOGS207308	0.038300
DPOGS207284	0.048193
DPOGS207255	0.047110
DPOGS207265	0.048278
DPOGS207309	0.041833
DPOGS207298	0.055914
DPOGS207297	0.036334
DPOGS207270	0.018467
DPOGS207312	0.041978
DPOGS207256	0.012318
DPOGS207307	0.034014
DPOGS207278	0.033922
DPOGS207257	0.037556
DPOGS207305	0.039217
DPOGS207262	0.045219
DPOGS207252	0.037413
DPOGS207294	0.021018
DPOGS207254	0.024362
DPOGS207301	0.054046
DPOGS207269	0.026016
DPOGS207266	0.022353
DPOGS207296	0.038033
DPOGS207311	0.040552
DPOGS207306	0.043552
DPOGS207302	0.019728
DPOGS207276	0.045506
DPOGS207303	0.019022
DPOGS207261	0.052659
DPOGS207258	0.056062
DPOGS207259	0.050355
DPOGS207260	0.094148
DPOGS207299	0.048978
DPOGS207295	0.047424
DPOGS207263	0.046747
DPOGS208919	0.024385
DPOGS208957	0.033021
DPOGS208879	0.018125
DPOGS208918	0.042168
DPOGS208965	0.035625
DPOGS208966	0.047138
DPOGS208921	0.030856
DPOGS208878	0.042829
DPOGS208949	0.037582
DPOGS208959	0.041668
DPOGS208963	0.041150
DPOGS208961	0.035594
DPOGS208927	0.041779
DPOGS208916	0.026266
DPOGS208876	0.042207
DPOGS208956	0.017029
DPOGS208880	0.044666
DPOGS208908	0.035255
DPOGS208881	0.055870
DPOGS208947	0.042892
DPOGS208990	0.017036
DPOGS208909	0.038197
DPOGS208912	0.046675
DPOGS208913	0.034061
DPOGS208968	0.040952
DPOGS208926	0.033025
DPOGS208887	0.027709
DPOGS208875	0.028648
DPOGS208955	0.042303
DPOGS208917	0.032056
DPOGS208920	0.030014
DPOGS208964	0.052882
DPOGS208962	0.032541
DPOGS208958	0.038156
DPOGS208895	0.044266
DPOGS208884	0.042138
DPOGS208883	0.051899
DPOGS208901	0.021539
DPOGS208910	0.020659
DPOGS208915	0.035388
DPOGS208914	0.047272
DPOGS208971	0.037072
DPOGS208873	0.032153
DPOGS208852	0.021106
DPOGS208976	0.029900
DPOGS208930	0.021439
DPOGS208974	0.022567
DPOGS208943	0.039566
DPOGS208945	0.034029
DPOGS208950	0.052611
DPOGS208911	0.021194
DPOGS208924	0.045359
DPOGS208925	0.055743
DPOGS208886	0.040633
DPOGS208874	0.025810
DPOGS208999	0.020952
DPOGS208986	0.041047
DPOGS208946	0.030409
DPOGS208989	0.019482
DPOGS208906	0.035205
DPOGS208893	0.038541
DPOGS208948	0.038461
DPOGS208867	0.015380
DPOGS208922	0.028845
DPOGS208858	0.036895
DPOGS208900	0.021973
DPOGS208856	0.032406
DPOGS208888	0.036420
DPOGS208970	0.032688
DPOGS208870	0.014405
DPOGS208960	0.036481
DPOGS208975	0.025714
DPOGS208894	0.038927
DPOGS208942	0.053600
DPOGS208929	0.029775
DPOGS208935	0.027582
DPOGS208994	0.050558
DPOGS208996	0.030792
DPOGS208997	0.050667
DPOGS208954	0.037958
DPOGS208998	0.027193
DPOGS208872	0.030057
DPOGS208938	0.042941
DPOGS208934	0.026892
DPOGS208865	0.054223
DPOGS208907	0.033292
DPOGS208933	0.038627
DPOGS208904	0.030217
DPOGS208944	0.032620
DPOGS208896	0.048738
DPOGS208882	0.041902
DPOGS208923	0.042796
DPOGS208967	0.032232
DPOGS208899	0.024900
DPOGS208861	0.014468
DPOGS208868	0.008750
DPOGS208862	0.030666
DPOGS208969	0.028318
DPOGS208892	0.039359
DPOGS208866	0.074194
DPOGS208931	0.050323
DPOGS208972	0.012037
DPOGS208890	0.033958
DPOGS208859	0.059135
DPOGS208979	0.027529
DPOGS208980	0.039077
DPOGS208952	0.046093
DPOGS208953	0.051437
DPOGS208853	0.029037
DPOGS208941	0.039352
DPOGS208864	0.045195
DPOGS208905	0.042001
DPOGS208928	0.031634
DPOGS208869	0.010401
DPOGS208973	0.023185
DPOGS208987	0.030648
DPOGS208991	0.048152
DPOGS208977	0.031397
DPOGS208951	0.027873
DPOGS208885	0.011391
DPOGS208854	0.037555
DPOGS208863	0.031200
DPOGS208891	0.044078
DPOGS208860	0.027004
DPOGS208983	0.028898
DPOGS208936	0.023359
DPOGS208857	0.023455
DPOGS208903	0.019949
DPOGS208855	0.047638
DPOGS208871	0.016860
DPOGS208981	0.024218
DPOGS208898	0.028964
DPOGS208982	0.026260
DPOGS208995	0.049163
DPOGS208939	0.049167
DPOGS208988	0.014745
DPOGS208992	0.032220
DPOGS208897	0.035984
DPOGS208978	0.034759
DPOGS208993	0.041682
DPOGS208889	0.031107
DPOGS208902	0.034124
DPOGS208940	0.068617
DPOGS208937	0.041183
DPOGS203805	0.016953
DPOGS203766	0.033586
DPOGS203639	0.053571
DPOGS203641	0.037224
DPOGS203637	0.026021
DPOGS203767	0.038698
DPOGS203705	0.064518
DPOGS203638	0.041982
DPOGS203777	0.051885
DPOGS203642	0.037068
DPOGS203678	0.023925
DPOGS203676	0.030897
DPOGS203770	0.023477
DPOGS203646	0.049044
DPOGS203649	0.024432
DPOGS203782	0.018088
DPOGS203648	0.028749
DPOGS203636	0.029973
DPOGS203769	0.040636
DPOGS203837	0.017508
DPOGS203765	0.037028
DPOGS203793	0.045941
DPOGS203832	0.037826
DPOGS203640	0.041679
DPOGS203675	0.031188
DPOGS203853	0.006517
DPOGS203717	0.059939
DPOGS203810	0.042682
DPOGS203762	0.015611
DPOGS203792	0.041516
DPOGS203644	0.040562
DPOGS203775	0.042967
DPOGS203811	0.059738
DPOGS203652	0.021313
DPOGS203804	0.041987
DPOGS203768	0.047163
DPOGS203772	0.040334
DPOGS203684	0.042624
DPOGS203779	0.041628
DPOGS203659	0.036566
DPOGS203643	0.034106
DPOGS203774	0.005556
DPOGS203803	0.033983
DPOGS203645	0.045515
DPOGS203836	0.032517
DPOGS203677	0.050675
DPOGS203720	0.043800
DPOGS203850	0.049634
DPOGS203846	0.045314
DPOGS203680	0.034648
DPOGS203721	0.056440
DPOGS203647	0.006107
DPOGS203673	0.038989
DPOGS203834	0.007404
DPOGS203657	0.028352
DPOGS203686	0.039359
DPOGS203835	0.038128
DPOGS203669	0.036288
DPOGS203758	0.046031
DPOGS203718	0.047559
DPOGS203651	0.018607
DPOGS203828	0.051796
DPOGS203653	0.017655
DPOGS203654	0.016434
DPOGS203809	0.038522
DPOGS203860	0.043692
DPOGS203672	0.041398
DPOGS203806	0.019551
DPOGS203789	0.053224
DPOGS203671	0.042690
DPOGS203820	0.038173
DPOGS203687	0.048180
DPOGS203826	0.049836
DPOGS203764	0.016338
DPOGS203763	0.014839
DPOGS203778	0.036441
DPOGS203780	0.024526
DPOGS203728	0.039278
DPOGS203702	0.046221
DPOGS203816	0.053957
DPOGS203819	0.047861
DPOGS203808	0.028144
DPOGS203730	0.054940
DPOGS203786	0.039567
DPOGS203785	0.039446
DPOGS203838	0.034818
DPOGS203690	0.044426
DPOGS203824	0.053165
DPOGS203825	0.055198
DPOGS203822	0.038403
DPOGS203783	0.034490
DPOGS203726	0.026498
DPOGS203658	0.019886
DPOGS203788	0.019880
DPOGS203727	0.038378
DPOGS203698	0.041460
DPOGS203761	0.018737
DPOGS203760	0.029904
DPOGS203802	0.039561
DPOGS203715	0.033469
DPOGS203849	0.028845
DPOGS203707	0.027912
DPOGS203839	0.031892
DPOGS203823	0.037415
DPOGS203771	0.036373
DPOGS203681	0.010210
DPOGS203667	0.031027
DPOGS203700	0.068086
DPOGS203670	0.054522
DPOGS203773	0.048717
DPOGS203862	0.043258
DPOGS203731	0.057228
DPOGS203685	0.022708
DPOGS203650	0.033386
DPOGS203716	0.026390
DPOGS203863	0.025371
DPOGS203735	0.036277
DPOGS203692	0.030963
DPOGS203790	0.032678
DPOGS203725	0.005307
DPOGS203843	0.037435
DPOGS203857	0.040981
DPOGS203784	0.028607
DPOGS203787	0.033337
DPOGS203714	0.023809
DPOGS203791	0.023434
DPOGS203704	0.033701
DPOGS203734	0.029421
DPOGS203706	0.049309
DPOGS203795	0.058001
DPOGS203865	0.043061
DPOGS203851	0.032004
DPOGS203833	0.031279
DPOGS203814	0.024563
DPOGS203656	0.040654
DPOGS203759	0.052398
DPOGS203801	0.025040
DPOGS203818	0.035009
DPOGS203713	0.042543
DPOGS203844	0.035638
DPOGS203660	0.025241
DPOGS203845	0.026971
DPOGS203733	0.029587
DPOGS203666	0.068138
DPOGS203781	0.027964
DPOGS203701	0.046579
DPOGS203699	0.037129
DPOGS203752	0.000474
DPOGS203859	0.049248
DPOGS203683	0.041179
DPOGS203696	0.035550
DPOGS203682	0.033999
DPOGS203815	0.044243
DPOGS203855	0.023624
DPOGS203741	0.044447
DPOGS203703	0.021667
DPOGS203689	0.036537
DPOGS203710	0.063115
DPOGS203852	0.085113
DPOGS203674	0.037149
DPOGS203724	0.023924
DPOGS203697	0.019773
DPOGS203830	0.056154
DPOGS203757	0.039241
DPOGS203755	0.033521
DPOGS203817	0.030822
DPOGS203738	0.037020
DPOGS203829	0.044210
DPOGS203693	0.036937
DPOGS203661	0.024928
DPOGS203864	0.035014
DPOGS203742	0.111183
DPOGS203861	0.039584
DPOGS203655	0.030949
DPOGS203841	0.042665
DPOGS203722	0.033959
DPOGS203662	0.019890
DPOGS203858	0.049431
DPOGS203812	0.022909
DPOGS203745	0.043238
DPOGS203813	0.032095
DPOGS203691	0.015350
DPOGS203821	0.018788
DPOGS203798	0.031736
DPOGS203831	0.021465
DPOGS203737	0.035346
DPOGS203668	0.033839
DPOGS203754	0.071844
DPOGS203840	0.040836
DPOGS203688	0.025065
DPOGS203736	0.029604
DPOGS203732	0.013408
DPOGS203856	0.019405
DPOGS203695	0.031565
DPOGS203797	0.045032
DPOGS203723	0.036475
DPOGS203749	0.093219
DPOGS203842	0.043995
DPOGS203740	0.039211
DPOGS203751	0.002631
DPOGS203664	0.034367
DPOGS203719	0.024882
DPOGS203750	0.004882
DPOGS203665	0.061572
DPOGS203796	0.054957
DPOGS203748	0.022902
DPOGS203712	0.037625
DPOGS203747	0.060841
DPOGS203663	0.006677
DPOGS203739	0.041359
DPOGS203744	0.013861
DPOGS203711	0.049921
DPOGS211864	0.049945
DPOGS211946	0.046824
DPOGS211875	0.041957
DPOGS211904	0.049213
DPOGS211902	0.041724
DPOGS211845	0.045743
DPOGS211862	0.016420
DPOGS211903	0.051068
DPOGS211947	0.025680
DPOGS211945	0.017165
DPOGS211863	0.024077
DPOGS211888	0.038262
DPOGS211913	0.051171
DPOGS211928	0.063170
DPOGS211844	0.034730
DPOGS211937	0.022502
DPOGS211861	0.039226
DPOGS211874	0.027069
DPOGS211929	0.043075
DPOGS211905	0.038708
DPOGS211858	0.045452
DPOGS211960	0.041627
DPOGS211860	0.035481
DPOGS211859	0.036420
DPOGS211958	0.026637
DPOGS211899	0.048575
DPOGS211927	0.066885
DPOGS211901	0.054097
DPOGS211843	0.028004
DPOGS211976	0.055607
DPOGS211847	0.049994
DPOGS211957	0.059907
DPOGS211876	0.049295
DPOGS211872	0.020798
DPOGS211873	0.019506
DPOGS211935	0.032001
DPOGS211956	0.037980
DPOGS211975	0.052875
DPOGS211900	0.042404
DPOGS211944	0.050892
DPOGS211914	0.050565
DPOGS211912	0.033643
DPOGS211924	0.027761
DPOGS211939	0.039504
DPOGS211950	0.043003
DPOGS211889	0.042990
DPOGS211942	0.038270
DPOGS211911	0.022364
DPOGS211871	0.038317
DPOGS211941	0.033322
DPOGS211948	0.021464
DPOGS211857	0.036777
DPOGS211887	0.024483
DPOGS211943	0.041090
DPOGS211885	0.039560
DPOGS211910	0.062638
DPOGS211850	0.041691
DPOGS211949	0.042104
DPOGS211974	0.042097
DPOGS211978	0.035549
DPOGS211867	0.041756
DPOGS211967	0.043032
DPOGS211870	0.044459
DPOGS211938	0.040250
DPOGS211886	0.036977
DPOGS211934	0.033755
DPOGS211926	0.048029
DPOGS211866	0.012125
DPOGS211915	0.048842
DPOGS211962	0.033047
DPOGS211979	0.034399
DPOGS211892	0.033239
DPOGS211898	0.046485
DPOGS211923	0.028939
DPOGS211893	0.031023
DPOGS211881	0.038258
DPOGS211869	0.026681
DPOGS211954	0.037157
DPOGS211973	0.030320
DPOGS211963	0.022282
DPOGS211906	0.041539
DPOGS211897	0.025472
DPOGS211846	0.059687
DPOGS211909	0.041025
DPOGS211868	0.034648
DPOGS211884	0.048565
DPOGS211896	0.032606
DPOGS211972	0.033173
DPOGS211930	0.036620
DPOGS211918	0.045338
DPOGS211925	0.059321
DPOGS211959	0.035072
DPOGS211966	0.017972
DPOGS211883	0.047880
DPOGS211907	0.038760
DPOGS211965	0.048447
DPOGS211894	0.025002
DPOGS211852	0.020945
DPOGS211952	0.036648
DPOGS211936	0.058156
DPOGS211853	0.034630
DPOGS211865	0.035445
DPOGS211931	0.026480
DPOGS211851	0.038957
DPOGS211953	0.032552
DPOGS211882	0.035023
DPOGS211854	0.029603
DPOGS211922	0.026194
DPOGS211916	0.045549
DPOGS211848	0.045409
DPOGS211921	0.043693
DPOGS211917	0.038843
DPOGS211895	0.024936
DPOGS211880	0.040357
DPOGS211964	0.041907
DPOGS211951	0.026569
DPOGS211920	0.068233
DPOGS211980	0.032700
DPOGS211908	0.065214
DPOGS211981	0.032696
DPOGS211877	0.058208
DPOGS211961	0.041844
DPOGS211891	0.044219
DPOGS211890	0.020011
DPOGS211879	0.051128
DPOGS211982	0.020009
DPOGS211878	0.021259
DPOGS211919	0.050402
DPOGS211933	0.049004
DPOGS211977	0.046920
DPOGS210689	0.023558
DPOGS210707	0.039619
DPOGS210691	0.034500
DPOGS210735	0.032205
DPOGS210744	0.028082
DPOGS210703	0.009014
DPOGS210720	0.038824
DPOGS210692	0.064296
