gene.id	stat_value
DPOGS201488	-2.513596
DPOGS201541	-0.611767
DPOGS201527	-0.865233
DPOGS201526	-1.725211
DPOGS201522	-1.977183
DPOGS201434	-0.976645
DPOGS201459	-1.702831
DPOGS201458	-1.700100
DPOGS201454	-1.202821
DPOGS201538	0.123838
DPOGS201495	-1.276459
DPOGS201519	-0.619828
DPOGS201441	-1.093996
DPOGS201507	-1.840262
DPOGS201525	-1.327551
DPOGS201524	-1.202400
DPOGS201520	-0.980867
DPOGS201521	-1.115648
DPOGS201477	0.955384
DPOGS201480	-0.848170
DPOGS201472	0.584534
DPOGS201412	-0.520657
DPOGS201471	-0.538994
DPOGS201467	-1.612334
DPOGS201405	-2.154660
DPOGS201411	-2.518186
DPOGS201439	-2.210680
DPOGS201506	-0.614872
DPOGS201475	-1.251172
DPOGS201413	0.108272
DPOGS201428	-1.286130
DPOGS201447	-1.536964
DPOGS201483	-0.099309
DPOGS201505	-1.071440
DPOGS201509	-1.335571
DPOGS201403	1.478287
DPOGS201513	-0.215373
DPOGS201511	-0.945131
DPOGS201433	-0.085409
DPOGS201494	-0.871461
DPOGS201469	-0.758307
DPOGS201448	-1.694315
DPOGS201442	-0.527396
DPOGS201408	-0.531047
DPOGS201514	-2.046128
DPOGS201404	-1.238001
DPOGS201528	-1.811634
DPOGS201518	-0.644228
DPOGS201465	-0.640662
DPOGS201451	-0.597227
DPOGS201464	-0.866935
DPOGS201512	-1.172243
DPOGS201406	-0.616494
DPOGS201533	-1.401455
DPOGS201516	-1.454925
DPOGS201407	-0.803945
DPOGS201445	-1.838585
DPOGS201479	0.800727
DPOGS201463	-0.007120
DPOGS201485	-0.092110
DPOGS201504	-0.620907
DPOGS201502	-0.596998
DPOGS201499	-2.183096
DPOGS201482	1.330365
DPOGS201535	-1.572066
DPOGS201444	-1.921147
DPOGS201492	-2.004099
DPOGS201481	0.028662
DPOGS201493	-1.532687
DPOGS201484	-0.812031
DPOGS201438	-1.436047
DPOGS201534	-1.524425
DPOGS201531	-0.846058
DPOGS201529	-1.479938
DPOGS201532	-1.253848
DPOGS201410	-1.476037
DPOGS201503	-0.534002
DPOGS201517	0.055386
DPOGS201478	1.197948
DPOGS201450	-1.492673
DPOGS201449	-1.578808
DPOGS201530	-1.474976
DPOGS201409	0.170910
DPOGS211124	-1.157202
DPOGS211211	-0.151567
DPOGS211125	-0.355040
DPOGS211123	-1.791213
DPOGS211210	-0.564311
DPOGS211085	-1.145628
DPOGS211110	-2.080336
DPOGS211207	0.004061
DPOGS211084	-0.767163
DPOGS211081	-0.476926
DPOGS211096	-0.306076
DPOGS211082	-1.317249
DPOGS211219	-0.952587
DPOGS211208	-1.016679
DPOGS211079	-1.168487
DPOGS211160	-1.120949
DPOGS211163	-2.454118
DPOGS211122	-0.896180
DPOGS211095	-0.459899
DPOGS211162	-1.350390
DPOGS211094	-0.167330
DPOGS211159	-0.941340
DPOGS211126	-0.944733
DPOGS211206	-0.808242
DPOGS211135	-1.359875
DPOGS211097	-0.397544
DPOGS211077	-0.199220
DPOGS211118	-0.767651
DPOGS211078	-1.200745
DPOGS211201	-1.245699
DPOGS211093	0.289329
DPOGS211157	0.032584
DPOGS211175	-0.726676
DPOGS211188	-0.484984
DPOGS211150	-1.325348
DPOGS211165	-0.590645
DPOGS211086	-2.019130
DPOGS211192	-1.833756
DPOGS211128	0.728070
DPOGS211183	-1.770946
DPOGS211117	-1.719197
DPOGS211131	-1.907239
DPOGS211119	-1.096166
DPOGS211205	-1.614322
DPOGS211134	-1.626623
DPOGS211191	-1.402274
DPOGS211121	-1.758452
DPOGS211176	-1.502389
DPOGS211136	-1.164312
DPOGS211166	-0.757444
DPOGS211127	-1.850703
DPOGS211182	-0.125610
DPOGS211198	-0.667355
DPOGS211088	-0.476554
DPOGS211076	-0.762462
DPOGS211171	-0.981183
DPOGS211172	-1.527577
DPOGS211158	-0.186621
DPOGS211156	-0.700504
DPOGS211218	-0.413848
DPOGS211108	-1.371884
DPOGS211109	-1.000685
DPOGS211080	-1.059232
DPOGS211209	-0.901401
DPOGS211075	0.087386
DPOGS211168	-1.077096
DPOGS211101	-1.205097
DPOGS211130	-0.807103
DPOGS211186	-2.030508
DPOGS211145	-1.219474
DPOGS211132	-0.442299
DPOGS211174	-0.414478
DPOGS211190	-0.715646
DPOGS211161	-1.728423
DPOGS211220	-1.253379
DPOGS211193	-0.596823
DPOGS211164	-1.184753
DPOGS211167	0.137193
DPOGS211100	0.099606
DPOGS211113	-1.971050
DPOGS211074	-0.786046
DPOGS211116	-0.938824
DPOGS211203	-1.556288
DPOGS211120	-1.282815
DPOGS211154	-0.754543
DPOGS211155	0.315455
DPOGS211133	-0.281622
DPOGS211148	-1.134257
DPOGS211149	-1.064197
DPOGS211221	-0.757075
DPOGS211181	-0.971890
DPOGS211073	-0.421141
DPOGS211138	-2.098909
DPOGS211087	-0.990704
DPOGS211213	-1.833913
DPOGS211089	-1.016363
DPOGS211090	-0.293739
DPOGS211173	-0.979243
DPOGS211092	-0.539023
DPOGS211107	-1.530217
DPOGS211153	-1.262560
DPOGS211230	-0.590878
DPOGS211147	-1.549789
DPOGS211177	-1.092362
DPOGS211137	-0.282166
DPOGS211072	-1.665426
DPOGS211139	-1.299344
DPOGS211184	-1.169471
DPOGS211144	-1.288045
DPOGS211104	0.693493
DPOGS211146	-0.916572
DPOGS211189	-1.106535
DPOGS211216	-1.434490
DPOGS211217	-1.580478
DPOGS211103	-1.066629
DPOGS211229	-1.522632
DPOGS211197	-1.026487
DPOGS211071	-1.106867
DPOGS211179	-1.460185
DPOGS211151	-1.412748
DPOGS211091	-1.140427
DPOGS211200	-0.070859
DPOGS211115	-0.508309
DPOGS211204	-2.320222
DPOGS211098	-1.829046
DPOGS211105	-0.365378
DPOGS211106	-0.483404
DPOGS211227	0.590450
DPOGS211129	-0.709635
DPOGS211223	-1.512507
DPOGS211169	-0.609276
DPOGS211180	-0.935184
DPOGS211143	-0.637783
DPOGS211102	-0.622658
DPOGS211215	-0.249960
DPOGS211170	-0.044917
DPOGS211224	-1.437988
DPOGS211112	-0.454582
DPOGS211195	-1.927792
DPOGS211228	-1.462097
DPOGS211194	-1.430035
DPOGS211141	-1.689292
DPOGS211202	-1.242924
DPOGS211099	-0.180088
DPOGS211178	0.003861
DPOGS211114	-0.347201
DPOGS211222	-2.350704
DPOGS211226	-1.758741
DPOGS211142	-2.248928
DPOGS211225	-1.202422
DPOGS211140	-1.879891
DPOGS211111	-0.712658
DPOGS211212	-1.593578
DPOGS211214	-0.927291
DPOGS211152	-1.110071
DPOGS207243	-1.079713
DPOGS207291	-0.326278
DPOGS207248	-0.367584
DPOGS207282	-1.867651
DPOGS207287	-0.414261
DPOGS207286	-1.499562
DPOGS207273	-0.534185
DPOGS207247	-1.170957
DPOGS207277	-0.586835
DPOGS207272	-1.839947
DPOGS207274	-2.464421
DPOGS207285	-1.111189
DPOGS207280	-1.923283
DPOGS207241	-1.196510
DPOGS207249	-0.087907
DPOGS207268	-0.502652
DPOGS207244	-0.671516
DPOGS207250	-1.259619
DPOGS207245	-0.129351
DPOGS207304	-1.401863
DPOGS207283	-1.969076
DPOGS207281	-1.002803
DPOGS207279	-2.006083
DPOGS207253	-0.765925
DPOGS207293	-0.333790
DPOGS207288	-1.958430
DPOGS207242	-0.421605
DPOGS207289	-1.408125
DPOGS207264	-1.793700
DPOGS207300	-1.396305
DPOGS207246	-1.405592
DPOGS207271	0.704099
DPOGS207313	-1.033303
DPOGS207314	-2.006768
DPOGS207251	-0.903051
DPOGS207275	-0.442689
DPOGS207310	-1.843700
DPOGS207308	-1.761792
DPOGS207284	-1.418539
DPOGS207255	1.226990
DPOGS207265	-1.484179
DPOGS207309	-0.979433
DPOGS207298	-1.091688
DPOGS207297	-0.636593
DPOGS207270	-1.300055
DPOGS207312	-0.815705
DPOGS207256	-1.531979
DPOGS207307	-2.010935
DPOGS207278	-0.743636
DPOGS207257	-0.692377
DPOGS207305	-1.060224
DPOGS207262	0.503884
DPOGS207252	-1.046411
DPOGS207294	-1.717023
DPOGS207254	-2.014517
DPOGS207301	-1.021920
DPOGS207269	-0.685269
DPOGS207266	-0.119947
DPOGS207296	0.491990
DPOGS207311	-0.526797
DPOGS207306	-1.407667
DPOGS207302	-1.445158
DPOGS207276	-1.318740
DPOGS207303	1.043450
DPOGS207261	-0.756149
DPOGS207258	-1.147667
DPOGS207259	-2.086196
DPOGS207260	-0.526809
DPOGS207299	-0.749629
DPOGS207295	0.305097
DPOGS207263	-0.550487
DPOGS208919	-1.789236
DPOGS208957	-0.482313
DPOGS208879	-1.764143
DPOGS208918	-1.962380
DPOGS208965	-1.409982
DPOGS208966	-1.279510
DPOGS208921	-1.398193
DPOGS208878	-0.139454
DPOGS208949	-0.968912
DPOGS208959	-1.074257
DPOGS208963	-1.221055
DPOGS208961	-0.928965
DPOGS208927	-1.045586
DPOGS208916	-0.926220
DPOGS208876	-2.319611
DPOGS208956	-0.885462
DPOGS208880	-0.683087
DPOGS208908	-1.862106
DPOGS208881	-0.546414
DPOGS208947	-0.070349
DPOGS208990	-0.998051
DPOGS208909	-1.942192
DPOGS208912	-1.559730
DPOGS208913	-0.980418
DPOGS208968	-1.872630
DPOGS208926	0.250528
DPOGS208887	-0.823553
DPOGS208875	-2.008898
DPOGS208955	-1.319647
DPOGS208917	-1.438703
DPOGS208920	-0.799504
DPOGS208964	0.165646
DPOGS208962	-1.319450
DPOGS208958	-0.960655
DPOGS208895	-1.457271
DPOGS208884	-0.608876
DPOGS208883	-1.313517
DPOGS208901	-0.521413
DPOGS208910	-1.461195
DPOGS208915	-0.954772
DPOGS208914	-0.694625
DPOGS208971	-0.353839
DPOGS208873	-0.944167
DPOGS208852	-0.711727
DPOGS208976	-1.384139
DPOGS208930	-0.804040
DPOGS208974	-0.621715
DPOGS208943	-0.080969
DPOGS208945	-0.791978
DPOGS208950	-0.982458
DPOGS208911	1.886875
DPOGS208924	-0.901439
DPOGS208925	-2.079565
DPOGS208886	-0.969776
DPOGS208874	-1.440777
DPOGS208999	-1.046469
DPOGS208986	-0.854686
DPOGS208946	0.128557
DPOGS208989	-0.182427
DPOGS208906	-0.331597
DPOGS208893	-1.466747
DPOGS208948	-0.896986
DPOGS208867	-1.485348
DPOGS208922	-1.385881
DPOGS208858	-0.522111
DPOGS208900	-1.070205
DPOGS208856	-1.826788
DPOGS208888	-1.121015
DPOGS208970	-0.421915
DPOGS208870	-0.444199
DPOGS208960	-0.949020
DPOGS208975	-2.163337
DPOGS208894	-0.958877
DPOGS208942	-1.618144
DPOGS208929	-0.999136
DPOGS208935	-1.888390
DPOGS208994	-0.741865
DPOGS208996	-1.402416
DPOGS208997	-1.266785
DPOGS208954	-0.800772
DPOGS208998	-1.051828
DPOGS208872	-1.133445
DPOGS208938	-1.016143
DPOGS208934	-0.981186
DPOGS208865	-0.177555
DPOGS208907	-1.329525
DPOGS208933	-0.878324
DPOGS208904	-0.430625
DPOGS208944	-0.654860
DPOGS208896	-1.285835
DPOGS208882	-0.579821
DPOGS208923	-0.121695
DPOGS208967	-0.769553
DPOGS208899	-1.347131
DPOGS208861	-1.882370
DPOGS208868	-0.865567
DPOGS208862	0.472406
DPOGS208969	-1.818372
DPOGS208892	-1.759843
DPOGS208866	-1.250870
DPOGS208931	0.266310
DPOGS208972	-1.717261
DPOGS208890	-0.811992
DPOGS208859	-0.862647
DPOGS208979	-1.400839
DPOGS208980	-0.783024
DPOGS208952	-1.222384
DPOGS208953	-1.015754
DPOGS208853	-0.828799
DPOGS208941	-0.733761
DPOGS208864	-0.612160
DPOGS208905	0.223329
DPOGS208928	-1.321650
DPOGS208869	-0.264797
DPOGS208973	-1.167622
DPOGS208987	-1.536886
DPOGS208991	-1.394795
DPOGS208977	-1.325528
DPOGS208951	-0.941310
DPOGS208885	-1.459362
DPOGS208854	-1.668133
DPOGS208863	-1.672547
DPOGS208891	-1.491058
DPOGS208860	-0.485698
DPOGS208983	0.475977
DPOGS208936	-0.793397
DPOGS208857	-1.909858
DPOGS208903	-1.887083
DPOGS208855	-0.995925
DPOGS208871	-0.977663
DPOGS208981	-2.400647
DPOGS208898	-0.605688
DPOGS208982	0.151522
DPOGS208995	-0.750618
DPOGS208939	-1.551930
DPOGS208988	-0.759210
DPOGS208992	-1.836701
DPOGS208897	-0.639822
DPOGS208978	-1.573250
DPOGS208993	-1.189730
DPOGS208889	0.167475
DPOGS208902	-1.270658
DPOGS208940	-1.637077
DPOGS208937	-1.114047
DPOGS203805	-1.427452
DPOGS203766	-0.854549
DPOGS203639	-1.522401
DPOGS203641	-1.277432
DPOGS203637	-2.015100
DPOGS203767	-1.396241
DPOGS203705	-0.022287
DPOGS203638	1.285835
DPOGS203777	-0.415973
DPOGS203642	-0.858568
DPOGS203678	-0.304595
DPOGS203676	-0.804168
DPOGS203770	-0.422565
DPOGS203646	-1.446203
DPOGS203649	-0.665550
DPOGS203782	-1.649920
DPOGS203648	-1.081037
DPOGS203636	-0.250699
DPOGS203769	-1.508650
DPOGS203837	-1.885051
DPOGS203765	-2.008218
DPOGS203793	-0.330568
DPOGS203832	-1.354030
DPOGS203640	-1.255738
DPOGS203675	-1.710271
DPOGS203853	2.222940
DPOGS203717	-1.398553
DPOGS203810	-1.391182
DPOGS203762	-1.607524
DPOGS203792	-1.308502
DPOGS203644	-1.260400
DPOGS203775	-1.952265
DPOGS203811	-0.653391
DPOGS203652	-1.506380
DPOGS203804	-1.035868
DPOGS203768	-0.636377
DPOGS203772	-0.111738
DPOGS203684	-1.541808
DPOGS203779	-1.546291
DPOGS203659	-2.277503
DPOGS203643	-1.061089
DPOGS203774	-0.197015
DPOGS203803	-2.099141
DPOGS203645	0.330126
DPOGS203836	-0.807898
DPOGS203677	-1.501669
DPOGS203720	-1.821947
DPOGS203850	-1.985270
DPOGS203846	-0.451610
DPOGS203680	-0.124134
DPOGS203721	-0.404636
DPOGS203647	-2.433675
DPOGS203673	2.442426
DPOGS203834	-1.089359
DPOGS203657	-0.901667
DPOGS203686	-0.135035
DPOGS203835	-0.212110
DPOGS203669	0.491824
DPOGS203758	-0.015668
DPOGS203718	-1.476568
DPOGS203651	-0.304667
DPOGS203828	-0.074350
DPOGS203653	-0.392850
DPOGS203654	-1.590351
DPOGS203809	-1.650786
DPOGS203860	-0.977780
DPOGS203672	-0.422072
DPOGS203806	-1.393196
DPOGS203789	0.647077
DPOGS203671	-1.936144
DPOGS203820	-0.680545
DPOGS203687	-1.065374
DPOGS203826	-2.060931
DPOGS203764	-0.953473
DPOGS203763	-0.391798
DPOGS203778	-1.484548
DPOGS203780	-1.404108
DPOGS203728	-1.657820
DPOGS203702	-1.454771
DPOGS203816	-0.823275
DPOGS203819	-1.310882
DPOGS203808	-1.461340
DPOGS203730	-0.078982
DPOGS203786	-1.774950
DPOGS203785	-0.614843
DPOGS203838	-1.472205
DPOGS203690	-0.805890
DPOGS203824	-2.126715
DPOGS203825	-0.776095
DPOGS203822	-1.295377
DPOGS203783	-1.341902
DPOGS203726	-1.227265
DPOGS203658	-0.560344
DPOGS203788	-1.032992
DPOGS203727	-1.180770
DPOGS203698	-0.081914
DPOGS203761	-1.182920
DPOGS203760	-1.656097
DPOGS203802	-0.951716
DPOGS203715	-1.060030
DPOGS203849	-2.328795
DPOGS203707	-0.925326
DPOGS203839	-1.332480
DPOGS203823	-0.462332
DPOGS203771	-0.425032
DPOGS203681	-1.497932
DPOGS203667	1.027920
DPOGS203700	-1.491960
DPOGS203670	-0.928543
DPOGS203773	-1.909340
DPOGS203862	-0.636889
DPOGS203731	-1.393481
DPOGS203685	-1.496479
DPOGS203650	-0.866961
DPOGS203716	-1.602031
DPOGS203863	-1.046740
DPOGS203735	-1.350757
DPOGS203692	-1.555902
DPOGS203790	-0.186408
DPOGS203725	-0.172134
DPOGS203843	-1.273897
DPOGS203857	-0.924819
DPOGS203784	-0.230757
DPOGS203787	0.577270
DPOGS203714	-0.921186
DPOGS203791	-0.803024
DPOGS203704	-1.627846
DPOGS203734	-1.549286
DPOGS203706	-0.968834
DPOGS203795	-1.042572
DPOGS203865	0.631723
DPOGS203851	-0.632538
DPOGS203833	-0.857577
DPOGS203814	-2.090786
DPOGS203656	-0.916092
DPOGS203759	-0.677876
DPOGS203801	-0.324263
DPOGS203818	-0.606410
DPOGS203713	0.387554
DPOGS203844	-1.150077
DPOGS203660	0.168192
DPOGS203845	-0.842796
DPOGS203733	-0.458089
DPOGS203666	-0.322626
DPOGS203781	-1.287091
DPOGS203701	-1.878039
DPOGS203699	-1.407361
DPOGS203752	-0.200662
DPOGS203859	-0.086780
DPOGS203683	-0.874863
DPOGS203696	-0.386734
DPOGS203682	-1.273557
DPOGS203815	-0.851883
DPOGS203855	-1.463817
DPOGS203741	-1.376562
DPOGS203703	-1.471553
DPOGS203689	-2.029566
DPOGS203710	0.871152
DPOGS203852	-0.000002
DPOGS203674	-1.141341
DPOGS203724	-1.466244
DPOGS203697	-0.714325
DPOGS203830	-1.165703
DPOGS203757	-0.580774
DPOGS203755	-0.726361
DPOGS203817	-0.267928
DPOGS203738	-0.499242
DPOGS203829	-1.609101
DPOGS203693	-1.194861
DPOGS203661	-1.177832
DPOGS203864	-1.211545
DPOGS203742	-0.016289
DPOGS203861	-2.075336
DPOGS203655	-2.526705
DPOGS203841	-0.884593
DPOGS203722	-1.717383
DPOGS203662	-0.049676
DPOGS203858	-0.536158
DPOGS203812	-1.677831
DPOGS203745	-0.526233
DPOGS203813	-1.511698
DPOGS203691	-1.124620
DPOGS203821	-2.119355
DPOGS203798	-1.510880
DPOGS203831	-0.236728
DPOGS203737	-1.334783
DPOGS203668	-1.301385
DPOGS203754	-0.346590
DPOGS203840	0.574062
DPOGS203688	-0.442588
DPOGS203736	-0.103220
DPOGS203732	-1.392625
DPOGS203856	-0.042911
DPOGS203695	-1.713731
DPOGS203797	-2.420044
DPOGS203723	-0.289444
DPOGS203749	0.355431
DPOGS203842	-2.045525
DPOGS203740	-1.092268
DPOGS203751	2.113791
DPOGS203664	-0.354103
DPOGS203719	-0.259717
DPOGS203750	-0.446267
DPOGS203665	-0.553857
DPOGS203796	-0.886083
DPOGS203748	-1.403991
DPOGS203712	-0.718500
DPOGS203747	0.023213
DPOGS203663	-1.453902
DPOGS203739	-0.221354
DPOGS203744	-1.616711
DPOGS203711	-1.327976
DPOGS211864	-0.407958
DPOGS211946	-0.952992
DPOGS211875	-0.902335
DPOGS211904	0.276879
DPOGS211902	-0.886517
DPOGS211845	-2.522373
DPOGS211862	-1.371042
DPOGS211903	-1.419965
DPOGS211947	-1.054544
DPOGS211945	-1.506261
DPOGS211863	-0.457974
DPOGS211888	-0.918848
DPOGS211913	-1.338260
DPOGS211928	-0.825411
DPOGS211844	0.335095
DPOGS211937	0.526332
DPOGS211861	-0.392801
DPOGS211874	-0.703754
DPOGS211929	-0.972328
DPOGS211905	1.184288
DPOGS211858	-0.769435
DPOGS211960	-1.381045
DPOGS211860	-1.459135
DPOGS211859	-1.278070
DPOGS211958	-0.926440
DPOGS211899	-0.317459
DPOGS211927	-1.170553
DPOGS211901	-1.094162
DPOGS211843	-1.887671
DPOGS211976	-1.794743
DPOGS211847	-1.530042
DPOGS211957	-0.997268
DPOGS211876	-1.865649
DPOGS211872	0.139237
DPOGS211873	-0.831242
DPOGS211935	-1.843240
DPOGS211956	-0.734544
DPOGS211975	-1.707083
DPOGS211900	-1.762047
DPOGS211944	-0.435239
DPOGS211914	-0.644331
DPOGS211912	-1.089326
DPOGS211924	-0.152795
DPOGS211939	-1.931843
DPOGS211950	0.209460
DPOGS211889	0.257386
DPOGS211942	-0.611518
DPOGS211911	-2.008683
DPOGS211871	-0.151661
DPOGS211941	-1.319404
DPOGS211948	-1.715563
DPOGS211857	-1.537820
DPOGS211887	-0.510447
DPOGS211943	-0.882470
DPOGS211885	-0.742026
DPOGS211910	1.796700
DPOGS211850	-1.838785
DPOGS211949	-1.177285
DPOGS211974	-1.049818
DPOGS211978	-0.181355
DPOGS211867	-1.451972
DPOGS211967	-0.876971
DPOGS211870	-1.438412
DPOGS211938	-1.674734
DPOGS211886	-0.731422
DPOGS211934	-1.114093
DPOGS211926	-1.069733
