gene.id	stat_value
DPOGS201405	0.129434
DPOGS201411	0.098170
DPOGS201439	0.078710
DPOGS201506	0.261290
DPOGS201475	0.164923
DPOGS201413	0.085185
DPOGS201428	0.117606
DPOGS201447	0.137100
DPOGS201483	0.049140
DPOGS201505	0.108379
DPOGS201509	0.036955
DPOGS201403	0.142061
DPOGS201513	0.753990
DPOGS201511	0.241141
DPOGS201433	0.751598
DPOGS201494	0.115770
DPOGS201469	0.193979
DPOGS201448	0.136383
DPOGS201442	0.411717
DPOGS201408	0.032998
DPOGS201514	0.053922
DPOGS201404	0.011888
DPOGS201528	0.096155
DPOGS201518	0.371131
DPOGS201465	0.070243
DPOGS201451	0.021399
DPOGS201464	0.178427
DPOGS201512	0.614756
DPOGS201406	0.157586
DPOGS201533	0.102353
DPOGS201516	0.022355
DPOGS201407	0.062505
DPOGS201445	0.058105
DPOGS201479	0.183344
DPOGS201463	0.063550
DPOGS201485	0.126929
DPOGS201504	0.145259
DPOGS201502	0.232506
DPOGS201499	0.133754
DPOGS201482	0.054067
DPOGS201535	0.260520
DPOGS201444	0.042543
DPOGS201492	0.034536
DPOGS201481	0.065870
DPOGS201493	0.298534
DPOGS201484	0.183319
DPOGS201438	0.140398
DPOGS201534	0.189433
DPOGS201531	0.142854
DPOGS201529	0.021958
DPOGS201532	0.129433
DPOGS201410	0.147458
DPOGS201503	0.008896
DPOGS201517	0.134642
DPOGS201478	0.424434
DPOGS201450	0.490419
DPOGS201449	0.208812
DPOGS201530	0.021368
DPOGS201409	0.072141
DPOGS211124	0.109465
DPOGS211211	0.234266
DPOGS211125	0.149062
DPOGS211123	0.046559
DPOGS211210	0.160067
DPOGS211085	0.083462
DPOGS211110	0.006180
DPOGS211207	0.237031
DPOGS211084	0.176468
DPOGS211081	0.130155
DPOGS211096	0.104394
DPOGS211082	0.141236
DPOGS211219	0.144930
DPOGS211208	0.102567
DPOGS211079	0.094785
DPOGS211160	0.118283
DPOGS211163	0.028935
DPOGS211122	0.111447
DPOGS211095	0.297725
DPOGS211162	0.071498
DPOGS211094	0.306689
DPOGS211159	0.067808
DPOGS211126	0.114915
DPOGS211206	0.238322
DPOGS211135	0.269524
DPOGS211097	0.128765
DPOGS211077	0.023201
DPOGS211118	0.069252
DPOGS211078	0.128954
DPOGS211201	0.162552
DPOGS211093	0.376628
DPOGS211157	0.205675
DPOGS211175	0.117180
DPOGS211188	0.079681
DPOGS211150	0.131792
DPOGS211165	0.113384
DPOGS211086	0.163368
DPOGS211192	0.045367
DPOGS211128	0.192377
DPOGS211183	0.029458
DPOGS211117	0.092931
DPOGS211131	0.202186
DPOGS211119	0.099907
DPOGS211205	0.113707
DPOGS211134	0.269177
DPOGS211191	0.165716
DPOGS211121	0.116538
DPOGS211176	0.113807
DPOGS211136	0.116792
DPOGS211166	0.157858
DPOGS211127	0.124356
DPOGS211182	0.069233
DPOGS211198	0.023767
DPOGS211088	0.199569
DPOGS211076	0.126380
DPOGS211171	0.189419
DPOGS211172	0.083124
DPOGS211158	0.152488
DPOGS211156	0.138271
DPOGS211218	0.354046
DPOGS211108	0.122047
DPOGS211109	0.154832
DPOGS211080	0.133606
DPOGS211209	0.098553
DPOGS211075	0.121640
DPOGS211168	0.088324
DPOGS211101	0.211005
DPOGS211130	0.112567
DPOGS211186	0.154769
DPOGS211145	0.083278
DPOGS211132	0.091977
DPOGS211174	0.152261
DPOGS211190	0.090528
DPOGS211161	0.121344
DPOGS211220	0.066081
DPOGS211193	0.096074
DPOGS211164	0.017903
DPOGS211167	0.103530
DPOGS211100	0.094939
DPOGS211113	0.106581
DPOGS211074	0.075719
DPOGS211116	0.106550
DPOGS211203	0.180400
DPOGS211120	0.066635
DPOGS211154	0.063785
DPOGS211155	0.138142
DPOGS211133	0.198210
DPOGS211148	0.199116
DPOGS211149	0.082386
DPOGS211221	0.103069
DPOGS211181	0.043336
DPOGS211073	0.040530
DPOGS211138	0.047445
DPOGS211087	0.185546
DPOGS211213	0.090255
DPOGS211089	0.274698
DPOGS211090	0.188182
DPOGS211173	0.129713
DPOGS211092	0.330395
DPOGS211107	0.071139
DPOGS211153	0.151424
DPOGS211230	0.130727
DPOGS211147	0.157059
DPOGS211177	0.145650
DPOGS211137	0.021661
DPOGS211072	0.117277
DPOGS211139	0.050465
DPOGS211184	0.062490
DPOGS211144	0.131703
DPOGS211104	0.090091
DPOGS211146	0.086294
DPOGS211189	0.124749
DPOGS211216	0.250952
DPOGS211217	0.469643
DPOGS211103	0.301154
DPOGS211229	0.042938
DPOGS211197	0.129748
DPOGS211071	0.077771
DPOGS211179	0.021376
DPOGS211151	0.055920
DPOGS211091	0.381247
DPOGS211200	0.021325
DPOGS211115	0.095664
DPOGS211204	0.193530
DPOGS211098	0.030489
DPOGS211105	0.141226
DPOGS211106	0.376563
DPOGS211227	0.145660
DPOGS211129	0.065147
DPOGS211223	0.022171
DPOGS211169	0.148631
DPOGS211180	0.167179
DPOGS211143	0.117113
DPOGS211102	0.209624
DPOGS211215	0.244970
DPOGS211170	0.021378
DPOGS211224	0.119574
DPOGS211112	0.055782
DPOGS211195	0.057759
DPOGS211228	0.021623
DPOGS211194	0.039886
DPOGS211141	0.077627
DPOGS211202	0.211709
DPOGS211099	0.021449
DPOGS211178	0.226389
DPOGS211114	0.170028
DPOGS211222	0.105914
DPOGS211226	0.060167
DPOGS211142	0.153300
DPOGS211225	0.117232
DPOGS211140	0.021437
DPOGS211111	0.045204
DPOGS211212	0.314960
DPOGS211214	0.483913
DPOGS211152	0.342718
DPOGS207243	0.267535
DPOGS207291	0.178277
DPOGS207248	0.066278
DPOGS207282	0.098139
DPOGS207287	0.205170
DPOGS207286	0.043871
DPOGS207273	0.067649
DPOGS207247	0.277953
DPOGS207277	0.205989
DPOGS207272	0.041396
DPOGS207274	0.021386
DPOGS207285	0.085508
DPOGS207280	0.239617
DPOGS207241	0.024728
DPOGS207249	0.068052
DPOGS207268	0.170279
DPOGS207244	0.021452
DPOGS207250	0.111772
DPOGS207245	0.021352
DPOGS207304	0.112303
DPOGS207283	0.031620
DPOGS207281	0.098966
DPOGS207279	0.050238
DPOGS207253	0.294557
DPOGS207293	0.070435
DPOGS207288	0.168828
DPOGS207242	0.150768
DPOGS207289	0.021893
DPOGS207264	0.090738
DPOGS207300	0.284176
DPOGS207246	0.090388
DPOGS207271	0.143074
DPOGS207313	0.080432
DPOGS207314	0.205674
DPOGS207251	0.145810
DPOGS207275	0.114232
DPOGS207310	0.140889
DPOGS207308	0.137750
DPOGS207284	0.068713
DPOGS207255	0.271136
DPOGS207265	0.078254
DPOGS207309	0.187734
DPOGS207298	0.193183
DPOGS207297	0.182454
DPOGS207270	0.342636
DPOGS207312	0.100782
DPOGS207256	0.022398
DPOGS207307	0.048010
DPOGS207278	0.464109
DPOGS207257	0.138583
DPOGS207305	0.235470
DPOGS207262	0.183527
DPOGS207252	0.352889
DPOGS207294	0.122331
DPOGS207254	0.080710
DPOGS207301	0.235424
DPOGS207269	0.198815
DPOGS207266	0.213807
DPOGS207296	0.198030
DPOGS207311	0.098459
DPOGS207306	0.059562
DPOGS207302	0.412223
DPOGS207276	0.248200
DPOGS207303	0.216107
DPOGS207261	0.149521
DPOGS207258	0.161798
DPOGS207259	0.102512
DPOGS207260	0.250995
DPOGS207299	0.028428
DPOGS207295	0.110753
DPOGS207263	0.137002
DPOGS208919	0.021655
DPOGS208957	0.093042
DPOGS208879	0.120331
DPOGS208918	0.253382
DPOGS208965	0.060388
DPOGS208966	0.166717
DPOGS208921	0.145699
DPOGS208878	0.071406
DPOGS208949	0.206235
DPOGS208959	0.110411
DPOGS208963	0.221850
DPOGS208961	0.072850
DPOGS208927	0.213324
DPOGS208916	0.221092
DPOGS208876	0.292158
DPOGS208956	0.063307
DPOGS208880	0.089714
DPOGS208908	0.087067
DPOGS208881	0.156165
DPOGS208947	0.126434
DPOGS208990	0.023124
DPOGS208909	0.050978
DPOGS208912	0.115272
DPOGS208913	0.155450
DPOGS208968	0.196834
DPOGS208926	0.135842
DPOGS208887	0.125107
DPOGS208875	0.239275
DPOGS208955	0.168217
DPOGS208917	0.113965
DPOGS208920	0.235729
DPOGS208964	0.081857
DPOGS208962	0.159772
DPOGS208958	0.115870
DPOGS208895	0.115939
DPOGS208884	0.061098
DPOGS208883	0.233167
DPOGS208901	0.390980
DPOGS208910	0.021386
DPOGS208915	0.114602
DPOGS208914	0.111953
DPOGS208971	0.134666
DPOGS208873	0.281633
DPOGS208852	0.354852
DPOGS208976	0.185724
DPOGS208930	0.083542
DPOGS208974	0.123442
DPOGS208943	0.086992
DPOGS208945	0.148581
DPOGS208950	0.284453
DPOGS208911	0.107920
DPOGS208924	0.292214
DPOGS208925	0.096006
DPOGS208886	0.102358
DPOGS208874	0.253973
DPOGS208999	0.096005
DPOGS208986	0.169543
DPOGS208946	0.177394
DPOGS208989	0.208728
DPOGS208906	0.231627
DPOGS208893	0.060466
DPOGS208948	0.173391
DPOGS208867	0.050342
DPOGS208922	0.162177
DPOGS208858	0.103182
DPOGS208900	0.172864
DPOGS208856	0.209860
DPOGS208888	0.169174
DPOGS208970	0.182271
DPOGS208870	0.021370
DPOGS208960	0.170980
DPOGS208975	0.182013
DPOGS208894	0.151478
DPOGS208942	0.125209
DPOGS208929	0.185243
DPOGS208935	0.218357
DPOGS208994	0.183929
DPOGS208996	0.024804
DPOGS208997	0.228262
DPOGS208954	0.054244
DPOGS208998	0.177436
DPOGS208872	0.142302
DPOGS208938	0.162578
DPOGS208934	0.100617
DPOGS208865	0.184962
DPOGS208907	0.141695
DPOGS208933	0.126535
DPOGS208904	0.056276
DPOGS208944	0.131707
DPOGS208896	0.121886
DPOGS208882	0.126663
DPOGS208923	0.250435
DPOGS208967	0.174147
DPOGS208899	0.170404
DPOGS208861	0.021874
DPOGS208868	0.063831
DPOGS208862	0.412735
DPOGS208969	0.028948
DPOGS208892	0.100211
DPOGS208866	0.210815
DPOGS208931	0.370535
DPOGS208972	0.059408
DPOGS208890	0.104563
DPOGS208859	0.142634
DPOGS208979	0.028392
DPOGS208980	0.105783
DPOGS208952	0.071222
DPOGS208953	0.084356
DPOGS208853	0.111877
DPOGS208941	0.155104
DPOGS208864	0.211096
DPOGS208905	0.308642
DPOGS208928	0.616127
DPOGS208869	0.021496
DPOGS208973	0.164281
DPOGS208987	0.172138
DPOGS208991	0.104193
DPOGS208977	0.090455
DPOGS208951	0.100737
DPOGS208885	0.083308
DPOGS208854	0.175776
DPOGS208863	0.164651
DPOGS208891	0.132990
DPOGS208860	0.149814
DPOGS208983	0.303225
DPOGS208936	0.127539
DPOGS208857	0.230731
DPOGS208903	0.043239
DPOGS208855	0.240457
DPOGS208871	0.174649
DPOGS208981	0.180742
DPOGS208898	0.102592
DPOGS208982	0.107968
DPOGS208995	0.410624
DPOGS208939	0.095011
DPOGS208988	0.022343
DPOGS208992	0.154001
DPOGS208897	0.039821
DPOGS208978	0.165800
DPOGS208993	0.272146
DPOGS208889	0.070142
DPOGS208902	0.079880
DPOGS208940	0.202477
DPOGS208937	0.112402
DPOGS203805	0.051425
DPOGS203766	0.277951
DPOGS203639	0.430250
DPOGS203641	0.200461
DPOGS203637	0.121684
DPOGS203767	0.132401
DPOGS203705	0.021888
DPOGS203638	0.123216
DPOGS203777	0.025610
DPOGS203642	0.190122
DPOGS203678	0.169019
DPOGS203676	0.159719
DPOGS203770	0.215555
DPOGS203646	0.112065
DPOGS203649	0.123346
DPOGS203782	0.013529
DPOGS203648	0.063708
DPOGS203636	0.098377
DPOGS203769	0.178213
DPOGS203837	0.004090
DPOGS203765	0.204171
DPOGS203793	0.327015
DPOGS203832	0.120839
DPOGS203640	0.177651
DPOGS203675	0.155711
DPOGS203853	0.004420
DPOGS203717	0.100033
DPOGS203810	0.073958
DPOGS203762	0.288970
DPOGS203792	0.139828
DPOGS203644	0.251011
DPOGS203775	0.081857
DPOGS203811	0.158962
DPOGS203652	0.212329
DPOGS203804	0.136211
DPOGS203768	0.316436
DPOGS203772	0.188842
DPOGS203684	0.112260
DPOGS203779	0.118123
DPOGS203659	0.035517
DPOGS203643	0.043802
DPOGS203774	0.022059
DPOGS203803	0.116232
DPOGS203645	0.014701
DPOGS203836	0.116033
DPOGS203677	0.049433
DPOGS203720	0.195749
DPOGS203850	0.028702
DPOGS203846	0.031269
DPOGS203680	0.021351
DPOGS203721	0.130310
DPOGS203647	0.022497
DPOGS203673	0.296239
DPOGS203834	0.099284
DPOGS203657	0.185854
DPOGS203686	0.117303
DPOGS203835	0.022650
DPOGS203669	0.185806
DPOGS203758	0.222710
DPOGS203718	0.218671
DPOGS203651	0.126621
DPOGS203828	0.314078
DPOGS203653	0.021623
DPOGS203654	0.432860
DPOGS203809	0.071817
DPOGS203860	0.109111
DPOGS203672	0.129479
DPOGS203806	0.114185
DPOGS203789	0.096199
DPOGS203671	0.174411
DPOGS203820	0.080765
DPOGS203687	0.108642
DPOGS203826	0.090149
DPOGS203764	0.048868
DPOGS203763	0.513154
DPOGS203778	-0.007749
DPOGS203780	0.206293
DPOGS203728	0.076426
DPOGS203702	0.165035
DPOGS203816	0.092226
DPOGS203819	0.167630
DPOGS203808	0.115165
DPOGS203730	0.058030
DPOGS203786	0.323135
DPOGS203785	0.153745
DPOGS203838	0.021457
DPOGS203690	0.097430
DPOGS203824	0.308867
DPOGS203825	0.134927
DPOGS203822	0.090724
DPOGS203783	0.162090
DPOGS203726	0.167898
DPOGS203658	0.243528
DPOGS203788	0.168561
DPOGS203727	0.365783
DPOGS203698	0.113424
DPOGS203761	0.114436
DPOGS203760	0.159135
DPOGS203802	0.112120
DPOGS203715	0.006863
DPOGS203849	0.049313
DPOGS203707	0.171879
DPOGS203839	0.150618
DPOGS203823	0.208191
DPOGS203771	0.027331
DPOGS203681	0.054986
DPOGS203667	0.090514
DPOGS203700	0.111073
DPOGS203670	0.050166
DPOGS203773	0.116807
DPOGS203862	0.139969
DPOGS203731	0.076718
DPOGS203685	0.123033
DPOGS203650	0.123637
DPOGS203716	0.117034
DPOGS203863	0.081491
DPOGS203735	0.145601
DPOGS203692	0.091145
DPOGS203790	0.021438
DPOGS203725	0.021590
DPOGS203843	0.101080
DPOGS203857	0.140211
DPOGS203784	0.158175
DPOGS203787	0.132941
DPOGS203714	0.034353
DPOGS203791	0.137574
DPOGS203704	0.092356
DPOGS203734	0.097486
DPOGS203706	0.045218
DPOGS203795	0.096569
DPOGS203865	0.157692
DPOGS203851	0.037955
DPOGS203833	0.087417
DPOGS203814	0.180263
DPOGS203656	0.008645
DPOGS203759	0.191174
DPOGS203801	0.112541
DPOGS203818	0.109936
DPOGS203713	0.156378
DPOGS203844	0.180496
DPOGS203660	-0.014539
DPOGS203845	0.406807
DPOGS203733	0.088049
DPOGS203666	0.088003
DPOGS203781	0.334779
DPOGS203701	0.128879
DPOGS203699	0.137396
DPOGS203752	0.021276
DPOGS203859	0.208649
DPOGS203683	0.172634
DPOGS203696	0.136515
DPOGS203682	0.153608
DPOGS203815	0.110690
DPOGS203855	0.021294
DPOGS203741	0.223418
DPOGS203703	0.077839
DPOGS203689	0.179941
DPOGS203710	0.080661
DPOGS203852	0.063597
DPOGS203674	0.070153
DPOGS203724	0.317839
DPOGS203697	0.115424
DPOGS203830	0.026745
DPOGS203757	0.149754
DPOGS203755	0.059169
DPOGS203817	0.172193
DPOGS203738	0.190086
DPOGS203829	0.164276
DPOGS203693	0.138487
DPOGS203661	0.250706
DPOGS203864	0.170766
DPOGS203742	0.063955
DPOGS203861	0.091118
DPOGS203655	0.047768
DPOGS203841	0.002971
DPOGS203722	0.070576
DPOGS203662	0.021976
DPOGS203858	0.023757
DPOGS203812	0.202137
DPOGS203745	0.178016
DPOGS203813	0.202808
DPOGS203691	0.028756
DPOGS203821	0.136287
DPOGS203798	0.110743
DPOGS203831	0.127795
DPOGS203737	0.251371
DPOGS203668	0.275200
DPOGS203754	0.183516
DPOGS203840	0.245290
DPOGS203688	0.082923
DPOGS203736	0.021812
DPOGS203732	0.179688
DPOGS203856	0.224940
DPOGS203695	0.116411
DPOGS203797	0.230575
DPOGS203723	0.021536
DPOGS203749	0.061880
DPOGS203842	0.057798
DPOGS203740	0.315054
DPOGS203751	-0.001899
DPOGS203664	0.048847
DPOGS203719	0.274199
DPOGS203750	-0.010102
DPOGS203665	0.279572
DPOGS203796	0.143284
DPOGS203748	0.162284
DPOGS203712	0.206940
DPOGS203747	0.186850
DPOGS203663	0.021697
DPOGS203739	0.087506
DPOGS203744	0.065926
DPOGS203711	0.165069
DPOGS211864	0.352256
DPOGS211946	0.328004
DPOGS211875	0.384501
DPOGS211904	0.221388
DPOGS211902	0.129138
DPOGS211845	0.137265
DPOGS211862	0.098105
DPOGS211903	0.099112
DPOGS211947	0.195712
DPOGS211945	0.021451
DPOGS211863	0.124575
DPOGS211888	0.268851
DPOGS211913	0.005122
DPOGS211928	0.029536
DPOGS211844	0.072498
DPOGS211937	0.162845
DPOGS211861	0.152981
DPOGS211874	0.228631
DPOGS211929	0.088778
DPOGS211905	0.205308
DPOGS211858	0.092910
DPOGS211960	0.290851
DPOGS211860	0.283498
DPOGS211859	0.065838
DPOGS211958	0.225486
DPOGS211899	0.079264
DPOGS211927	0.131831
DPOGS211901	0.096529
DPOGS211843	0.076735
DPOGS211976	0.056797
DPOGS211847	0.057619
DPOGS211957	0.274642
DPOGS211876	0.351623
DPOGS211872	0.171159
DPOGS211873	0.152892
DPOGS211935	0.157052
DPOGS211956	0.149077
DPOGS211975	0.141244
DPOGS211900	0.081126
DPOGS211944	0.282753
DPOGS211914	0.114073
DPOGS211912	0.059613
DPOGS211924	0.231548
DPOGS211939	0.126385
DPOGS211950	0.164059
DPOGS211889	0.067741
DPOGS211942	0.173385
DPOGS211911	0.210527
DPOGS211871	0.181091
DPOGS211941	0.123361
DPOGS211948	0.095484
DPOGS211857	0.155736
DPOGS211887	0.237003
DPOGS211943	0.202249
DPOGS211885	0.103250
DPOGS211910	0.042886
DPOGS211850	0.169986
DPOGS211949	0.271328
DPOGS211974	0.020487
DPOGS211978	0.138577
DPOGS211867	0.162488
DPOGS211967	0.101537
DPOGS211870	0.212117
DPOGS211938	0.016842
DPOGS211886	0.059113
DPOGS211934	0.301604
DPOGS211926	0.058890
DPOGS211866	0.222005
DPOGS211915	0.090893
DPOGS211962	0.155814
DPOGS211979	0.138629
DPOGS211892	0.130305
DPOGS211898	0.109855
DPOGS211923	0.028898
DPOGS211893	0.300356
DPOGS211881	0.388022
DPOGS211869	0.093304
DPOGS211954	0.181041
DPOGS211973	0.189901
DPOGS211963	0.161104
DPOGS211906	0.120903
DPOGS211897	0.220299
DPOGS211846	0.112636
DPOGS211909	0.166990
DPOGS211868	0.195326
DPOGS211884	0.139608
DPOGS211896	0.093991
DPOGS211972	0.021402
DPOGS211930	0.351207
DPOGS211918	0.166424
DPOGS211925	0.081726
DPOGS211959	0.021416
DPOGS211966	0.151442
DPOGS211883	0.166291
DPOGS211907	0.133293
DPOGS211965	0.052284
DPOGS211894	0.250282
DPOGS211852	0.191563
DPOGS211952	0.143430
DPOGS211936	0.274564
DPOGS211853	0.263903
DPOGS211865	0.090553
DPOGS211931	0.272825
DPOGS211851	0.128234
DPOGS211953	0.104077
DPOGS211882	0.104074
DPOGS211854	0.196802
DPOGS211922	0.051807
DPOGS211916	0.125541
DPOGS211848	-0.015494
DPOGS211921	0.144841
DPOGS211917	0.022663
DPOGS211895	0.021870
DPOGS211880	0.121598
DPOGS211964	0.336550
DPOGS211951	0.181821
DPOGS211920	0.115135
DPOGS211980	-0.008062
DPOGS211908	0.070459
DPOGS211981	0.214528
DPOGS211877	0.423183
DPOGS211961	0.576082
DPOGS211891	0.238269
DPOGS211890	0.007257
DPOGS211879	0.045114
DPOGS211982	0.030223
DPOGS211878	0.401531
DPOGS211919	0.126863
DPOGS211933	0.021342
DPOGS211977	0.044164
DPOGS210689	0.115837
DPOGS210707	0.190130
DPOGS210691	0.135335
DPOGS210735	0.032497
DPOGS210744	0.038261
DPOGS210703	0.143816
DPOGS210720	0.095416
