gene.id	stat_value
DPOGS204408	0.029606
DPOGS210949	0.026466
DPOGS210947	0.029534
DPOGS210946	0.021356
DPOGS210992	0.028701
DPOGS210948	0.032853
DPOGS210974	0.025164
DPOGS210959	0.022457
DPOGS210990	0.025437
DPOGS211006	0.030725
DPOGS210957	0.022633
DPOGS210960	0.029835
DPOGS211027	0.026968
DPOGS211022	0.023310
DPOGS210989	0.037501
DPOGS210991	0.021398
DPOGS210972	0.028051
DPOGS210956	0.033035
DPOGS211026	0.027493
DPOGS210971	0.024226
DPOGS210988	0.035852
DPOGS211007	0.021970
DPOGS211008	0.038832
DPOGS210945	0.025687
DPOGS210987	0.026197
DPOGS210942	0.021467
DPOGS211028	0.021610
DPOGS211001	0.021413
DPOGS210951	0.021264
DPOGS210970	0.033434
DPOGS211019	0.035021
DPOGS211020	0.024001
DPOGS210998	0.037141
DPOGS210962	0.025345
DPOGS210986	0.029024
DPOGS211000	0.023667
DPOGS210993	0.031036
DPOGS210955	0.027426
DPOGS210999	0.022818
DPOGS210967	0.025973
DPOGS211018	0.038765
DPOGS210973	0.031181
DPOGS211021	0.023270
DPOGS210994	0.027400
DPOGS210968	0.022077
DPOGS210943	0.024260
DPOGS210944	0.020315
DPOGS210996	0.025935
DPOGS211029	0.025604
DPOGS210954	0.037047
DPOGS210969	0.026306
DPOGS210965	0.022256
DPOGS211010	0.025601
DPOGS210964	0.045283
DPOGS210981	0.026653
DPOGS210941	0.033916
DPOGS211015	0.031383
DPOGS210952	0.030456
DPOGS211016	0.023385
DPOGS211017	0.037915
DPOGS210963	0.040515
DPOGS210953	0.031296
DPOGS211023	0.027488
DPOGS210995	0.028526
DPOGS210997	0.028440
DPOGS210982	0.026243
DPOGS210940	0.027349
DPOGS210980	0.031157
DPOGS211012	0.033455
DPOGS211011	0.023255
DPOGS210950	0.040076
DPOGS211014	0.028757
DPOGS210961	0.021840
DPOGS210983	0.026174
DPOGS210985	0.021323
DPOGS211013	0.047853
DPOGS210975	0.029966
DPOGS210977	0.024814
DPOGS211009	0.026490
DPOGS210979	0.026797
DPOGS210978	0.024477
DPOGS211024	0.026409
DPOGS201424	0.032723
DPOGS201547	0.026627
DPOGS201421	0.027845
DPOGS201425	0.030246
DPOGS201427	0.025467
DPOGS201548	0.028039
DPOGS201416	0.034568
DPOGS201420	0.031486
DPOGS201545	0.028312
DPOGS201543	0.027303
DPOGS201546	0.024251
DPOGS201537	0.032873
DPOGS201498	0.041405
DPOGS201497	0.021483
DPOGS201423	0.037438
DPOGS201426	0.026171
DPOGS201542	0.026331
DPOGS201510	0.035098
DPOGS201422	0.029960
DPOGS201419	0.024090
DPOGS201490	0.029249
DPOGS201501	0.025575
DPOGS201418	0.028037
DPOGS201540	0.033751
DPOGS201544	0.026823
DPOGS201462	0.023950
DPOGS201437	0.032506
DPOGS201435	0.023420
DPOGS201415	0.028480
DPOGS201452	0.027687
DPOGS201486	0.027276
DPOGS201417	0.031969
DPOGS201414	0.023753
DPOGS201476	0.033417
DPOGS201500	0.032543
DPOGS201496	0.025582
DPOGS201436	0.031384
DPOGS201460	0.021342
DPOGS201457	0.024862
DPOGS201474	0.031336
DPOGS201456	0.037413
DPOGS201453	0.023852
DPOGS201431	0.029306
DPOGS201539	0.029796
DPOGS201432	0.046757
DPOGS201508	0.022943
DPOGS201446	0.037119
DPOGS201473	0.030815
DPOGS201523	0.034141
DPOGS201491	0.022277
DPOGS201468	0.026419
DPOGS201429	0.022082
DPOGS201455	0.025617
DPOGS201487	0.021546
DPOGS201440	0.048734
DPOGS201443	0.021290
DPOGS201430	0.027935
DPOGS201470	0.029958
DPOGS201488	0.023406
DPOGS201541	0.030262
DPOGS201527	0.022577
DPOGS201526	0.024723
DPOGS201522	0.026847
DPOGS201434	0.025932
DPOGS201459	0.033988
DPOGS201458	0.030189
DPOGS201454	0.029528
DPOGS201538	0.023414
DPOGS201495	0.025775
DPOGS201519	0.034446
DPOGS201441	0.030695
DPOGS201507	0.021018
DPOGS201525	0.032189
DPOGS201524	0.030658
DPOGS201520	0.029299
DPOGS201521	0.034849
DPOGS201477	0.037048
DPOGS201480	0.036207
DPOGS201472	0.044670
DPOGS201412	0.030033
DPOGS201471	0.030794
DPOGS201467	0.025030
DPOGS201405	0.024140
DPOGS201411	0.026166
DPOGS201439	0.024602
DPOGS201506	0.026842
DPOGS201475	0.029109
DPOGS201413	0.029272
DPOGS201428	0.027822
DPOGS201447	0.025769
DPOGS201483	0.025929
DPOGS201505	0.033911
DPOGS201509	0.024239
DPOGS201403	0.037535
DPOGS201513	0.045848
DPOGS201511	0.038416
DPOGS201433	0.059316
DPOGS201494	0.026750
DPOGS201469	0.031378
DPOGS201448	0.027841
DPOGS201442	0.039329
DPOGS201408	0.022428
DPOGS201514	0.023060
DPOGS201404	0.022506
DPOGS201528	0.023918
DPOGS201518	0.034740
DPOGS201465	0.023737
DPOGS201451	0.021502
DPOGS201464	0.028726
DPOGS201512	0.037308
DPOGS201406	0.035479
DPOGS201533	0.025253
DPOGS201516	0.021609
DPOGS201407	0.030548
DPOGS201445	0.023826
DPOGS201479	0.042838
DPOGS201463	0.025346
DPOGS201485	0.030907
DPOGS201504	0.028947
DPOGS201502	0.028213
DPOGS201499	0.023271
DPOGS201482	0.034276
DPOGS201535	0.035825
DPOGS201444	0.023509
DPOGS201492	0.022056
DPOGS201481	0.026501
DPOGS201493	0.033039
DPOGS201484	0.029423
DPOGS201438	0.025894
DPOGS201534	0.031572
DPOGS201531	0.031249
DPOGS201529	0.021923
DPOGS201532	0.028145
DPOGS201410	0.028799
DPOGS201503	0.022149
DPOGS201517	0.026682
DPOGS201478	0.059009
DPOGS201450	0.027014
DPOGS201449	0.031027
DPOGS201530	0.021425
DPOGS201409	0.029016
DPOGS211124	0.029935
DPOGS211211	0.029451
DPOGS211125	0.037960
DPOGS211123	0.023910
DPOGS211210	0.030878
DPOGS211085	0.027553
DPOGS211110	0.020970
DPOGS211207	0.037570
DPOGS211084	0.028026
DPOGS211081	0.027690
DPOGS211096	0.028506
DPOGS211082	0.030625
DPOGS211219	0.028994
DPOGS211208	0.024748
DPOGS211079	0.030315
DPOGS211160	0.029071
DPOGS211163	0.021757
DPOGS211122	0.033315
DPOGS211095	0.038448
DPOGS211162	0.024097
DPOGS211094	0.033181
DPOGS211159	0.028023
DPOGS211126	0.028757
DPOGS211206	0.035678
DPOGS211135	0.035079
DPOGS211097	0.043276
DPOGS211077	0.023783
DPOGS211118	0.025948
DPOGS211078	0.026876
DPOGS211201	0.025603
DPOGS211093	0.043672
DPOGS211157	0.033718
DPOGS211175	0.029176
DPOGS211188	0.024152
DPOGS211150	0.028122
DPOGS211165	0.028558
DPOGS211086	0.026309
DPOGS211192	0.025578
DPOGS211128	0.040908
DPOGS211183	0.022125
DPOGS211117	0.026087
DPOGS211131	0.027395
DPOGS211119	0.031342
DPOGS211205	0.029932
DPOGS211134	0.029881
DPOGS211191	0.029237
DPOGS211121	0.028750
DPOGS211176	0.026509
DPOGS211136	0.023076
DPOGS211166	0.034058
DPOGS211127	0.028039
DPOGS211182	0.025801
DPOGS211198	0.023655
DPOGS211088	0.035307
DPOGS211076	0.032528
DPOGS211171	0.030898
DPOGS211172	0.025946
DPOGS211158	0.041514
DPOGS211156	0.033611
DPOGS211218	0.034281
DPOGS211108	0.027740
DPOGS211109	0.032315
DPOGS211080	0.028345
DPOGS211209	0.026214
DPOGS211075	0.030804
DPOGS211168	0.028360
DPOGS211101	0.027552
DPOGS211130	0.028403
DPOGS211186	0.026409
DPOGS211145	0.032738
DPOGS211132	0.029029
DPOGS211174	0.037077
DPOGS211190	0.027671
DPOGS211161	0.028181
DPOGS211220	0.023447
DPOGS211193	0.030204
DPOGS211164	0.026095
DPOGS211167	0.026935
DPOGS211100	0.026359
DPOGS211113	0.026693
DPOGS211074	0.027519
DPOGS211116	0.029552
DPOGS211203	0.026744
DPOGS211120	0.027790
DPOGS211154	0.023634
DPOGS211155	0.039138
DPOGS211133	0.037193
DPOGS211148	0.039610
DPOGS211149	0.026964
DPOGS211221	0.025862
DPOGS211181	0.024599
DPOGS211073	0.024799
DPOGS211138	0.022806
DPOGS211087	0.031193
DPOGS211213	0.023589
DPOGS211089	0.030292
DPOGS211090	0.031740
DPOGS211173	0.030290
DPOGS211092	0.030568
DPOGS211107	0.023179
DPOGS211153	0.028519
DPOGS211230	0.029270
DPOGS211147	0.028841
DPOGS211177	0.030539
DPOGS211137	0.021499
DPOGS211072	0.026601
DPOGS211139	0.023659
DPOGS211184	0.025925
DPOGS211144	0.032470
DPOGS211104	0.026834
DPOGS211146	0.028196
DPOGS211189	0.028711
DPOGS211216	0.030693
DPOGS211217	0.039010
DPOGS211103	0.030723
DPOGS211229	0.023173
DPOGS211197	0.028661
DPOGS211071	0.026499
DPOGS211179	0.021375
DPOGS211151	0.023705
DPOGS211091	0.033727
DPOGS211200	0.021311
DPOGS211115	0.028883
DPOGS211204	0.024436
DPOGS211098	0.021764
DPOGS211105	0.037169
DPOGS211106	0.029241
DPOGS211227	0.030323
DPOGS211129	0.025024
DPOGS211223	0.021726
DPOGS211169	0.034640
DPOGS211180	0.030962
DPOGS211143	0.029545
DPOGS211102	0.033796
DPOGS211215	0.035911
DPOGS211170	0.021372
DPOGS211224	0.027778
DPOGS211112	0.024054
DPOGS211195	0.024267
DPOGS211228	0.021459
DPOGS211194	0.023578
DPOGS211141	0.025612
DPOGS211202	0.030448
DPOGS211099	0.021416
DPOGS211178	0.032926
DPOGS211114	0.034424
DPOGS211222	0.023036
DPOGS211226	0.024696
DPOGS211142	0.024927
DPOGS211225	0.032964
DPOGS211140	0.021377
DPOGS211111	0.023265
DPOGS211212	0.027913
DPOGS211214	0.048476
DPOGS211152	0.039028
DPOGS207243	0.038738
DPOGS207291	0.023661
DPOGS207248	0.028020
DPOGS207282	0.024827
DPOGS207287	0.025555
DPOGS207286	0.021820
DPOGS207273	0.026022
DPOGS207247	0.028422
DPOGS207277	0.026084
DPOGS207272	0.022673
DPOGS207274	0.021372
DPOGS207285	0.027069
DPOGS207280	0.033594
DPOGS207241	0.023447
DPOGS207249	0.022564
DPOGS207268	0.028940
DPOGS207244	0.021331
DPOGS207250	0.026706
DPOGS207245	0.021351
DPOGS207304	0.029046
DPOGS207283	0.021826
DPOGS207281	0.026893
DPOGS207279	0.022097
DPOGS207253	0.038452
DPOGS207293	0.026029
DPOGS207288	0.025135
DPOGS207242	0.029953
DPOGS207289	0.021389
DPOGS207264	0.025372
DPOGS207300	0.031563
DPOGS207246	0.025334
DPOGS207271	0.028435
DPOGS207313	0.027871
DPOGS207314	0.025074
DPOGS207251	0.028959
DPOGS207275	0.028214
DPOGS207310	0.024664
DPOGS207308	0.025370
DPOGS207284	0.024903
DPOGS207255	0.049521
DPOGS207265	0.024234
DPOGS207309	0.029658
DPOGS207298	0.041671
DPOGS207297	0.032572
DPOGS207270	0.031230
DPOGS207312	0.024756
DPOGS207256	0.021490
DPOGS207307	0.024197
DPOGS207278	0.058936
DPOGS207257	0.031829
DPOGS207305	0.036204
DPOGS207262	0.037488
DPOGS207252	0.054787
DPOGS207294	0.026645
DPOGS207254	0.024227
DPOGS207301	0.024712
DPOGS207269	0.030572
DPOGS207266	0.027314
DPOGS207296	0.036965
DPOGS207311	0.029363
DPOGS207306	0.025187
DPOGS207302	0.048503
DPOGS207276	0.029176
DPOGS207303	0.030135
DPOGS207261	0.033471
DPOGS207258	0.030858
DPOGS207259	0.024736
DPOGS207260	0.030418
DPOGS207299	0.021682
DPOGS207295	0.025719
DPOGS207263	0.026503
DPOGS208919	0.022158
DPOGS208957	0.027257
DPOGS208879	0.030007
DPOGS208918	0.028306
DPOGS208965	0.025924
DPOGS208966	0.031470
DPOGS208921	0.026982
DPOGS208878	0.026757
DPOGS208949	0.031506
DPOGS208959	0.025525
DPOGS208963	0.027182
DPOGS208961	0.025653
DPOGS208927	0.032055
DPOGS208916	0.032744
DPOGS208876	0.025008
DPOGS208956	0.021910
DPOGS208880	0.025525
DPOGS208908	0.027386
DPOGS208881	0.028579
DPOGS208947	0.027256
DPOGS208990	0.021434
DPOGS208909	0.022888
DPOGS208912	0.028791
DPOGS208913	0.028258
DPOGS208968	0.026858
DPOGS208926	0.033887
DPOGS208887	0.029318
DPOGS208875	0.027211
DPOGS208955	0.030172
DPOGS208917	0.026831
DPOGS208920	0.032988
DPOGS208964	0.030192
DPOGS208962	0.029606
DPOGS208958	0.032253
DPOGS208895	0.027712
DPOGS208884	0.024238
DPOGS208883	0.038086
DPOGS208901	0.033419
DPOGS208910	0.021415
DPOGS208915	0.030768
DPOGS208914	0.027716
DPOGS208971	0.028735
DPOGS208873	0.027459
DPOGS208852	0.033164
DPOGS208976	0.028331
DPOGS208930	0.024750
DPOGS208974	0.031273
DPOGS208943	0.026180
DPOGS208945	0.027188
DPOGS208950	0.037691
DPOGS208911	0.024249
DPOGS208924	0.031040
DPOGS208925	0.036874
DPOGS208886	0.029048
DPOGS208874	0.029911
DPOGS208999	0.027006
DPOGS208986	0.029043
DPOGS208946	0.031485
DPOGS208989	0.027994
DPOGS208906	0.034755
DPOGS208893	0.024172
DPOGS208948	0.029077
DPOGS208867	0.022749
DPOGS208922	0.024357
DPOGS208858	0.028195
DPOGS208900	0.029471
DPOGS208856	0.032687
DPOGS208888	0.026689
DPOGS208970	0.028037
DPOGS208870	0.021516
DPOGS208960	0.026405
DPOGS208975	0.024844
DPOGS208894	0.032210
DPOGS208942	0.024199
DPOGS208929	0.026667
DPOGS208935	0.030940
DPOGS208994	0.030764
DPOGS208996	0.022382
DPOGS208997	0.031576
DPOGS208954	0.025398
DPOGS208998	0.025837
DPOGS208872	0.023679
DPOGS208938	0.032112
DPOGS208934	0.023771
DPOGS208865	0.030089
DPOGS208907	0.027499
DPOGS208933	0.028892
DPOGS208904	0.024431
DPOGS208944	0.031144
DPOGS208896	0.030742
DPOGS208882	0.028562
DPOGS208923	0.031633
DPOGS208967	0.030333
DPOGS208899	0.028550
DPOGS208861	0.021490
DPOGS208868	0.022632
DPOGS208862	0.037661
DPOGS208969	0.022889
DPOGS208892	0.023946
DPOGS208866	0.031262
DPOGS208931	0.034864
DPOGS208972	0.022902
DPOGS208890	0.026859
DPOGS208859	0.033624
DPOGS208979	0.021642
DPOGS208980	0.029018
DPOGS208952	0.028056
DPOGS208953	0.027850
DPOGS208853	0.026378
DPOGS208941	0.028757
DPOGS208864	0.030602
DPOGS208905	0.034989
DPOGS208928	0.030348
DPOGS208869	0.021477
DPOGS208973	0.028548
DPOGS208987	0.026420
DPOGS208991	0.024915
DPOGS208977	0.024817
DPOGS208951	0.028597
DPOGS208885	0.023813
DPOGS208854	0.029209
DPOGS208863	0.029579
DPOGS208891	0.025222
DPOGS208860	0.033912
DPOGS208983	0.039502
DPOGS208936	0.029032
DPOGS208857	0.029899
DPOGS208903	0.022069
DPOGS208855	0.041598
DPOGS208871	0.031044
DPOGS208981	0.029905
DPOGS208898	0.026268
DPOGS208982	0.037950
DPOGS208995	0.057057
DPOGS208939	0.024873
DPOGS208988	0.021432
DPOGS208992	0.027182
DPOGS208897	0.024669
DPOGS208978	0.027022
DPOGS208993	0.033186
DPOGS208889	0.026793
DPOGS208902	0.024674
DPOGS208940	0.029864
DPOGS208937	0.030191
DPOGS203805	0.022163
DPOGS203766	0.039464
DPOGS203639	0.031635
DPOGS203641	0.036769
DPOGS203637	0.024850
DPOGS203767	0.068551
DPOGS203705	0.021579
DPOGS203638	0.029096
DPOGS203777	0.024021
DPOGS203642	0.039424
DPOGS203678	0.028004
DPOGS203676	0.030937
DPOGS203770	0.034118
DPOGS203646	0.026058
DPOGS203649	0.026049
DPOGS203782	0.022032
DPOGS203648	0.025457
DPOGS203636	0.031287
DPOGS203769	0.028845
DPOGS203837	0.021366
DPOGS203765	0.025803
DPOGS203793	0.043923
DPOGS203832	0.027111
DPOGS203640	0.028116
DPOGS203675	0.027726
DPOGS203853	0.024445
DPOGS203717	0.024025
DPOGS203810	0.024891
DPOGS203762	0.027548
DPOGS203792	0.028295
DPOGS203644	0.037998
DPOGS203775	0.023647
DPOGS203811	0.032425
DPOGS203652	0.024597
DPOGS203804	0.027616
DPOGS203768	0.041709
DPOGS203772	0.032301
DPOGS203684	0.023102
DPOGS203779	0.024478
DPOGS203659	0.022519
DPOGS203643	0.024585
DPOGS203774	0.021565
DPOGS203803	0.026594
DPOGS203645	0.022528
DPOGS203836	0.031461
DPOGS203677	0.021716
DPOGS203720	0.026035
DPOGS203850	0.022185
DPOGS203846	0.028628
DPOGS203680	0.021353
DPOGS203721	0.029256
DPOGS203647	0.021691
DPOGS203673	0.029092
DPOGS203834	0.026470
DPOGS203657	0.030185
DPOGS203686	0.030219
DPOGS203835	0.024820
DPOGS203669	0.027639
DPOGS203758	0.038470
DPOGS203718	0.035538
DPOGS203651	0.024048
DPOGS203828	0.032262
DPOGS203653	0.021433
DPOGS203654	0.037260
DPOGS203809	0.023342
DPOGS203860	0.029041
DPOGS203672	0.027640
DPOGS203806	0.024649
DPOGS203789	0.031791
DPOGS203671	0.024343
DPOGS203820	0.025235
DPOGS203687	0.026605
DPOGS203826	0.024687
DPOGS203764	0.025771
DPOGS203763	0.035567
DPOGS203778	0.021039
DPOGS203780	0.025749
DPOGS203728	0.022953
DPOGS203702	0.032647
DPOGS203816	0.026130
DPOGS203819	0.029014
DPOGS203808	0.027852
DPOGS203730	0.026313
DPOGS203786	0.028771
DPOGS203785	0.028955
DPOGS203838	0.021495
DPOGS203690	0.024487
DPOGS203824	0.028766
DPOGS203825	0.031605
DPOGS203822	0.022799
DPOGS203783	0.027424
DPOGS203726	0.028520
DPOGS203658	0.028846
DPOGS203788	0.025627
DPOGS203727	0.033021
DPOGS203698	0.029771
DPOGS203761	0.027500
DPOGS203760	0.031174
DPOGS203802	0.029246
DPOGS203715	0.021574
DPOGS203849	0.021950
DPOGS203707	0.027180
DPOGS203839	0.028209
DPOGS203823	0.029264
DPOGS203771	0.022328
DPOGS203681	0.023894
DPOGS203667	0.026042
DPOGS203700	0.028110
DPOGS203670	0.022820
DPOGS203773	0.027503
DPOGS203862	0.025973
DPOGS203731	0.026810
DPOGS203685	0.024792
DPOGS203650	0.027196
DPOGS203716	0.024098
DPOGS203863	0.024677
DPOGS203735	0.029757
DPOGS203692	0.024226
DPOGS203790	0.021387
DPOGS203725	0.021527
DPOGS203843	0.025001
DPOGS203857	0.026531
DPOGS203784	0.026601
DPOGS203787	0.025600
DPOGS203714	0.022635
DPOGS203791	0.027273
DPOGS203704	0.025786
DPOGS203734	0.025389
DPOGS203706	0.025700
DPOGS203795	0.027234
DPOGS203865	0.029498
DPOGS203851	0.024219
DPOGS203833	0.026497
DPOGS203814	0.030432
DPOGS203656	0.021231
DPOGS203759	0.030220
DPOGS203801	0.028741
DPOGS203818	0.026163
DPOGS203713	0.030512
DPOGS203844	0.029342
DPOGS203660	0.020920
DPOGS203845	0.037613
DPOGS203733	0.036535
DPOGS203666	0.032440
DPOGS203781	0.036018
DPOGS203701	0.026688
DPOGS203699	0.031729
DPOGS203752	0.021276
DPOGS203859	0.037697
DPOGS203683	0.023587
DPOGS203696	0.030341
DPOGS203682	0.026207
DPOGS203815	0.025019
DPOGS203855	0.021320
DPOGS203741	0.029412
DPOGS203703	0.026022
DPOGS203689	0.024139
DPOGS203710	0.027602
DPOGS203852	0.023068
DPOGS203674	0.022441
DPOGS203724	0.033542
DPOGS203697	0.028353
DPOGS203830	0.022778
DPOGS203757	0.035050
DPOGS203755	0.032779
DPOGS203817	0.034529
DPOGS203738	0.028843
DPOGS203829	0.030792
DPOGS203693	0.027484
DPOGS203661	0.028662
DPOGS203864	0.028982
DPOGS203742	0.059170
DPOGS203861	0.024417
DPOGS203655	0.021624
DPOGS203841	0.022093
DPOGS203722	0.023918
DPOGS203662	0.021440
DPOGS203858	0.022216
DPOGS203812	0.026897
DPOGS203745	0.033559
DPOGS203813	0.030476
DPOGS203691	0.021940
DPOGS203821	0.022552
DPOGS203798	0.024017
DPOGS203831	0.031134
DPOGS203737	0.036242
DPOGS203668	0.026176
DPOGS203754	0.050464
DPOGS203840	0.027572
DPOGS203688	0.026145
DPOGS203736	0.021548
DPOGS203732	0.030684
DPOGS203856	0.035382
DPOGS203695	0.023636
DPOGS203797	0.024616
DPOGS203723	0.021338
DPOGS203749	0.032600
DPOGS203842	0.022930
DPOGS203740	0.039853
DPOGS203751	0.020872
DPOGS203664	0.023699
DPOGS203719	0.032050
DPOGS203750	0.020011
DPOGS203665	0.038938
DPOGS203796	0.029658
DPOGS203748	0.023776
DPOGS203712	0.031941
DPOGS203747	0.045592
DPOGS203663	0.021363
DPOGS203739	0.027963
DPOGS203744	0.023385
DPOGS203711	0.030144
DPOGS211864	0.066466
DPOGS211946	0.035750
DPOGS211875	0.042603
DPOGS211904	0.025977
DPOGS211902	0.029125
DPOGS211845	0.023732
DPOGS211862	0.025223
DPOGS211903	0.026023
DPOGS211947	0.033342
DPOGS211945	0.022044
DPOGS211863	0.025033
DPOGS211888	0.040862
DPOGS211913	0.021006
DPOGS211928	0.023251
DPOGS211844	0.027624
DPOGS211937	0.027407
DPOGS211861	0.030968
DPOGS211874	0.033388
DPOGS211929	0.027287
DPOGS211905	0.025645
DPOGS211858	0.024499
DPOGS211960	0.037632
DPOGS211860	0.026648
DPOGS211859	0.022924
DPOGS211958	0.034978
DPOGS211899	0.030481
DPOGS211927	0.028992
DPOGS211901	0.029277
DPOGS211843	0.025060
DPOGS211976	0.022434
DPOGS211847	0.025447
DPOGS211957	0.036318
DPOGS211876	0.028921
DPOGS211872	0.030704
DPOGS211873	0.029962
DPOGS211935	0.033813
DPOGS211956	0.033229
DPOGS211975	0.023606
DPOGS211900	0.027996
DPOGS211944	0.038953
DPOGS211914	0.027085
DPOGS211912	0.027045
DPOGS211924	0.025428
DPOGS211939	0.026088
DPOGS211950	0.029878
DPOGS211889	0.023294
DPOGS211942	0.035006
DPOGS211911	0.027344
DPOGS211871	0.025542
DPOGS211941	0.030207
DPOGS211948	0.024597
DPOGS211857	0.026547
DPOGS211887	0.032124
DPOGS211943	0.033469
DPOGS211885	0.030747
DPOGS211910	0.023738
DPOGS211850	0.026943
DPOGS211949	0.037723
DPOGS211974	0.022588
DPOGS211978	0.040408
DPOGS211867	0.031098
DPOGS211967	0.026452
DPOGS211870	0.030791
DPOGS211938	0.023601
DPOGS211886	0.025354
DPOGS211934	0.037993
DPOGS211926	0.028309
DPOGS211866	0.023820
DPOGS211915	0.024791
DPOGS211962	0.029258
DPOGS211979	0.023293
DPOGS211892	0.027307
DPOGS211898	0.029133
DPOGS211923	0.026277
DPOGS211893	0.041422
DPOGS211881	0.043218
DPOGS211869	0.024922
DPOGS211954	0.025528
DPOGS211973	0.022819
DPOGS211963	0.030103
DPOGS211906	0.026076
DPOGS211897	0.027853
DPOGS211846	0.025587
DPOGS211909	0.032239
DPOGS211868	0.033108
DPOGS211884	0.027735
DPOGS211896	0.024534
DPOGS211972	0.021485
DPOGS211930	0.038017
DPOGS211918	0.036449
DPOGS211925	0.024950
DPOGS211959	0.021448
DPOGS211966	0.030861
DPOGS211883	0.030769
DPOGS211907	0.028316
DPOGS211965	0.022975
DPOGS211894	0.030053
DPOGS211852	0.026604
DPOGS211952	0.028500
DPOGS211936	0.038418
DPOGS211853	0.029821
DPOGS211865	0.025607
DPOGS211931	0.034045
DPOGS211851	0.026621
DPOGS211953	0.028957
DPOGS211882	0.025381
DPOGS211854	0.026629
DPOGS211922	0.025047
DPOGS211916	0.029346
DPOGS211848	0.019954
DPOGS211921	0.031145
DPOGS211917	0.023965
DPOGS211895	0.021340
DPOGS211880	0.030159
DPOGS211964	0.046695
DPOGS211951	0.028138
DPOGS211920	0.028591
DPOGS211980	0.020964
DPOGS211908	0.027170
DPOGS211981	0.028642
DPOGS211877	0.041386
DPOGS211961	0.050341
DPOGS211891	0.028924
DPOGS211890	0.021041
DPOGS211879	0.023587
DPOGS211982	0.022269
DPOGS211878	0.027968
DPOGS211919	0.028116
DPOGS211933	0.021337
DPOGS211977	0.022295
DPOGS210689	0.026205
DPOGS210707	0.025739
DPOGS210691	0.031108
DPOGS210735	0.023315
DPOGS210744	0.022417
DPOGS210703	0.028922
DPOGS210720	0.028055
DPOGS210692	0.024345
