gene.id	stat_value
DPOGS211017	0.092967
DPOGS210963	0.025058
DPOGS210953	0.052460
DPOGS211023	0.008897
DPOGS210995	0.101939
DPOGS210997	0.031493
DPOGS210982	0.057233
DPOGS210940	0.029064
DPOGS210980	0.038423
DPOGS211012	0.019637
DPOGS211011	-0.020875
DPOGS210950	0.011024
DPOGS211014	0.023842
DPOGS210961	0.062183
DPOGS210983	-0.008107
DPOGS210985	0.036892
DPOGS211013	-0.002011
DPOGS210975	0.054824
DPOGS210977	-0.006089
DPOGS211009	0.013645
DPOGS210979	0.028900
DPOGS210978	0.034978
DPOGS211024	0.019734
DPOGS201424	0.011030
DPOGS201547	0.039533
DPOGS201421	0.011685
DPOGS201425	-0.001570
DPOGS201427	0.047278
DPOGS201548	-0.005651
DPOGS201416	0.071052
DPOGS201420	0.004768
DPOGS201545	0.021310
DPOGS201543	0.012636
DPOGS201546	0.027875
DPOGS201537	0.059708
DPOGS201498	0.014293
DPOGS201497	0.006701
DPOGS201423	0.021506
DPOGS201426	0.015099
DPOGS201542	0.010011
DPOGS201510	0.026199
DPOGS201422	0.048163
DPOGS201419	0.034257
DPOGS201490	0.019566
DPOGS201501	0.030597
DPOGS201418	0.093299
DPOGS201540	0.050354
DPOGS201544	0.028432
DPOGS201462	0.021989
DPOGS201437	0.033675
DPOGS201435	-0.003022
DPOGS201415	0.054373
DPOGS201452	0.048007
DPOGS201486	0.035296
DPOGS201417	0.039161
DPOGS201414	0.025134
DPOGS201476	0.018632
DPOGS201500	0.020451
DPOGS201496	0.056280
DPOGS201436	0.014102
DPOGS201460	0.051038
DPOGS201457	-0.003398
DPOGS201474	0.071562
DPOGS201456	0.063281
DPOGS201453	0.015987
DPOGS201431	0.036637
DPOGS201539	0.024950
DPOGS201432	0.062084
DPOGS201508	0.021900
DPOGS201446	0.034901
DPOGS201473	0.033417
DPOGS201523	0.006663
DPOGS201491	0.022556
DPOGS201468	0.015702
DPOGS201429	0.034917
DPOGS201455	0.000203
DPOGS201487	0.041735
DPOGS201440	0.021184
DPOGS201443	-0.014962
DPOGS201430	0.194573
DPOGS201470	0.010523
DPOGS201488	0.045594
DPOGS201541	0.040486
DPOGS201527	0.040260
DPOGS201526	0.042450
DPOGS201522	0.040060
DPOGS201434	0.008433
DPOGS201459	0.039163
DPOGS201458	0.016045
DPOGS201454	0.040244
DPOGS201538	-0.001859
DPOGS201495	0.003987
DPOGS201519	0.052186
DPOGS201441	0.032592
DPOGS201507	0.032034
DPOGS201525	0.019019
DPOGS201524	0.020894
DPOGS201520	0.034901
DPOGS201521	0.013298
DPOGS201477	0.128677
DPOGS201480	0.060088
DPOGS201472	0.018467
DPOGS201412	-0.001524
DPOGS201471	0.025607
DPOGS201467	-0.008002
DPOGS201405	0.005556
DPOGS201411	0.014910
DPOGS201439	0.021340
DPOGS201506	0.107292
DPOGS201475	0.005848
DPOGS201413	0.020611
DPOGS201428	0.030467
DPOGS201447	0.018199
DPOGS201483	0.031256
DPOGS201505	0.126265
DPOGS201509	0.020072
DPOGS201403	0.037476
DPOGS201513	0.087792
DPOGS201511	-0.005393
DPOGS201433	0.051077
DPOGS201494	0.070053
DPOGS201469	0.059287
DPOGS201448	0.035799
DPOGS201442	0.042243
DPOGS201408	-0.012521
DPOGS201514	0.082684
DPOGS201404	0.037111
DPOGS201528	0.001905
DPOGS201518	0.115272
DPOGS201465	0.003315
DPOGS201451	0.030055
DPOGS201464	0.070277
DPOGS201512	-0.003686
DPOGS201406	0.102760
DPOGS201533	0.017168
DPOGS201516	0.010741
DPOGS201407	0.004314
DPOGS201445	0.104603
DPOGS201479	0.048150
DPOGS201463	0.033753
DPOGS201485	0.042764
DPOGS201504	0.017963
DPOGS201502	0.013510
DPOGS201499	0.060808
DPOGS201482	-0.002344
DPOGS201535	0.041436
DPOGS201444	0.023568
DPOGS201492	-0.002107
DPOGS201481	0.016878
DPOGS201493	0.022763
DPOGS201484	0.007491
DPOGS201438	0.050527
DPOGS201534	0.037306
DPOGS201531	0.039603
DPOGS201529	0.006687
DPOGS201532	0.028380
DPOGS201410	0.032589
DPOGS201503	-0.009911
DPOGS201517	0.019965
DPOGS201478	0.082728
DPOGS201450	0.044618
DPOGS201449	0.018603
DPOGS201530	0.006593
DPOGS201409	0.047372
DPOGS211124	0.033485
DPOGS211211	0.069093
DPOGS211125	0.026661
DPOGS211123	-0.007067
DPOGS211210	0.029651
DPOGS211085	0.022284
DPOGS211110	0.034229
DPOGS211207	0.028030
DPOGS211084	-0.000519
DPOGS211081	0.028348
DPOGS211096	0.009206
DPOGS211082	0.058965
DPOGS211219	0.005236
DPOGS211208	0.031024
DPOGS211079	0.022983
DPOGS211160	0.028896
DPOGS211163	0.014632
DPOGS211122	0.065788
DPOGS211095	0.011641
DPOGS211162	0.026354
DPOGS211094	0.017186
DPOGS211159	0.008826
DPOGS211126	0.036509
DPOGS211206	0.021958
DPOGS211135	0.000217
DPOGS211097	0.010203
DPOGS211077	0.034616
DPOGS211118	0.041352
DPOGS211078	0.039189
DPOGS211201	0.010033
DPOGS211093	0.050298
DPOGS211157	0.004672
DPOGS211175	0.036160
DPOGS211188	0.014600
DPOGS211150	0.051050
DPOGS211165	0.031184
DPOGS211086	0.040041
DPOGS211192	0.001866
DPOGS211128	0.005391
DPOGS211183	0.004670
DPOGS211117	0.025339
DPOGS211131	0.023108
DPOGS211119	0.014783
DPOGS211205	0.002154
DPOGS211134	0.060876
DPOGS211191	0.015292
DPOGS211121	0.035103
DPOGS211176	-0.006314
DPOGS211136	0.002726
DPOGS211166	0.018837
DPOGS211127	0.042374
DPOGS211182	0.019090
DPOGS211198	0.039454
DPOGS211088	0.004832
DPOGS211076	0.000226
DPOGS211171	0.029283
DPOGS211172	0.013866
DPOGS211158	0.043719
DPOGS211156	0.027318
DPOGS211218	-0.018952
DPOGS211108	0.029570
DPOGS211109	0.033521
DPOGS211080	0.044975
DPOGS211209	0.102031
DPOGS211075	0.035442
DPOGS211168	0.071165
DPOGS211101	0.022694
DPOGS211130	0.037753
DPOGS211186	0.010779
DPOGS211145	0.089670
DPOGS211132	0.025037
DPOGS211174	0.018067
DPOGS211190	0.045406
DPOGS211161	0.030032
DPOGS211220	0.058400
DPOGS211193	0.043857
DPOGS211164	-0.004648
DPOGS211167	0.023278
DPOGS211100	0.051888
DPOGS211113	0.015466
DPOGS211074	0.035260
DPOGS211116	0.026685
DPOGS211203	0.053525
DPOGS211120	0.011203
DPOGS211154	-0.006986
DPOGS211155	0.044017
DPOGS211133	0.026557
DPOGS211148	0.020529
DPOGS211149	0.011990
DPOGS211221	0.075828
DPOGS211181	0.032094
DPOGS211073	0.015996
DPOGS211138	0.009088
DPOGS211087	0.022142
DPOGS211213	0.013921
DPOGS211089	0.032982
DPOGS211090	0.028681
DPOGS211173	0.050958
DPOGS211092	0.039845
DPOGS211107	0.034323
DPOGS211153	0.029019
DPOGS211230	0.001243
DPOGS211147	0.002058
DPOGS211177	0.009041
DPOGS211137	0.066024
DPOGS211072	0.017381
DPOGS211139	0.043358
DPOGS211184	0.020555
DPOGS211144	0.027071
DPOGS211104	0.000785
DPOGS211146	0.016375
DPOGS211189	0.063049
DPOGS211216	-0.010310
DPOGS211217	0.038898
DPOGS211103	0.038983
DPOGS211229	0.066036
DPOGS211197	0.019743
DPOGS211071	-0.001772
DPOGS211179	0.024641
DPOGS211151	0.042534
DPOGS211091	0.028323
DPOGS211200	0.086929
DPOGS211115	0.025786
DPOGS211204	0.074753
DPOGS211098	0.028043
DPOGS211105	0.018778
DPOGS211106	0.006878
DPOGS211227	-0.028768
DPOGS211129	0.037476
DPOGS211223	0.040743
DPOGS211169	-0.000015
DPOGS211180	0.021729
DPOGS211143	0.021916
DPOGS211102	0.048202
DPOGS211215	0.034509
DPOGS211170	0.035242
DPOGS211224	0.039838
DPOGS211112	0.000227
DPOGS211195	0.001902
DPOGS211228	0.047497
DPOGS211194	0.025315
DPOGS211141	0.033560
DPOGS211202	0.056267
DPOGS211099	0.046626
DPOGS211178	0.050181
DPOGS211114	0.017152
DPOGS211222	0.023862
DPOGS211226	0.048068
DPOGS211142	0.034959
DPOGS211225	0.014580
DPOGS211140	0.005307
DPOGS211111	0.027686
DPOGS211212	0.037392
DPOGS211214	0.023335
DPOGS211152	0.044770
DPOGS207243	0.040775
DPOGS207291	0.035342
DPOGS207248	0.030403
DPOGS207282	0.022162
DPOGS207287	0.040449
DPOGS207286	0.028110
DPOGS207273	0.005648
DPOGS207247	0.020750
DPOGS207277	-0.001296
DPOGS207272	0.041561
DPOGS207274	0.024118
DPOGS207285	-0.003088
DPOGS207280	0.001800
DPOGS207241	0.014605
DPOGS207249	0.068121
DPOGS207268	0.014984
DPOGS207244	0.006649
DPOGS207250	0.031682
DPOGS207245	0.028430
DPOGS207304	0.026069
DPOGS207283	0.037712
DPOGS207281	0.022739
DPOGS207279	0.035756
DPOGS207253	0.037750
DPOGS207293	0.022207
DPOGS207288	0.040839
DPOGS207242	0.021216
DPOGS207289	0.056810
DPOGS207264	0.042380
DPOGS207300	0.032007
DPOGS207246	0.021408
DPOGS207271	0.076507
DPOGS207313	0.028012
DPOGS207314	0.066843
DPOGS207251	0.032250
DPOGS207275	0.018397
DPOGS207310	0.023015
DPOGS207308	0.024425
DPOGS207284	0.010886
DPOGS207255	0.016033
DPOGS207265	0.003590
DPOGS207309	0.042184
DPOGS207298	0.033298
DPOGS207297	0.049354
DPOGS207270	0.021715
DPOGS207312	0.005526
DPOGS207256	0.006564
DPOGS207307	0.017575
DPOGS207278	0.039094
DPOGS207257	0.046722
DPOGS207305	0.021528
DPOGS207262	0.020404
DPOGS207252	0.027600
DPOGS207294	0.011637
DPOGS207254	0.056680
DPOGS207301	0.008200
DPOGS207269	0.051332
DPOGS207266	0.068130
DPOGS207296	0.026657
DPOGS207311	0.035823
DPOGS207306	0.002935
DPOGS207302	0.029315
DPOGS207276	0.019941
DPOGS207303	0.088361
DPOGS207261	0.024073
DPOGS207258	0.022673
DPOGS207259	0.089223
DPOGS207260	0.054463
DPOGS207299	0.101110
DPOGS207295	0.011808
DPOGS207263	0.013078
DPOGS208919	0.051602
DPOGS208957	0.015715
DPOGS208879	0.030161
DPOGS208918	0.049922
DPOGS208965	0.032626
DPOGS208966	0.009939
DPOGS208921	0.043079
DPOGS208878	-0.007023
DPOGS208949	0.040601
DPOGS208959	0.067943
DPOGS208963	0.017449
DPOGS208961	0.036355
DPOGS208927	0.031514
DPOGS208916	0.088082
DPOGS208876	0.056644
DPOGS208956	0.172939
DPOGS208880	0.018666
DPOGS208908	0.029781
DPOGS208881	0.025625
DPOGS208947	0.037411
DPOGS208990	0.057064
DPOGS208909	0.040505
DPOGS208912	0.013418
DPOGS208913	0.115196
DPOGS208968	0.015673
DPOGS208926	0.012295
DPOGS208887	0.027902
DPOGS208875	0.020230
DPOGS208955	0.071620
DPOGS208917	0.030930
DPOGS208920	0.017305
DPOGS208964	0.037389
DPOGS208962	0.013312
DPOGS208958	0.030439
DPOGS208895	-0.019698
DPOGS208884	0.037901
DPOGS208883	0.022231
DPOGS208901	0.034325
DPOGS208910	0.167034
DPOGS208915	0.021632
DPOGS208914	0.053257
DPOGS208971	0.006874
DPOGS208873	0.082596
DPOGS208852	0.071841
DPOGS208976	0.004934
DPOGS208930	0.025078
DPOGS208974	0.010174
DPOGS208943	0.110367
DPOGS208945	0.049753
DPOGS208950	0.078096
DPOGS208911	0.087438
DPOGS208924	0.027105
DPOGS208925	0.021775
DPOGS208886	0.026439
DPOGS208874	0.052301
DPOGS208999	0.067680
DPOGS208986	-0.008353
DPOGS208946	0.020089
DPOGS208989	0.025698
DPOGS208906	0.065980
DPOGS208893	0.017308
DPOGS208948	0.018431
DPOGS208867	0.010894
DPOGS208922	0.022420
DPOGS208858	0.059306
DPOGS208900	0.019916
DPOGS208856	0.008933
DPOGS208888	0.035773
DPOGS208970	0.026609
DPOGS208870	0.065318
DPOGS208960	0.128733
DPOGS208975	0.045438
DPOGS208894	0.015912
DPOGS208942	0.008800
DPOGS208929	0.020184
DPOGS208935	0.033792
DPOGS208994	0.054859
DPOGS208996	0.014497
DPOGS208997	0.036000
DPOGS208954	0.027339
DPOGS208998	0.009796
DPOGS208872	0.101077
DPOGS208938	0.026239
DPOGS208934	0.062017
DPOGS208865	-0.011582
DPOGS208907	0.051412
DPOGS208933	0.031543
DPOGS208904	0.078521
DPOGS208944	0.046176
DPOGS208896	0.036313
DPOGS208882	0.026108
DPOGS208923	0.043725
DPOGS208967	0.100992
DPOGS208899	0.027099
DPOGS208861	0.030891
DPOGS208868	0.040236
DPOGS208862	-0.014431
DPOGS208969	0.006182
DPOGS208892	0.033576
DPOGS208866	-0.007144
DPOGS208931	0.056035
DPOGS208972	0.009412
DPOGS208890	0.001969
DPOGS208859	0.031674
DPOGS208979	0.047552
DPOGS208980	0.028738
DPOGS208952	0.035592
DPOGS208953	0.020590
DPOGS208853	0.027029
DPOGS208941	0.045547
DPOGS208864	0.062736
DPOGS208905	0.121475
DPOGS208928	0.034757
DPOGS208869	0.010593
DPOGS208973	0.017439
DPOGS208987	0.015192
DPOGS208991	0.026332
DPOGS208977	0.025235
DPOGS208951	0.037540
DPOGS208885	0.055531
DPOGS208854	-0.005445
DPOGS208863	0.070817
DPOGS208891	0.021462
DPOGS208860	0.024855
DPOGS208983	0.131818
DPOGS208936	0.036055
DPOGS208857	0.039543
DPOGS208903	0.009218
DPOGS208855	0.112343
DPOGS208871	0.009866
DPOGS208981	0.042896
DPOGS208898	0.057403
DPOGS208982	-0.001221
DPOGS208995	0.059330
DPOGS208939	0.019286
DPOGS208988	0.007715
DPOGS208992	0.040778
DPOGS208897	0.012477
DPOGS208978	0.026292
DPOGS208993	0.033008
DPOGS208889	0.005982
DPOGS208902	0.025046
DPOGS208940	0.047321
DPOGS208937	0.034897
DPOGS203805	0.030041
DPOGS203766	0.042237
DPOGS203639	0.637400
DPOGS203641	0.000426
DPOGS203637	0.042370
DPOGS203767	0.064502
DPOGS203705	0.060621
DPOGS203638	0.049611
DPOGS203777	0.039276
DPOGS203642	0.026275
DPOGS203678	0.041484
DPOGS203676	0.023020
DPOGS203770	0.011521
DPOGS203646	0.032595
DPOGS203649	0.031648
DPOGS203782	-0.004597
DPOGS203648	0.000637
DPOGS203636	-0.002495
DPOGS203769	0.015563
DPOGS203837	0.009178
DPOGS203765	0.032715
DPOGS203793	0.015979
DPOGS203832	0.009306
DPOGS203640	0.088258
DPOGS203675	0.030063
DPOGS203853	-0.011670
DPOGS203717	0.086761
DPOGS203810	0.026321
DPOGS203762	0.007214
DPOGS203792	0.037509
DPOGS203644	0.056028
DPOGS203775	0.057958
DPOGS203811	0.012267
DPOGS203652	0.029238
DPOGS203804	0.063569
DPOGS203768	0.060432
DPOGS203772	0.043962
DPOGS203684	0.033695
DPOGS203779	0.056353
DPOGS203659	0.099252
DPOGS203643	0.014199
DPOGS203774	0.069007
DPOGS203803	0.023308
DPOGS203645	0.008794
DPOGS203836	0.022107
DPOGS203677	0.010935
DPOGS203720	0.056520
DPOGS203850	0.039385
DPOGS203846	0.010174
DPOGS203680	0.068502
DPOGS203721	0.008094
DPOGS203647	0.090481
DPOGS203673	-0.018077
DPOGS203834	0.046246
DPOGS203657	0.025486
DPOGS203686	0.027947
DPOGS203835	0.029218
DPOGS203669	0.082702
DPOGS203758	0.084945
DPOGS203718	0.031065
DPOGS203651	0.017767
DPOGS203828	-0.000149
DPOGS203653	0.067003
DPOGS203654	0.051439
DPOGS203809	0.028366
DPOGS203860	0.009035
DPOGS203672	0.010357
DPOGS203806	0.022544
DPOGS203789	0.001674
DPOGS203671	0.015789
DPOGS203820	0.093256
DPOGS203687	0.017682
DPOGS203826	0.000229
DPOGS203764	0.029589
DPOGS203763	0.002444
DPOGS203778	-0.020682
DPOGS203780	0.013722
DPOGS203728	0.030167
DPOGS203702	-0.001802
DPOGS203816	0.025724
DPOGS203819	0.003783
DPOGS203808	0.052115
DPOGS203730	0.045008
DPOGS203786	0.044255
DPOGS203785	0.031597
DPOGS203838	0.047321
DPOGS203690	0.039684
DPOGS203824	0.024855
DPOGS203825	0.051896
DPOGS203822	0.008360
DPOGS203783	0.010881
DPOGS203726	0.056714
DPOGS203658	0.036056
DPOGS203788	0.053192
DPOGS203727	0.035324
DPOGS203698	0.102040
DPOGS203761	0.008414
DPOGS203760	0.024274
DPOGS203802	0.042101
DPOGS203715	0.028688
DPOGS203849	0.037066
DPOGS203707	0.025084
DPOGS203839	0.003114
DPOGS203823	-0.006067
DPOGS203771	0.026914
DPOGS203681	0.038103
DPOGS203667	0.007195
DPOGS203700	0.027880
DPOGS203670	0.063858
DPOGS203773	0.037161
DPOGS203862	0.026486
DPOGS203731	0.003466
DPOGS203685	0.020218
DPOGS203650	0.007766
DPOGS203716	0.011407
DPOGS203863	0.004977
DPOGS203735	0.023107
DPOGS203692	0.036564
DPOGS203790	0.032211
DPOGS203725	0.013499
DPOGS203843	0.030936
DPOGS203857	0.080299
DPOGS203784	0.018977
DPOGS203787	0.029918
DPOGS203714	0.024721
DPOGS203791	0.024311
DPOGS203704	0.036472
DPOGS203734	0.015303
DPOGS203706	0.020724
DPOGS203795	0.038582
DPOGS203865	0.021584
DPOGS203851	0.056503
DPOGS203833	0.097309
DPOGS203814	0.031882
DPOGS203656	0.054590
DPOGS203759	0.015010
DPOGS203801	0.014293
DPOGS203818	0.002838
DPOGS203713	0.014260
DPOGS203844	0.034629
DPOGS203660	0.078121
DPOGS203845	0.097729
DPOGS203733	0.047293
DPOGS203666	0.050698
DPOGS203781	0.034406
DPOGS203701	0.033851
DPOGS203699	0.055595
DPOGS203752	0.005828
DPOGS203859	0.027063
DPOGS203683	0.057879
DPOGS203696	0.034255
DPOGS203682	0.011381
DPOGS203815	0.044310
DPOGS203855	0.006039
DPOGS203741	-0.006082
DPOGS203703	0.018282
DPOGS203689	0.050822
DPOGS203710	0.059675
DPOGS203852	0.040124
DPOGS203674	0.016995
DPOGS203724	0.024611
DPOGS203697	0.004087
DPOGS203830	0.032474
DPOGS203757	0.025750
DPOGS203755	0.029508
DPOGS203817	-0.002604
DPOGS203738	-0.000300
DPOGS203829	0.024460
DPOGS203693	0.072878
DPOGS203661	0.057799
DPOGS203864	0.034978
DPOGS203742	0.089056
DPOGS203861	0.040020
DPOGS203655	0.088819
DPOGS203841	0.071708
DPOGS203722	0.034690
DPOGS203662	0.056600
DPOGS203858	0.065292
DPOGS203812	0.023136
DPOGS203745	0.038797
DPOGS203813	0.022601
DPOGS203691	0.027791
DPOGS203821	0.003602
DPOGS203798	0.028213
DPOGS203831	0.021871
DPOGS203737	0.044234
DPOGS203668	0.047582
DPOGS203754	0.035041
DPOGS203840	0.004312
DPOGS203688	0.038179
DPOGS203736	0.045770
DPOGS203732	0.000885
DPOGS203856	0.083502
DPOGS203695	0.034124
DPOGS203797	0.024810
DPOGS203723	0.023530
DPOGS203749	-0.005111
DPOGS203842	0.027110
DPOGS203740	0.049204
DPOGS203751	-0.025538
DPOGS203664	0.028686
DPOGS203719	0.016190
DPOGS203750	0.039878
DPOGS203665	-0.003157
DPOGS203796	0.015034
DPOGS203748	0.031781
DPOGS203712	0.028006
DPOGS203747	0.075598
DPOGS203663	0.005483
DPOGS203739	0.023176
DPOGS203744	0.069678
DPOGS203711	0.019818
DPOGS211864	0.020186
DPOGS211946	0.033361
DPOGS211875	0.053843
DPOGS211904	0.053297
DPOGS211902	0.045031
DPOGS211845	0.003179
DPOGS211862	0.056448
DPOGS211903	0.021533
DPOGS211947	0.039415
DPOGS211945	0.035076
DPOGS211863	0.002192
DPOGS211888	0.046788
DPOGS211913	0.046653
DPOGS211928	0.035056
DPOGS211844	-0.012181
DPOGS211937	0.159433
DPOGS211861	0.031944
DPOGS211874	0.030949
DPOGS211929	0.014037
DPOGS211905	0.003583
DPOGS211858	0.021714
DPOGS211960	0.011021
DPOGS211860	0.037379
DPOGS211859	0.013736
DPOGS211958	0.011295
DPOGS211899	0.027498
DPOGS211927	0.039921
DPOGS211901	0.028889
DPOGS211843	0.041208
DPOGS211976	0.058099
DPOGS211847	0.050534
DPOGS211957	-0.012156
DPOGS211876	0.050079
DPOGS211872	0.022295
DPOGS211873	0.066937
DPOGS211935	0.026669
DPOGS211956	0.007902
DPOGS211975	0.023516
DPOGS211900	0.051102
DPOGS211944	0.045011
DPOGS211914	0.087517
DPOGS211912	0.049782
DPOGS211924	0.034743
DPOGS211939	0.041839
DPOGS211950	0.028960
DPOGS211889	0.052143
DPOGS211942	0.036110
DPOGS211911	0.058970
DPOGS211871	0.124917
DPOGS211941	0.055821
DPOGS211948	0.023026
DPOGS211857	0.028453
DPOGS211887	0.062045
DPOGS211943	0.026262
DPOGS211885	0.072794
DPOGS211910	0.040961
DPOGS211850	0.044361
DPOGS211949	0.042142
DPOGS211974	0.001795
DPOGS211978	-0.005180
DPOGS211867	0.007728
DPOGS211967	0.014348
DPOGS211870	0.059783
DPOGS211938	0.012940
DPOGS211886	0.081787
DPOGS211934	0.016514
DPOGS211926	0.044591
DPOGS211866	0.047575
DPOGS211915	0.042052
DPOGS211962	0.035868
DPOGS211979	0.043861
DPOGS211892	0.022711
DPOGS211898	0.064951
DPOGS211923	0.008136
DPOGS211893	0.014885
DPOGS211881	0.035087
DPOGS211869	0.042006
DPOGS211954	0.033244
DPOGS211973	0.079470
DPOGS211963	-0.004482
DPOGS211906	0.000088
DPOGS211897	0.001641
DPOGS211846	0.032282
DPOGS211909	0.069907
DPOGS211868	0.050071
DPOGS211884	0.019159
DPOGS211896	0.009957
DPOGS211972	0.006440
DPOGS211930	0.056487
DPOGS211918	0.054968
DPOGS211925	0.056280
DPOGS211959	0.047023
DPOGS211966	-0.018127
DPOGS211883	0.050323
DPOGS211907	0.071266
DPOGS211965	0.019640
DPOGS211894	0.049497
DPOGS211852	0.030905
DPOGS211952	0.029636
DPOGS211936	0.010970
DPOGS211853	0.002238
DPOGS211865	0.006298
DPOGS211931	0.048526
DPOGS211851	0.015283
DPOGS211953	0.063010
DPOGS211882	0.007714
DPOGS211854	0.012911
DPOGS211922	0.106721
DPOGS211916	0.029964
DPOGS211848	0.093395
DPOGS211921	0.043133
DPOGS211917	0.022784
DPOGS211895	0.037327
DPOGS211880	0.022408
DPOGS211964	-0.002655
DPOGS211951	0.010639
DPOGS211920	0.066196
DPOGS211980	0.021123
DPOGS211908	0.069308
DPOGS211981	0.017276
DPOGS211877	0.056292
DPOGS211961	0.032802
DPOGS211891	0.016948
DPOGS211890	0.035711
DPOGS211879	0.013701
DPOGS211982	0.012816
DPOGS211878	0.070792
DPOGS211919	0.010153
DPOGS211933	0.005306
DPOGS211977	0.129566
DPOGS210689	0.011250
DPOGS210707	0.050301
