gene.id	stat_value
DPOGS211024	0.136391
DPOGS201424	0.091574
DPOGS201547	0.157270
DPOGS201421	0.309107
DPOGS201425	0.059668
DPOGS201427	0.164364
DPOGS201548	0.225519
DPOGS201416	0.146507
DPOGS201420	0.129452
DPOGS201545	0.131368
DPOGS201543	0.294658
DPOGS201546	0.146183
DPOGS201537	0.124861
DPOGS201498	0.170960
DPOGS201497	0.001122
DPOGS201423	0.233809
DPOGS201426	0.197752
DPOGS201542	0.017065
DPOGS201510	0.037599
DPOGS201422	0.432027
DPOGS201419	0.295839
DPOGS201490	0.145439
DPOGS201501	0.172574
DPOGS201418	0.062613
DPOGS201540	0.403237
DPOGS201544	0.124255
DPOGS201462	0.067100
DPOGS201437	0.707028
DPOGS201435	0.121365
DPOGS201415	0.238145
DPOGS201452	0.104260
DPOGS201486	0.152185
DPOGS201417	0.177432
DPOGS201414	0.076883
DPOGS201476	0.159605
DPOGS201500	0.163986
DPOGS201496	0.098071
DPOGS201436	0.586530
DPOGS201460	0.000817
DPOGS201457	0.369897
DPOGS201474	0.165307
DPOGS201456	0.338304
DPOGS201453	0.261375
DPOGS201431	0.296900
DPOGS201539	0.272041
DPOGS201432	0.081079
DPOGS201508	0.117524
DPOGS201446	0.172138
DPOGS201473	0.212452
DPOGS201523	0.118798
DPOGS201491	0.020836
DPOGS201468	0.112276
DPOGS201429	0.506616
DPOGS201455	0.033649
DPOGS201487	0.013594
DPOGS201440	0.097698
DPOGS201443	-0.007236
DPOGS201430	0.091924
DPOGS201470	0.065653
DPOGS201488	0.018967
DPOGS201541	0.280694
DPOGS201527	0.033576
DPOGS201526	0.096990
DPOGS201522	0.124010
DPOGS201434	0.219884
DPOGS201459	0.274883
DPOGS201458	0.207781
DPOGS201454	0.190508
DPOGS201538	0.233271
DPOGS201495	0.252375
DPOGS201519	0.141311
DPOGS201441	0.041510
DPOGS201507	0.016909
DPOGS201525	0.226247
DPOGS201524	0.202564
DPOGS201520	0.080276
DPOGS201521	0.120901
DPOGS201477	0.232521
DPOGS201480	0.118161
DPOGS201472	0.092114
DPOGS201412	0.127209
DPOGS201471	0.174877
DPOGS201467	-0.020230
DPOGS201405	0.196033
DPOGS201411	0.086110
DPOGS201439	0.078168
DPOGS201506	0.048470
DPOGS201475	0.116746
DPOGS201413	0.180681
DPOGS201428	0.174884
DPOGS201447	0.136462
DPOGS201483	0.082671
DPOGS201505	0.150109
DPOGS201509	0.055389
DPOGS201403	0.092456
DPOGS201513	0.307826
DPOGS201511	0.149233
DPOGS201433	0.190460
DPOGS201494	0.105412
DPOGS201469	0.113401
DPOGS201448	0.129364
DPOGS201442	0.077061
DPOGS201408	0.086020
DPOGS201514	0.168279
DPOGS201404	0.096780
DPOGS201528	0.219802
DPOGS201518	0.163896
DPOGS201465	0.198123
DPOGS201451	0.005227
DPOGS201464	0.350591
DPOGS201512	0.258150
DPOGS201406	0.083891
DPOGS201533	0.180112
DPOGS201516	0.002996
DPOGS201407	0.022142
DPOGS201445	-0.018331
DPOGS201479	0.177239
DPOGS201463	0.083457
DPOGS201485	0.020396
DPOGS201504	0.084547
DPOGS201502	0.061984
DPOGS201499	0.090974
DPOGS201482	0.005063
DPOGS201535	0.147732
DPOGS201444	0.069251
DPOGS201492	0.323609
DPOGS201481	0.135108
DPOGS201493	0.165142
DPOGS201484	0.136100
DPOGS201438	0.150090
DPOGS201534	0.102913
DPOGS201531	0.093355
DPOGS201529	0.001533
DPOGS201532	0.166825
DPOGS201410	0.220772
DPOGS201503	0.125956
DPOGS201517	0.028138
DPOGS201478	0.030871
DPOGS201450	0.002022
DPOGS201449	0.067269
DPOGS201530	0.001248
DPOGS201409	0.038312
DPOGS211124	0.224581
DPOGS211211	0.492583
DPOGS211125	0.246052
DPOGS211123	0.294304
DPOGS211210	0.100912
DPOGS211085	0.248982
DPOGS211110	0.002374
DPOGS211207	0.149559
DPOGS211084	0.268839
DPOGS211081	0.080481
DPOGS211096	0.147968
DPOGS211082	0.175359
DPOGS211219	0.325083
DPOGS211208	0.122212
DPOGS211079	0.105396
DPOGS211160	0.116258
DPOGS211163	0.009448
DPOGS211122	0.136784
DPOGS211095	0.145005
DPOGS211162	0.093673
DPOGS211094	0.121414
DPOGS211159	0.095751
DPOGS211126	0.272096
DPOGS211206	0.100986
DPOGS211135	0.337830
DPOGS211097	0.212039
DPOGS211077	0.064230
DPOGS211118	0.299731
DPOGS211078	0.075588
DPOGS211201	0.111059
DPOGS211093	0.165126
DPOGS211157	0.150926
DPOGS211175	0.194277
DPOGS211188	0.185629
DPOGS211150	0.242498
DPOGS211165	0.377350
DPOGS211086	0.036688
DPOGS211192	0.019270
DPOGS211128	0.059526
DPOGS211183	0.048864
DPOGS211117	0.250992
DPOGS211131	0.168060
DPOGS211119	0.062454
DPOGS211205	0.101570
DPOGS211134	0.289871
DPOGS211191	0.115434
DPOGS211121	0.050175
DPOGS211176	0.078196
DPOGS211136	-0.010155
DPOGS211166	0.417347
DPOGS211127	0.104223
DPOGS211182	0.218117
DPOGS211198	0.023418
DPOGS211088	0.215715
DPOGS211076	0.111714
DPOGS211171	0.287424
DPOGS211172	0.226292
DPOGS211158	0.116526
DPOGS211156	0.133029
DPOGS211218	0.384724
DPOGS211108	0.118567
DPOGS211109	0.142510
DPOGS211080	0.113649
DPOGS211209	0.088974
DPOGS211075	0.097436
DPOGS211168	0.279383
DPOGS211101	0.134396
DPOGS211130	0.184215
DPOGS211186	0.094703
DPOGS211145	0.148545
DPOGS211132	0.180212
DPOGS211174	0.205964
DPOGS211190	0.109494
DPOGS211161	0.126435
DPOGS211220	0.200286
DPOGS211193	0.031709
DPOGS211164	0.120839
DPOGS211167	0.190920
DPOGS211100	0.156480
DPOGS211113	0.036302
DPOGS211074	0.260093
DPOGS211116	0.022649
DPOGS211203	0.084734
DPOGS211120	0.284617
DPOGS211154	0.153180
DPOGS211155	0.296687
DPOGS211133	0.280497
DPOGS211148	0.098154
DPOGS211149	0.142437
DPOGS211221	0.147838
DPOGS211181	0.165679
DPOGS211073	0.199139
DPOGS211138	0.125614
DPOGS211087	0.125870
DPOGS211213	0.072198
DPOGS211089	0.044740
DPOGS211090	0.320366
DPOGS211173	0.293744
DPOGS211092	0.260141
DPOGS211107	0.218235
DPOGS211153	0.004263
DPOGS211230	0.240281
DPOGS211147	0.003940
DPOGS211177	0.259260
DPOGS211137	0.005258
DPOGS211072	0.245374
DPOGS211139	0.196541
DPOGS211184	0.183584
DPOGS211144	0.137429
DPOGS211104	0.023511
DPOGS211146	0.150907
DPOGS211189	0.116635
DPOGS211216	0.069548
DPOGS211217	0.094392
DPOGS211103	0.181208
DPOGS211229	0.305342
DPOGS211197	0.100825
DPOGS211071	0.217012
DPOGS211179	0.000677
DPOGS211151	0.149959
DPOGS211091	0.037508
DPOGS211200	0.091844
DPOGS211115	0.220122
DPOGS211204	0.188353
DPOGS211098	0.441769
DPOGS211105	0.117282
DPOGS211106	0.310345
DPOGS211227	0.024028
DPOGS211129	0.108944
DPOGS211223	0.002812
DPOGS211169	0.360577
DPOGS211180	0.014559
DPOGS211143	0.157579
DPOGS211102	0.058356
DPOGS211215	0.185728
DPOGS211170	0.038334
DPOGS211224	0.150397
DPOGS211112	0.016119
DPOGS211195	0.123508
DPOGS211228	0.000915
DPOGS211194	0.027645
DPOGS211141	0.149410
DPOGS211202	0.047601
DPOGS211099	0.025701
DPOGS211178	0.426046
DPOGS211114	0.064867
DPOGS211222	0.174366
DPOGS211226	0.164372
DPOGS211142	0.015938
DPOGS211225	0.103406
DPOGS211140	0.000517
DPOGS211111	0.110649
DPOGS211212	0.158358
DPOGS211214	0.127244
DPOGS211152	0.097997
DPOGS207243	0.049360
DPOGS207291	0.003221
DPOGS207248	0.026548
DPOGS207282	0.087283
DPOGS207287	0.234464
DPOGS207286	0.022718
DPOGS207273	0.058908
DPOGS207247	0.151903
DPOGS207277	0.058846
DPOGS207272	0.027983
DPOGS207274	0.109379
DPOGS207285	0.176345
DPOGS207280	0.153362
DPOGS207241	0.068427
DPOGS207249	0.044446
DPOGS207268	0.139048
DPOGS207244	0.001157
DPOGS207250	0.135129
DPOGS207245	0.004186
DPOGS207304	0.252163
DPOGS207283	0.047753
DPOGS207281	0.090465
DPOGS207279	0.222581
DPOGS207253	0.169823
DPOGS207293	0.127649
DPOGS207288	0.219856
DPOGS207242	0.125229
DPOGS207289	0.001693
DPOGS207264	0.105687
DPOGS207300	0.107564
DPOGS207246	0.046897
DPOGS207271	0.239706
DPOGS207313	0.232063
DPOGS207314	0.050675
DPOGS207251	0.075313
DPOGS207275	0.011962
DPOGS207310	0.109367
DPOGS207308	0.073796
DPOGS207284	0.083309
DPOGS207255	0.136183
DPOGS207265	0.224940
DPOGS207309	0.096041
DPOGS207298	0.140255
DPOGS207297	0.106092
DPOGS207270	0.116656
DPOGS207312	0.140200
DPOGS207256	0.001899
DPOGS207307	0.074348
DPOGS207278	0.014599
DPOGS207257	0.122512
DPOGS207305	0.083243
DPOGS207262	0.115092
DPOGS207252	0.065595
DPOGS207294	0.088333
DPOGS207254	0.161979
DPOGS207301	0.121077
DPOGS207269	0.153472
DPOGS207266	0.119147
DPOGS207296	0.059173
DPOGS207311	0.151991
DPOGS207306	0.066571
DPOGS207302	0.079524
DPOGS207276	0.141800
DPOGS207303	0.000036
DPOGS207261	0.096503
DPOGS207258	0.129903
DPOGS207259	0.227266
DPOGS207260	0.383734
DPOGS207299	0.291222
DPOGS207295	0.159351
DPOGS207263	0.047798
DPOGS208919	0.061342
DPOGS208957	0.100813
DPOGS208879	0.222646
DPOGS208918	0.162622
DPOGS208965	0.085397
DPOGS208966	0.132697
DPOGS208921	0.104312
DPOGS208878	0.258339
DPOGS208949	0.172477
DPOGS208959	0.119021
DPOGS208963	0.029189
DPOGS208961	0.067252
DPOGS208927	0.117166
DPOGS208916	0.098521
DPOGS208876	0.270641
DPOGS208956	0.075347
DPOGS208880	0.069773
DPOGS208908	0.087028
DPOGS208881	0.098168
DPOGS208947	0.234626
DPOGS208990	0.003323
DPOGS208909	0.051879
DPOGS208912	0.124143
DPOGS208913	0.130380
DPOGS208968	0.011379
DPOGS208926	0.002217
DPOGS208887	0.179881
DPOGS208875	0.424411
DPOGS208955	0.068676
DPOGS208917	0.206988
DPOGS208920	0.199802
DPOGS208964	-0.001362
DPOGS208962	0.076583
DPOGS208958	0.064483
DPOGS208895	0.238675
DPOGS208884	0.222955
DPOGS208883	0.379697
DPOGS208901	0.054363
DPOGS208910	0.000718
DPOGS208915	0.164213
DPOGS208914	0.127177
DPOGS208971	0.090848
DPOGS208873	0.053579
DPOGS208852	0.116261
DPOGS208976	0.175713
DPOGS208930	0.101374
DPOGS208974	0.063059
DPOGS208943	0.163503
DPOGS208945	0.139395
DPOGS208950	0.474010
DPOGS208911	0.133853
DPOGS208924	0.120729
DPOGS208925	0.133715
DPOGS208886	0.167481
DPOGS208874	0.095393
DPOGS208999	0.097119
DPOGS208986	0.304658
DPOGS208946	0.126080
DPOGS208989	0.095832
DPOGS208906	0.030190
DPOGS208893	0.210663
DPOGS208948	0.081133
DPOGS208867	0.023203
DPOGS208922	0.060311
DPOGS208858	0.018190
DPOGS208900	0.051475
DPOGS208856	0.022794
DPOGS208888	0.102128
DPOGS208970	0.294679
DPOGS208870	0.008209
DPOGS208960	0.120089
DPOGS208975	0.229134
DPOGS208894	0.092919
DPOGS208942	0.206732
DPOGS208929	0.214073
DPOGS208935	0.042912
DPOGS208994	0.302768
DPOGS208996	0.061174
DPOGS208997	0.401364
DPOGS208954	0.108445
DPOGS208998	0.229336
DPOGS208872	0.097157
DPOGS208938	0.149277
DPOGS208934	0.164566
DPOGS208865	0.332780
DPOGS208907	0.115038
DPOGS208933	0.110318
DPOGS208904	0.094490
DPOGS208944	0.134089
DPOGS208896	0.094399
DPOGS208882	0.069352
DPOGS208923	0.128767
DPOGS208967	0.103269
DPOGS208899	0.073412
DPOGS208861	0.001163
DPOGS208868	0.034024
DPOGS208862	0.010751
DPOGS208969	0.046206
DPOGS208892	0.079883
DPOGS208866	0.362469
DPOGS208931	0.330812
DPOGS208972	0.113888
DPOGS208890	0.113644
DPOGS208859	0.220987
DPOGS208979	0.006476
DPOGS208980	0.080009
DPOGS208952	0.324617
DPOGS208953	0.076756
DPOGS208853	0.266431
DPOGS208941	0.100135
DPOGS208864	0.270637
DPOGS208905	0.001461
DPOGS208928	0.144286
DPOGS208869	0.006579
DPOGS208973	0.076474
DPOGS208987	0.235593
DPOGS208991	0.234526
DPOGS208977	0.020290
DPOGS208951	0.104438
DPOGS208885	0.001071
DPOGS208854	0.069637
DPOGS208863	0.131126
DPOGS208891	0.069592
DPOGS208860	0.177084
DPOGS208983	0.217393
DPOGS208936	0.110687
DPOGS208857	0.237266
DPOGS208903	0.000899
DPOGS208855	0.187967
DPOGS208871	0.046254
DPOGS208981	0.213296
DPOGS208898	0.189464
DPOGS208982	0.143648
DPOGS208995	0.301643
DPOGS208939	0.096388
DPOGS208988	0.002195
DPOGS208992	0.199341
DPOGS208897	0.059472
DPOGS208978	0.214928
DPOGS208993	0.251923
DPOGS208889	0.058312
DPOGS208902	0.105825
DPOGS208940	0.165574
DPOGS208937	0.113592
DPOGS203805	0.024064
DPOGS203766	0.094284
DPOGS203639	0.786092
DPOGS203641	0.068093
DPOGS203637	0.165634
DPOGS203767	0.105221
DPOGS203705	0.080224
DPOGS203638	0.441083
DPOGS203777	0.019154
DPOGS203642	0.061762
DPOGS203678	0.069803
DPOGS203676	0.124949
DPOGS203770	0.076172
DPOGS203646	0.097206
DPOGS203649	0.041264
DPOGS203782	0.135201
DPOGS203648	0.216388
DPOGS203636	0.024915
DPOGS203769	0.068605
DPOGS203837	0.000861
DPOGS203765	0.099639
DPOGS203793	0.151407
DPOGS203832	0.203086
DPOGS203640	0.221237
DPOGS203675	0.211208
DPOGS203853	0.014897
DPOGS203717	0.072931
DPOGS203810	0.133354
DPOGS203762	0.061605
DPOGS203792	0.189125
DPOGS203644	0.087462
DPOGS203775	0.035413
DPOGS203811	0.188938
DPOGS203652	0.058210
DPOGS203804	0.428794
DPOGS203768	0.294135
DPOGS203772	0.063575
DPOGS203684	0.288066
DPOGS203779	0.220550
DPOGS203659	0.014366
DPOGS203643	0.218717
DPOGS203774	0.005327
DPOGS203803	0.115966
DPOGS203645	0.198694
DPOGS203836	0.051970
DPOGS203677	0.358982
DPOGS203720	0.631855
DPOGS203850	0.099665
DPOGS203846	0.117722
DPOGS203680	0.032135
DPOGS203721	0.223450
DPOGS203647	0.009367
DPOGS203673	0.068665
DPOGS203834	0.049835
DPOGS203657	0.061009
DPOGS203686	0.138389
DPOGS203835	0.030894
DPOGS203669	0.121559
DPOGS203758	0.392719
DPOGS203718	0.492530
DPOGS203651	0.153523
DPOGS203828	0.245220
DPOGS203653	0.010193
DPOGS203654	0.070103
DPOGS203809	0.265092
DPOGS203860	0.120973
DPOGS203672	0.143556
DPOGS203806	0.032816
DPOGS203789	0.217699
DPOGS203671	0.176459
DPOGS203820	-0.021105
DPOGS203687	0.270966
DPOGS203826	0.036401
DPOGS203764	0.179047
DPOGS203763	-0.001788
DPOGS203778	-0.007115
DPOGS203780	0.255675
DPOGS203728	0.099425
DPOGS203702	0.275680
DPOGS203816	0.229287
DPOGS203819	0.349510
DPOGS203808	0.161867
DPOGS203730	0.222813
DPOGS203786	0.220456
DPOGS203785	0.233681
DPOGS203838	0.511174
DPOGS203690	0.131836
DPOGS203824	0.308030
DPOGS203825	0.204155
DPOGS203822	0.058526
DPOGS203783	0.273338
DPOGS203726	0.027631
DPOGS203658	0.084426
DPOGS203788	0.096029
DPOGS203727	0.121810
DPOGS203698	0.315257
DPOGS203761	0.139421
DPOGS203760	0.385375
DPOGS203802	0.237475
DPOGS203715	0.015632
DPOGS203849	0.063385
DPOGS203707	0.095281
DPOGS203839	0.080077
DPOGS203823	0.016197
DPOGS203771	0.100687
DPOGS203681	0.023020
DPOGS203667	0.256184
DPOGS203700	0.235454
DPOGS203670	0.373524
DPOGS203773	0.094939
DPOGS203862	0.220968
DPOGS203731	0.346959
DPOGS203685	0.133383
DPOGS203650	0.092110
DPOGS203716	0.223033
DPOGS203863	0.067583
DPOGS203735	0.077640
DPOGS203692	0.205106
DPOGS203790	0.022731
DPOGS203725	0.002576
DPOGS203843	0.123733
DPOGS203857	-0.014103
DPOGS203784	0.111260
DPOGS203787	0.192519
DPOGS203714	0.298914
DPOGS203791	0.160809
DPOGS203704	0.225548
DPOGS203734	0.049303
DPOGS203706	0.482567
DPOGS203795	0.324788
DPOGS203865	0.192236
DPOGS203851	0.173392
DPOGS203833	0.201996
DPOGS203814	0.042518
DPOGS203656	0.009489
DPOGS203759	0.472040
DPOGS203801	0.246821
DPOGS203818	0.237834
DPOGS203713	0.376928
DPOGS203844	0.068830
DPOGS203660	0.274886
DPOGS203845	0.037811
DPOGS203733	0.049284
DPOGS203666	0.345361
DPOGS203781	0.157109
DPOGS203701	0.084506
DPOGS203699	0.345596
DPOGS203752	0.000458
DPOGS203859	0.121304
DPOGS203683	-0.001627
DPOGS203696	0.181484
DPOGS203682	0.225457
DPOGS203815	0.229720
DPOGS203855	0.049475
DPOGS203741	0.116088
DPOGS203703	0.375864
DPOGS203689	0.028979
DPOGS203710	0.299119
DPOGS203852	0.033872
DPOGS203674	0.297686
DPOGS203724	0.154116
DPOGS203697	0.103760
DPOGS203830	0.301921
DPOGS203757	0.227176
DPOGS203755	0.045283
DPOGS203817	0.025964
DPOGS203738	0.066217
DPOGS203829	0.175483
DPOGS203693	0.296825
DPOGS203661	0.220849
DPOGS203864	0.040182
DPOGS203742	0.091157
DPOGS203861	0.024504
DPOGS203655	0.100968
DPOGS203841	-0.006011
DPOGS203722	0.303148
DPOGS203662	0.018330
DPOGS203858	0.228600
DPOGS203812	0.262003
DPOGS203745	0.215260
DPOGS203813	0.203855
DPOGS203691	0.036303
DPOGS203821	0.013483
DPOGS203798	0.009703
DPOGS203831	0.105433
DPOGS203737	0.069428
DPOGS203668	0.160118
DPOGS203754	0.134612
DPOGS203840	0.070700
DPOGS203688	0.088195
DPOGS203736	0.032335
DPOGS203732	0.037045
DPOGS203856	0.024739
DPOGS203695	0.442822
DPOGS203797	0.507011
DPOGS203723	0.308317
DPOGS203749	0.196145
DPOGS203842	0.073979
DPOGS203740	0.176555
DPOGS203751	-0.012904
DPOGS203664	0.293897
DPOGS203719	0.141196
DPOGS203750	0.000751
DPOGS203665	0.395020
DPOGS203796	0.350686
DPOGS203748	0.016157
DPOGS203712	0.332705
DPOGS203747	0.334114
DPOGS203663	0.000803
DPOGS203739	0.104694
DPOGS203744	0.080416
DPOGS203711	0.328874
DPOGS211864	0.028887
DPOGS211946	0.190266
DPOGS211875	0.108313
DPOGS211904	0.294497
DPOGS211902	0.168455
DPOGS211845	0.228858
DPOGS211862	0.059797
DPOGS211903	0.202995
DPOGS211947	0.088777
DPOGS211945	0.001705
DPOGS211863	0.206767
DPOGS211888	0.138722
DPOGS211913	0.376446
DPOGS211928	0.247334
DPOGS211844	0.126139
DPOGS211937	0.238078
DPOGS211861	0.055836
DPOGS211874	0.069362
DPOGS211929	0.182107
DPOGS211905	0.196091
DPOGS211858	0.115990
DPOGS211960	0.113188
DPOGS211860	0.000819
DPOGS211859	0.067913
DPOGS211958	0.080035
DPOGS211899	0.280420
DPOGS211927	0.345559
DPOGS211901	0.245741
DPOGS211843	0.124936
DPOGS211976	0.205545
DPOGS211847	0.160852
DPOGS211957	0.434224
DPOGS211876	0.248779
DPOGS211872	0.058371
DPOGS211873	0.168002
DPOGS211935	0.026617
DPOGS211956	0.072024
DPOGS211975	0.277569
DPOGS211900	0.459971
DPOGS211944	0.242919
DPOGS211914	0.229471
DPOGS211912	0.124844
DPOGS211924	0.026368
DPOGS211939	0.236266
DPOGS211950	0.112704
DPOGS211889	0.124870
DPOGS211942	0.037310
DPOGS211911	0.103747
DPOGS211871	0.040228
DPOGS211941	0.154090
DPOGS211948	0.189872
DPOGS211857	0.066928
DPOGS211887	0.143833
DPOGS211943	0.146554
DPOGS211885	0.113165
DPOGS211910	0.195036
DPOGS211850	0.167681
DPOGS211949	0.199075
DPOGS211974	0.090111
DPOGS211978	0.054630
DPOGS211867	0.101831
DPOGS211967	0.125312
DPOGS211870	0.159755
DPOGS211938	0.040370
DPOGS211886	0.249455
DPOGS211934	0.319877
DPOGS211926	0.410577
DPOGS211866	0.000752
DPOGS211915	0.274056
DPOGS211962	0.124874
DPOGS211979	0.039223
DPOGS211892	0.124124
DPOGS211898	0.276114
DPOGS211923	0.097744
DPOGS211893	0.160537
DPOGS211881	0.173367
DPOGS211869	0.119556
DPOGS211954	0.113178
DPOGS211973	0.001089
DPOGS211963	0.091425
DPOGS211906	0.234642
DPOGS211897	-0.019539
DPOGS211846	0.125845
DPOGS211909	0.156280
DPOGS211868	0.080935
DPOGS211884	0.444899
DPOGS211896	0.065646
DPOGS211972	0.002477
DPOGS211930	0.134426
DPOGS211918	0.250196
DPOGS211925	0.397589
DPOGS211959	0.069227
DPOGS211966	0.004060
DPOGS211883	0.196358
DPOGS211907	0.235690
DPOGS211965	0.016624
DPOGS211894	0.057108
DPOGS211852	0.118776
DPOGS211952	0.093064
DPOGS211936	0.515720
DPOGS211853	0.179551
DPOGS211865	0.227779
DPOGS211931	0.132918
DPOGS211851	0.127646
DPOGS211953	0.173151
DPOGS211882	0.253243
DPOGS211854	0.198069
DPOGS211922	0.162096
DPOGS211916	0.142603
DPOGS211848	0.284371
DPOGS211921	0.127767
DPOGS211917	0.233418
DPOGS211895	0.430639
DPOGS211880	0.123035
DPOGS211964	0.038977
DPOGS211951	0.174628
DPOGS211920	0.413037
DPOGS211980	0.015800
DPOGS211908	0.399567
DPOGS211981	0.043319
DPOGS211877	0.337113
DPOGS211961	0.294674
DPOGS211891	0.126093
DPOGS211890	0.000759
DPOGS211879	0.151489
DPOGS211982	0.121044
DPOGS211878	0.250033
DPOGS211919	0.629404
DPOGS211933	0.000682
DPOGS211977	0.221922
DPOGS210689	0.146004
DPOGS210707	0.064587
DPOGS210691	0.139817
DPOGS210735	0.135871
DPOGS210744	0.303268
DPOGS210703	0.006550
