gene.id	stat_value
DPOGS210940	0.022165
DPOGS210980	0.024060
DPOGS211012	0.024408
DPOGS211011	0.021586
DPOGS210950	0.021311
DPOGS211014	0.021812
DPOGS210961	0.021727
DPOGS210983	0.021539
DPOGS210985	0.024665
DPOGS211013	0.035250
DPOGS210975	0.021663
DPOGS210977	0.021829
DPOGS211009	0.021621
DPOGS210979	0.022139
DPOGS210978	0.021431
DPOGS211024	0.021714
DPOGS201424	0.021553
DPOGS201547	0.022002
DPOGS201421	0.021866
DPOGS201425	0.022902
DPOGS201427	0.021376
DPOGS201548	0.022957
DPOGS201416	0.021486
DPOGS201420	0.023628
DPOGS201545	0.022135
DPOGS201543	0.021655
DPOGS201546	0.022335
DPOGS201537	0.022472
DPOGS201498	0.021812
DPOGS201497	0.023138
DPOGS201423	0.022499
DPOGS201426	0.022123
DPOGS201542	0.021344
DPOGS201510	0.022923
DPOGS201422	0.022001
DPOGS201419	0.021615
DPOGS201490	0.021413
DPOGS201501	0.022123
DPOGS201418	0.021417
DPOGS201540	0.023878
DPOGS201544	0.021438
DPOGS201462	0.022587
DPOGS201437	0.026190
DPOGS201435	0.021411
DPOGS201415	0.021717
DPOGS201452	0.021329
DPOGS201486	0.021412
DPOGS201417	0.022041
DPOGS201414	0.024744
DPOGS201476	0.022277
DPOGS201500	0.021643
DPOGS201496	0.023514
DPOGS201436	0.022535
DPOGS201460	0.021324
DPOGS201457	0.021354
DPOGS201474	0.022555
DPOGS201456	0.025576
DPOGS201453	0.022052
DPOGS201431	0.021453
DPOGS201539	0.024152
DPOGS201432	0.023121
DPOGS201508	0.021398
DPOGS201446	0.021356
DPOGS201473	0.021772
DPOGS201523	0.022078
DPOGS201491	0.021973
DPOGS201468	0.022364
DPOGS201429	0.022720
DPOGS201455	0.021344
DPOGS201487	0.021804
DPOGS201440	0.025559
DPOGS201443	0.022657
DPOGS201430	0.022576
DPOGS201470	0.022250
DPOGS201488	0.021575
DPOGS201541	0.022936
DPOGS201527	0.025843
DPOGS201526	0.021443
DPOGS201522	0.021998
DPOGS201434	0.035912
DPOGS201459	0.021752
DPOGS201458	0.021818
DPOGS201454	0.022817
DPOGS201538	0.022496
DPOGS201495	0.023371
DPOGS201519	0.024912
DPOGS201441	0.022402
DPOGS201507	0.022240
DPOGS201525	0.022659
DPOGS201524	0.021877
DPOGS201520	0.022000
DPOGS201521	0.022139
DPOGS201477	0.023879
DPOGS201480	0.022390
DPOGS201472	0.025365
DPOGS201412	0.022014
DPOGS201471	0.022105
DPOGS201467	0.022521
DPOGS201405	0.021458
DPOGS201411	0.022700
DPOGS201439	0.021390
DPOGS201506	0.022068
DPOGS201475	0.022906
DPOGS201413	0.022517
DPOGS201428	0.022108
DPOGS201447	0.022531
DPOGS201483	0.022734
DPOGS201505	0.031798
DPOGS201509	0.021477
DPOGS201403	0.036644
DPOGS201513	0.029556
DPOGS201511	0.028237
DPOGS201433	0.024339
DPOGS201494	0.022205
DPOGS201469	0.022085
DPOGS201448	0.022573
DPOGS201442	0.023132
DPOGS201408	0.023871
DPOGS201514	0.021486
DPOGS201404	0.021399
DPOGS201528	0.021537
DPOGS201518	0.028363
DPOGS201465	0.021648
DPOGS201451	0.022754
DPOGS201464	0.022431
DPOGS201512	0.026951
DPOGS201406	0.021326
DPOGS201533	0.022495
DPOGS201516	0.021695
DPOGS201407	0.021359
DPOGS201445	0.023520
DPOGS201479	0.028625
DPOGS201463	0.021368
DPOGS201485	0.021925
DPOGS201504	0.026335
DPOGS201502	0.021363
DPOGS201499	0.021986
DPOGS201482	0.023708
DPOGS201535	0.021355
DPOGS201444	0.021934
DPOGS201492	0.022883
DPOGS201481	0.023458
DPOGS201493	0.022555
DPOGS201484	0.021484
DPOGS201438	0.023866
DPOGS201534	0.022857
DPOGS201531	0.022132
DPOGS201529	0.023717
DPOGS201532	0.021433
DPOGS201410	0.022037
DPOGS201503	0.021629
DPOGS201517	0.021484
DPOGS201478	0.044215
DPOGS201450	0.021550
DPOGS201449	0.021754
DPOGS201530	0.021387
DPOGS201409	0.021670
DPOGS211124	0.022031
DPOGS211211	0.021542
DPOGS211125	0.022018
DPOGS211123	0.021333
DPOGS211210	0.021449
DPOGS211085	0.021330
DPOGS211110	0.021381
DPOGS211207	0.022376
DPOGS211084	0.021565
DPOGS211081	0.021829
DPOGS211096	0.022280
DPOGS211082	0.021336
DPOGS211219	0.021550
DPOGS211208	0.021429
DPOGS211079	0.021823
DPOGS211160	0.021752
DPOGS211163	0.021510
DPOGS211122	0.022745
DPOGS211095	0.021813
DPOGS211162	0.021395
DPOGS211094	0.021328
DPOGS211159	0.022121
DPOGS211126	0.022634
DPOGS211206	0.022596
DPOGS211135	0.021563
DPOGS211097	0.021981
DPOGS211077	0.021387
DPOGS211118	0.021830
DPOGS211078	0.021448
DPOGS211201	0.021384
DPOGS211093	0.026470
DPOGS211157	0.021335
DPOGS211175	0.021769
DPOGS211188	0.021285
DPOGS211150	0.021730
DPOGS211165	0.021587
DPOGS211086	0.021800
DPOGS211192	0.021341
DPOGS211128	0.021338
DPOGS211183	0.021569
DPOGS211117	0.021523
DPOGS211131	0.021507
DPOGS211119	0.022226
DPOGS211205	0.021575
DPOGS211134	0.021424
DPOGS211191	0.021401
DPOGS211121	0.021464
DPOGS211176	0.021478
DPOGS211136	0.022075
DPOGS211166	0.021857
DPOGS211127	0.021942
DPOGS211182	0.022297
DPOGS211198	0.023305
DPOGS211088	0.022380
DPOGS211076	0.021556
DPOGS211171	0.021931
DPOGS211172	0.022533
DPOGS211158	0.023615
DPOGS211156	0.021488
DPOGS211218	0.021330
DPOGS211108	0.022064
DPOGS211109	0.021846
DPOGS211080	0.021533
DPOGS211209	0.031854
DPOGS211075	0.022403
DPOGS211168	0.021606
DPOGS211101	0.021721
DPOGS211130	0.021516
DPOGS211186	0.021428
DPOGS211145	0.021223
DPOGS211132	0.023506
DPOGS211174	0.022678
DPOGS211190	0.021645
DPOGS211161	0.021775
DPOGS211220	0.021418
DPOGS211193	0.021562
DPOGS211164	0.022037
DPOGS211167	0.021938
DPOGS211100	0.022167
DPOGS211113	0.021384
DPOGS211074	0.021872
DPOGS211116	0.021386
DPOGS211203	0.021417
DPOGS211120	0.021440
DPOGS211154	0.023189
DPOGS211155	0.023280
DPOGS211133	0.021923
DPOGS211148	0.021612
DPOGS211149	0.021605
DPOGS211221	0.021382
DPOGS211181	0.021482
DPOGS211073	0.022859
DPOGS211138	0.021768
DPOGS211087	0.021732
DPOGS211213	0.022576
DPOGS211089	0.021591
DPOGS211090	0.021581
DPOGS211173	0.023402
DPOGS211092	0.022579
DPOGS211107	0.022028
DPOGS211153	0.021570
DPOGS211230	0.021630
DPOGS211147	0.022879
DPOGS211177	0.021968
DPOGS211137	0.022288
DPOGS211072	0.022645
DPOGS211139	0.021767
DPOGS211184	0.021519
DPOGS211144	0.021781
DPOGS211104	0.021506
DPOGS211146	0.021378
DPOGS211189	0.021869
DPOGS211216	0.021348
DPOGS211217	0.023597
DPOGS211103	0.021335
DPOGS211229	0.021396
DPOGS211197	0.022150
DPOGS211071	0.021572
DPOGS211179	0.021600
DPOGS211151	0.025288
DPOGS211091	0.021326
DPOGS211200	0.021312
DPOGS211115	0.021964
DPOGS211204	0.021324
DPOGS211098	0.021515
DPOGS211105	0.023775
DPOGS211106	0.021457
DPOGS211227	0.020854
DPOGS211129	0.021347
DPOGS211223	0.021849
DPOGS211169	0.022832
DPOGS211180	0.022061
DPOGS211143	0.021493
DPOGS211102	0.022085
DPOGS211215	0.021590
DPOGS211170	0.022056
DPOGS211224	0.021757
DPOGS211112	0.021337
DPOGS211195	0.021445
DPOGS211228	0.021352
DPOGS211194	0.021619
DPOGS211141	0.021865
DPOGS211202	0.021636
DPOGS211099	0.021636
DPOGS211178	0.024283
DPOGS211114	0.021421
DPOGS211222	0.022774
DPOGS211226	0.021332
DPOGS211142	0.022864
DPOGS211225	0.022030
DPOGS211140	0.021459
DPOGS211111	0.021691
DPOGS211212	0.022298
DPOGS211214	0.021612
DPOGS211152	0.022470
DPOGS207243	0.022091
DPOGS207291	0.022161
DPOGS207248	0.021695
DPOGS207282	0.021678
DPOGS207287	0.021728
DPOGS207286	0.021742
DPOGS207273	0.021430
DPOGS207247	0.021482
DPOGS207277	0.021011
DPOGS207272	0.021479
DPOGS207274	0.021343
DPOGS207285	0.022642
DPOGS207280	0.021901
DPOGS207241	0.023780
DPOGS207249	0.021915
DPOGS207268	0.021323
DPOGS207244	0.023051
DPOGS207250	0.021489
DPOGS207245	0.021345
DPOGS207304	0.021801
DPOGS207283	0.021803
DPOGS207281	0.021655
DPOGS207279	0.021409
DPOGS207253	0.021394
DPOGS207293	0.023547
DPOGS207288	0.021392
DPOGS207242	0.022241
DPOGS207289	0.022371
DPOGS207264	0.021893
DPOGS207300	0.021976
DPOGS207246	0.021908
DPOGS207271	0.021411
DPOGS207313	0.021522
DPOGS207314	0.021385
DPOGS207251	0.022337
DPOGS207275	0.021635
DPOGS207310	0.021336
DPOGS207308	0.022068
DPOGS207284	0.021843
DPOGS207255	0.024831
DPOGS207265	0.021627
DPOGS207309	0.021631
DPOGS207298	0.021330
DPOGS207297	0.024862
DPOGS207270	0.021896
DPOGS207312	0.021681
DPOGS207256	0.021433
DPOGS207307	0.022430
DPOGS207278	0.022715
DPOGS207257	0.021393
DPOGS207305	0.021984
DPOGS207262	0.022110
DPOGS207252	0.021928
DPOGS207294	0.022242
DPOGS207254	0.021387
DPOGS207301	0.022721
DPOGS207269	0.022937
DPOGS207266	0.021514
DPOGS207296	0.023388
DPOGS207311	0.021889
DPOGS207306	0.021813
DPOGS207302	0.021319
DPOGS207276	0.021374
DPOGS207303	0.021822
DPOGS207261	0.021609
DPOGS207258	0.022874
DPOGS207259	0.022804
DPOGS207260	0.024034
DPOGS207299	0.021385
DPOGS207295	0.021329
DPOGS207263	0.021853
DPOGS208919	0.021785
DPOGS208957	0.021351
DPOGS208879	0.021613
DPOGS208918	0.021626
DPOGS208965	0.023395
DPOGS208966	0.021539
DPOGS208921	0.022951
DPOGS208878	0.022564
DPOGS208949	0.021619
DPOGS208959	0.021446
DPOGS208963	0.021953
DPOGS208961	0.021645
DPOGS208927	0.021803
DPOGS208916	0.024572
DPOGS208876	0.021724
DPOGS208956	0.021375
DPOGS208880	0.021924
DPOGS208908	0.021590
DPOGS208881	0.021333
DPOGS208947	0.022620
DPOGS208990	0.021373
DPOGS208909	0.022364
DPOGS208912	0.021932
DPOGS208913	0.021485
DPOGS208968	0.022162
DPOGS208926	0.021475
DPOGS208887	0.022855
DPOGS208875	0.021706
DPOGS208955	0.024358
DPOGS208917	0.021830
DPOGS208920	0.021903
DPOGS208964	0.022501
DPOGS208962	0.021731
DPOGS208958	0.022097
DPOGS208895	0.022314
DPOGS208884	0.021352
DPOGS208883	0.021674
DPOGS208901	0.029712
DPOGS208910	0.021412
DPOGS208915	0.021890
DPOGS208914	0.021475
DPOGS208971	0.021372
DPOGS208873	0.021450
DPOGS208852	0.022009
DPOGS208976	0.022262
DPOGS208930	0.021733
DPOGS208974	0.023495
DPOGS208943	0.023853
DPOGS208945	0.021988
DPOGS208950	0.021640
DPOGS208911	0.026699
DPOGS208924	0.021475
DPOGS208925	0.049944
DPOGS208886	0.022250
DPOGS208874	0.022338
DPOGS208999	0.021777
DPOGS208986	0.022428
DPOGS208946	0.021411
DPOGS208989	0.021735
DPOGS208906	0.021894
DPOGS208893	0.021512
DPOGS208948	0.021806
DPOGS208867	0.026416
DPOGS208922	0.021563
DPOGS208858	0.021349
DPOGS208900	0.022722
DPOGS208856	0.023455
DPOGS208888	0.022856
DPOGS208970	0.021787
DPOGS208870	0.021470
DPOGS208960	0.025616
DPOGS208975	0.021357
DPOGS208894	0.022069
DPOGS208942	0.021474
DPOGS208929	0.028204
DPOGS208935	0.021388
DPOGS208994	0.021720
DPOGS208996	0.021454
DPOGS208997	0.021978
DPOGS208954	0.021362
DPOGS208998	0.021485
DPOGS208872	0.021543
DPOGS208938	0.021896
DPOGS208934	0.021478
DPOGS208865	0.021610
DPOGS208907	0.021910
DPOGS208933	0.021844
DPOGS208904	0.021461
DPOGS208944	0.023591
DPOGS208896	0.022681
DPOGS208882	0.021728
DPOGS208923	0.022206
DPOGS208967	0.022947
DPOGS208899	0.022635
DPOGS208861	0.021484
DPOGS208868	0.021387
DPOGS208862	0.021913
DPOGS208969	0.021863
DPOGS208892	0.022078
DPOGS208866	0.023395
DPOGS208931	0.021382
DPOGS208972	0.020582
DPOGS208890	0.021435
DPOGS208859	0.027298
DPOGS208979	0.021443
DPOGS208980	0.022387
DPOGS208952	0.021853
DPOGS208953	0.023871
DPOGS208853	0.022082
DPOGS208941	0.021522
DPOGS208864	0.022099
DPOGS208905	0.022686
DPOGS208928	0.021393
DPOGS208869	0.021419
DPOGS208973	0.021532
DPOGS208987	0.021399
DPOGS208991	0.022223
DPOGS208977	0.021392
DPOGS208951	0.021337
DPOGS208885	0.022322
DPOGS208854	0.021998
DPOGS208863	0.021352
DPOGS208891	0.022076
DPOGS208860	0.023380
DPOGS208983	0.026105
DPOGS208936	0.021336
DPOGS208857	0.021633
DPOGS208903	0.021502
DPOGS208855	0.021165
DPOGS208871	0.023438
DPOGS208981	0.023958
DPOGS208898	0.021596
DPOGS208982	0.031052
DPOGS208995	0.050814
DPOGS208939	0.022045
DPOGS208988	0.021375
DPOGS208992	0.021453
DPOGS208897	0.021608
DPOGS208978	0.021420
DPOGS208993	0.022050
DPOGS208889	0.021208
DPOGS208902	0.021411
DPOGS208940	0.021406
DPOGS208937	0.023933
DPOGS203805	0.022361
DPOGS203766	0.025323
DPOGS203639	0.025452
DPOGS203641	0.021402
DPOGS203637	0.021447
DPOGS203767	0.059707
DPOGS203705	0.022220
DPOGS203638	0.023182
DPOGS203777	0.023973
DPOGS203642	0.022187
DPOGS203678	0.021512
DPOGS203676	0.021557
DPOGS203770	0.021637
DPOGS203646	0.021349
DPOGS203649	0.021496
DPOGS203782	0.021495
DPOGS203648	0.023285
DPOGS203636	0.023038
DPOGS203769	0.021652
DPOGS203837	0.022995
DPOGS203765	0.021683
DPOGS203793	0.023910
DPOGS203832	0.021579
DPOGS203640	0.023105
DPOGS203675	0.022061
DPOGS203853	0.025434
DPOGS203717	0.022684
DPOGS203810	0.021425
DPOGS203762	0.021464
DPOGS203792	0.021606
DPOGS203644	0.023796
DPOGS203775	0.021479
DPOGS203811	0.021616
DPOGS203652	0.021993
DPOGS203804	0.021608
DPOGS203768	0.029349
DPOGS203772	0.021462
DPOGS203684	0.021679
DPOGS203779	0.021763
DPOGS203659	0.021552
DPOGS203643	0.021602
DPOGS203774	0.022082
DPOGS203803	0.021855
DPOGS203645	0.021943
DPOGS203836	0.023985
DPOGS203677	0.021344
DPOGS203720	0.021698
DPOGS203850	0.023049
DPOGS203846	0.022511
DPOGS203680	0.021486
DPOGS203721	0.021629
DPOGS203647	0.024930
DPOGS203673	0.021357
DPOGS203834	0.022132
DPOGS203657	0.021594
DPOGS203686	0.022063
DPOGS203835	0.024364
DPOGS203669	0.036564
DPOGS203758	0.029464
DPOGS203718	0.021355
DPOGS203651	0.023099
DPOGS203828	0.021475
DPOGS203653	0.021390
DPOGS203654	0.021510
DPOGS203809	0.021436
DPOGS203860	0.021081
DPOGS203672	0.021571
DPOGS203806	0.021783
DPOGS203789	0.021527
DPOGS203671	0.023043
DPOGS203820	0.021310
DPOGS203687	0.022705
DPOGS203826	0.021367
DPOGS203764	0.026593
DPOGS203763	0.026611
DPOGS203778	0.024396
DPOGS203780	0.022350
DPOGS203728	0.023345
DPOGS203702	0.021587
DPOGS203816	0.022132
DPOGS203819	0.021798
DPOGS203808	0.021505
DPOGS203730	0.030316
DPOGS203786	0.021349
DPOGS203785	0.021684
DPOGS203838	0.021602
DPOGS203690	0.021403
DPOGS203824	0.022949
DPOGS203825	0.021469
DPOGS203822	0.021331
DPOGS203783	0.021793
DPOGS203726	0.021383
DPOGS203658	0.021676
DPOGS203788	0.022789
DPOGS203727	0.022751
DPOGS203698	0.022005
DPOGS203761	0.022292
DPOGS203760	0.025137
DPOGS203802	0.021654
DPOGS203715	0.021778
DPOGS203849	0.021471
DPOGS203707	0.021433
DPOGS203839	0.021556
DPOGS203823	0.021399
DPOGS203771	0.021778
DPOGS203681	0.021848
DPOGS203667	0.021904
DPOGS203700	0.021259
DPOGS203670	0.021270
DPOGS203773	0.022643
DPOGS203862	0.022625
DPOGS203731	0.021494
DPOGS203685	0.022014
DPOGS203650	0.021613
DPOGS203716	0.021776
DPOGS203863	0.021339
DPOGS203735	0.023556
DPOGS203692	0.021648
DPOGS203790	0.021424
DPOGS203725	0.021477
DPOGS203843	0.023486
DPOGS203857	0.024206
DPOGS203784	0.022016
DPOGS203787	0.021339
DPOGS203714	0.021364
DPOGS203791	0.022134
DPOGS203704	0.022593
DPOGS203734	0.023848
DPOGS203706	0.022458
DPOGS203795	0.021582
DPOGS203865	0.021362
DPOGS203851	0.021461
DPOGS203833	0.022765
DPOGS203814	0.022497
DPOGS203656	0.021223
DPOGS203759	0.022332
DPOGS203801	0.021360
DPOGS203818	0.021633
DPOGS203713	0.025279
DPOGS203844	0.021770
DPOGS203660	0.021400
DPOGS203845	0.022261
DPOGS203733	0.028075
DPOGS203666	0.021811
DPOGS203781	0.021249
DPOGS203701	0.022878
DPOGS203699	0.021568
DPOGS203752	0.023742
DPOGS203859	0.022235
DPOGS203683	0.021828
DPOGS203696	0.021549
DPOGS203682	0.021488
DPOGS203815	0.021687
DPOGS203855	0.021228
DPOGS203741	0.021393
DPOGS203703	0.021714
DPOGS203689	0.021876
DPOGS203710	0.021364
DPOGS203852	0.023246
DPOGS203674	0.021840
DPOGS203724	0.021501
DPOGS203697	0.021485
DPOGS203830	0.021499
DPOGS203757	0.022169
DPOGS203755	0.038119
DPOGS203817	0.025444
DPOGS203738	0.021401
DPOGS203829	0.021390
DPOGS203693	0.023940
DPOGS203661	0.022002
DPOGS203864	0.021602
DPOGS203742	0.059060
DPOGS203861	0.021798
DPOGS203655	0.021913
DPOGS203841	0.021451
DPOGS203722	0.021853
DPOGS203662	0.021369
DPOGS203858	0.021374
DPOGS203812	0.022993
DPOGS203745	0.022408
DPOGS203813	0.021478
DPOGS203691	0.021714
DPOGS203821	0.021353
DPOGS203798	0.021683
DPOGS203831	0.022469
DPOGS203737	0.023756
DPOGS203668	0.021392
DPOGS203754	0.047130
DPOGS203840	0.021355
DPOGS203688	0.022253
DPOGS203736	0.021661
DPOGS203732	0.021453
DPOGS203856	0.023841
DPOGS203695	0.021663
DPOGS203797	0.021379
DPOGS203723	0.021312
DPOGS203749	0.026113
DPOGS203842	0.021359
DPOGS203740	0.022183
DPOGS203751	0.021213
DPOGS203664	0.022552
DPOGS203719	0.022600
DPOGS203750	0.026373
DPOGS203665	0.021526
DPOGS203796	0.021358
DPOGS203748	0.021702
DPOGS203712	0.021867
DPOGS203747	0.024446
DPOGS203663	0.021325
DPOGS203739	0.021462
DPOGS203744	0.021567
DPOGS203711	0.021456
DPOGS211864	0.021314
DPOGS211946	0.022427
DPOGS211875	0.022178
DPOGS211904	0.021297
DPOGS211902	0.022609
DPOGS211845	0.021654
DPOGS211862	0.024993
DPOGS211903	0.022642
DPOGS211947	0.022357
DPOGS211945	0.023119
DPOGS211863	0.022157
DPOGS211888	0.021357
DPOGS211913	0.021381
DPOGS211928	0.021477
DPOGS211844	0.021345
DPOGS211937	0.025703
DPOGS211861	0.021364
DPOGS211874	0.023784
DPOGS211929	0.024567
DPOGS211905	0.021384
DPOGS211858	0.022184
DPOGS211960	0.024225
DPOGS211860	0.021351
DPOGS211859	0.021571
DPOGS211958	0.022774
DPOGS211899	0.021714
DPOGS211927	0.021979
DPOGS211901	0.022908
DPOGS211843	0.022539
DPOGS211976	0.021744
DPOGS211847	0.021791
DPOGS211957	0.030474
DPOGS211876	0.022304
DPOGS211872	0.021361
DPOGS211873	0.021487
DPOGS211935	0.021581
DPOGS211956	0.021387
DPOGS211975	0.022559
DPOGS211900	0.021470
DPOGS211944	0.023468
DPOGS211914	0.022966
DPOGS211912	0.023751
DPOGS211924	0.021410
DPOGS211939	0.021699
DPOGS211950	0.022815
DPOGS211889	0.027221
DPOGS211942	0.026348
DPOGS211911	0.021947
DPOGS211871	0.023717
DPOGS211941	0.021758
DPOGS211948	0.021355
DPOGS211857	0.021666
DPOGS211887	0.026565
DPOGS211943	0.021789
DPOGS211885	0.022916
DPOGS211910	0.021327
DPOGS211850	0.023181
DPOGS211949	0.023602
DPOGS211974	0.021678
DPOGS211978	0.025884
DPOGS211867	0.022835
DPOGS211967	0.021936
DPOGS211870	0.022321
DPOGS211938	0.021635
DPOGS211886	0.021707
DPOGS211934	0.021384
DPOGS211926	0.022063
DPOGS211866	0.023761
DPOGS211915	0.021893
DPOGS211962	0.022571
DPOGS211979	0.022281
DPOGS211892	0.023186
DPOGS211898	0.022149
DPOGS211923	0.025459
DPOGS211893	0.021422
DPOGS211881	0.022013
DPOGS211869	0.022376
DPOGS211954	0.021899
DPOGS211973	0.022318
DPOGS211963	0.025647
DPOGS211906	0.021650
DPOGS211897	0.021766
DPOGS211846	0.021415
DPOGS211909	0.021744
DPOGS211868	0.022234
DPOGS211884	0.027057
DPOGS211896	0.021331
DPOGS211972	0.022225
DPOGS211930	0.021310
DPOGS211918	0.023654
DPOGS211925	0.023251
DPOGS211959	0.026226
DPOGS211966	0.021391
DPOGS211883	0.021440
DPOGS211907	0.021755
DPOGS211965	0.021464
DPOGS211894	0.021530
DPOGS211852	0.021934
DPOGS211952	0.021492
DPOGS211936	0.021691
DPOGS211853	0.021633
DPOGS211865	0.021552
DPOGS211931	0.021497
DPOGS211851	0.022513
DPOGS211953	0.021624
DPOGS211882	0.022064
DPOGS211854	0.021604
DPOGS211922	0.023616
DPOGS211916	0.021494
DPOGS211848	0.022322
DPOGS211921	0.021470
DPOGS211917	0.022015
DPOGS211895	0.023072
DPOGS211880	0.023265
DPOGS211964	0.051593
DPOGS211951	0.022814
DPOGS211920	0.021530
DPOGS211980	0.021517
DPOGS211908	0.022306
DPOGS211981	0.021703
DPOGS211877	0.021990
DPOGS211961	0.025835
DPOGS211891	0.021335
DPOGS211890	0.023588
DPOGS211879	0.021414
DPOGS211982	0.022886
DPOGS211878	0.021830
DPOGS211919	0.021494
DPOGS211933	0.021337
DPOGS211977	0.021739
DPOGS210689	0.021954
DPOGS210707	0.021381
DPOGS210691	0.025486
DPOGS210735	0.022160
DPOGS210744	0.024559
DPOGS210703	0.022559
DPOGS210720	0.021531
DPOGS210692	0.021383
