gene.id	stat_value
DPOGS201477	0.137425
DPOGS201482	0.007319
DPOGS201487	0.013873
DPOGS201488	0.296121
DPOGS201491	0.299548
DPOGS201503	0.056771
DPOGS201505	0.117277
DPOGS201508	0.094992
DPOGS201510	0.067453
DPOGS201511	0.156032
DPOGS201512	0.251539
DPOGS201513	0.290711
DPOGS201523	0.099728
DPOGS201530	0.140706
DPOGS201539	0.219521
DPOGS201542	0.054780
DPOGS201548	0.174765
DPOGS201576	0.631365
DPOGS201580	0.136625
DPOGS201582	0.130229
DPOGS201584	0.139647
DPOGS201586	0.173275
DPOGS201588	0.158442
DPOGS201589	0.134988
DPOGS201590	0.087873
DPOGS201591	0.225621
DPOGS201594	0.081895
DPOGS201595	0.114547
DPOGS201596	0.185331
DPOGS201597	0.173162
DPOGS201599	0.112877
DPOGS201600	0.163543
DPOGS201601	0.209374
DPOGS201603	0.126999
DPOGS201604	0.167183
DPOGS201605	0.126336
DPOGS201606	0.094922
DPOGS201609	0.245886
DPOGS201612	0.128685
DPOGS201613	0.304986
DPOGS201614	0.125156
DPOGS201618	0.168511
DPOGS201628	0.369224
DPOGS201629	0.159064
DPOGS201630	0.215231
DPOGS201632	0.171848
DPOGS201634	0.089553
DPOGS201635	0.045869
DPOGS201636	0.042697
DPOGS201660	0.137590
DPOGS201663	0.204577
DPOGS201666	0.193840
DPOGS201667	0.165191
DPOGS201668	0.206963
DPOGS201669	0.143744
DPOGS201670	0.205604
DPOGS201672	0.209848
DPOGS201674	0.201962
DPOGS201677	0.119608
DPOGS201678	0.141161
DPOGS201680	0.141972
DPOGS201682	0.118465
DPOGS201683	0.218574
DPOGS201685	0.152735
DPOGS201686	0.050694
DPOGS201687	0.257771
DPOGS201688	0.249630
DPOGS201694	0.036208
DPOGS201697	0.054655
DPOGS201699	0.198823
DPOGS201705	0.265487
DPOGS201707	0.130918
DPOGS201726	0.234584
DPOGS201728	0.295635
DPOGS201730	0.149215
DPOGS201735	0.193225
DPOGS201736	0.256167
DPOGS201767	0.343643
DPOGS201768	0.056977
DPOGS201769	0.278928
DPOGS201770	0.145436
DPOGS201825	0.254004
DPOGS201826	0.299038
DPOGS201945	0.119537
DPOGS201956	0.110316
DPOGS201957	0.192281
DPOGS201958	0.162299
DPOGS201959	0.254147
DPOGS201962	0.110059
DPOGS201964	0.096752
DPOGS201965	0.099004
DPOGS201966	0.104326
DPOGS201969	0.061566
DPOGS201978	0.091867
DPOGS201984	0.257689
DPOGS201985	0.304630
DPOGS201988	0.366343
DPOGS201993	0.164710
DPOGS201994	0.255416
DPOGS201998	0.288035
DPOGS201999	0.328339
DPOGS202076	0.188508
DPOGS202077	0.046668
DPOGS202078	0.095924
DPOGS202079	0.178197
DPOGS202080	0.165414
DPOGS202081	0.152959
DPOGS202082	0.102761
DPOGS202083	0.139637
DPOGS202087	0.169617
DPOGS202088	0.037946
DPOGS202089	0.477809
DPOGS202091	0.039982
DPOGS202093	0.101903
DPOGS202094	0.096727
DPOGS202104	0.080473
DPOGS202110	0.121726
DPOGS202114	0.156399
DPOGS202116	0.139734
DPOGS202118	0.084177
DPOGS202125	0.113093
DPOGS202128	0.117061
DPOGS202133	0.258760
DPOGS202147	0.099532
DPOGS202152	0.091661
DPOGS202153	0.216747
DPOGS202154	0.079688
DPOGS202156	0.056256
DPOGS202157	0.055261
DPOGS202161	0.098164
DPOGS202163	0.074578
DPOGS202165	0.082740
DPOGS202167	0.067431
DPOGS202176	0.093947
DPOGS202177	0.108113
DPOGS202178	0.097393
DPOGS202179	0.107548
DPOGS202184	0.221193
DPOGS202238	0.092607
DPOGS202239	0.140879
DPOGS202242	0.120817
DPOGS202244	0.182509
DPOGS202245	0.147802
DPOGS202247	0.296814
DPOGS202248	0.083665
DPOGS202249	0.062381
DPOGS202250	0.127830
DPOGS202251	0.124472
DPOGS202252	0.092533
DPOGS202255	0.119236
DPOGS202256	0.165663
DPOGS202257	0.234640
DPOGS202258	0.118384
DPOGS202262	0.256702
DPOGS202263	0.310145
DPOGS202265	0.183944
DPOGS202266	0.164690
DPOGS202267	0.171228
DPOGS202269	0.216987
DPOGS202272	0.302040
DPOGS202274	0.280875
DPOGS202280	0.345555
DPOGS202281	0.279252
DPOGS202282	0.377882
DPOGS202288	0.138352
DPOGS202292	0.135231
DPOGS202293	0.154302
DPOGS202300	0.285263
DPOGS202303	0.317491
DPOGS202307	0.273961
DPOGS202309	0.238328
DPOGS202313	0.208176
DPOGS202317	0.189539
DPOGS202320	0.210820
DPOGS202321	0.181010
DPOGS202322	0.171966
DPOGS202324	0.124519
DPOGS202325	0.181876
DPOGS202326	0.115050
DPOGS202328	0.098751
DPOGS202329	0.085941
DPOGS202332	0.087092
DPOGS202333	0.123247
DPOGS202336	0.196903
DPOGS202338	0.259540
DPOGS202340	0.073250
DPOGS202345	0.315814
DPOGS202346	0.028859
DPOGS202349	0.125644
DPOGS202351	0.065250
DPOGS202353	0.211945
DPOGS202354	0.338192
DPOGS202356	0.245997
DPOGS202358	0.199644
DPOGS202363	0.202662
DPOGS202364	0.200524
DPOGS202366	0.219029
DPOGS202368	0.210979
DPOGS202376	0.297042
DPOGS202380	0.092880
DPOGS202381	0.084403
DPOGS202382	0.070850
DPOGS202383	0.091511
DPOGS202384	0.167913
DPOGS202386	0.078144
DPOGS202387	0.080153
DPOGS202389	0.137152
DPOGS202390	0.156814
DPOGS202391	0.120492
DPOGS202393	0.107373
DPOGS202395	0.270448
DPOGS202396	0.130600
DPOGS202397	0.130429
DPOGS202398	0.147604
DPOGS202401	0.085412
DPOGS202404	0.083122
DPOGS202409	0.088299
DPOGS202412	0.091549
DPOGS202434	0.120243
DPOGS202435	0.159060
DPOGS202473	0.091692
DPOGS202474	0.103145
DPOGS202475	0.197764
DPOGS202477	0.123348
DPOGS202478	0.195441
DPOGS202479	0.151977
DPOGS202480	0.070613
DPOGS202481	0.119664
DPOGS202482	0.114092
DPOGS202483	0.208290
DPOGS202484	0.175611
DPOGS202485	0.110727
DPOGS202489	0.159326
DPOGS202541	0.077281
DPOGS202545	0.194457
DPOGS202547	0.253264
DPOGS202549	0.280063
DPOGS202550	0.069539
DPOGS202553	0.111251
DPOGS202554	0.107771
DPOGS202555	0.056573
DPOGS202556	0.070707
DPOGS202559	0.075235
DPOGS202561	0.118099
DPOGS202562	0.082699
DPOGS202563	0.062672
DPOGS202564	0.067929
DPOGS202565	0.265577
DPOGS202566	0.423473
DPOGS202569	0.084153
DPOGS202571	0.073545
DPOGS202572	0.222949
DPOGS202574	0.080730
DPOGS202579	0.130158
DPOGS202581	0.340362
DPOGS202582	0.064014
DPOGS202583	0.141554
DPOGS202585	0.201739
DPOGS202587	0.158228
DPOGS202592	0.191903
DPOGS202595	0.223488
DPOGS202596	0.149546
DPOGS202597	0.078473
DPOGS202599	0.036669
DPOGS202600	0.090848
DPOGS202601	0.115201
DPOGS202602	0.072250
DPOGS202604	0.157053
DPOGS202606	0.019921
DPOGS202607	0.126844
DPOGS202611	0.227096
DPOGS202617	0.088384
DPOGS202618	0.059490
DPOGS202622	0.083101
DPOGS202626	0.117320
DPOGS202640	0.133231
DPOGS202644	0.115288
DPOGS202646	0.136184
DPOGS202647	0.131996
DPOGS202650	0.256198
DPOGS202657	0.217127
DPOGS202658	0.240187
DPOGS202662	0.225494
DPOGS202665	0.190925
DPOGS202671	0.137860
DPOGS202674	0.085083
DPOGS202676	0.068503
DPOGS202677	0.145765
DPOGS202680	0.096030
DPOGS202683	0.086335
DPOGS202684	0.138149
DPOGS202685	0.107663
DPOGS202686	0.126000
DPOGS202689	0.181543
DPOGS202692	0.234948
DPOGS202694	0.154282
DPOGS202697	0.172643
DPOGS202700	0.050334
DPOGS202701	0.266361
DPOGS202703	0.262740
DPOGS202704	0.253411
DPOGS202725	0.072951
DPOGS202726	0.027012
DPOGS202744	0.213213
DPOGS202745	0.256621
DPOGS202746	0.497840
DPOGS202747	0.605453
DPOGS202749	0.323646
DPOGS202763	0.144246
DPOGS202774	0.161980
DPOGS202775	0.256703
DPOGS202779	0.137796
DPOGS202785	0.110246
DPOGS202787	0.113935
DPOGS202794	0.290433
DPOGS202795	0.295430
DPOGS202796	0.199781
DPOGS202797	0.341357
DPOGS202798	0.224802
DPOGS202799	0.193870
DPOGS202801	0.141754
DPOGS202802	0.293899
DPOGS202804	0.223787
DPOGS202806	0.330660
DPOGS202807	0.249427
DPOGS202808	0.258095
DPOGS202810	0.203441
DPOGS202817	0.252558
DPOGS202822	0.235480
DPOGS202826	0.316797
DPOGS202827	0.335905
DPOGS202835	0.117117
DPOGS202836	0.132250
DPOGS202840	0.152720
DPOGS202841	0.163959
DPOGS202846	0.201508
DPOGS202855	0.110612
DPOGS202862	0.210017
DPOGS202868	0.221008
DPOGS202873	0.184070
DPOGS202875	0.090522
DPOGS202877	0.235678
DPOGS202881	0.051649
DPOGS202884	0.081492
DPOGS202885	0.200883
DPOGS202887	0.188682
DPOGS202888	0.013462
DPOGS202891	0.150413
DPOGS202892	0.116087
DPOGS202893	0.083224
DPOGS202894	0.237836
DPOGS202899	0.201632
DPOGS202901	0.172931
DPOGS202903	0.123855
DPOGS202904	0.151556
DPOGS202907	0.246284
DPOGS202910	0.116329
DPOGS202911	0.119418
DPOGS202912	0.108845
DPOGS202916	0.111647
DPOGS202917	0.051926
DPOGS202919	0.091719
DPOGS202921	0.110988
DPOGS202922	0.442879
DPOGS202924	0.157544
DPOGS202937	0.228229
DPOGS202940	0.261778
DPOGS202941	0.086863
DPOGS202942	0.022773
DPOGS202943	0.062389
DPOGS202944	0.203375
DPOGS202945	0.184036
DPOGS202946	0.145803
DPOGS202947	0.080674
DPOGS202948	0.049241
DPOGS202949	0.093481
DPOGS202950	0.110265
DPOGS202954	0.123461
DPOGS202956	0.122190
DPOGS202958	0.126318
DPOGS202959	0.153878
DPOGS202961	0.214700
DPOGS202962	0.116115
DPOGS202963	0.083121
DPOGS202964	0.207289
DPOGS202965	0.451745
DPOGS202967	0.277179
DPOGS202968	0.164176
DPOGS202972	0.148867
DPOGS202973	0.148712
DPOGS203040	0.248161
DPOGS203057	0.425989
DPOGS203058	0.406534
DPOGS203060	0.307093
DPOGS203061	0.038434
DPOGS203062	0.386529
DPOGS203063	0.454183
DPOGS203064	0.495857
DPOGS203065	0.431024
DPOGS203068	0.285411
DPOGS203069	0.203577
DPOGS203070	0.159450
DPOGS203071	0.122698
DPOGS203072	0.138938
DPOGS203073	0.153722
DPOGS203075	0.195849
DPOGS203076	0.198886
DPOGS203077	0.131830
DPOGS203080	0.060963
DPOGS203083	0.135261
DPOGS203084	0.118879
DPOGS203094	0.155649
DPOGS203095	0.163004
DPOGS203096	0.185688
DPOGS203097	0.261986
DPOGS203099	0.233413
DPOGS203100	0.237650
DPOGS203101	0.233440
DPOGS203103	0.235581
DPOGS203105	0.194125
DPOGS203106	0.202153
DPOGS203109	0.175961
DPOGS203135	0.287144
DPOGS203136	0.297851
DPOGS203137	0.206504
DPOGS203140	0.289907
DPOGS203142	0.463179
DPOGS203143	0.377156
DPOGS203147	0.470095
DPOGS203149	0.412943
DPOGS203152	0.266175
DPOGS203153	0.211669
DPOGS203155	0.249159
DPOGS203159	0.288442
DPOGS203162	0.299004
DPOGS203163	0.277442
DPOGS203165	0.370978
DPOGS203167	0.147894
DPOGS203168	0.249089
DPOGS203170	0.273318
DPOGS203173	0.268631
DPOGS203174	0.184328
DPOGS203178	0.338056
DPOGS203179	0.216394
DPOGS203180	0.188208
DPOGS203181	0.292041
DPOGS203182	0.270308
DPOGS203183	0.362841
DPOGS203184	0.233599
DPOGS203185	0.288344
DPOGS203186	0.320543
DPOGS203187	0.211804
DPOGS203188	0.162244
DPOGS203189	0.203462
DPOGS203191	0.190528
DPOGS203195	0.171420
DPOGS203196	0.226250
DPOGS203197	0.168551
DPOGS203198	0.335281
DPOGS203199	0.254918
DPOGS203200	0.114014
DPOGS203202	0.233627
DPOGS203203	0.248702
DPOGS203205	0.245032
DPOGS203206	0.307587
DPOGS203207	0.304913
DPOGS203208	0.334115
DPOGS203209	0.314133
DPOGS203210	0.323984
DPOGS203211	0.286749
DPOGS203216	0.277866
DPOGS203217	0.133561
DPOGS203219	0.174676
DPOGS203221	0.265485
DPOGS203222	0.251922
DPOGS203226	0.450945
DPOGS203227	0.413732
DPOGS203228	0.259531
DPOGS203229	0.236130
DPOGS203230	0.260329
DPOGS203232	0.132722
DPOGS203233	0.260393
DPOGS203234	0.086797
DPOGS203420	0.144477
DPOGS203421	0.149846
DPOGS203423	0.219190
DPOGS203424	0.263301
DPOGS203425	0.132084
DPOGS203433	0.079529
DPOGS203437	0.150932
DPOGS203438	0.252963
DPOGS203439	0.222929
DPOGS203440	0.158308
DPOGS203443	0.243202
DPOGS203448	0.278187
DPOGS203451	0.241887
DPOGS203452	0.254195
DPOGS203454	0.179434
DPOGS203460	0.158305
DPOGS203461	0.071004
DPOGS203462	0.319895
DPOGS203463	0.030155
DPOGS203465	0.014836
DPOGS203466	0.057671
DPOGS203467	0.179445
DPOGS203468	0.118776
DPOGS203469	0.183316
DPOGS203471	0.149569
DPOGS203473	0.093963
DPOGS203474	0.064000
DPOGS203582	0.152334
DPOGS203638	0.201116
DPOGS203639	0.512066
DPOGS203641	0.131664
DPOGS203649	0.063725
DPOGS203650	0.074229
DPOGS203651	0.081428
DPOGS203654	0.080369
DPOGS203655	0.100934
DPOGS203657	0.079656
DPOGS203661	0.183636
DPOGS203664	0.224625
DPOGS203670	0.427772
DPOGS203671	0.202476
DPOGS203672	0.131650
DPOGS203674	0.120542
DPOGS203675	0.154149
DPOGS203682	0.164323
DPOGS203683	0.146228
DPOGS203686	0.158967
DPOGS203687	0.204213
DPOGS203690	0.227445
DPOGS203696	0.228433
DPOGS203701	0.277490
DPOGS203702	0.264843
DPOGS203704	0.355948
DPOGS203710	0.288191
DPOGS203711	0.275884
DPOGS203712	0.344409
DPOGS203713	0.340055
DPOGS203719	0.199247
DPOGS203720	0.520864
DPOGS203721	0.241666
DPOGS203723	0.204623
DPOGS203726	0.157763
DPOGS203727	0.149639
DPOGS203731	0.080569
DPOGS203734	0.089866
DPOGS203736	0.119105
DPOGS203740	0.111946
DPOGS203741	0.086367
DPOGS203747	0.319455
DPOGS203750	0.035111
DPOGS203751	-0.000056
DPOGS203752	0.010752
DPOGS203755	0.273500
DPOGS203758	0.409882
DPOGS203759	0.396837
DPOGS203767	0.107493
DPOGS203768	0.222842
DPOGS203770	0.081115
DPOGS203771	0.107522
DPOGS203772	0.090550
DPOGS203775	0.091675
DPOGS203777	0.294648
DPOGS203785	0.282899
DPOGS203788	0.302882
DPOGS203791	0.232981
DPOGS203792	0.243093
DPOGS203796	0.299804
DPOGS203797	0.256555
DPOGS203798	0.252760
DPOGS203801	0.226899
DPOGS203802	0.280592
DPOGS203804	0.266719
DPOGS203806	0.137113
DPOGS203809	0.190390
DPOGS203810	0.207038
DPOGS203812	0.201433
DPOGS203813	0.162997
DPOGS203814	0.158085
DPOGS203815	0.179000
DPOGS203824	0.101069
DPOGS203825	0.218677
DPOGS203829	0.253081
DPOGS203830	0.131361
DPOGS203831	0.127832
DPOGS203832	0.146142
DPOGS203833	0.152167
DPOGS203835	0.156549
DPOGS203836	0.154582
DPOGS203837	0.162053
DPOGS203839	0.121728
DPOGS203843	0.071533
DPOGS203850	0.095401
DPOGS203851	0.137161
DPOGS203857	0.059736
DPOGS203859	0.146732
DPOGS203861	0.071431
DPOGS203862	0.289300
DPOGS203866	0.117038
DPOGS203867	0.167536
DPOGS203868	0.149811
DPOGS203869	0.094889
DPOGS203870	0.175758
DPOGS203871	0.145398
DPOGS203873	0.146407
DPOGS203876	0.132446
DPOGS203878	0.197229
DPOGS203880	0.090496
DPOGS203881	0.183928
DPOGS203882	0.126765
DPOGS203885	0.166443
DPOGS203886	0.299342
DPOGS203888	0.324539
DPOGS203889	0.312407
DPOGS203895	0.185793
DPOGS203896	0.183481
DPOGS203897	0.174787
DPOGS203999	0.041016
DPOGS204005	0.240295
DPOGS204007	0.338336
DPOGS204009	0.116581
DPOGS204010	0.183393
DPOGS204011	0.010039
DPOGS204012	0.021510
DPOGS204014	0.248989
DPOGS204016	0.142837
DPOGS204017	0.085186
DPOGS204024	0.204139
DPOGS204028	0.338351
DPOGS204030	0.236689
DPOGS204031	0.418947
DPOGS204032	0.283160
DPOGS204033	0.245044
DPOGS204036	0.195247
DPOGS204038	0.179662
DPOGS204043	0.191014
DPOGS204045	0.142128
DPOGS204048	0.034087
DPOGS204051	0.201639
DPOGS204063	0.127821
DPOGS204065	0.394978
DPOGS204074	-0.008498
DPOGS204075	0.413941
DPOGS204079	0.183133
DPOGS204080	0.230108
DPOGS204086	0.096977
DPOGS204089	0.171149
DPOGS204090	0.158031
DPOGS204093	0.087998
DPOGS204095	0.136075
DPOGS204143	0.263843
DPOGS204144	0.263399
DPOGS204146	0.215904
DPOGS204147	0.195747
DPOGS204148	0.134850
DPOGS204153	0.173872
DPOGS204154	0.090753
DPOGS204155	0.135616
DPOGS204156	0.160792
DPOGS204159	0.081743
DPOGS204161	0.142811
DPOGS204162	0.232526
DPOGS204163	0.262963
DPOGS204164	0.151549
DPOGS204167	0.083683
DPOGS204168	0.109593
DPOGS204169	0.327611
DPOGS204170	0.219681
DPOGS204172	0.120180
DPOGS204174	0.130887
DPOGS204176	0.205253
DPOGS204178	0.087149
DPOGS204179	0.205570
DPOGS204181	0.143623
DPOGS204183	0.132628
DPOGS204184	0.125446
DPOGS204187	0.456604
DPOGS204190	0.152877
DPOGS204191	0.099261
DPOGS204194	0.136724
DPOGS204195	0.140935
DPOGS204199	0.159427
DPOGS204200	0.235363
DPOGS204202	0.080912
DPOGS204203	0.102086
DPOGS204210	0.068966
DPOGS204211	0.040234
DPOGS204212	0.073538
DPOGS204217	0.388756
DPOGS204220	0.301430
DPOGS204222	0.244613
DPOGS204227	0.220911
DPOGS204228	0.194044
DPOGS204229	0.173831
DPOGS204230	0.167050
DPOGS204231	0.123913
DPOGS204236	0.098352
DPOGS204238	0.195593
DPOGS204239	0.202748
DPOGS204248	0.169350
DPOGS204253	0.114187
DPOGS204255	0.123352
DPOGS204260	0.106567
DPOGS204262	0.080393
DPOGS204276	0.145214
DPOGS204278	0.107430
DPOGS204279	0.110540
DPOGS204284	0.130536
DPOGS204288	0.122076
DPOGS204290	0.074884
DPOGS204293	0.133499
DPOGS204294	0.116412
DPOGS204296	0.130890
DPOGS204297	0.116479
DPOGS204300	0.102526
DPOGS204301	0.183352
DPOGS204303	0.169185
DPOGS204306	0.148220
DPOGS204308	0.104122
DPOGS204311	0.221310
DPOGS204314	0.216783
DPOGS204316	0.309516
DPOGS204318	0.360438
DPOGS204321	0.024877
DPOGS204374	0.193367
DPOGS204378	0.141388
DPOGS204381	0.086509
DPOGS204383	0.141697
DPOGS204387	0.174921
DPOGS204388	0.123018
DPOGS204390	0.105853
DPOGS204393	0.106607
DPOGS204399	0.179181
DPOGS204402	0.184779
DPOGS204404	0.196055
DPOGS204406	0.141853
DPOGS204407	0.101415
DPOGS204409	0.123117
DPOGS204410	0.135210
DPOGS204412	0.216015
DPOGS204414	0.185259
DPOGS204415	0.281549
DPOGS204416	0.342832
DPOGS204418	0.145213
DPOGS204420	0.148466
DPOGS204423	0.257677
DPOGS204424	0.308152
DPOGS204429	0.265962
DPOGS204430	0.232908
DPOGS204431	0.204237
DPOGS204433	0.153382
DPOGS204434	0.139881
DPOGS204437	0.105331
DPOGS204440	0.273128
DPOGS204443	0.149173
DPOGS204444	0.158750
DPOGS204445	0.175268
DPOGS204448	0.091703
DPOGS204450	0.109818
DPOGS204453	0.175171
DPOGS204454	0.135941
DPOGS204455	0.197527
DPOGS204456	0.257832
DPOGS204457	0.190323
DPOGS204458	0.220666
DPOGS204459	0.260724
DPOGS204460	0.239283
DPOGS204461	0.220028
DPOGS204462	0.266125
DPOGS204463	0.281302
DPOGS204464	0.447172
DPOGS204466	0.334931
DPOGS204467	0.148629
DPOGS204468	0.171969
DPOGS204472	0.121768
