gene.id	stat_value
DPOGS201458	0.061574
DPOGS201454	0.139429
DPOGS201538	0.288400
DPOGS201495	0.098478
DPOGS201519	0.120997
DPOGS201441	0.191181
DPOGS201507	0.080488
DPOGS201525	0.279669
DPOGS201524	0.124668
DPOGS201520	0.136779
DPOGS201521	0.192129
DPOGS201477	0.060431
DPOGS201480	0.151039
DPOGS201472	0.136789
DPOGS201412	0.115000
DPOGS201471	0.334978
DPOGS201467	0.067693
DPOGS201405	0.021458
DPOGS201411	0.118880
DPOGS201439	0.021560
DPOGS201506	0.129839
DPOGS201475	0.160898
DPOGS201413	0.033599
DPOGS201428	0.462489
DPOGS201447	0.127607
DPOGS201483	0.180266
DPOGS201505	0.095283
DPOGS201509	0.021498
DPOGS201403	0.167369
DPOGS201513	0.963947
DPOGS201511	0.214383
DPOGS201433	0.145106
DPOGS201494	0.082413
DPOGS201469	0.113876
DPOGS201448	0.116714
DPOGS201442	0.064687
DPOGS201408	0.077984
DPOGS201514	0.022743
DPOGS201404	0.021434
DPOGS201528	0.021896
DPOGS201518	0.080085
DPOGS201465	0.055061
DPOGS201451	0.414715
DPOGS201464	0.168392
DPOGS201512	0.983224
DPOGS201406	0.021395
DPOGS201533	0.166333
DPOGS201516	0.038427
DPOGS201407	0.019460
DPOGS201445	0.226719
DPOGS201479	0.228868
DPOGS201463	0.012242
DPOGS201485	0.101574
DPOGS201504	0.146989
DPOGS201502	0.021610
DPOGS201499	0.081609
DPOGS201482	0.050172
DPOGS201535	0.021284
DPOGS201444	0.105623
DPOGS201492	0.610784
DPOGS201481	0.079242
DPOGS201493	0.451463
DPOGS201484	0.030178
DPOGS201438	0.199144
DPOGS201534	0.111004
DPOGS201531	0.189743
DPOGS201529	0.193488
DPOGS201532	0.021486
DPOGS201410	0.046902
DPOGS201503	0.004973
DPOGS201517	0.021492
DPOGS201478	0.324487
DPOGS201450	0.012677
DPOGS201449	0.045891
DPOGS201530	0.021355
DPOGS201409	0.045510
DPOGS211124	0.171248
DPOGS211211	0.021783
DPOGS211125	0.092023
DPOGS211123	0.021568
DPOGS211210	0.021419
DPOGS211085	0.021345
DPOGS211110	0.021530
DPOGS211207	0.118682
DPOGS211084	0.216781
DPOGS211081	0.122538
DPOGS211096	0.223565
DPOGS211082	0.020769
DPOGS211219	0.073141
DPOGS211208	0.037626
DPOGS211079	0.127518
DPOGS211160	0.070162
DPOGS211163	0.087137
DPOGS211122	0.064208
DPOGS211095	0.081641
DPOGS211162	0.021507
DPOGS211094	0.022203
DPOGS211159	0.159378
DPOGS211126	0.090344
DPOGS211206	0.220052
DPOGS211135	0.031345
DPOGS211097	0.091206
DPOGS211077	-0.002983
DPOGS211118	0.042412
DPOGS211078	0.009843
DPOGS211201	0.021398
DPOGS211093	0.031513
DPOGS211157	0.021425
DPOGS211175	0.151565
DPOGS211188	-0.003237
DPOGS211150	0.121928
DPOGS211165	0.106410
DPOGS211086	0.086871
DPOGS211192	0.021503
DPOGS211128	0.021382
DPOGS211183	0.041210
DPOGS211117	0.027360
DPOGS211131	0.044791
DPOGS211119	0.044104
DPOGS211205	0.055747
DPOGS211134	0.021522
DPOGS211191	0.036343
DPOGS211121	0.021570
DPOGS211176	0.021574
DPOGS211136	0.245776
DPOGS211166	0.054842
DPOGS211127	0.160256
DPOGS211182	0.101484
DPOGS211198	0.030010
DPOGS211088	0.218639
DPOGS211076	0.057181
DPOGS211171	0.110595
DPOGS211172	0.252128
DPOGS211158	0.257996
DPOGS211156	0.085103
DPOGS211218	0.021375
DPOGS211108	0.155846
DPOGS211109	0.159321
DPOGS211080	0.067360
DPOGS211209	0.210175
DPOGS211075	0.255932
DPOGS211168	0.065684
DPOGS211101	0.121401
DPOGS211130	0.047818
DPOGS211186	0.101137
DPOGS211145	-0.006886
DPOGS211132	0.184812
DPOGS211174	0.099212
DPOGS211190	0.058118
DPOGS211161	0.148418
DPOGS211220	0.044145
DPOGS211193	0.050145
DPOGS211164	0.082037
DPOGS211167	0.126372
DPOGS211100	0.047669
DPOGS211113	0.021570
DPOGS211074	0.099000
DPOGS211116	0.023595
DPOGS211203	0.032057
DPOGS211120	0.060157
DPOGS211154	0.118221
DPOGS211155	0.129882
DPOGS211133	0.150158
DPOGS211148	0.179365
DPOGS211149	0.066333
DPOGS211221	0.021398
DPOGS211181	0.034984
DPOGS211073	0.057659
DPOGS211138	0.087656
DPOGS211087	0.087920
DPOGS211213	0.046693
DPOGS211089	0.201194
DPOGS211090	0.076323
DPOGS211173	0.114040
DPOGS211092	0.024259
DPOGS211107	0.149053
DPOGS211153	0.041402
DPOGS211230	0.023299
DPOGS211147	0.125013
DPOGS211177	0.273890
DPOGS211137	0.084977
DPOGS211072	0.104539
DPOGS211139	-0.000547
DPOGS211184	0.021635
DPOGS211144	0.059405
DPOGS211104	0.021416
DPOGS211146	0.021409
DPOGS211189	0.124028
DPOGS211216	0.021438
DPOGS211217	0.389516
DPOGS211103	0.021317
DPOGS211229	0.021553
DPOGS211197	0.171111
DPOGS211071	0.157431
DPOGS211179	0.065565
DPOGS211151	0.274590
DPOGS211091	0.021194
DPOGS211200	0.021538
DPOGS211115	0.167881
DPOGS211204	0.021271
DPOGS211098	0.021522
DPOGS211105	0.442963
DPOGS211106	0.022325
DPOGS211227	-0.009742
DPOGS211129	0.021699
DPOGS211223	0.055688
DPOGS211169	0.233765
DPOGS211180	0.065350
DPOGS211143	0.109501
DPOGS211102	0.245379
DPOGS211215	0.304993
DPOGS211170	0.042842
DPOGS211224	0.098915
DPOGS211112	0.021410
DPOGS211195	0.021384
DPOGS211228	0.021385
DPOGS211194	0.026250
DPOGS211141	0.143694
DPOGS211202	0.109875
DPOGS211099	0.056488
DPOGS211178	-0.008452
DPOGS211114	0.021420
DPOGS211222	0.156018
DPOGS211226	0.021356
DPOGS211142	0.292491
DPOGS211225	0.206046
DPOGS211140	0.022737
DPOGS211111	0.069758
DPOGS211212	0.023989
DPOGS211214	0.096936
DPOGS211152	0.023175
DPOGS207243	0.055845
DPOGS207291	0.087290
DPOGS207248	0.105452
DPOGS207282	0.076875
DPOGS207287	0.062833
DPOGS207286	0.067883
DPOGS207273	0.022106
DPOGS207247	0.029363
DPOGS207277	-0.001001
DPOGS207272	0.022780
DPOGS207274	0.021369
DPOGS207285	0.170034
DPOGS207280	0.097478
DPOGS207241	0.201453
DPOGS207249	0.052768
DPOGS207268	0.019982
DPOGS207244	0.144539
DPOGS207250	0.054641
DPOGS207245	0.021815
DPOGS207304	0.109243
DPOGS207283	0.122889
DPOGS207281	0.086323
DPOGS207279	0.021713
DPOGS207253	0.021745
DPOGS207293	0.411500
DPOGS207288	0.021639
DPOGS207242	0.184802
DPOGS207289	0.223780
DPOGS207264	0.107435
DPOGS207300	0.193627
DPOGS207246	0.098017
DPOGS207271	0.021497
DPOGS207313	0.021638
DPOGS207314	0.021610
DPOGS207251	0.100769
DPOGS207275	0.075207
DPOGS207310	0.021343
DPOGS207308	0.089779
DPOGS207284	0.080134
DPOGS207255	0.306554
DPOGS207265	0.035355
DPOGS207309	0.246939
DPOGS207298	0.021287
DPOGS207297	0.181348
DPOGS207270	0.022687
DPOGS207312	0.102471
DPOGS207256	0.021091
DPOGS207307	0.151541
DPOGS207278	0.460304
DPOGS207257	0.021365
DPOGS207305	0.245381
DPOGS207262	0.289186
DPOGS207252	0.293083
DPOGS207294	0.222142
DPOGS207254	0.021435
DPOGS207301	0.243564
DPOGS207269	0.293566
DPOGS207266	0.021944
DPOGS207296	0.202394
DPOGS207311	0.072361
DPOGS207306	0.057993
DPOGS207302	0.021399
DPOGS207276	0.021335
DPOGS207303	0.105434
DPOGS207261	0.021470
DPOGS207258	0.179908
DPOGS207259	0.184502
DPOGS207260	0.252984
DPOGS207299	0.004370
DPOGS207295	0.005377
DPOGS207263	0.100337
DPOGS208919	0.133888
DPOGS208957	0.018221
DPOGS208879	0.032613
DPOGS208918	0.083749
DPOGS208965	0.115698
DPOGS208966	0.046559
DPOGS208921	0.039784
DPOGS208878	0.211935
DPOGS208949	0.071399
DPOGS208959	0.037052
DPOGS208963	0.154332
DPOGS208961	0.095627
DPOGS208927	0.183580
DPOGS208916	0.552317
DPOGS208876	0.092660
DPOGS208956	0.021723
DPOGS208880	0.078516
DPOGS208908	0.110503
DPOGS208881	0.021306
DPOGS208947	0.102669
DPOGS208990	0.021375
DPOGS208909	0.146056
DPOGS208912	0.137852
DPOGS208913	0.040917
DPOGS208968	0.132859
DPOGS208926	0.059911
DPOGS208887	0.295002
DPOGS208875	0.154215
DPOGS208955	0.036387
DPOGS208917	0.258970
DPOGS208920	0.111319
DPOGS208964	0.131367
DPOGS208962	0.087870
DPOGS208958	0.097781
DPOGS208895	0.154672
DPOGS208884	0.022558
DPOGS208883	0.021371
DPOGS208901	0.374291
DPOGS208910	0.021551
DPOGS208915	0.096336
DPOGS208914	0.006943
DPOGS208971	0.027971
DPOGS208873	0.021771
DPOGS208852	0.165316
DPOGS208976	0.066143
DPOGS208930	0.032119
DPOGS208974	0.144647
DPOGS208943	0.251217
DPOGS208945	0.114488
DPOGS208950	0.089948
DPOGS208911	0.366123
DPOGS208924	0.044602
DPOGS208925	0.220037
DPOGS208886	0.145730
DPOGS208874	0.110462
DPOGS208999	0.137479
DPOGS208986	0.055326
DPOGS208946	0.021487
DPOGS208989	0.079133
DPOGS208906	0.037187
DPOGS208893	0.033717
DPOGS208948	0.103965
DPOGS208867	0.247050
DPOGS208922	0.048614
DPOGS208858	0.021407
DPOGS208900	0.052972
DPOGS208856	0.141309
DPOGS208888	0.122826
DPOGS208970	0.165342
DPOGS208870	0.021684
DPOGS208960	0.112801
DPOGS208975	0.005151
DPOGS208894	0.074614
DPOGS208942	0.045567
DPOGS208929	0.142312
DPOGS208935	0.021502
DPOGS208994	0.067861
DPOGS208996	0.022291
DPOGS208997	0.025537
DPOGS208954	0.021763
DPOGS208998	0.021507
DPOGS208872	0.042454
DPOGS208938	0.068013
DPOGS208934	0.022679
DPOGS208865	0.049387
DPOGS208907	0.102516
DPOGS208933	0.141320
DPOGS208904	0.059886
DPOGS208944	0.136882
DPOGS208896	0.124740
DPOGS208882	0.109441
DPOGS208923	0.360764
DPOGS208967	0.217381
DPOGS208899	0.228707
DPOGS208861	0.021850
DPOGS208868	0.021405
DPOGS208862	0.141721
DPOGS208969	0.073681
DPOGS208892	0.176861
DPOGS208866	0.176668
DPOGS208931	0.021481
DPOGS208972	-0.014810
DPOGS208890	0.025693
DPOGS208859	0.349325
DPOGS208979	0.021845
DPOGS208980	0.116953
DPOGS208952	0.099020
DPOGS208953	0.114152
DPOGS208853	0.099667
DPOGS208941	0.076704
DPOGS208864	0.094961
DPOGS208905	0.107010
DPOGS208928	0.021391
DPOGS208869	0.021362
DPOGS208973	0.106615
DPOGS208987	0.021425
DPOGS208991	0.192239
DPOGS208977	0.021006
DPOGS208951	0.021602
DPOGS208885	0.113089
DPOGS208854	0.086511
DPOGS208863	0.021362
DPOGS208891	0.129142
DPOGS208860	0.141054
DPOGS208983	0.324090
DPOGS208936	0.021356
DPOGS208857	0.150409
DPOGS208903	0.035420
DPOGS208855	-0.018230
DPOGS208871	0.269264
DPOGS208981	0.228011
DPOGS208898	0.042039
DPOGS208982	0.311712
DPOGS208995	0.436717
DPOGS208939	0.145734
DPOGS208988	0.021459
DPOGS208992	0.067470
DPOGS208897	0.081897
DPOGS208978	0.021371
DPOGS208993	0.415584
DPOGS208889	-0.008887
DPOGS208902	0.021628
DPOGS208940	0.033880
DPOGS208937	0.102408
DPOGS203805	0.075572
DPOGS203766	0.289550
DPOGS203639	0.115808
DPOGS203641	0.021298
DPOGS203637	0.021589
DPOGS203767	0.135237
DPOGS203705	0.057378
DPOGS203638	0.163700
DPOGS203777	0.063610
DPOGS203642	0.210343
DPOGS203678	0.021234
DPOGS203676	0.056996
DPOGS203770	0.048311
DPOGS203646	-0.007514
DPOGS203649	0.127186
DPOGS203782	0.063627
DPOGS203648	0.135236
DPOGS203636	0.234729
DPOGS203769	0.228501
DPOGS203837	0.119386
DPOGS203765	0.210627
DPOGS203793	0.241243
DPOGS203832	0.068894
DPOGS203640	0.180283
DPOGS203675	0.183986
DPOGS203853	0.031562
DPOGS203717	0.164892
DPOGS203810	0.032248
DPOGS203762	0.021538
DPOGS203792	0.107889
DPOGS203644	0.274624
DPOGS203775	0.023152
DPOGS203811	0.160131
DPOGS203652	0.195851
DPOGS203804	0.236513
DPOGS203768	0.062244
DPOGS203772	0.039113
DPOGS203684	0.105664
DPOGS203779	0.082047
DPOGS203659	0.109966
DPOGS203643	0.032382
DPOGS203774	0.032486
DPOGS203803	0.097778
DPOGS203645	0.038362
DPOGS203836	0.054134
DPOGS203677	0.021364
DPOGS203720	0.175569
DPOGS203850	0.126405
DPOGS203846	0.057776
DPOGS203680	0.050119
DPOGS203721	0.226446
DPOGS203647	0.191181
DPOGS203673	0.021411
DPOGS203834	0.010709
DPOGS203657	0.238596
DPOGS203686	0.324332
DPOGS203835	0.130224
DPOGS203669	0.299807
DPOGS203758	0.255891
DPOGS203718	-0.019541
DPOGS203651	0.174414
DPOGS203828	0.021444
DPOGS203653	0.021472
DPOGS203654	0.025497
DPOGS203809	0.026797
DPOGS203860	-0.005097
DPOGS203672	0.178943
DPOGS203806	0.092852
DPOGS203789	0.030591
DPOGS203671	0.267876
DPOGS203820	0.021322
DPOGS203687	0.064101
DPOGS203826	0.021909
DPOGS203764	0.329627
DPOGS203763	0.026578
DPOGS203778	0.589107
DPOGS203780	0.263169
DPOGS203728	0.289913
DPOGS203702	0.070461
DPOGS203816	0.293337
DPOGS203819	0.084008
DPOGS203808	0.057260
DPOGS203730	0.289484
DPOGS203786	0.022042
DPOGS203785	0.297670
DPOGS203838	0.039503
DPOGS203690	0.021733
DPOGS203824	0.231888
DPOGS203825	0.032439
DPOGS203822	0.021365
DPOGS203783	0.440452
DPOGS203726	0.021274
DPOGS203658	0.273085
DPOGS203788	0.258548
DPOGS203727	0.077942
DPOGS203698	0.086669
DPOGS203761	0.068150
DPOGS203760	0.196062
DPOGS203802	0.099928
DPOGS203715	0.066069
DPOGS203849	0.035078
DPOGS203707	0.052559
DPOGS203839	0.043500
DPOGS203823	0.021313
DPOGS203771	0.023192
DPOGS203681	0.068997
DPOGS203667	0.127537
DPOGS203700	-0.005653
DPOGS203670	-0.002220
DPOGS203773	0.238795
DPOGS203862	0.140029
DPOGS203731	0.022697
DPOGS203685	0.099284
DPOGS203650	0.060580
DPOGS203716	0.196641
DPOGS203863	0.021344
DPOGS203735	0.315268
DPOGS203692	0.051600
DPOGS203790	0.021919
DPOGS203725	0.022845
DPOGS203843	0.299958
DPOGS203857	0.066449
DPOGS203784	0.531974
DPOGS203787	0.021401
DPOGS203714	0.021513
DPOGS203791	0.072962
DPOGS203704	0.186526
DPOGS203734	0.390589
DPOGS203706	0.266576
DPOGS203795	0.032243
DPOGS203865	0.015245
DPOGS203851	0.049253
DPOGS203833	0.024762
DPOGS203814	0.011446
DPOGS203656	-0.002081
DPOGS203759	0.049437
DPOGS203801	0.021351
DPOGS203818	0.228708
DPOGS203713	0.232794
DPOGS203844	0.062808
DPOGS203660	0.021710
DPOGS203845	0.066400
DPOGS203733	0.053652
DPOGS203666	0.185404
DPOGS203781	0.000837
DPOGS203701	0.150580
DPOGS203699	0.086194
DPOGS203752	0.079907
DPOGS203859	0.129254
DPOGS203683	0.225022
DPOGS203696	0.054282
DPOGS203682	0.021508
DPOGS203815	0.114619
DPOGS203855	-0.015319
DPOGS203741	0.040948
DPOGS203703	0.017250
DPOGS203689	0.235335
DPOGS203710	0.021285
DPOGS203852	0.021277
DPOGS203674	0.160997
DPOGS203724	0.032987
DPOGS203697	-0.002210
DPOGS203830	0.038160
DPOGS203757	0.192057
DPOGS203755	0.258785
DPOGS203817	0.182890
DPOGS203738	0.027442
DPOGS203829	0.022150
DPOGS203693	0.204231
DPOGS203661	0.137327
DPOGS203864	0.021394
DPOGS203742	0.061171
DPOGS203861	0.205097
DPOGS203655	0.163648
DPOGS203841	0.041513
DPOGS203722	0.086772
DPOGS203662	0.021421
DPOGS203858	0.015807
DPOGS203812	0.103231
DPOGS203745	0.125779
DPOGS203813	0.022244
DPOGS203691	0.023111
DPOGS203821	0.021859
DPOGS203798	0.054433
DPOGS203831	0.150106
DPOGS203737	0.207507
DPOGS203668	0.021586
DPOGS203754	0.047641
DPOGS203840	0.021363
DPOGS203688	0.077824
DPOGS203736	0.014823
DPOGS203732	0.022186
DPOGS203856	0.293278
DPOGS203695	0.047271
DPOGS203797	0.047487
DPOGS203723	0.021283
DPOGS203749	0.062462
DPOGS203842	0.021339
DPOGS203740	0.150907
DPOGS203751	-0.013144
DPOGS203664	0.144914
DPOGS203719	0.244384
DPOGS203750	0.203080
DPOGS203665	0.089741
DPOGS203796	0.021334
DPOGS203748	0.125767
DPOGS203712	0.166456
DPOGS203747	0.370183
DPOGS203663	0.021321
DPOGS203739	0.048656
DPOGS203744	-0.008533
DPOGS203711	0.131759
DPOGS211864	0.021316
DPOGS211946	0.222886
DPOGS211875	0.534365
DPOGS211904	0.021388
DPOGS211902	0.263130
DPOGS211845	0.194652
DPOGS211862	0.098827
DPOGS211903	0.133640
DPOGS211947	0.278339
DPOGS211945	0.183587
DPOGS211863	0.079056
DPOGS211888	0.021461
DPOGS211913	0.021433
DPOGS211928	0.047903
DPOGS211844	0.021416
DPOGS211937	0.202097
DPOGS211861	0.021386
DPOGS211874	0.167580
DPOGS211929	0.145603
DPOGS211905	0.021313
DPOGS211858	0.210967
DPOGS211960	0.145330
DPOGS211860	0.021383
DPOGS211859	0.027212
DPOGS211958	0.197307
DPOGS211899	0.058212
DPOGS211927	0.062138
DPOGS211901	0.148129
DPOGS211843	0.132268
DPOGS211976	0.089393
DPOGS211847	0.102846
DPOGS211957	0.169333
DPOGS211876	0.365766
DPOGS211872	0.021437
DPOGS211873	0.030696
DPOGS211935	0.042635
DPOGS211956	0.041676
DPOGS211975	0.191993
DPOGS211900	0.022007
DPOGS211944	0.243548
DPOGS211914	0.164431
DPOGS211912	0.200680
DPOGS211924	0.021299
DPOGS211939	0.129183
DPOGS211950	0.202601
DPOGS211889	0.372444
DPOGS211942	0.109122
DPOGS211911	0.324639
DPOGS211871	0.179340
DPOGS211941	0.125175
DPOGS211948	-0.004770
DPOGS211857	0.160505
DPOGS211887	0.154067
DPOGS211943	0.186435
DPOGS211885	0.124884
DPOGS211910	0.021521
DPOGS211850	0.201602
DPOGS211949	0.141002
DPOGS211974	0.060471
DPOGS211978	0.133842
DPOGS211867	0.260697
DPOGS211967	0.079778
DPOGS211870	0.272193
DPOGS211938	0.021299
DPOGS211886	0.022381
DPOGS211934	0.021555
DPOGS211926	0.079641
DPOGS211866	0.104418
DPOGS211915	0.236488
DPOGS211962	0.157729
DPOGS211979	0.233241
DPOGS211892	0.203146
DPOGS211898	0.023488
DPOGS211923	0.052435
DPOGS211893	0.042260
DPOGS211881	0.261039
DPOGS211869	0.153427
DPOGS211954	0.090453
DPOGS211973	0.058789
DPOGS211963	0.211977
DPOGS211906	0.105792
DPOGS211897	0.045659
DPOGS211846	0.021702
DPOGS211909	0.051837
DPOGS211868	0.058594
DPOGS211884	0.140175
DPOGS211896	0.021388
DPOGS211972	0.170363
DPOGS211930	0.013332
DPOGS211918	0.161259
DPOGS211925	0.096312
DPOGS211959	0.180838
DPOGS211966	0.021396
DPOGS211883	0.062098
DPOGS211907	0.062627
DPOGS211965	0.035327
DPOGS211894	0.021321
DPOGS211852	0.221591
DPOGS211952	0.030469
DPOGS211936	0.038744
DPOGS211853	0.157139
DPOGS211865	0.022261
DPOGS211931	0.092682
DPOGS211851	0.124990
DPOGS211953	0.146004
DPOGS211882	0.096712
DPOGS211854	0.097345
DPOGS211922	0.146858
DPOGS211916	0.059279
DPOGS211848	0.165145
DPOGS211921	0.102468
DPOGS211917	0.092374
DPOGS211895	0.181192
DPOGS211880	0.274921
DPOGS211964	0.408562
DPOGS211951	0.173376
DPOGS211920	0.022497
DPOGS211980	0.031309
DPOGS211908	0.067296
DPOGS211981	0.166124
DPOGS211877	0.406211
DPOGS211961	0.282347
DPOGS211891	0.021298
DPOGS211890	0.445912
DPOGS211879	0.021352
DPOGS211982	0.142447
DPOGS211878	0.107395
DPOGS211919	0.021730
DPOGS211933	0.021349
DPOGS211977	0.082563
DPOGS210689	0.171045
DPOGS210707	0.021364
DPOGS210691	0.266744
DPOGS210735	0.235399
DPOGS210744	0.171521
DPOGS210703	0.048875
