gene.id	stat_value
DPOGS211015	0.038282
DPOGS210952	0.047575
DPOGS211016	0.033835
DPOGS211017	0.039993
DPOGS210963	0.038609
DPOGS210953	0.048481
DPOGS211023	0.030825
DPOGS210995	0.029261
DPOGS210997	0.027314
DPOGS210982	0.030580
DPOGS210940	0.021816
DPOGS210980	0.028785
DPOGS211012	0.033360
DPOGS211011	0.027007
DPOGS210950	0.038750
DPOGS211014	0.041734
DPOGS210961	0.044251
DPOGS210983	0.030115
DPOGS210985	0.037231
DPOGS211013	0.029842
DPOGS210975	0.033979
DPOGS210977	0.029335
DPOGS211009	0.036073
DPOGS210979	0.030022
DPOGS210978	0.032361
DPOGS211024	0.042178
DPOGS201424	0.034217
DPOGS201547	0.037531
DPOGS201421	0.017637
DPOGS201425	0.026522
DPOGS201427	0.021039
DPOGS201548	0.049680
DPOGS201416	0.025795
DPOGS201420	0.029832
DPOGS201545	0.029545
DPOGS201543	0.035725
DPOGS201546	0.047899
DPOGS201537	0.038220
DPOGS201498	0.013477
DPOGS201497	0.019529
DPOGS201423	0.026028
DPOGS201426	0.043014
DPOGS201542	0.031458
DPOGS201510	0.029456
DPOGS201422	0.034299
DPOGS201419	0.021095
DPOGS201490	0.044523
DPOGS201501	0.032838
DPOGS201418	0.038295
DPOGS201540	0.019958
DPOGS201544	0.029129
DPOGS201462	0.024090
DPOGS201437	0.023904
DPOGS201435	0.040863
DPOGS201415	0.020936
DPOGS201452	0.049518
DPOGS201486	0.012365
DPOGS201417	0.029645
DPOGS201414	0.063885
DPOGS201476	0.034900
DPOGS201500	0.034542
DPOGS201496	0.032901
DPOGS201436	0.029272
DPOGS201460	0.028471
DPOGS201457	0.036982
DPOGS201474	0.030253
DPOGS201456	0.017094
DPOGS201453	0.045197
DPOGS201431	0.037662
DPOGS201539	0.032786
DPOGS201432	0.020510
DPOGS201508	0.027821
DPOGS201446	0.039911
DPOGS201473	0.048668
DPOGS201523	0.018476
DPOGS201491	0.038087
DPOGS201468	0.025176
DPOGS201429	0.016096
DPOGS201455	0.031958
DPOGS201487	0.018625
DPOGS201440	0.017859
DPOGS201443	0.016647
DPOGS201430	0.035258
DPOGS201470	0.035558
DPOGS201488	0.007025
DPOGS201541	0.024171
DPOGS201527	0.044436
DPOGS201526	0.028680
DPOGS201522	0.027406
DPOGS201434	0.032839
DPOGS201459	0.022893
DPOGS201458	0.018808
DPOGS201454	0.038566
DPOGS201538	0.036586
DPOGS201495	0.024324
DPOGS201519	0.017507
DPOGS201441	0.017256
DPOGS201507	0.036325
DPOGS201525	0.033887
DPOGS201524	0.043316
DPOGS201520	0.032710
DPOGS201521	0.026931
DPOGS201477	0.032895
DPOGS201480	0.033164
DPOGS201472	0.029065
DPOGS201412	0.034985
DPOGS201471	0.039094
DPOGS201467	0.035887
DPOGS201405	0.025185
DPOGS201411	0.033794
DPOGS201439	0.021995
DPOGS201506	0.030675
DPOGS201475	0.040774
DPOGS201413	0.014007
DPOGS201428	0.021701
DPOGS201447	0.043651
DPOGS201483	0.039145
DPOGS201505	0.046645
DPOGS201509	0.033902
DPOGS201403	0.032613
DPOGS201513	0.028672
DPOGS201511	0.064983
DPOGS201433	0.022074
DPOGS201494	0.033788
DPOGS201469	0.039018
DPOGS201448	0.037410
DPOGS201442	0.023548
DPOGS201408	0.022805
DPOGS201514	0.023136
DPOGS201404	0.032999
DPOGS201528	0.003132
DPOGS201518	0.044214
DPOGS201465	0.037583
DPOGS201451	0.022792
DPOGS201464	0.021339
DPOGS201512	0.023736
DPOGS201406	0.051692
DPOGS201533	0.023456
DPOGS201516	0.021213
DPOGS201407	0.032908
DPOGS201445	0.040056
DPOGS201479	0.027804
DPOGS201463	0.023122
DPOGS201485	0.028307
DPOGS201504	0.025426
DPOGS201502	0.026936
DPOGS201499	0.028193
DPOGS201482	0.032172
DPOGS201535	0.037432
DPOGS201444	0.030106
DPOGS201492	0.021818
DPOGS201481	0.035874
DPOGS201493	0.036890
DPOGS201484	0.030192
DPOGS201438	0.045819
DPOGS201534	0.029220
DPOGS201531	0.012976
DPOGS201529	0.011983
DPOGS201532	0.006046
DPOGS201410	0.047953
DPOGS201503	0.043714
DPOGS201517	0.035868
DPOGS201478	0.030137
DPOGS201450	0.008343
DPOGS201449	0.021298
DPOGS201530	0.027729
DPOGS201409	0.037000
DPOGS211124	0.041537
DPOGS211211	0.056684
DPOGS211125	0.041314
DPOGS211123	0.042735
DPOGS211210	0.041903
DPOGS211085	0.033682
DPOGS211110	0.027623
DPOGS211207	0.031923
DPOGS211084	0.044227
DPOGS211081	0.026891
DPOGS211096	0.039662
DPOGS211082	0.034371
DPOGS211219	0.028683
DPOGS211208	0.037133
DPOGS211079	0.028623
DPOGS211160	0.037332
DPOGS211163	0.034947
DPOGS211122	0.035452
DPOGS211095	0.025497
DPOGS211162	0.013185
DPOGS211094	0.043074
DPOGS211159	0.025577
DPOGS211126	0.038452
DPOGS211206	0.043875
DPOGS211135	0.028037
DPOGS211097	0.036493
DPOGS211077	0.017995
DPOGS211118	0.040042
DPOGS211078	0.026783
DPOGS211201	0.023102
DPOGS211093	0.024571
DPOGS211157	0.051304
DPOGS211175	0.036039
DPOGS211188	0.018268
DPOGS211150	0.046403
DPOGS211165	0.045675
DPOGS211086	0.037401
DPOGS211192	0.049612
DPOGS211128	0.032342
DPOGS211183	0.012974
DPOGS211117	0.035424
DPOGS211131	0.034123
DPOGS211119	0.030612
DPOGS211205	0.040653
DPOGS211134	0.016905
DPOGS211191	0.029117
DPOGS211121	0.014777
DPOGS211176	0.044345
DPOGS211136	0.030523
DPOGS211166	0.031998
DPOGS211127	0.022541
DPOGS211182	0.033747
DPOGS211198	0.022184
DPOGS211088	0.031097
DPOGS211076	0.014387
DPOGS211171	0.028655
DPOGS211172	0.022104
DPOGS211158	0.034035
DPOGS211156	0.039479
DPOGS211218	0.022489
DPOGS211108	0.040465
DPOGS211109	0.050509
DPOGS211080	0.024396
DPOGS211209	0.044613
DPOGS211075	0.019522
DPOGS211168	0.040479
DPOGS211101	0.046547
DPOGS211130	0.040414
DPOGS211186	0.032613
DPOGS211145	0.025626
DPOGS211132	0.040800
DPOGS211174	0.044959
DPOGS211190	0.023346
DPOGS211161	0.033906
DPOGS211220	0.022506
DPOGS211193	0.038893
DPOGS211164	0.042055
DPOGS211167	0.025614
DPOGS211100	0.035128
DPOGS211113	0.022602
DPOGS211074	0.029194
DPOGS211116	0.015097
DPOGS211203	0.042977
DPOGS211120	0.016896
DPOGS211154	0.039088
DPOGS211155	0.048718
DPOGS211133	0.033843
DPOGS211148	0.036659
DPOGS211149	0.049394
DPOGS211221	0.037738
DPOGS211181	0.027531
DPOGS211073	0.029662
DPOGS211138	0.027216
DPOGS211087	0.027514
DPOGS211213	0.013573
DPOGS211089	0.031562
DPOGS211090	0.021664
DPOGS211173	0.039231
DPOGS211092	0.025625
DPOGS211107	0.041123
DPOGS211153	0.037488
DPOGS211230	0.012259
DPOGS211147	0.035429
DPOGS211177	0.035376
DPOGS211137	0.011796
DPOGS211072	0.027579
DPOGS211139	0.032415
DPOGS211184	0.029288
DPOGS211144	0.023170
DPOGS211104	0.049479
DPOGS211146	0.026940
DPOGS211189	0.036290
DPOGS211216	0.032230
DPOGS211217	0.039877
DPOGS211103	0.024113
DPOGS211229	0.016162
DPOGS211197	0.026448
DPOGS211071	0.031468
DPOGS211179	0.025914
DPOGS211151	0.036317
DPOGS211091	0.032070
DPOGS211200	0.038803
DPOGS211115	0.019850
DPOGS211204	0.051070
DPOGS211098	0.030392
DPOGS211105	0.037442
DPOGS211106	0.031209
DPOGS211227	0.025461
DPOGS211129	0.069602
DPOGS211223	0.013557
DPOGS211169	0.044864
DPOGS211180	0.008969
DPOGS211143	0.023122
DPOGS211102	0.051240
DPOGS211215	0.036934
DPOGS211170	0.055469
DPOGS211224	0.016653
DPOGS211112	0.017571
DPOGS211195	0.035292
DPOGS211228	0.015364
DPOGS211194	0.041659
DPOGS211141	0.016285
DPOGS211202	0.031351
DPOGS211099	0.029513
DPOGS211178	0.025336
DPOGS211114	0.030078
DPOGS211222	0.037363
DPOGS211226	0.027440
DPOGS211142	0.028268
DPOGS211225	0.032107
DPOGS211140	0.022264
DPOGS211111	0.018335
DPOGS211212	0.034090
DPOGS211214	0.025043
DPOGS211152	0.028518
DPOGS207243	0.043603
DPOGS207291	0.032870
DPOGS207248	0.020590
DPOGS207282	0.031699
DPOGS207287	0.020815
DPOGS207286	0.022599
DPOGS207273	0.025048
DPOGS207247	0.021034
DPOGS207277	0.015031
DPOGS207272	0.030828
DPOGS207274	0.020571
DPOGS207285	0.047339
DPOGS207280	0.014281
DPOGS207241	0.015748
DPOGS207249	0.046230
DPOGS207268	0.040840
DPOGS207244	0.043309
DPOGS207250	0.019264
DPOGS207245	0.006351
DPOGS207304	0.027330
DPOGS207283	0.052313
DPOGS207281	0.029975
DPOGS207279	0.035119
DPOGS207253	0.028328
DPOGS207293	0.030069
DPOGS207288	0.041740
DPOGS207242	0.022141
DPOGS207289	0.033903
DPOGS207264	0.036251
DPOGS207300	0.035699
DPOGS207246	0.047211
DPOGS207271	0.025413
DPOGS207313	0.024126
DPOGS207314	0.020756
DPOGS207251	0.032270
DPOGS207275	0.026772
DPOGS207310	0.064643
DPOGS207308	0.037567
DPOGS207284	0.048818
DPOGS207255	0.038762
DPOGS207265	0.035470
DPOGS207309	0.040484
DPOGS207298	0.045183
DPOGS207297	0.032256
DPOGS207270	0.014181
DPOGS207312	0.042878
DPOGS207256	0.012938
DPOGS207307	0.031405
DPOGS207278	0.035240
DPOGS207257	0.029798
DPOGS207305	0.032970
DPOGS207262	0.040947
DPOGS207252	0.036182
DPOGS207294	0.017673
DPOGS207254	0.020716
DPOGS207301	0.049701
DPOGS207269	0.018493
DPOGS207266	0.018509
DPOGS207296	0.035290
DPOGS207311	0.033457
DPOGS207306	0.043794
DPOGS207302	0.017432
DPOGS207276	0.040780
DPOGS207303	0.024219
DPOGS207261	0.052333
DPOGS207258	0.055158
DPOGS207259	0.036921
DPOGS207260	0.076362
DPOGS207299	0.041172
DPOGS207295	0.041903
DPOGS207263	0.047541
DPOGS208919	0.022442
DPOGS208957	0.027953
DPOGS208879	0.005997
DPOGS208918	0.042865
DPOGS208965	0.034973
DPOGS208966	0.047525
DPOGS208921	0.028579
DPOGS208878	0.021629
DPOGS208949	0.029769
DPOGS208959	0.038427
DPOGS208963	0.042186
DPOGS208961	0.033719
DPOGS208927	0.039243
DPOGS208916	0.018124
DPOGS208876	0.037952
DPOGS208956	0.012005
DPOGS208880	0.039061
DPOGS208908	0.033296
DPOGS208881	0.058439
DPOGS208947	0.025230
DPOGS208990	0.019759
DPOGS208909	0.034792
DPOGS208912	0.044953
DPOGS208913	0.030884
DPOGS208968	0.041394
DPOGS208926	0.039992
DPOGS208887	0.021429
DPOGS208875	0.022792
DPOGS208955	0.043872
DPOGS208917	0.023421
DPOGS208920	0.019665
DPOGS208964	0.056989
DPOGS208962	0.029814
DPOGS208958	0.035162
DPOGS208895	0.034195
DPOGS208884	0.032662
DPOGS208883	0.028916
DPOGS208901	0.026357
DPOGS208910	0.021509
DPOGS208915	0.029794
DPOGS208914	0.041069
DPOGS208971	0.036693
DPOGS208873	0.030831
DPOGS208852	0.016340
DPOGS208976	0.028513
DPOGS208930	0.015940
DPOGS208974	0.022971
DPOGS208943	0.036391
DPOGS208945	0.027701
DPOGS208950	0.028161
DPOGS208911	0.018188
DPOGS208924	0.040409
DPOGS208925	0.068580
DPOGS208886	0.036067
DPOGS208874	0.022976
DPOGS208999	0.015796
DPOGS208986	0.034636
DPOGS208946	0.021946
DPOGS208989	0.018785
DPOGS208906	0.036621
DPOGS208893	0.036976
DPOGS208948	0.038352
DPOGS208867	0.016690
DPOGS208922	0.028552
DPOGS208858	0.035012
DPOGS208900	0.019125
DPOGS208856	0.036360
DPOGS208888	0.034790
DPOGS208970	0.020229
DPOGS208870	0.017682
DPOGS208960	0.030982
DPOGS208975	0.023240
DPOGS208894	0.033612
DPOGS208942	0.048336
DPOGS208929	0.026235
DPOGS208935	0.027760
DPOGS208994	0.039783
DPOGS208996	0.029910
DPOGS208997	0.036795
DPOGS208954	0.031373
DPOGS208998	0.022488
DPOGS208872	0.025716
DPOGS208938	0.035478
DPOGS208934	0.021029
DPOGS208865	0.040509
DPOGS208907	0.034122
DPOGS208933	0.036060
DPOGS208904	0.022366
DPOGS208944	0.022819
DPOGS208896	0.047110
DPOGS208882	0.039810
DPOGS208923	0.037732
DPOGS208967	0.028798
DPOGS208899	0.023792
DPOGS208861	0.013298
DPOGS208868	0.007340
DPOGS208862	0.031855
DPOGS208969	0.027295
DPOGS208892	0.036285
DPOGS208866	0.060858
DPOGS208931	0.022893
DPOGS208972	0.006889
DPOGS208890	0.028688
DPOGS208859	0.043165
DPOGS208979	0.027292
DPOGS208980	0.034847
DPOGS208952	0.034643
DPOGS208953	0.048672
DPOGS208853	0.014214
DPOGS208941	0.037262
DPOGS208864	0.035630
DPOGS208905	0.048108
DPOGS208928	0.030235
DPOGS208869	0.015505
DPOGS208973	0.020399
DPOGS208987	0.022782
DPOGS208991	0.043474
DPOGS208977	0.031521
DPOGS208951	0.021681
DPOGS208885	0.010841
DPOGS208854	0.033906
DPOGS208863	0.027029
DPOGS208891	0.045988
DPOGS208860	0.011682
DPOGS208983	0.020258
DPOGS208936	0.015922
DPOGS208857	0.017741
DPOGS208903	0.024297
DPOGS208855	0.036285
DPOGS208871	0.014310
DPOGS208981	0.017366
DPOGS208898	0.017614
DPOGS208982	0.020563
DPOGS208995	0.047962
DPOGS208939	0.046343
DPOGS208988	0.014490
DPOGS208992	0.022576
DPOGS208897	0.031706
DPOGS208978	0.031285
DPOGS208993	0.030384
DPOGS208889	0.030417
DPOGS208902	0.031384
DPOGS208940	0.066775
DPOGS208937	0.032566
DPOGS203805	0.021914
DPOGS203766	0.028587
DPOGS203639	0.043884
DPOGS203641	0.040155
DPOGS203637	0.024715
DPOGS203767	0.031683
DPOGS203705	0.057069
DPOGS203638	0.025379
DPOGS203777	0.049587
DPOGS203642	0.038522
DPOGS203678	0.023289
DPOGS203676	0.026501
DPOGS203770	0.019482
DPOGS203646	0.048601
DPOGS203649	0.024965
DPOGS203782	0.010265
DPOGS203648	0.019987
DPOGS203636	0.035381
DPOGS203769	0.040472
DPOGS203837	0.017768
DPOGS203765	0.035510
DPOGS203793	0.039067
DPOGS203832	0.035143
DPOGS203640	0.040600
DPOGS203675	0.026339
DPOGS203853	0.011376
DPOGS203717	0.062218
DPOGS203810	0.040564
DPOGS203762	0.013855
DPOGS203792	0.037148
DPOGS203644	0.036648
DPOGS203775	0.045269
DPOGS203811	0.053262
DPOGS203652	0.020232
DPOGS203804	0.024703
DPOGS203768	0.035564
DPOGS203772	0.034843
DPOGS203684	0.037235
DPOGS203779	0.039305
DPOGS203659	0.037596
DPOGS203643	0.023704
DPOGS203774	0.005932
DPOGS203803	0.032178
DPOGS203645	0.041550
DPOGS203836	0.031537
DPOGS203677	0.046871
DPOGS203720	0.034931
DPOGS203850	0.044773
DPOGS203846	0.042152
DPOGS203680	0.035079
DPOGS203721	0.042273
DPOGS203647	0.010410
DPOGS203673	0.042195
DPOGS203834	0.008479
DPOGS203657	0.026701
DPOGS203686	0.036056
DPOGS203835	0.035732
DPOGS203669	0.035254
DPOGS203758	0.030597
DPOGS203718	0.025826
DPOGS203651	0.014546
DPOGS203828	0.044442
DPOGS203653	0.017866
DPOGS203654	0.015702
DPOGS203809	0.032505
DPOGS203860	0.030741
DPOGS203672	0.036921
DPOGS203806	0.019441
DPOGS203789	0.035360
DPOGS203671	0.041103
DPOGS203820	0.039816
DPOGS203687	0.039537
DPOGS203826	0.048014
DPOGS203764	0.013721
DPOGS203763	0.014088
DPOGS203778	0.035291
DPOGS203780	0.019755
DPOGS203728	0.033720
DPOGS203702	0.040201
DPOGS203816	0.041146
DPOGS203819	0.036593
DPOGS203808	0.024114
DPOGS203730	0.035395
DPOGS203786	0.036729
DPOGS203785	0.030542
DPOGS203838	0.030515
DPOGS203690	0.041716
DPOGS203824	0.047188
DPOGS203825	0.046731
DPOGS203822	0.036853
DPOGS203783	0.029756
DPOGS203726	0.026222
DPOGS203658	0.016148
DPOGS203788	0.017717
DPOGS203727	0.036593
DPOGS203698	0.029102
DPOGS203761	0.021153
DPOGS203760	0.023505
DPOGS203802	0.029600
DPOGS203715	0.032824
DPOGS203849	0.027383
DPOGS203707	0.026931
DPOGS203839	0.033116
DPOGS203823	0.038689
DPOGS203771	0.033159
DPOGS203681	0.017768
DPOGS203667	0.032263
DPOGS203700	0.061035
DPOGS203670	0.039682
DPOGS203773	0.044821
DPOGS203862	0.041799
DPOGS203731	0.056350
DPOGS203685	0.020753
DPOGS203650	0.030495
DPOGS203716	0.023198
DPOGS203863	0.021474
DPOGS203735	0.032158
DPOGS203692	0.027301
DPOGS203790	0.033633
DPOGS203725	0.006085
DPOGS203843	0.032324
DPOGS203857	0.043816
DPOGS203784	0.024012
DPOGS203787	0.029633
DPOGS203714	0.019797
DPOGS203791	0.020005
DPOGS203704	0.033491
DPOGS203734	0.030339
DPOGS203706	0.033367
DPOGS203795	0.049022
DPOGS203865	0.033119
DPOGS203851	0.019562
DPOGS203833	0.023505
DPOGS203814	0.025010
DPOGS203656	0.039087
DPOGS203759	0.041907
DPOGS203801	0.018823
DPOGS203818	0.028176
DPOGS203713	0.028189
DPOGS203844	0.033503
DPOGS203660	0.020512
DPOGS203845	0.025413
DPOGS203733	0.021652
DPOGS203666	0.036854
DPOGS203781	0.023970
DPOGS203701	0.047487
DPOGS203699	0.020154
DPOGS203752	0.001792
DPOGS203859	0.045932
DPOGS203683	0.043340
DPOGS203696	0.027603
DPOGS203682	0.026364
DPOGS203815	0.035011
DPOGS203855	0.024869
DPOGS203741	0.040504
DPOGS203703	0.014598
DPOGS203689	0.036108
DPOGS203710	0.050107
DPOGS203852	0.080543
DPOGS203674	0.035904
DPOGS203724	0.017419
DPOGS203697	0.017504
DPOGS203830	0.031731
DPOGS203757	0.022880
DPOGS203755	0.040153
DPOGS203817	0.033764
DPOGS203738	0.035352
DPOGS203829	0.043406
DPOGS203693	0.029125
DPOGS203661	0.018394
DPOGS203864	0.035691
DPOGS203742	0.121574
DPOGS203861	0.041594
DPOGS203655	0.031717
DPOGS203841	0.043469
DPOGS203722	0.025881
DPOGS203662	0.017142
DPOGS203858	0.036665
DPOGS203812	0.015725
DPOGS203745	0.031422
DPOGS203813	0.026479
DPOGS203691	0.014541
DPOGS203821	0.020970
DPOGS203798	0.040492
DPOGS203831	0.014988
DPOGS203737	0.033540
DPOGS203668	0.032553
DPOGS203754	0.067985
DPOGS203840	0.036583
DPOGS203688	0.019123
DPOGS203736	0.033439
DPOGS203732	0.008756
DPOGS203856	0.019102
DPOGS203695	0.024763
DPOGS203797	0.039544
DPOGS203723	0.022881
DPOGS203749	0.066830
DPOGS203842	0.041017
DPOGS203740	0.032086
DPOGS203751	0.003332
DPOGS203664	0.026070
DPOGS203719	0.022411
DPOGS203750	0.006323
DPOGS203665	0.038352
DPOGS203796	0.045245
DPOGS203748	0.025434
DPOGS203712	0.027169
DPOGS203747	0.025427
DPOGS203663	0.007434
DPOGS203739	0.036847
DPOGS203744	0.010266
DPOGS203711	0.042955
DPOGS211864	0.051663
DPOGS211946	0.039347
DPOGS211875	0.038601
DPOGS211904	0.041997
DPOGS211902	0.037654
DPOGS211845	0.041608
DPOGS211862	0.016447
DPOGS211903	0.051726
DPOGS211947	0.022587
DPOGS211945	0.019305
DPOGS211863	0.020218
DPOGS211888	0.029616
DPOGS211913	0.036872
DPOGS211928	0.057796
DPOGS211844	0.031020
DPOGS211937	0.021766
DPOGS211861	0.039668
DPOGS211874	0.026495
DPOGS211929	0.035549
DPOGS211905	0.033426
DPOGS211858	0.039597
DPOGS211960	0.037192
DPOGS211860	0.033429
DPOGS211859	0.038495
DPOGS211958	0.024768
DPOGS211899	0.033404
DPOGS211927	0.054026
DPOGS211901	0.047293
DPOGS211843	0.023730
DPOGS211976	0.055860
DPOGS211847	0.049175
DPOGS211957	0.043367
DPOGS211876	0.045950
DPOGS211872	0.017944
DPOGS211873	0.009988
DPOGS211935	0.031088
DPOGS211956	0.037660
DPOGS211975	0.051583
DPOGS211900	0.021609
DPOGS211944	0.040450
DPOGS211914	0.043899
DPOGS211912	0.022934
DPOGS211924	0.034261
DPOGS211939	0.037763
DPOGS211950	0.034858
DPOGS211889	0.038751
DPOGS211942	0.039222
DPOGS211911	0.020812
DPOGS211871	0.036471
DPOGS211941	0.027003
DPOGS211948	0.014154
DPOGS211857	0.036986
DPOGS211887	0.024509
DPOGS211943	0.037073
DPOGS211885	0.037944
DPOGS211910	0.047653
DPOGS211850	0.041271
DPOGS211949	0.041368
DPOGS211974	0.040977
DPOGS211978	0.039095
DPOGS211867	0.039800
DPOGS211967	0.039505
DPOGS211870	0.039584
DPOGS211938	0.041212
DPOGS211886	0.033731
DPOGS211934	0.020608
DPOGS211926	0.028293
DPOGS211866	0.014278
DPOGS211915	0.042762
DPOGS211962	0.030059
DPOGS211979	0.033547
DPOGS211892	0.035843
DPOGS211898	0.042736
DPOGS211923	0.029132
DPOGS211893	0.017539
DPOGS211881	0.029652
DPOGS211869	0.020851
DPOGS211954	0.039378
DPOGS211973	0.032150
DPOGS211963	0.017182
DPOGS211906	0.040538
DPOGS211897	0.026111
DPOGS211846	0.061285
DPOGS211909	0.034759
DPOGS211868	0.031458
DPOGS211884	0.040740
DPOGS211896	0.031145
DPOGS211972	0.036129
DPOGS211930	0.030328
DPOGS211918	0.042000
DPOGS211925	0.045735
DPOGS211959	0.035642
DPOGS211966	0.024556
DPOGS211883	0.039288
DPOGS211907	0.035781
DPOGS211965	0.047555
DPOGS211894	0.025634
DPOGS211852	0.018596
DPOGS211952	0.030232
DPOGS211936	0.023681
DPOGS211853	0.030470
DPOGS211865	0.028701
DPOGS211931	0.019819
DPOGS211851	0.035649
DPOGS211953	0.026731
DPOGS211882	0.029839
DPOGS211854	0.023580
DPOGS211922	0.023686
DPOGS211916	0.043011
DPOGS211848	0.035411
DPOGS211921	0.042374
DPOGS211917	0.022530
DPOGS211895	0.005945
DPOGS211880	0.036217
DPOGS211964	0.041630
DPOGS211951	0.020795
DPOGS211920	0.060067
DPOGS211980	0.038225
DPOGS211908	0.036018
DPOGS211981	0.033728
DPOGS211877	0.038377
DPOGS211961	0.027736
DPOGS211891	0.042441
DPOGS211890	0.022237
DPOGS211879	0.050162
DPOGS211982	0.014372
DPOGS211878	0.017055
DPOGS211919	0.030391
DPOGS211933	0.043052
DPOGS211977	0.039719
DPOGS210689	0.018298
DPOGS210707	0.038494
DPOGS210691	0.025871
DPOGS210735	0.023282
DPOGS210744	0.027901
DPOGS210703	0.010666
DPOGS210720	0.027902
DPOGS210692	0.050246
