gene.id	stat_value
DPOGS201443	0.033027
DPOGS201444	0.039430
DPOGS201453	0.036218
DPOGS201455	0.030859
DPOGS201456	0.015794
DPOGS201469	0.041270
DPOGS201472	0.035266
DPOGS201476	0.044515
DPOGS201477	0.037910
DPOGS201482	0.038231
DPOGS201487	0.041584
DPOGS201488	0.016736
DPOGS201491	0.046365
DPOGS201503	0.044689
DPOGS201505	0.036394
DPOGS201508	0.047657
DPOGS201510	0.029719
DPOGS201511	0.033646
DPOGS201512	0.030473
DPOGS201513	0.036703
DPOGS201523	0.030324
DPOGS201530	0.031239
DPOGS201539	0.032373
DPOGS201542	0.033614
DPOGS201548	0.039516
DPOGS201576	0.043916
DPOGS201580	0.044090
DPOGS201582	0.039062
DPOGS201584	0.040251
DPOGS201586	0.045996
DPOGS201588	0.029770
DPOGS201589	0.038335
DPOGS201590	0.040223
DPOGS201591	0.040505
DPOGS201594	0.030989
DPOGS201595	0.039994
DPOGS201596	0.035067
DPOGS201597	0.031880
DPOGS201599	0.044918
DPOGS201600	0.040419
DPOGS201601	0.033074
DPOGS201603	0.045610
DPOGS201604	0.035271
DPOGS201605	0.038482
DPOGS201606	0.042092
DPOGS201609	0.047463
DPOGS201612	0.037624
DPOGS201613	0.035421
DPOGS201614	0.036284
DPOGS201618	0.032342
DPOGS201628	0.031090
DPOGS201629	0.021917
DPOGS201630	0.038536
DPOGS201632	0.035138
DPOGS201634	0.035199
DPOGS201635	0.020639
DPOGS201636	0.059734
DPOGS201660	0.044261
DPOGS201663	0.034170
DPOGS201666	0.033632
DPOGS201667	0.027166
DPOGS201668	0.027045
DPOGS201669	0.032149
DPOGS201670	0.033118
DPOGS201672	0.040282
DPOGS201674	0.034590
DPOGS201677	0.027541
DPOGS201678	0.042737
DPOGS201680	0.045398
DPOGS201682	0.035858
DPOGS201683	0.033843
DPOGS201685	0.036934
DPOGS201686	0.034284
DPOGS201687	0.031670
DPOGS201688	0.047927
DPOGS201694	0.033825
DPOGS201697	0.023054
DPOGS201699	0.054910
DPOGS201705	0.041896
DPOGS201707	0.041179
DPOGS201726	0.026869
DPOGS201728	0.039521
DPOGS201730	0.036218
DPOGS201735	0.040950
DPOGS201736	0.035436
DPOGS201767	0.040691
DPOGS201768	0.036397
DPOGS201769	0.043040
DPOGS201770	0.037632
DPOGS201825	0.032621
DPOGS201826	0.038367
DPOGS201945	0.026121
DPOGS201956	0.034323
DPOGS201957	0.038739
DPOGS201958	0.035071
DPOGS201959	0.038273
DPOGS201962	0.034482
DPOGS201964	0.034892
DPOGS201965	0.032746
DPOGS201966	0.035387
DPOGS201969	0.021529
DPOGS201978	0.032748
DPOGS201984	0.025987
DPOGS201985	0.029515
DPOGS201988	0.028096
DPOGS201993	0.035423
DPOGS201994	0.034952
DPOGS201998	0.034923
DPOGS201999	0.033528
DPOGS202076	0.038853
DPOGS202077	0.033041
DPOGS202078	0.032157
DPOGS202079	0.024264
DPOGS202080	0.042048
DPOGS202081	0.037201
DPOGS202082	0.029196
DPOGS202083	0.033591
DPOGS202087	0.034121
DPOGS202088	0.034855
DPOGS202089	0.042696
DPOGS202091	0.029041
DPOGS202093	0.032570
DPOGS202094	0.028391
DPOGS202104	0.032850
DPOGS202110	0.032512
DPOGS202114	0.046241
DPOGS202116	0.034923
DPOGS202118	0.029853
DPOGS202125	0.032209
DPOGS202128	0.029043
DPOGS202133	0.036507
DPOGS202147	0.038790
DPOGS202152	0.039407
DPOGS202153	0.045303
DPOGS202154	0.031106
DPOGS202156	0.036488
DPOGS202157	0.037236
DPOGS202161	0.036154
DPOGS202163	0.038540
DPOGS202165	0.033335
DPOGS202167	0.045640
DPOGS202176	0.033285
DPOGS202177	0.040128
DPOGS202178	0.035632
DPOGS202179	0.039484
DPOGS202184	0.035954
DPOGS202238	0.035989
DPOGS202239	0.043601
DPOGS202242	0.036244
DPOGS202244	0.040147
DPOGS202245	0.025278
DPOGS202247	0.036616
DPOGS202248	0.031634
DPOGS202249	0.042488
DPOGS202250	0.035691
DPOGS202251	0.025836
DPOGS202252	0.035765
DPOGS202255	0.047892
DPOGS202256	0.040182
DPOGS202257	0.038405
DPOGS202258	0.041532
DPOGS202262	0.040881
DPOGS202263	0.032838
DPOGS202265	0.036794
DPOGS202266	0.036509
DPOGS202267	0.035203
DPOGS202269	0.044922
DPOGS202272	0.040639
DPOGS202274	0.023835
DPOGS202280	0.042047
DPOGS202281	0.036118
DPOGS202282	0.044269
DPOGS202288	0.037001
DPOGS202292	0.023194
DPOGS202293	0.038445
DPOGS202300	0.032578
DPOGS202303	0.038777
DPOGS202307	0.046066
DPOGS202309	0.041409
DPOGS202313	0.045887
DPOGS202317	0.041577
DPOGS202320	0.041349
DPOGS202321	0.034169
DPOGS202322	0.036924
DPOGS202324	0.043067
DPOGS202325	0.041730
DPOGS202326	0.033672
DPOGS202328	0.026327
DPOGS202329	0.030548
DPOGS202332	0.039932
DPOGS202333	0.044390
DPOGS202336	0.029749
DPOGS202338	0.041567
DPOGS202340	0.037276
DPOGS202345	0.043741
DPOGS202346	0.036541
DPOGS202349	0.039471
DPOGS202351	0.034479
DPOGS202353	0.021523
DPOGS202354	0.033322
DPOGS202356	0.036095
DPOGS202358	0.033072
DPOGS202363	0.036707
DPOGS202364	0.039470
DPOGS202366	0.032146
DPOGS202368	0.029069
DPOGS202376	0.035194
DPOGS202380	0.046667
DPOGS202381	0.030150
DPOGS202382	0.026410
DPOGS202383	0.030385
DPOGS202384	0.035029
DPOGS202386	0.042130
DPOGS202387	0.036900
DPOGS202389	0.044564
DPOGS202390	0.037264
DPOGS202391	0.035841
DPOGS202393	0.041243
DPOGS202395	0.042698
DPOGS202396	0.036774
DPOGS202397	0.031725
DPOGS202398	0.034409
DPOGS202401	0.035307
DPOGS202404	0.041976
DPOGS202409	0.036195
DPOGS202412	0.036378
DPOGS202434	0.032633
DPOGS202435	0.030664
DPOGS202473	0.036521
DPOGS202474	0.035043
DPOGS202475	0.031541
DPOGS202477	0.033481
DPOGS202478	0.031373
DPOGS202479	0.044905
DPOGS202480	0.038564
DPOGS202481	0.038686
DPOGS202482	0.027472
DPOGS202483	0.031788
DPOGS202484	0.030141
DPOGS202485	0.034941
DPOGS202489	0.044254
DPOGS202541	0.029314
DPOGS202545	0.029868
DPOGS202547	0.037852
DPOGS202549	0.042140
DPOGS202550	0.034612
DPOGS202553	0.046438
DPOGS202554	0.041278
DPOGS202555	0.046754
DPOGS202556	0.042104
DPOGS202559	0.032612
DPOGS202561	0.047373
DPOGS202562	0.041206
DPOGS202563	0.028047
DPOGS202564	0.036427
DPOGS202565	0.035290
DPOGS202566	0.040228
DPOGS202569	0.045042
DPOGS202571	0.031098
DPOGS202572	0.028272
DPOGS202574	0.046817
DPOGS202579	0.028415
DPOGS202581	0.035904
DPOGS202582	0.037243
DPOGS202583	0.034068
DPOGS202585	0.028522
DPOGS202587	0.033240
DPOGS202592	0.034305
DPOGS202595	0.037481
DPOGS202596	0.027281
DPOGS202597	0.030238
DPOGS202599	0.031341
DPOGS202600	0.034467
DPOGS202601	0.024237
DPOGS202602	0.039353
DPOGS202604	0.034778
DPOGS202606	0.082787
DPOGS202607	0.045717
DPOGS202611	0.029302
DPOGS202617	0.043863
DPOGS202618	0.031356
DPOGS202622	0.036855
DPOGS202626	0.027988
DPOGS202640	0.036277
DPOGS202644	0.031770
DPOGS202646	0.033188
DPOGS202647	0.025295
DPOGS202650	0.040398
DPOGS202657	0.038567
DPOGS202658	0.033389
DPOGS202662	0.035858
DPOGS202665	0.031680
DPOGS202671	0.026376
DPOGS202674	0.031107
DPOGS202676	0.034909
DPOGS202677	0.039748
DPOGS202680	0.038192
DPOGS202683	0.026715
DPOGS202684	0.033666
DPOGS202685	0.039344
DPOGS202686	0.038546
DPOGS202689	0.039257
DPOGS202692	0.036069
DPOGS202694	0.040738
DPOGS202697	0.023833
DPOGS202700	0.043510
DPOGS202701	0.037948
DPOGS202703	0.037012
DPOGS202704	0.035833
DPOGS202725	0.042330
DPOGS202726	0.034379
DPOGS202744	0.034883
DPOGS202745	0.024701
DPOGS202746	0.032897
DPOGS202747	0.041835
DPOGS202749	0.034806
DPOGS202763	0.045308
DPOGS202774	0.039456
DPOGS202775	0.044157
DPOGS202779	0.040456
DPOGS202785	0.043108
DPOGS202787	0.039220
DPOGS202794	0.039066
DPOGS202795	0.039900
DPOGS202796	0.035301
DPOGS202797	0.037834
DPOGS202798	0.031182
DPOGS202799	0.034489
DPOGS202801	0.037706
DPOGS202802	0.035735
DPOGS202804	0.034514
DPOGS202806	0.039291
DPOGS202807	0.036871
DPOGS202808	0.041524
DPOGS202810	0.032886
DPOGS202817	0.038724
DPOGS202822	0.039515
DPOGS202826	0.038462
DPOGS202827	0.033587
DPOGS202835	0.038476
DPOGS202836	0.041972
DPOGS202840	0.042959
DPOGS202841	0.039149
DPOGS202846	0.039900
DPOGS202855	0.044849
DPOGS202862	0.045650
DPOGS202868	0.037087
DPOGS202873	0.037596
DPOGS202875	0.036170
DPOGS202877	0.034125
DPOGS202881	0.025756
DPOGS202884	0.042971
DPOGS202885	0.024382
DPOGS202887	0.030717
DPOGS202888	0.035847
DPOGS202891	0.024511
DPOGS202892	0.033234
DPOGS202893	0.016481
DPOGS202894	0.048468
DPOGS202899	0.027099
DPOGS202901	0.032989
DPOGS202903	0.039685
DPOGS202904	0.033807
DPOGS202907	0.037083
DPOGS202910	0.036450
DPOGS202911	0.040435
DPOGS202912	0.038474
DPOGS202916	0.040929
DPOGS202917	0.035238
DPOGS202919	0.033734
DPOGS202921	0.037714
DPOGS202922	0.033266
DPOGS202924	0.024783
DPOGS202937	0.035065
DPOGS202940	0.030045
DPOGS202941	0.028506
DPOGS202942	0.039022
DPOGS202943	0.020331
DPOGS202944	0.030146
DPOGS202945	0.038627
DPOGS202946	0.042608
DPOGS202947	0.039789
DPOGS202948	0.044051
DPOGS202949	0.050362
DPOGS202950	0.028152
DPOGS202954	0.028111
DPOGS202956	0.024908
DPOGS202958	0.037678
DPOGS202959	0.036463
DPOGS202961	0.038311
DPOGS202962	0.027758
DPOGS202963	0.041433
DPOGS202964	0.030100
DPOGS202965	0.035374
DPOGS202967	0.035825
DPOGS202968	0.027172
DPOGS202972	0.034511
DPOGS202973	0.039399
DPOGS203040	0.033919
DPOGS203057	0.038265
DPOGS203058	0.045066
DPOGS203060	0.038800
DPOGS203061	0.046902
DPOGS203062	0.042675
DPOGS203063	0.037956
DPOGS203064	0.041030
DPOGS203065	0.036023
DPOGS203068	0.025839
DPOGS203069	0.024059
DPOGS203070	0.030165
DPOGS203071	0.035714
DPOGS203072	0.038715
DPOGS203073	0.036890
DPOGS203075	0.035222
DPOGS203076	0.038968
DPOGS203077	0.035377
DPOGS203080	0.028274
DPOGS203083	0.028462
DPOGS203084	0.028902
DPOGS203094	0.033526
DPOGS203095	0.033790
DPOGS203096	0.039140
DPOGS203097	0.039201
DPOGS203099	0.041946
DPOGS203100	0.039537
DPOGS203101	0.040619
DPOGS203103	0.038723
DPOGS203105	0.038261
DPOGS203106	0.037283
DPOGS203109	0.037508
DPOGS203135	0.026815
DPOGS203136	0.026502
DPOGS203137	0.034110
DPOGS203140	0.028244
DPOGS203142	0.027468
DPOGS203143	0.033960
DPOGS203147	0.030165
DPOGS203149	0.030232
DPOGS203152	0.034644
DPOGS203153	0.043635
DPOGS203155	0.037523
DPOGS203159	0.029386
DPOGS203162	0.033574
DPOGS203163	0.028247
DPOGS203165	0.020204
DPOGS203167	0.027236
DPOGS203168	0.041867
DPOGS203170	0.036143
DPOGS203173	0.037783
DPOGS203174	0.025673
DPOGS203178	0.025553
DPOGS203179	0.037629
DPOGS203180	0.038007
DPOGS203181	0.039190
DPOGS203182	0.041367
DPOGS203183	0.032722
DPOGS203184	0.039137
DPOGS203185	0.040207
DPOGS203186	0.037004
DPOGS203187	0.037491
DPOGS203188	0.037386
DPOGS203189	0.037769
DPOGS203191	0.041272
DPOGS203195	0.039159
DPOGS203196	0.033344
DPOGS203197	0.036909
DPOGS203198	0.035604
DPOGS203199	0.026536
DPOGS203200	0.035979
DPOGS203202	0.038201
DPOGS203203	0.040764
DPOGS203205	0.042105
DPOGS203206	0.036885
DPOGS203207	0.036243
DPOGS203208	0.025245
DPOGS203209	0.025686
DPOGS203210	0.038481
DPOGS203211	0.036956
DPOGS203216	0.038315
DPOGS203217	0.029683
DPOGS203219	0.041899
DPOGS203221	0.042175
DPOGS203222	0.040448
DPOGS203226	0.038843
DPOGS203227	0.035446
DPOGS203228	0.033495
DPOGS203229	0.036153
DPOGS203230	0.030063
DPOGS203232	0.036935
DPOGS203233	0.040721
DPOGS203234	0.035545
DPOGS203420	0.039773
DPOGS203421	0.045143
DPOGS203423	0.028102
DPOGS203424	0.029591
DPOGS203425	0.038257
DPOGS203433	0.039813
DPOGS203437	0.040569
DPOGS203438	0.033137
DPOGS203439	0.041924
DPOGS203440	0.034949
DPOGS203443	0.043638
DPOGS203448	0.043342
DPOGS203451	0.039654
DPOGS203452	0.037676
DPOGS203454	0.039626
DPOGS203460	0.043150
DPOGS203461	0.021152
DPOGS203462	0.030254
DPOGS203463	0.025216
DPOGS203465	0.027666
DPOGS203466	0.023382
DPOGS203467	0.026592
DPOGS203468	0.031942
DPOGS203469	0.034978
DPOGS203471	0.040946
DPOGS203473	0.048234
DPOGS203474	0.055488
DPOGS203582	0.040205
DPOGS203638	0.041799
DPOGS203639	0.043708
DPOGS203641	0.040497
DPOGS203649	0.030486
DPOGS203650	0.035315
DPOGS203651	0.029907
DPOGS203654	0.034095
DPOGS203655	0.039702
DPOGS203657	0.031175
DPOGS203661	0.026801
DPOGS203664	0.034574
DPOGS203670	0.040199
DPOGS203671	0.049916
DPOGS203672	0.046777
DPOGS203674	0.040783
DPOGS203675	0.033196
DPOGS203682	0.030073
DPOGS203683	0.042446
DPOGS203686	0.043706
DPOGS203687	0.040960
DPOGS203690	0.042669
DPOGS203696	0.036450
DPOGS203701	0.039054
DPOGS203702	0.044337
DPOGS203704	0.032156
DPOGS203710	0.048479
DPOGS203711	0.042038
DPOGS203712	0.037022
DPOGS203713	0.022976
DPOGS203719	0.029881
DPOGS203720	0.044577
DPOGS203721	0.040267
DPOGS203723	0.029026
DPOGS203726	0.030978
DPOGS203727	0.046080
DPOGS203731	0.040450
DPOGS203734	0.032107
DPOGS203736	0.023579
DPOGS203740	0.033911
DPOGS203741	0.038137
DPOGS203747	0.028786
DPOGS203750	0.010298
DPOGS203751	0.007140
DPOGS203752	0.005642
DPOGS203755	0.036425
DPOGS203758	0.041912
DPOGS203759	0.039388
DPOGS203767	0.034866
DPOGS203768	0.036766
DPOGS203770	0.036402
DPOGS203771	0.041034
DPOGS203772	0.038908
DPOGS203775	0.042348
DPOGS203777	0.033486
DPOGS203785	0.036283
DPOGS203788	0.022696
DPOGS203791	0.036780
DPOGS203792	0.040307
DPOGS203796	0.040145
DPOGS203797	0.039944
DPOGS203798	0.040682
DPOGS203801	0.031327
DPOGS203802	0.035878
DPOGS203804	0.034711
DPOGS203806	0.024248
DPOGS203809	0.039769
DPOGS203810	0.042399
DPOGS203812	0.034852
DPOGS203813	0.037006
DPOGS203814	0.033158
DPOGS203815	0.035995
DPOGS203824	0.040427
DPOGS203825	0.039760
DPOGS203829	0.037749
DPOGS203830	0.034672
DPOGS203831	0.027281
DPOGS203832	0.042790
DPOGS203833	0.037656
DPOGS203835	0.031051
DPOGS203836	0.037439
DPOGS203837	0.029430
DPOGS203839	0.036213
DPOGS203843	0.033803
DPOGS203850	0.041715
DPOGS203851	0.029283
DPOGS203857	0.043329
DPOGS203859	0.044201
DPOGS203861	0.042295
DPOGS203862	0.040543
DPOGS203866	0.031745
DPOGS203867	0.031585
DPOGS203868	0.026276
DPOGS203869	0.043384
DPOGS203870	0.032810
DPOGS203871	0.034583
DPOGS203873	0.057103
DPOGS203876	0.043781
DPOGS203878	0.037624
DPOGS203880	0.030066
DPOGS203881	0.031207
DPOGS203882	0.035368
DPOGS203885	0.035246
DPOGS203886	0.037061
DPOGS203888	0.046108
DPOGS203889	0.028202
DPOGS203895	0.022348
DPOGS203896	0.055838
DPOGS203897	0.047775
DPOGS203999	0.029761
DPOGS204005	0.034442
DPOGS204007	0.035300
DPOGS204009	0.031042
DPOGS204010	0.034212
DPOGS204011	0.044552
DPOGS204012	0.030677
DPOGS204014	0.030711
DPOGS204016	0.031694
DPOGS204017	0.037761
DPOGS204024	0.040900
DPOGS204028	0.037022
DPOGS204030	0.035820
DPOGS204031	0.033389
DPOGS204032	0.034064
DPOGS204033	0.040305
DPOGS204036	0.034071
DPOGS204038	0.044861
DPOGS204043	0.036358
DPOGS204045	0.028526
DPOGS204048	0.048537
DPOGS204051	0.038198
DPOGS204063	0.033332
DPOGS204065	0.042020
DPOGS204074	0.047899
DPOGS204075	0.045228
DPOGS204079	0.041016
DPOGS204080	0.027361
DPOGS204086	0.044499
DPOGS204089	0.028539
DPOGS204090	0.037490
DPOGS204093	0.037010
DPOGS204095	0.039809
DPOGS204143	0.032719
DPOGS204144	0.038730
DPOGS204146	0.026942
DPOGS204147	0.020670
DPOGS204148	0.032288
DPOGS204153	0.020046
DPOGS204154	0.024640
DPOGS204155	0.029897
DPOGS204156	0.039075
DPOGS204159	0.032787
DPOGS204161	0.032399
DPOGS204162	0.041124
DPOGS204163	0.030986
DPOGS204164	0.038310
DPOGS204167	0.048841
DPOGS204168	0.040866
DPOGS204169	0.037869
DPOGS204170	0.039138
DPOGS204172	0.040402
DPOGS204174	0.032257
DPOGS204176	0.031414
DPOGS204178	0.036889
DPOGS204179	0.037902
DPOGS204181	0.036523
DPOGS204183	0.035643
DPOGS204184	0.043573
DPOGS204187	0.017774
DPOGS204190	0.037928
DPOGS204191	0.040776
DPOGS204194	0.035012
DPOGS204195	0.033364
DPOGS204199	0.034034
DPOGS204200	0.037646
DPOGS204202	0.037240
DPOGS204203	0.034245
DPOGS204210	0.041574
DPOGS204211	0.044807
DPOGS204212	0.023807
DPOGS204217	0.031929
DPOGS204220	0.026177
DPOGS204222	0.042199
DPOGS204227	0.034443
DPOGS204228	0.042341
DPOGS204229	0.036514
DPOGS204230	0.030987
DPOGS204231	0.030459
DPOGS204236	0.036508
DPOGS204238	0.042438
DPOGS204239	0.027337
DPOGS204248	0.041587
DPOGS204253	0.038680
DPOGS204255	0.038095
DPOGS204260	0.036123
DPOGS204262	0.037175
DPOGS204276	0.039062
DPOGS204278	0.041059
DPOGS204279	0.038657
DPOGS204284	0.035806
DPOGS204288	0.040284
DPOGS204290	0.047313
DPOGS204293	0.028787
DPOGS204294	0.033108
DPOGS204296	0.040850
DPOGS204297	0.032169
DPOGS204300	0.040487
DPOGS204301	0.042305
DPOGS204303	0.033823
DPOGS204306	0.027636
DPOGS204308	0.037156
DPOGS204311	0.031783
DPOGS204314	0.027678
DPOGS204316	0.034551
DPOGS204318	0.031782
DPOGS204321	0.031281
DPOGS204374	0.033990
DPOGS204378	0.030696
DPOGS204381	0.031906
DPOGS204383	0.032943
DPOGS204387	0.031837
DPOGS204388	0.033779
DPOGS204390	0.042408
DPOGS204393	0.037115
DPOGS204399	0.037084
DPOGS204402	0.023190
DPOGS204404	0.039938
DPOGS204406	0.034152
DPOGS204407	0.027992
DPOGS204409	0.031885
DPOGS204410	0.025216
DPOGS204412	0.037389
DPOGS204414	0.037573
DPOGS204415	0.032653
DPOGS204416	0.032802
DPOGS204418	0.040210
DPOGS204420	0.040464
DPOGS204423	0.039679
DPOGS204424	0.033998
DPOGS204429	0.042913
DPOGS204430	0.031842
DPOGS204431	0.042083
DPOGS204433	0.035445
DPOGS204434	0.030850
DPOGS204437	0.031017
DPOGS204440	0.037414
DPOGS204443	0.036413
DPOGS204444	0.038397
DPOGS204445	0.034276
DPOGS204448	0.027645
DPOGS204450	0.037338
DPOGS204453	0.040460
DPOGS204454	0.039083
DPOGS204455	0.044592
DPOGS204456	0.033751
DPOGS204457	0.030010
DPOGS204458	0.029716
DPOGS204459	0.035432
DPOGS204460	0.036630
DPOGS204461	0.033883
DPOGS204462	0.032291
DPOGS204463	0.042336
DPOGS204464	0.030219
DPOGS204466	0.033479
DPOGS204467	0.032143
DPOGS204468	0.034837
DPOGS204472	0.037573
