gene.id	stat_value
DPOGS200998	0.024552
DPOGS201008	0.021394
DPOGS201010	0.021494
DPOGS201014	0.022638
DPOGS201015	0.021692
DPOGS201020	0.024312
DPOGS201026	0.021479
DPOGS201053	0.021663
DPOGS201099	0.022813
DPOGS201128	0.023280
DPOGS201210	0.023689
DPOGS201214	0.025053
DPOGS201215	0.027484
DPOGS201217	0.023674
DPOGS201218	0.024901
DPOGS201219	0.022406
DPOGS201268	0.021415
DPOGS201272	0.039884
DPOGS201274	0.026976
DPOGS201405	0.021449
DPOGS201407	0.021375
DPOGS201409	0.021702
DPOGS201410	0.022068
DPOGS201411	0.022721
DPOGS201412	0.022022
DPOGS201414	0.024906
DPOGS201416	0.021492
DPOGS201420	0.023631
DPOGS201426	0.022131
DPOGS201428	0.022119
DPOGS201429	0.022779
DPOGS201430	0.022599
DPOGS201432	0.023205
DPOGS201433	0.024494
DPOGS201434	0.035742
DPOGS201435	0.021436
DPOGS201437	0.026451
DPOGS201440	0.025552
DPOGS201442	0.023141
DPOGS201443	0.022653
DPOGS201444	0.021957
DPOGS201453	0.022062
DPOGS201456	0.025601
DPOGS201469	0.022097
DPOGS201472	0.025485
DPOGS201476	0.022285
DPOGS201477	0.024046
DPOGS201482	0.023752
DPOGS201491	0.022006
DPOGS201503	0.021686
DPOGS201505	0.031853
DPOGS201508	0.021412
DPOGS201510	0.023081
DPOGS201511	0.028293
DPOGS201513	0.029791
DPOGS201523	0.022083
DPOGS201530	0.021397
DPOGS201539	0.024159
DPOGS201542	0.021352
DPOGS201548	0.022966
DPOGS201580	0.025598
DPOGS201582	0.023394
DPOGS201584	0.023453
DPOGS201586	0.022220
DPOGS201588	0.022117
DPOGS201589	0.024778
DPOGS201590	0.021794
DPOGS201591	0.034442
DPOGS201594	0.021577
DPOGS201595	0.021627
DPOGS201596	0.024985
DPOGS201597	0.026556
DPOGS201599	0.023620
DPOGS201600	0.024020
DPOGS201603	0.021892
DPOGS201604	0.026465
DPOGS201605	0.022312
DPOGS201606	0.024024
DPOGS201609	0.033565
DPOGS201612	0.022258
DPOGS201613	0.026445
DPOGS201614	0.022093
DPOGS201618	0.022451
DPOGS201628	0.028024
DPOGS201629	0.025834
DPOGS201630	0.023658
DPOGS201632	0.027031
DPOGS201634	0.025368
DPOGS201635	0.023924
DPOGS201636	0.021906
DPOGS201660	0.022662
DPOGS201663	0.023005
DPOGS201666	0.021422
DPOGS201668	0.021777
DPOGS201669	0.021660
DPOGS201670	0.021360
DPOGS201672	0.024573
DPOGS201674	0.021679
DPOGS201677	0.021987
DPOGS201678	0.022839
DPOGS201680	0.021980
DPOGS201682	0.021335
DPOGS201683	0.024095
DPOGS201685	0.025550
DPOGS201687	0.021952
DPOGS201694	0.021580
DPOGS201699	0.028363
DPOGS201707	0.021957
DPOGS201726	0.022521
DPOGS201728	0.023887
DPOGS201730	0.022718
DPOGS201735	0.021936
DPOGS201736	0.023700
DPOGS201767	0.023900
DPOGS201768	0.021363
DPOGS201769	0.065808
DPOGS201825	0.024355
DPOGS201826	0.023945
DPOGS201945	0.021925
DPOGS201956	0.023329
DPOGS201957	0.023022
DPOGS201958	0.023434
DPOGS201959	0.026966
DPOGS201962	0.021764
DPOGS201965	0.021824
DPOGS201966	0.022154
DPOGS201969	0.024446
DPOGS201984	0.021871
DPOGS201985	0.021665
DPOGS201988	0.021219
DPOGS201993	0.021614
DPOGS201994	0.024669
DPOGS201998	0.022463
DPOGS202076	0.025722
DPOGS202077	0.024007
DPOGS202078	0.023411
DPOGS202079	0.021590
DPOGS202080	0.021436
DPOGS202081	0.022082
DPOGS202082	0.021409
DPOGS202083	0.025750
DPOGS202087	0.026762
DPOGS202088	0.032400
DPOGS202089	0.036483
DPOGS202093	0.022643
DPOGS202094	0.021990
DPOGS202104	0.021732
DPOGS202110	0.021502
DPOGS202114	0.021481
DPOGS202118	0.021530
DPOGS202125	0.023984
DPOGS202128	0.021920
DPOGS202133	0.057715
DPOGS202147	0.021390
DPOGS202152	0.025478
DPOGS202153	0.028559
DPOGS202154	0.021483
DPOGS202157	0.021606
DPOGS202161	0.022963
DPOGS202163	0.022886
DPOGS202165	0.021883
DPOGS202167	0.021892
DPOGS202176	0.021726
DPOGS202177	0.022514
DPOGS202178	0.021655
DPOGS202179	0.021525
DPOGS202184	0.032105
DPOGS202238	0.028664
DPOGS202239	0.022064
DPOGS202242	0.021652
DPOGS202244	0.021823
DPOGS202245	0.021397
DPOGS202248	0.022336
DPOGS202249	0.022213
DPOGS202250	0.024069
DPOGS202251	0.023314
DPOGS202252	0.024093
DPOGS202255	0.024259
DPOGS202256	0.023904
DPOGS202258	0.022116
DPOGS202262	0.024600
DPOGS202263	0.024233
DPOGS202265	0.021577
DPOGS202266	0.022664
DPOGS202267	0.021838
DPOGS202269	0.021398
DPOGS202272	0.021459
DPOGS202274	0.022214
DPOGS202280	0.021344
DPOGS202281	0.021416
DPOGS202282	0.024847
DPOGS202292	0.024363
DPOGS202293	0.023377
DPOGS202303	0.021849
DPOGS202307	0.022883
DPOGS202309	0.025292
DPOGS202313	0.024223
DPOGS202317	0.021355
DPOGS202320	0.023997
DPOGS202321	0.024401
DPOGS202322	0.024157
DPOGS202324	0.022301
DPOGS202326	0.025118
DPOGS202328	0.021370
DPOGS202329	0.021956
DPOGS202332	0.021357
DPOGS202333	0.024679
DPOGS202336	0.021396
DPOGS202338	0.021314
DPOGS202340	0.023389
DPOGS202345	0.021626
DPOGS202346	0.022053
DPOGS202349	0.022226
DPOGS202351	0.021986
DPOGS202353	0.021347
DPOGS202354	0.022159
DPOGS202356	0.023140
DPOGS202358	0.021597
DPOGS202363	0.021936
DPOGS202364	0.021626
DPOGS202366	0.022908
DPOGS202368	0.021457
DPOGS202376	0.024458
DPOGS202380	0.029003
DPOGS202381	0.025060
DPOGS202382	0.022406
DPOGS202384	0.025688
DPOGS202386	0.022760
DPOGS202387	0.026862
DPOGS202389	0.025102
DPOGS202390	0.029530
DPOGS202391	0.025139
DPOGS202393	0.023339
DPOGS202395	0.026805
DPOGS202396	0.024051
DPOGS202397	0.025224
DPOGS202398	0.028552
DPOGS202401	0.022496
DPOGS202404	0.025133
DPOGS202409	0.021648
DPOGS202412	0.021623
DPOGS202435	0.033678
DPOGS202474	0.022006
DPOGS202477	0.021954
DPOGS202478	0.023310
DPOGS202479	0.028358
DPOGS202480	0.022637
DPOGS202481	0.022978
DPOGS202482	0.024879
DPOGS202483	0.025865
DPOGS202484	0.024001
DPOGS202485	0.022185
DPOGS202489	0.022157
DPOGS202541	0.024301
DPOGS202545	0.021751
DPOGS202547	0.027766
DPOGS202549	0.022985
DPOGS202550	0.025283
DPOGS202553	0.021901
DPOGS202554	0.029807
DPOGS202555	0.028824
DPOGS202556	0.023272
DPOGS202561	0.021777
DPOGS202562	0.022620
DPOGS202564	0.022802
DPOGS202565	0.024471
DPOGS202566	0.023775
DPOGS202569	0.023910
DPOGS202571	0.021949
DPOGS202572	0.024485
DPOGS202574	0.021369
DPOGS202579	0.025118
DPOGS202581	0.029705
DPOGS202582	0.023812
DPOGS202583	0.025730
DPOGS202585	0.023556
DPOGS202587	0.022919
DPOGS202592	0.023758
DPOGS202595	0.022799
DPOGS202597	0.021325
DPOGS202599	0.021371
DPOGS202600	0.023281
DPOGS202601	0.021744
DPOGS202602	0.023601
DPOGS202604	0.021341
DPOGS202607	0.021588
DPOGS202611	0.021399
DPOGS202617	0.021663
DPOGS202618	0.022490
DPOGS202622	0.021399
DPOGS202626	0.021872
DPOGS202640	0.021786
DPOGS202644	0.021712
DPOGS202646	0.026175
DPOGS202647	0.021390
DPOGS202650	0.021546
DPOGS202657	0.022217
DPOGS202658	0.022310
DPOGS202662	0.022417
DPOGS202665	0.022135
DPOGS202671	0.021475
DPOGS202674	0.021390
DPOGS202676	0.021475
DPOGS202677	0.022502
DPOGS202680	0.021567
DPOGS202683	0.021472
DPOGS202684	0.031217
DPOGS202685	0.023410
DPOGS202686	0.022736
DPOGS202689	0.021491
DPOGS202692	0.021649
DPOGS202697	0.021394
DPOGS202700	0.021409
DPOGS202701	0.021383
DPOGS202703	0.021526
DPOGS202704	0.024007
DPOGS202744	0.026790
DPOGS202745	0.022926
DPOGS202746	0.025316
DPOGS202747	0.024457
DPOGS202749	0.027419
DPOGS202763	0.023380
DPOGS202774	0.021973
DPOGS202775	0.022247
DPOGS202779	0.021678
DPOGS202785	0.025648
DPOGS202787	0.021773
DPOGS202794	0.022815
DPOGS202795	0.022080
DPOGS202796	0.023293
DPOGS202797	0.024273
DPOGS202798	0.022398
DPOGS202799	0.022963
DPOGS202801	0.021197
DPOGS202802	0.022824
DPOGS202806	0.022002
DPOGS202807	0.022733
DPOGS202808	0.022831
DPOGS202810	0.022147
DPOGS202817	0.021760
DPOGS202822	0.021446
DPOGS202826	0.023187
DPOGS202827	0.024141
DPOGS202835	0.024830
DPOGS202836	0.021801
DPOGS202840	0.022485
DPOGS202841	0.021499
DPOGS202846	0.025832
DPOGS202855	0.022723
DPOGS202862	0.022407
DPOGS202868	0.031957
DPOGS202873	0.027115
DPOGS202875	0.023449
DPOGS202877	0.023372
DPOGS202881	0.021940
DPOGS202884	0.023304
DPOGS202885	0.021229
DPOGS202887	0.021573
DPOGS202888	0.022319
DPOGS202891	0.026884
DPOGS202892	0.022308
DPOGS202893	0.021505
DPOGS202899	0.024051
DPOGS202901	0.024711
DPOGS202903	0.023261
DPOGS202904	0.023361
DPOGS202907	0.023576
DPOGS202910	0.021634
DPOGS202911	0.021495
DPOGS202912	0.021805
DPOGS202916	0.022364
DPOGS202917	0.021505
DPOGS202919	0.022453
DPOGS202921	0.021606
DPOGS202924	0.025652
DPOGS202937	0.023690
DPOGS202940	0.022136
DPOGS202941	0.030169
DPOGS202942	0.021333
DPOGS202945	0.021898
DPOGS202946	0.021501
DPOGS202947	0.021482
DPOGS202948	0.025758
DPOGS202949	0.027653
DPOGS202950	0.021197
DPOGS202954	0.029202
DPOGS202955	0.024649
DPOGS202956	0.022144
DPOGS202958	0.021803
DPOGS202959	0.025756
DPOGS202961	0.021766
DPOGS202962	0.021306
DPOGS202963	0.022464
DPOGS202964	0.022033
DPOGS202965	0.026269
DPOGS202967	0.023313
DPOGS202968	0.021395
DPOGS202972	0.026307
DPOGS202973	0.022784
DPOGS203040	0.022573
DPOGS203057	0.023905
DPOGS203058	0.023288
DPOGS203060	0.021812
DPOGS203061	0.023553
DPOGS203062	0.022873
DPOGS203063	0.023738
DPOGS203064	0.024960
DPOGS203065	0.022956
DPOGS203068	0.028726
DPOGS203069	0.021430
DPOGS203070	0.021619
DPOGS203071	0.021429
DPOGS203072	0.022038
DPOGS203073	0.021333
DPOGS203075	0.028401
DPOGS203076	0.030662
DPOGS203077	0.023954
DPOGS203080	0.021448
DPOGS203083	0.030652
DPOGS203084	0.021508
DPOGS203094	0.021468
DPOGS203095	0.021593
DPOGS203096	0.022424
DPOGS203097	0.022898
DPOGS203099	0.023646
DPOGS203100	0.024500
DPOGS203101	0.024520
DPOGS203103	0.021709
DPOGS203106	0.022423
DPOGS203109	0.021864
DPOGS203135	0.021753
DPOGS203136	0.021907
DPOGS203137	0.022571
DPOGS203140	0.021988
DPOGS203142	0.021903
DPOGS203143	0.021911
DPOGS203147	0.022808
DPOGS203149	0.021506
DPOGS203152	0.025398
DPOGS203153	0.021665
DPOGS203155	0.021467
DPOGS203162	0.021534
DPOGS203163	0.021941
DPOGS203165	0.021035
DPOGS203167	0.021543
DPOGS203168	0.023107
DPOGS203170	0.021385
DPOGS203173	0.021867
DPOGS203178	0.024549
DPOGS203179	0.021761
DPOGS203180	0.028791
DPOGS203181	0.024216
DPOGS203182	0.023724
DPOGS203183	0.023894
DPOGS203184	0.021653
DPOGS203185	0.027008
DPOGS203186	0.024192
DPOGS203187	0.021874
DPOGS203188	0.021527
DPOGS203189	0.034207
DPOGS203191	0.021759
DPOGS203195	0.022329
DPOGS203196	0.021972
DPOGS203197	0.021407
DPOGS203198	0.021461
DPOGS203199	0.020950
DPOGS203200	0.021580
DPOGS203202	0.021496
DPOGS203203	0.022066
DPOGS203205	0.026500
DPOGS203206	0.021508
DPOGS203207	0.021873
DPOGS203208	0.021447
DPOGS203210	0.023907
DPOGS203211	0.022046
DPOGS203216	0.021561
DPOGS203217	0.021419
DPOGS203219	0.021602
DPOGS203221	0.021695
DPOGS203222	0.022525
DPOGS203226	0.026150
DPOGS203227	0.022808
DPOGS203228	0.021959
DPOGS203229	0.021392
DPOGS203230	0.021969
DPOGS203232	0.021829
DPOGS203233	0.021405
DPOGS203420	0.024243
DPOGS203421	0.025227
DPOGS203424	0.024586
DPOGS203425	0.025160
DPOGS203433	0.027511
DPOGS203437	0.023101
DPOGS203438	0.022324
DPOGS203439	0.021875
DPOGS203440	0.021476
DPOGS203443	0.022336
DPOGS203448	0.022806
DPOGS203451	0.021998
DPOGS203452	0.026032
DPOGS203454	0.022508
DPOGS203460	0.023306
DPOGS203461	0.028241
DPOGS203462	0.021883
DPOGS203463	0.031615
DPOGS203465	0.023245
DPOGS203466	0.023359
DPOGS203467	0.027341
DPOGS203468	0.022569
DPOGS203469	0.030750
DPOGS203471	0.022945
DPOGS203473	0.029618
DPOGS203474	0.025612
DPOGS203582	0.022337
DPOGS203638	0.023300
DPOGS203639	0.025700
DPOGS203641	0.021419
DPOGS203649	0.021493
DPOGS203650	0.021637
DPOGS203651	0.023094
DPOGS203654	0.021520
DPOGS203655	0.021926
DPOGS203657	0.021602
DPOGS203661	0.022013
DPOGS203664	0.022562
DPOGS203670	0.021274
DPOGS203671	0.023056
DPOGS203672	0.021584
DPOGS203674	0.021863
DPOGS203675	0.022080
DPOGS203683	0.021845
DPOGS203686	0.022083
DPOGS203687	0.022715
DPOGS203690	0.021418
DPOGS203696	0.021567
DPOGS203701	0.022889
DPOGS203702	0.021601
DPOGS203704	0.022595
DPOGS203710	0.021375
DPOGS203711	0.021463
DPOGS203712	0.021879
DPOGS203713	0.025280
DPOGS203719	0.022607
DPOGS203720	0.021702
DPOGS203721	0.021640
DPOGS203726	0.021394
DPOGS203727	0.022847
DPOGS203731	0.021507
DPOGS203734	0.023869
DPOGS203740	0.022180
DPOGS203741	0.021398
DPOGS203747	0.024551
DPOGS203750	0.026461
DPOGS203751	0.021218
DPOGS203752	0.023729
DPOGS203758	0.029768
DPOGS203759	0.022327
DPOGS203767	0.059095
DPOGS203768	0.029615
DPOGS203770	0.021656
DPOGS203772	0.021470
DPOGS203775	0.021499
DPOGS203785	0.021686
DPOGS203788	0.022798
DPOGS203791	0.022120
DPOGS203792	0.021613
DPOGS203796	0.021368
DPOGS203797	0.021383
DPOGS203798	0.021685
DPOGS203801	0.021367
DPOGS203802	0.021664
DPOGS203804	0.021617
DPOGS203806	0.021807
DPOGS203809	0.021450
DPOGS203810	0.021435
DPOGS203812	0.022948
DPOGS203814	0.022567
DPOGS203815	0.021699
DPOGS203824	0.022972
DPOGS203825	0.021490
DPOGS203829	0.021403
DPOGS203830	0.021510
DPOGS203831	0.022474
DPOGS203832	0.021591
DPOGS203833	0.022860
DPOGS203835	0.024464
DPOGS203836	0.024135
DPOGS203837	0.023039
DPOGS203839	0.021577
DPOGS203843	0.023492
DPOGS203850	0.023059
DPOGS203851	0.021461
DPOGS203857	0.024293
DPOGS203859	0.022252
DPOGS203861	0.021823
DPOGS203862	0.022626
DPOGS203866	0.026533
DPOGS203867	0.021937
DPOGS203868	0.022308
DPOGS203870	0.024587
DPOGS203871	0.024417
DPOGS203873	0.051131
DPOGS203876	0.021468
DPOGS203878	0.027812
DPOGS203880	0.023387
DPOGS203881	0.036704
DPOGS203882	0.022011
DPOGS203885	0.022751
DPOGS203886	0.024831
DPOGS203888	0.023011
DPOGS203889	0.023934
DPOGS203896	0.079101
DPOGS203897	0.029994
DPOGS203999	0.021376
DPOGS204005	0.021721
DPOGS204007	0.021762
DPOGS204009	0.037435
DPOGS204010	0.039525
DPOGS204011	0.021579
DPOGS204012	0.026466
DPOGS204014	0.024258
DPOGS204016	0.021466
DPOGS204017	0.025365
DPOGS204024	0.022015
DPOGS204030	0.021763
DPOGS204032	0.022783
DPOGS204033	0.021385
DPOGS204036	0.021371
DPOGS204038	0.022623
DPOGS204043	0.021343
DPOGS204045	0.022920
DPOGS204048	0.023660
DPOGS204051	0.026533
DPOGS204063	0.022485
DPOGS204065	0.023423
DPOGS204074	0.021333
DPOGS204079	0.021774
DPOGS204080	0.022269
DPOGS204086	0.021384
DPOGS204089	0.021749
DPOGS204090	0.025983
DPOGS204093	0.027105
DPOGS204095	0.025773
DPOGS204143	0.023499
DPOGS204144	0.022081
DPOGS204146	0.022888
DPOGS204147	0.023552
DPOGS204148	0.024894
DPOGS204153	0.021866
DPOGS204155	0.022197
DPOGS204156	0.021715
DPOGS204159	0.023670
DPOGS204161	0.022169
DPOGS204162	0.026906
DPOGS204163	0.026480
DPOGS204164	0.021439
DPOGS204167	0.021617
DPOGS204169	0.026875
DPOGS204170	0.023665
DPOGS204172	0.021566
DPOGS204174	0.022351
DPOGS204176	0.025171
DPOGS204178	0.022917
DPOGS204179	0.023882
DPOGS204181	0.021491
DPOGS204183	0.022500
DPOGS204184	0.021429
DPOGS204187	0.026804
DPOGS204190	0.021810
DPOGS204194	0.022982
DPOGS204195	0.021945
DPOGS204199	0.021798
DPOGS204200	0.023942
DPOGS204202	0.022880
DPOGS204203	0.022597
DPOGS204210	0.021854
DPOGS204211	0.027949
DPOGS204212	0.024951
DPOGS204217	0.023230
DPOGS204220	0.021531
DPOGS204222	0.021385
DPOGS204227	0.022278
DPOGS204228	0.021827
DPOGS204229	0.021494
DPOGS204230	0.021409
DPOGS204231	0.021510
DPOGS204236	0.022505
DPOGS204238	0.022418
DPOGS204239	0.021962
DPOGS204248	0.021372
DPOGS204253	0.021377
DPOGS204255	0.021424
DPOGS204260	0.024216
DPOGS204262	0.022678
DPOGS204276	0.022811
DPOGS204278	0.021632
DPOGS204279	0.021926
DPOGS204284	0.022271
DPOGS204288	0.021837
DPOGS204290	0.022114
DPOGS204293	0.021745
DPOGS204294	0.021604
DPOGS204296	0.021469
DPOGS204297	0.022642
DPOGS204300	0.022052
DPOGS204303	0.021434
DPOGS204308	0.021909
DPOGS204311	0.021546
DPOGS204314	0.022879
DPOGS204316	0.023054
DPOGS204318	0.023382
DPOGS204321	0.025789
DPOGS204378	0.022069
DPOGS204381	0.023569
DPOGS204383	0.022221
DPOGS204387	0.021430
DPOGS204388	0.021409
DPOGS204390	0.021600
DPOGS204393	0.021651
DPOGS204399	0.022026
DPOGS204402	0.021842
DPOGS204404	0.022550
DPOGS204406	0.022066
DPOGS204407	0.022449
DPOGS204409	0.023159
DPOGS204410	0.021410
DPOGS204412	0.022271
DPOGS204414	0.021570
DPOGS204415	0.023518
DPOGS204418	0.021779
DPOGS204420	0.025387
DPOGS204423	0.021395
DPOGS204424	0.022843
DPOGS204429	0.021354
DPOGS204430	0.021704
DPOGS204431	0.021481
DPOGS204433	0.022490
DPOGS204434	0.023554
DPOGS204437	0.022755
DPOGS204440	0.022844
DPOGS204443	0.021334
DPOGS204444	0.022262
DPOGS204445	0.021505
DPOGS204448	0.022073
DPOGS204450	0.022000
DPOGS204453	0.022222
DPOGS204454	0.026684
DPOGS204455	0.022254
DPOGS204456	0.023355
DPOGS204457	0.021971
DPOGS204458	0.022589
DPOGS204459	0.021659
DPOGS204460	0.021594
DPOGS204461	0.022084
DPOGS204462	0.021688
DPOGS204463	0.021436
DPOGS204466	0.021509
DPOGS204467	0.021361
DPOGS204468	0.021378
DPOGS204472	0.022806
DPOGS204473	0.027169
DPOGS204474	0.022680
DPOGS204475	0.021734
DPOGS204476	0.021585
DPOGS204480	0.021418
DPOGS204481	0.026051
DPOGS204482	0.022023
DPOGS204483	0.021528
DPOGS204485	0.021601
DPOGS204487	0.022265
DPOGS204495	0.022431
DPOGS204496	0.021334
DPOGS204497	0.021612
DPOGS204500	0.022203
DPOGS204502	0.024843
DPOGS204503	0.021575
DPOGS204504	0.021481
DPOGS204508	0.021342
DPOGS204524	0.022651
DPOGS204525	0.021747
DPOGS204526	0.022289
DPOGS204527	0.023349
DPOGS204528	0.023240
DPOGS204532	0.024459
DPOGS204533	0.022905
DPOGS204534	0.022192
DPOGS204536	0.028756
DPOGS204537	0.023350
DPOGS204538	0.024095
DPOGS204541	0.023018
DPOGS204543	0.021470
DPOGS204544	0.021374
DPOGS204546	0.021763
DPOGS204548	0.023422
DPOGS204549	0.025551
DPOGS204550	0.022251
DPOGS204551	0.024620
DPOGS204552	0.021453
DPOGS204553	0.024575
DPOGS204554	0.040002
DPOGS204555	0.021640
DPOGS204556	0.021900
DPOGS204557	0.022934
DPOGS204558	0.021811
DPOGS204559	0.028579
DPOGS204561	0.031540
DPOGS204562	0.025475
DPOGS204563	0.023742
DPOGS204572	0.022024
DPOGS204574	0.022017
DPOGS204577	0.021896
DPOGS204592	0.034715
DPOGS204596	0.025144
DPOGS204610	0.025508
DPOGS204613	0.023651
DPOGS204615	0.021488
DPOGS204617	0.025110
DPOGS204621	0.022097
DPOGS204622	0.021956
DPOGS204623	0.031345
DPOGS204625	0.021711
DPOGS204626	0.021847
DPOGS204627	0.021876
DPOGS204628	0.022500
DPOGS204629	0.022859
DPOGS204630	0.022621
DPOGS204635	0.023379
DPOGS204636	0.023091
DPOGS204637	0.022235
DPOGS204638	0.022658
DPOGS204640	0.021449
DPOGS204641	0.022856
DPOGS204643	0.022666
DPOGS204648	0.023675
DPOGS204649	0.022193
DPOGS204651	0.025434
DPOGS204735	0.021615
DPOGS204736	0.022685
DPOGS204737	0.021759
DPOGS204738	0.024362
DPOGS204740	0.022231
DPOGS204741	0.023563
DPOGS204742	0.021852
DPOGS204743	0.022363
DPOGS204744	0.022150
DPOGS204746	0.022323
DPOGS204747	0.025181
DPOGS204748	0.025898
DPOGS204749	0.021576
DPOGS204750	0.021284
DPOGS204751	0.042167
DPOGS204752	0.021619
DPOGS204753	0.021461
DPOGS204755	0.021750
DPOGS204756	0.022345
