gene.id	stat_value
DPOGS200987	-1.129785
DPOGS200988	0.100212
DPOGS200992	0.979330
DPOGS200995	-0.869848
DPOGS200996	1.623493
DPOGS200997	0.260168
DPOGS200998	1.354210
DPOGS201008	-1.237689
DPOGS201010	1.440129
DPOGS201014	0.726794
DPOGS201015	0.874301
DPOGS201020	1.005920
DPOGS201026	-0.182195
DPOGS201053	0.160854
DPOGS201099	1.934387
DPOGS201128	-1.270678
DPOGS201210	0.389976
DPOGS201214	1.624495
DPOGS201215	-0.076494
DPOGS201217	-1.383180
DPOGS201218	-0.067573
DPOGS201219	0.727205
DPOGS201268	-0.046868
DPOGS201272	1.903244
DPOGS201274	-0.037722
DPOGS201405	-0.113443
DPOGS201407	-1.222491
DPOGS201409	-0.171224
DPOGS201410	-0.219793
DPOGS201411	-0.306233
DPOGS201412	1.190594
DPOGS201414	-0.217985
DPOGS201416	-1.652984
DPOGS201420	-0.203571
DPOGS201426	2.710666
DPOGS201428	1.859701
DPOGS201429	-0.367027
DPOGS201430	-0.110428
DPOGS201432	0.138223
DPOGS201433	1.643485
DPOGS201434	0.804167
DPOGS201435	-0.851119
DPOGS201437	-0.406582
DPOGS201440	-0.596167
DPOGS201442	1.934534
DPOGS201443	0.716812
DPOGS201444	-0.860640
DPOGS201453	0.203784
DPOGS201456	1.217365
DPOGS201469	1.489070
DPOGS201472	-0.239444
DPOGS201476	1.160230
DPOGS201477	0.751185
DPOGS201482	2.402195
DPOGS201491	-0.297022
DPOGS201503	-0.218453
DPOGS201505	0.309157
DPOGS201508	-0.116756
DPOGS201510	-0.017939
DPOGS201511	1.007713
DPOGS201513	-0.336975
DPOGS201523	1.277009
DPOGS201530	-0.129953
DPOGS201539	1.624733
DPOGS201542	-1.564082
DPOGS201548	0.398659
DPOGS201580	-0.128281
DPOGS201582	0.876939
DPOGS201584	0.470314
DPOGS201586	-0.221905
DPOGS201588	1.842737
DPOGS201589	0.892437
DPOGS201590	-0.185530
DPOGS201591	2.371072
DPOGS201594	-0.911263
DPOGS201595	-0.396871
DPOGS201596	0.874586
DPOGS201597	0.236271
DPOGS201599	1.522511
DPOGS201600	1.513228
DPOGS201603	-0.027543
DPOGS201604	0.607147
DPOGS201605	-0.270232
DPOGS201606	0.518675
DPOGS201609	1.723781
DPOGS201612	-1.819861
DPOGS201613	-0.549547
DPOGS201614	-0.403608
DPOGS201618	-0.635344
DPOGS201628	1.255606
DPOGS201629	1.492405
DPOGS201630	0.427326
DPOGS201632	-0.458003
DPOGS201634	1.312075
DPOGS201635	0.869353
DPOGS201636	2.967927
DPOGS201660	-0.501964
DPOGS201663	0.289626
DPOGS201666	-0.103686
DPOGS201668	0.008093
DPOGS201669	0.750232
DPOGS201670	-0.394202
DPOGS201672	2.190266
DPOGS201674	0.032684
DPOGS201677	0.900228
DPOGS201678	0.561468
DPOGS201680	2.286705
DPOGS201682	-0.058081
DPOGS201683	-0.367470
DPOGS201685	2.542364
DPOGS201687	-0.414040
DPOGS201694	-0.963168
DPOGS201699	1.082440
DPOGS201707	-0.145330
DPOGS201726	0.553167
DPOGS201728	0.351355
DPOGS201730	-0.981185
DPOGS201735	2.290283
DPOGS201736	0.262894
DPOGS201767	1.878404
DPOGS201768	-0.249832
DPOGS201769	2.203755
DPOGS201825	-0.499327
DPOGS201826	-0.656494
DPOGS201945	-0.360949
DPOGS201956	-1.061430
DPOGS201957	0.313788
DPOGS201958	0.080107
DPOGS201959	1.409314
DPOGS201962	0.147617
DPOGS201965	-1.720654
DPOGS201966	0.678791
DPOGS201969	1.399025
DPOGS201984	0.929846
DPOGS201985	-0.277721
DPOGS201988	1.216896
DPOGS201993	-1.193413
DPOGS201994	-0.664335
DPOGS201998	-0.445416
DPOGS202076	0.319568
DPOGS202077	1.049990
DPOGS202078	1.348903
DPOGS202079	-0.233371
DPOGS202080	-0.477272
DPOGS202081	-0.516797
DPOGS202082	-1.902312
DPOGS202083	3.136386
DPOGS202087	1.390918
DPOGS202088	1.222867
DPOGS202089	3.342661
DPOGS202093	-0.525545
DPOGS202094	1.297367
DPOGS202104	0.144628
DPOGS202110	-0.332621
DPOGS202114	-0.312856
DPOGS202118	-1.847601
DPOGS202125	1.432109
DPOGS202128	1.105160
DPOGS202133	-1.308773
DPOGS202147	1.152400
DPOGS202152	0.176952
DPOGS202153	0.987084
DPOGS202154	-1.631389
DPOGS202157	-0.906201
DPOGS202161	-1.311376
DPOGS202163	-0.816612
DPOGS202165	-0.527142
DPOGS202167	-0.762594
DPOGS202176	0.597089
DPOGS202177	-0.134344
DPOGS202178	-1.859344
DPOGS202179	-0.367718
DPOGS202184	-0.971313
DPOGS202238	0.989845
DPOGS202239	0.297940
DPOGS202242	1.836023
DPOGS202244	-0.771625
DPOGS202245	-1.556396
DPOGS202248	1.379226
DPOGS202249	-2.123312
DPOGS202250	2.634189
DPOGS202251	2.511758
DPOGS202252	0.989695
DPOGS202255	1.532883
DPOGS202256	-1.280087
DPOGS202258	1.770673
DPOGS202262	-0.025513
DPOGS202263	-0.405405
DPOGS202265	-1.863487
DPOGS202266	0.318124
DPOGS202267	-0.187835
DPOGS202269	-0.182985
DPOGS202272	-0.910794
DPOGS202274	-0.804333
DPOGS202280	-1.161302
DPOGS202281	-0.241133
DPOGS202282	-0.336498
DPOGS202292	1.684293
DPOGS202293	0.427836
DPOGS202303	-0.071608
DPOGS202307	0.576987
DPOGS202309	1.088831
DPOGS202313	-0.098951
DPOGS202317	-0.217373
DPOGS202320	2.841950
DPOGS202321	0.327268
DPOGS202322	1.263929
DPOGS202324	1.913570
DPOGS202326	1.593229
DPOGS202328	-0.697392
DPOGS202329	1.258272
DPOGS202332	-0.273677
DPOGS202333	0.826429
DPOGS202336	-1.392076
DPOGS202338	-1.274220
DPOGS202340	0.153758
DPOGS202345	-0.052966
DPOGS202346	-0.091106
DPOGS202349	-0.477374
DPOGS202351	1.801576
DPOGS202353	0.336501
DPOGS202354	1.489036
DPOGS202356	1.048319
DPOGS202358	1.837921
DPOGS202363	0.326796
DPOGS202364	-0.139996
DPOGS202366	-0.337794
DPOGS202368	0.711777
DPOGS202376	1.885464
DPOGS202380	1.515876
DPOGS202381	-0.147864
DPOGS202382	0.962440
DPOGS202384	-0.450760
DPOGS202386	-0.315762
DPOGS202387	0.590782
DPOGS202389	1.503581
DPOGS202390	1.017396
DPOGS202391	1.675987
DPOGS202393	2.223558
DPOGS202395	-0.678646
DPOGS202396	1.887889
DPOGS202397	0.482902
DPOGS202398	-1.283034
DPOGS202401	0.380700
DPOGS202404	1.158529
DPOGS202409	-0.708816
DPOGS202412	-1.786366
DPOGS202435	1.482559
DPOGS202474	-0.538535
DPOGS202477	-1.341136
DPOGS202478	-0.510445
DPOGS202479	0.100782
DPOGS202480	-0.778224
DPOGS202481	-0.855780
DPOGS202482	-0.025670
DPOGS202483	-0.070386
DPOGS202484	-0.153548
DPOGS202485	-0.482013
DPOGS202489	-0.269235
DPOGS202541	1.126252
DPOGS202545	-1.271054
DPOGS202547	-0.727671
DPOGS202549	-0.396307
DPOGS202550	-0.248406
DPOGS202553	-0.154888
DPOGS202554	0.600341
DPOGS202555	1.289526
DPOGS202556	-0.551659
DPOGS202561	0.280849
DPOGS202562	-1.162744
DPOGS202564	1.764743
DPOGS202565	-0.579126
DPOGS202566	-0.295999
DPOGS202569	1.877067
DPOGS202571	-0.389179
DPOGS202572	1.195565
DPOGS202574	-0.140825
DPOGS202579	0.457145
DPOGS202581	2.387803
DPOGS202582	1.817349
DPOGS202583	1.264027
DPOGS202585	0.436611
DPOGS202587	-0.593059
DPOGS202592	-1.082418
DPOGS202595	1.365001
DPOGS202597	-0.073975
DPOGS202599	-0.265536
DPOGS202600	-0.198783
DPOGS202601	2.113562
DPOGS202602	0.767047
DPOGS202604	-0.461045
DPOGS202607	-0.682504
DPOGS202611	-1.215540
DPOGS202617	0.258704
DPOGS202618	0.903351
DPOGS202622	-0.173135
DPOGS202626	1.421156
DPOGS202640	-1.894673
DPOGS202644	-0.922566
DPOGS202646	1.813975
DPOGS202647	0.458760
DPOGS202650	-0.576907
DPOGS202657	0.197501
DPOGS202658	0.486547
DPOGS202662	0.795552
DPOGS202665	0.404322
DPOGS202671	-2.134233
DPOGS202674	-0.123389
DPOGS202676	0.212614
DPOGS202677	0.971737
DPOGS202680	-1.100350
DPOGS202683	1.523684
DPOGS202684	2.069501
DPOGS202685	-0.068635
DPOGS202686	0.409502
DPOGS202689	-0.206512
DPOGS202692	-0.149511
DPOGS202697	-0.113414
DPOGS202700	-1.421579
DPOGS202701	-0.545278
DPOGS202703	-0.889435
DPOGS202704	1.711279
DPOGS202744	0.690196
DPOGS202745	1.867555
DPOGS202746	-1.439421
DPOGS202747	1.239279
DPOGS202749	1.295764
DPOGS202763	0.714378
DPOGS202774	-0.388415
DPOGS202775	0.720853
DPOGS202779	1.403865
DPOGS202785	0.041689
DPOGS202787	0.351196
DPOGS202794	-0.523014
DPOGS202795	-2.270171
DPOGS202796	1.584880
DPOGS202797	1.341680
DPOGS202798	-0.912047
DPOGS202799	1.930700
DPOGS202801	-1.319531
DPOGS202802	2.040019
DPOGS202806	1.269378
DPOGS202807	2.945436
DPOGS202808	-0.480039
DPOGS202810	0.464191
DPOGS202817	0.337025
DPOGS202822	-1.887043
DPOGS202826	-1.494840
DPOGS202827	0.367874
DPOGS202835	1.007827
DPOGS202836	0.423568
DPOGS202840	0.797160
DPOGS202841	0.213422
DPOGS202846	0.055226
DPOGS202855	1.109691
DPOGS202862	0.032264
DPOGS202868	1.123220
DPOGS202873	0.224976
DPOGS202875	1.298918
DPOGS202877	1.262894
DPOGS202881	0.435407
DPOGS202884	0.681688
DPOGS202885	1.765068
DPOGS202887	-0.246068
DPOGS202888	-0.115182
DPOGS202891	1.369466
DPOGS202892	1.748996
DPOGS202893	-1.030834
DPOGS202899	1.067143
DPOGS202901	2.307219
DPOGS202903	2.208996
DPOGS202904	-0.627734
DPOGS202907	1.802260
DPOGS202910	0.914793
DPOGS202911	-1.186957
DPOGS202912	-0.275412
DPOGS202916	1.039823
DPOGS202917	-0.437796
DPOGS202919	0.667722
DPOGS202921	0.191628
DPOGS202924	0.198499
DPOGS202937	-1.678041
DPOGS202940	0.755985
DPOGS202941	1.020521
DPOGS202942	-0.046633
DPOGS202945	-0.241770
DPOGS202946	-0.332277
DPOGS202947	-0.931922
DPOGS202948	0.990342
DPOGS202949	1.893979
DPOGS202950	1.891176
DPOGS202954	1.772289
DPOGS202955	-0.177320
DPOGS202956	0.554296
DPOGS202958	-1.033222
DPOGS202959	1.413127
DPOGS202961	0.277149
DPOGS202962	0.237552
DPOGS202963	0.771077
DPOGS202964	0.225454
DPOGS202965	2.181889
DPOGS202967	0.569764
DPOGS202968	-0.225316
DPOGS202972	2.365844
DPOGS202973	-0.439519
DPOGS203040	1.010081
DPOGS203057	0.218089
DPOGS203058	0.289859
DPOGS203060	0.886365
DPOGS203061	1.773572
DPOGS203062	0.288696
DPOGS203063	1.545775
DPOGS203064	2.054853
DPOGS203065	0.222535
DPOGS203068	0.404166
DPOGS203069	-1.009028
DPOGS203070	0.818204
DPOGS203071	-1.870632
DPOGS203072	1.744362
DPOGS203073	-0.128617
DPOGS203075	1.787209
DPOGS203076	-0.279774
DPOGS203077	1.107495
DPOGS203080	-0.172009
DPOGS203083	2.420186
DPOGS203084	-1.454744
DPOGS203094	-0.264959
DPOGS203095	-1.821700
DPOGS203096	1.151027
DPOGS203097	-0.439400
DPOGS203099	1.201767
DPOGS203100	1.366513
DPOGS203101	0.127145
DPOGS203103	-0.689594
DPOGS203106	0.491836
DPOGS203109	-0.422568
DPOGS203135	0.660384
DPOGS203136	3.183582
DPOGS203137	1.071500
DPOGS203140	0.463197
DPOGS203142	-0.115328
DPOGS203143	-1.038426
DPOGS203147	-0.545205
DPOGS203149	-0.325298
DPOGS203152	2.415723
DPOGS203153	-0.977928
DPOGS203155	-1.606948
DPOGS203162	0.357837
DPOGS203163	1.367452
DPOGS203165	-0.502362
DPOGS203167	-0.886202
DPOGS203168	0.759437
DPOGS203170	-0.321893
DPOGS203173	-0.868020
DPOGS203178	0.602295
DPOGS203179	0.234789
DPOGS203180	2.021709
DPOGS203181	-0.344870
DPOGS203182	-0.629896
DPOGS203183	-0.416000
DPOGS203184	2.291509
DPOGS203185	-1.740957
DPOGS203186	1.286649
DPOGS203187	-0.477523
DPOGS203188	-1.213679
DPOGS203189	0.546249
DPOGS203191	-0.839062
DPOGS203195	-1.323404
DPOGS203196	-0.445802
DPOGS203197	-0.347399
DPOGS203198	-1.529737
DPOGS203199	-0.421656
DPOGS203200	1.087776
DPOGS203202	-0.341658
DPOGS203203	1.003207
DPOGS203205	-0.449535
DPOGS203206	-1.797890
DPOGS203207	2.559461
DPOGS203208	-0.134862
DPOGS203210	-0.656948
DPOGS203211	-1.464630
DPOGS203216	-0.650341
DPOGS203217	-0.963522
DPOGS203219	-0.884138
DPOGS203221	0.842884
DPOGS203222	0.642125
DPOGS203226	-0.850681
DPOGS203227	-0.543559
DPOGS203228	-0.887053
DPOGS203229	-1.482589
DPOGS203230	0.410116
DPOGS203232	-1.893483
DPOGS203233	-1.478384
DPOGS203420	0.522729
DPOGS203421	1.406694
DPOGS203424	-0.050767
DPOGS203425	0.987977
DPOGS203433	1.389476
DPOGS203437	0.406483
DPOGS203438	-0.622879
DPOGS203439	0.073018
DPOGS203440	-0.265339
DPOGS203443	-0.742529
DPOGS203448	1.057337
DPOGS203451	0.059869
DPOGS203452	-1.090567
DPOGS203454	-0.294654
DPOGS203460	-0.085359
DPOGS203461	1.605277
DPOGS203462	-0.126171
DPOGS203463	-0.268850
DPOGS203465	3.559885
DPOGS203466	2.243110
DPOGS203467	0.108994
DPOGS203468	-0.204583
DPOGS203469	-0.353255
DPOGS203471	1.101637
DPOGS203473	1.722917
DPOGS203474	0.579963
DPOGS203582	-1.312499
DPOGS203638	-0.297101
DPOGS203639	1.091392
DPOGS203641	-0.155291
DPOGS203649	-1.027247
DPOGS203650	1.007331
DPOGS203651	0.283357
DPOGS203654	1.278273
DPOGS203655	1.748347
DPOGS203657	0.195057
DPOGS203661	-0.257143
DPOGS203664	1.240950
DPOGS203670	1.446922
DPOGS203671	0.695910
DPOGS203672	-0.821288
DPOGS203674	1.077438
DPOGS203675	0.716555
DPOGS203683	1.227245
DPOGS203686	-0.861049
DPOGS203687	0.728780
DPOGS203690	-2.041237
DPOGS203696	-0.958879
DPOGS203701	1.910423
DPOGS203702	0.150136
DPOGS203704	1.179734
DPOGS203710	-0.400866
DPOGS203711	-0.829435
DPOGS203712	-1.133828
DPOGS203713	2.262324
DPOGS203719	0.618184
DPOGS203720	-0.917258
DPOGS203721	0.140634
DPOGS203726	-0.422107
DPOGS203727	-1.250997
DPOGS203731	-0.250607
DPOGS203734	-0.720299
DPOGS203740	-0.539994
DPOGS203741	-1.880676
DPOGS203747	0.433642
DPOGS203750	1.283888
DPOGS203751	0.135850
DPOGS203752	1.607170
DPOGS203758	1.716535
DPOGS203759	0.243635
DPOGS203767	0.835019
DPOGS203768	-0.665468
DPOGS203770	-0.254585
DPOGS203772	-1.248638
DPOGS203775	-0.219890
DPOGS203785	-0.032289
DPOGS203788	0.116212
DPOGS203791	-0.629092
DPOGS203792	-0.126450
DPOGS203796	-0.460914
DPOGS203797	-1.403280
DPOGS203798	2.123689
DPOGS203801	-0.093809
DPOGS203802	0.053556
DPOGS203804	0.635632
DPOGS203806	-0.245831
DPOGS203809	-0.487661
DPOGS203810	-0.382385
DPOGS203812	0.944746
DPOGS203814	1.916861
DPOGS203815	0.870084
DPOGS203824	-0.096117
DPOGS203825	-1.527054
DPOGS203829	-1.481436
DPOGS203830	-0.321002
DPOGS203831	0.460185
DPOGS203832	0.195715
DPOGS203833	-0.446564
DPOGS203835	0.422344
DPOGS203836	-0.751216
DPOGS203837	0.688742
DPOGS203839	-1.569453
DPOGS203843	-1.002152
DPOGS203850	0.595352
DPOGS203851	-0.414374
DPOGS203857	1.737653
DPOGS203859	1.005434
DPOGS203861	1.439169
DPOGS203862	1.456289
DPOGS203866	2.529832
DPOGS203867	-0.360182
DPOGS203868	1.882455
DPOGS203870	-1.042967
DPOGS203871	0.969722
DPOGS203873	1.293901
DPOGS203876	-1.093192
DPOGS203878	-0.363445
DPOGS203880	-0.579303
DPOGS203881	-0.282587
DPOGS203882	0.862385
DPOGS203885	0.615712
DPOGS203886	1.502329
DPOGS203888	2.330385
DPOGS203889	-0.240260
DPOGS203896	0.246199
DPOGS203897	1.076517
DPOGS203999	-0.033898
DPOGS204005	-0.860916
DPOGS204007	-0.044683
DPOGS204009	0.919411
DPOGS204010	-0.425057
DPOGS204011	-0.159912
DPOGS204012	1.158841
DPOGS204014	1.450319
DPOGS204016	-0.643547
DPOGS204017	2.500616
DPOGS204024	0.553881
DPOGS204030	0.179220
DPOGS204032	0.315284
DPOGS204033	-0.425241
DPOGS204036	-0.271689
DPOGS204038	0.426509
DPOGS204043	-0.291655
DPOGS204045	0.843919
DPOGS204048	1.467826
DPOGS204051	2.175102
DPOGS204063	-1.263358
DPOGS204065	-0.798404
DPOGS204074	-1.175271
DPOGS204079	-0.157097
DPOGS204080	-1.628290
DPOGS204086	1.200856
DPOGS204089	-1.020743
DPOGS204090	0.831549
DPOGS204093	1.018074
DPOGS204095	-0.468489
DPOGS204143	-0.207551
DPOGS204144	0.475767
DPOGS204146	-2.092856
DPOGS204147	1.818027
DPOGS204148	0.381848
DPOGS204153	-0.153506
DPOGS204155	0.000323
DPOGS204156	-0.280509
DPOGS204159	0.308721
DPOGS204161	1.442338
DPOGS204162	0.061954
DPOGS204163	-1.242190
DPOGS204164	-0.214839
DPOGS204167	-1.813872
DPOGS204169	-0.479050
DPOGS204170	-0.606987
DPOGS204172	-0.462607
DPOGS204174	-0.816156
DPOGS204176	-0.603782
DPOGS204178	0.137769
DPOGS204179	2.061225
DPOGS204181	0.563310
DPOGS204183	1.244853
DPOGS204184	-0.456771
DPOGS204187	0.090434
DPOGS204190	-1.599485
DPOGS204194	-0.329408
DPOGS204195	1.670871
DPOGS204199	-0.242107
DPOGS204200	0.830992
DPOGS204202	0.950716
DPOGS204203	1.504152
DPOGS204210	-0.175719
DPOGS204211	1.223810
DPOGS204212	2.623096
DPOGS204217	1.025874
DPOGS204220	-0.157233
DPOGS204222	-1.470909
DPOGS204227	1.574497
DPOGS204228	-1.235477
DPOGS204229	-1.997095
DPOGS204230	-1.397669
DPOGS204231	-2.047092
DPOGS204236	-0.492351
DPOGS204238	2.278199
DPOGS204239	-1.045131
DPOGS204248	-0.241472
DPOGS204253	-0.958601
DPOGS204255	-0.099090
DPOGS204260	-1.247718
DPOGS204262	-0.368632
DPOGS204276	-0.563321
DPOGS204278	0.332319
DPOGS204279	0.362247
DPOGS204284	0.821736
DPOGS204288	-0.025773
DPOGS204290	-0.690849
DPOGS204293	1.295725
DPOGS204294	-1.620184
DPOGS204296	-1.638165
DPOGS204297	2.097412
DPOGS204300	-0.608279
DPOGS204303	-1.459580
DPOGS204308	-1.441999
DPOGS204311	-0.323514
DPOGS204314	1.858400
DPOGS204316	-0.405561
DPOGS204318	1.816508
DPOGS204321	-1.624162
DPOGS204378	1.308587
DPOGS204381	1.537299
DPOGS204383	-0.109773
DPOGS204387	-0.131102
DPOGS204388	-0.957471
DPOGS204390	-1.179171
DPOGS204393	-1.601392
DPOGS204399	-0.698891
DPOGS204402	1.534877
DPOGS204404	-0.196049
DPOGS204406	0.422522
DPOGS204407	0.575427
DPOGS204409	-1.001243
DPOGS204410	-1.191546
DPOGS204412	1.276562
DPOGS204414	-0.237548
DPOGS204415	1.046769
DPOGS204418	-0.749075
DPOGS204420	-0.385902
DPOGS204423	0.372645
DPOGS204424	1.882157
DPOGS204429	-1.514505
DPOGS204430	-0.233467
DPOGS204431	-0.339837
DPOGS204433	1.679054
DPOGS204434	-0.099519
DPOGS204437	0.769508
DPOGS204440	-1.509206
DPOGS204443	-1.878176
DPOGS204444	1.467817
DPOGS204445	-1.390142
DPOGS204448	2.032491
DPOGS204450	0.504069
DPOGS204453	1.272088
DPOGS204454	1.962397
DPOGS204455	0.285159
DPOGS204456	-1.020343
DPOGS204457	0.042967
DPOGS204458	0.698857
DPOGS204459	-1.321836
DPOGS204460	-0.451994
DPOGS204461	0.839504
DPOGS204462	-0.248611
DPOGS204463	1.516510
DPOGS204466	-0.610778
DPOGS204467	-0.419571
DPOGS204468	-1.960857
DPOGS204472	1.434616
DPOGS204473	1.472493
DPOGS204474	1.322127
DPOGS204475	-1.173241
DPOGS204476	-0.479751
DPOGS204480	-0.351791
DPOGS204481	1.127501
DPOGS204482	-0.834518
DPOGS204483	-0.331245
DPOGS204485	-2.015901
DPOGS204487	0.175957
DPOGS204495	1.351169
DPOGS204496	-1.087939
DPOGS204497	-0.123211
DPOGS204500	0.896660
DPOGS204502	1.114216
DPOGS204503	-1.407253
DPOGS204504	0.405051
DPOGS204508	-0.907972
DPOGS204524	0.856197
DPOGS204525	-1.284775
DPOGS204526	0.610952
DPOGS204527	0.382768
DPOGS204528	-0.083098
DPOGS204532	2.081511
DPOGS204533	-1.430836
DPOGS204534	0.261358
DPOGS204536	0.624804
DPOGS204537	-0.226503
DPOGS204538	-0.295822
DPOGS204541	-0.417738
DPOGS204543	-0.093370
DPOGS204544	-0.187277
DPOGS204546	-1.037613
DPOGS204548	-0.620398
DPOGS204549	1.562349
DPOGS204550	0.968123
DPOGS204551	0.568153
DPOGS204552	-1.469633
DPOGS204553	1.791009
DPOGS204554	-0.835178
DPOGS204555	-0.059334
DPOGS204556	0.731803
DPOGS204557	0.052591
DPOGS204558	-0.569522
DPOGS204559	0.813866
DPOGS204561	1.908758
DPOGS204562	-0.479093
DPOGS204563	0.561783
DPOGS204572	-0.385387
DPOGS204574	-0.495897
DPOGS204577	-1.274332
DPOGS204592	1.585451
DPOGS204596	0.639509
DPOGS204610	-0.283399
DPOGS204613	-0.499259
DPOGS204615	-0.428590
