gene.id	stat_value
DPOGS200363	0.033011
DPOGS200364	0.035157
DPOGS200366	0.040948
DPOGS200367	0.037923
DPOGS200368	0.042692
DPOGS200369	0.022765
DPOGS200371	0.046698
DPOGS200372	0.024468
DPOGS200373	0.029006
DPOGS200381	0.030804
DPOGS200382	0.038444
DPOGS200383	0.034186
DPOGS200385	0.041368
DPOGS200386	0.033250
DPOGS200394	0.027350
DPOGS200395	0.025168
DPOGS200396	0.038008
DPOGS200397	0.032865
DPOGS200398	0.020507
DPOGS200399	0.030624
DPOGS200403	0.036423
DPOGS200409	0.039088
DPOGS200412	0.042595
DPOGS200417	0.032981
DPOGS200421	0.044486
DPOGS200422	0.036188
DPOGS200427	0.036302
DPOGS200437	0.052813
DPOGS200439	0.029650
DPOGS200445	0.039688
DPOGS200446	0.037049
DPOGS200447	0.038319
DPOGS200448	0.036026
DPOGS200450	0.031053
DPOGS200452	0.036533
DPOGS200454	0.035957
DPOGS200460	0.031737
DPOGS200463	0.034215
DPOGS200466	0.038064
DPOGS200467	0.029481
DPOGS200468	0.035498
DPOGS200469	0.030725
DPOGS200471	0.054996
DPOGS200472	0.047124
DPOGS200473	0.027650
DPOGS200474	0.036682
DPOGS200499	0.029356
DPOGS200519	0.037074
DPOGS200575	0.035640
DPOGS200663	0.040609
DPOGS200664	0.038397
DPOGS200666	0.027575
DPOGS200667	0.032210
DPOGS200693	0.025838
DPOGS200698	0.032098
DPOGS200699	0.032210
DPOGS200762	0.039135
DPOGS200763	0.044359
DPOGS200764	0.035794
DPOGS200765	0.036097
DPOGS200766	0.031190
DPOGS200769	0.028483
DPOGS200770	0.034216
DPOGS200771	0.036403
DPOGS200773	0.032042
DPOGS200793	0.039463
DPOGS200815	0.031602
DPOGS200879	0.035224
DPOGS200880	0.043668
DPOGS200883	0.041349
DPOGS200884	0.026291
DPOGS200885	0.028610
DPOGS200886	0.035169
DPOGS200946	0.040073
DPOGS200949	0.029545
DPOGS200950	0.034775
DPOGS200953	0.039761
DPOGS200962	0.026301
DPOGS200964	0.033961
DPOGS200972	0.033730
DPOGS200973	0.041638
DPOGS200976	0.034248
DPOGS200977	0.037010
DPOGS200984	0.040092
DPOGS200986	0.030952
DPOGS200987	0.027892
DPOGS200988	0.022010
DPOGS200992	0.040161
DPOGS200995	0.039847
DPOGS200996	0.055839
DPOGS200997	0.042644
DPOGS200998	0.041244
DPOGS201008	0.042169
DPOGS201010	0.032133
DPOGS201014	0.044200
DPOGS201015	0.054661
DPOGS201020	0.034710
DPOGS201026	0.034866
DPOGS201053	0.041042
DPOGS201099	0.027256
DPOGS201128	0.034807
DPOGS201210	0.034613
DPOGS201214	0.051893
DPOGS201215	0.029079
DPOGS201217	0.035527
DPOGS201218	0.026123
DPOGS201219	0.033836
DPOGS201268	0.031037
DPOGS201272	0.046720
DPOGS201274	0.028483
DPOGS201405	0.039840
DPOGS201407	0.038634
DPOGS201409	0.032859
DPOGS201410	0.049737
DPOGS201411	0.035166
DPOGS201412	0.040788
DPOGS201414	0.058354
DPOGS201416	0.040594
DPOGS201420	0.031636
DPOGS201426	0.043870
DPOGS201428	0.035563
DPOGS201429	0.032680
DPOGS201430	0.050007
DPOGS201432	0.043068
DPOGS201433	0.027327
DPOGS201434	0.030451
DPOGS201435	0.037174
DPOGS201437	0.041970
DPOGS201440	0.027549
DPOGS201442	0.021652
DPOGS201443	0.023620
DPOGS201444	0.039974
DPOGS201453	0.037145
DPOGS201456	0.019066
DPOGS201469	0.036185
DPOGS201472	0.029599
DPOGS201476	0.039565
DPOGS201477	0.043767
DPOGS201482	0.032263
DPOGS201491	0.041555
DPOGS201503	0.046836
DPOGS201505	0.044025
DPOGS201508	0.048026
DPOGS201510	0.029393
DPOGS201511	0.032173
DPOGS201513	0.032799
DPOGS201523	0.027740
DPOGS201530	0.034142
DPOGS201539	0.031972
DPOGS201542	0.038063
DPOGS201548	0.036559
DPOGS201580	0.046115
DPOGS201582	0.037840
DPOGS201584	0.042449
DPOGS201586	0.042370
DPOGS201588	0.028610
DPOGS201589	0.035933
DPOGS201590	0.040555
DPOGS201591	0.043371
DPOGS201594	0.029456
DPOGS201595	0.037295
DPOGS201596	0.035636
DPOGS201597	0.029776
DPOGS201599	0.042766
DPOGS201600	0.044290
DPOGS201603	0.042376
DPOGS201604	0.037660
DPOGS201605	0.038214
DPOGS201606	0.039359
DPOGS201609	0.049970
DPOGS201612	0.039208
DPOGS201613	0.035524
DPOGS201614	0.041763
DPOGS201618	0.031358
DPOGS201628	0.031201
DPOGS201629	0.022581
DPOGS201630	0.050541
DPOGS201632	0.040019
DPOGS201634	0.032856
DPOGS201635	0.026299
DPOGS201636	0.056501
DPOGS201660	0.040357
DPOGS201663	0.033374
DPOGS201666	0.028537
DPOGS201668	0.026914
DPOGS201669	0.028627
DPOGS201670	0.031456
DPOGS201672	0.038485
DPOGS201674	0.036648
DPOGS201677	0.025826
DPOGS201678	0.047008
DPOGS201680	0.043563
DPOGS201682	0.052957
DPOGS201683	0.035886
DPOGS201685	0.034612
DPOGS201687	0.032685
DPOGS201694	0.032486
DPOGS201699	0.058711
DPOGS201707	0.040493
DPOGS201726	0.027434
DPOGS201728	0.037848
DPOGS201730	0.035987
DPOGS201735	0.043634
DPOGS201736	0.034937
DPOGS201767	0.045314
DPOGS201768	0.033759
DPOGS201769	0.035147
DPOGS201825	0.035960
DPOGS201826	0.040019
DPOGS201945	0.030117
DPOGS201956	0.038683
DPOGS201957	0.039000
DPOGS201958	0.039033
DPOGS201959	0.043431
DPOGS201962	0.034516
DPOGS201965	0.029967
DPOGS201966	0.043493
DPOGS201969	0.017916
DPOGS201984	0.027629
DPOGS201985	0.028359
DPOGS201988	0.032054
DPOGS201993	0.032250
DPOGS201994	0.036062
DPOGS201998	0.040809
DPOGS202076	0.036882
DPOGS202077	0.029187
DPOGS202078	0.027405
DPOGS202079	0.022150
DPOGS202080	0.041382
DPOGS202081	0.036861
DPOGS202082	0.030694
DPOGS202083	0.034448
DPOGS202087	0.025477
DPOGS202088	0.033363
DPOGS202089	0.042204
DPOGS202093	0.038313
DPOGS202094	0.031386
DPOGS202104	0.030897
DPOGS202110	0.031443
DPOGS202114	0.046894
DPOGS202118	0.029109
DPOGS202125	0.033704
DPOGS202128	0.023727
DPOGS202133	0.037329
DPOGS202147	0.035855
DPOGS202152	0.036078
DPOGS202153	0.041888
DPOGS202154	0.028988
DPOGS202157	0.040738
DPOGS202161	0.038694
DPOGS202163	0.034200
DPOGS202165	0.034753
DPOGS202167	0.042540
DPOGS202176	0.032423
DPOGS202177	0.041422
DPOGS202178	0.034470
DPOGS202179	0.038176
DPOGS202184	0.035466
DPOGS202238	0.035673
DPOGS202239	0.041290
DPOGS202242	0.035479
DPOGS202244	0.040361
DPOGS202245	0.025556
DPOGS202248	0.031153
DPOGS202249	0.039394
DPOGS202250	0.040869
DPOGS202251	0.021637
DPOGS202252	0.037432
DPOGS202255	0.042367
DPOGS202256	0.042135
DPOGS202258	0.038763
DPOGS202262	0.043064
DPOGS202263	0.032001
DPOGS202265	0.037190
DPOGS202266	0.035267
DPOGS202267	0.042605
DPOGS202269	0.041577
DPOGS202272	0.049142
DPOGS202274	0.029288
DPOGS202280	0.037920
DPOGS202281	0.042634
DPOGS202282	0.044425
DPOGS202292	0.019202
DPOGS202293	0.037149
DPOGS202303	0.034431
DPOGS202307	0.045169
DPOGS202309	0.039361
DPOGS202313	0.044819
DPOGS202317	0.032012
DPOGS202320	0.039878
DPOGS202321	0.035049
DPOGS202322	0.030771
DPOGS202324	0.045123
DPOGS202326	0.027753
DPOGS202328	0.028429
DPOGS202329	0.029960
DPOGS202332	0.038367
DPOGS202333	0.044636
DPOGS202336	0.025732
DPOGS202338	0.044484
DPOGS202340	0.036147
DPOGS202345	0.041488
DPOGS202346	0.034709
DPOGS202349	0.041632
DPOGS202351	0.034601
DPOGS202353	0.019420
DPOGS202354	0.024965
DPOGS202356	0.036548
DPOGS202358	0.035154
DPOGS202363	0.039255
DPOGS202364	0.042529
DPOGS202366	0.037702
DPOGS202368	0.029274
DPOGS202376	0.040459
DPOGS202380	0.053245
DPOGS202381	0.033540
DPOGS202382	0.020276
DPOGS202384	0.038687
DPOGS202386	0.042286
DPOGS202387	0.037372
DPOGS202389	0.035698
DPOGS202390	0.039074
DPOGS202391	0.035693
DPOGS202393	0.036530
DPOGS202395	0.040484
DPOGS202396	0.039051
DPOGS202397	0.032677
DPOGS202398	0.025667
DPOGS202401	0.035771
DPOGS202404	0.040414
DPOGS202409	0.039229
DPOGS202412	0.031981
DPOGS202435	0.032210
DPOGS202474	0.034012
DPOGS202477	0.034735
DPOGS202478	0.024339
DPOGS202479	0.050948
DPOGS202480	0.039672
DPOGS202481	0.039700
DPOGS202482	0.027949
DPOGS202483	0.028440
DPOGS202484	0.044897
DPOGS202485	0.034340
DPOGS202489	0.033167
DPOGS202541	0.025169
DPOGS202545	0.029494
DPOGS202547	0.037627
DPOGS202549	0.040217
DPOGS202550	0.030357
DPOGS202553	0.041132
DPOGS202554	0.037602
DPOGS202555	0.047363
DPOGS202556	0.041519
DPOGS202561	0.043000
DPOGS202562	0.037608
DPOGS202564	0.032956
DPOGS202565	0.040053
DPOGS202566	0.038869
DPOGS202569	0.044605
DPOGS202571	0.029395
DPOGS202572	0.028830
DPOGS202574	0.046467
DPOGS202579	0.029134
DPOGS202581	0.033525
DPOGS202582	0.037721
DPOGS202583	0.036229
DPOGS202585	0.024908
DPOGS202587	0.031129
DPOGS202592	0.036558
DPOGS202595	0.038159
DPOGS202597	0.040890
DPOGS202599	0.030141
DPOGS202600	0.029054
DPOGS202601	0.021154
DPOGS202602	0.040887
DPOGS202604	0.030735
DPOGS202607	0.048302
DPOGS202611	0.024696
DPOGS202617	0.041368
DPOGS202618	0.026741
DPOGS202622	0.041516
DPOGS202626	0.027614
DPOGS202640	0.040783
DPOGS202644	0.040353
DPOGS202646	0.039600
DPOGS202647	0.019345
DPOGS202650	0.038883
DPOGS202657	0.036972
DPOGS202658	0.031270
DPOGS202662	0.037223
DPOGS202665	0.034504
DPOGS202671	0.021982
DPOGS202674	0.023613
DPOGS202676	0.031290
DPOGS202677	0.045161
DPOGS202680	0.036162
DPOGS202683	0.025028
DPOGS202684	0.036195
DPOGS202685	0.036068
DPOGS202686	0.038854
DPOGS202689	0.038388
DPOGS202692	0.038943
DPOGS202697	0.027628
DPOGS202700	0.044717
DPOGS202701	0.040899
DPOGS202703	0.036495
DPOGS202704	0.031394
DPOGS202744	0.033427
DPOGS202745	0.022835
DPOGS202746	0.041908
DPOGS202747	0.041289
DPOGS202749	0.039016
DPOGS202763	0.051520
DPOGS202774	0.034616
DPOGS202775	0.042007
DPOGS202779	0.045414
DPOGS202785	0.044377
DPOGS202787	0.039829
DPOGS202794	0.038702
DPOGS202795	0.038753
DPOGS202796	0.038088
DPOGS202797	0.036242
DPOGS202798	0.034826
DPOGS202799	0.035926
DPOGS202801	0.059003
DPOGS202802	0.036084
DPOGS202806	0.038705
DPOGS202807	0.042005
DPOGS202808	0.034610
DPOGS202810	0.033178
DPOGS202817	0.034797
DPOGS202822	0.041283
DPOGS202826	0.034932
DPOGS202827	0.036178
DPOGS202835	0.041144
DPOGS202836	0.047701
DPOGS202840	0.040968
DPOGS202841	0.041099
DPOGS202846	0.040218
DPOGS202855	0.048182
DPOGS202862	0.039066
DPOGS202868	0.038929
DPOGS202873	0.039223
DPOGS202875	0.038540
DPOGS202877	0.032110
DPOGS202881	0.023154
DPOGS202884	0.038101
DPOGS202885	0.025351
DPOGS202887	0.029335
DPOGS202888	0.036551
DPOGS202891	0.029725
DPOGS202892	0.033626
DPOGS202893	0.016144
DPOGS202899	0.027751
DPOGS202901	0.033249
DPOGS202903	0.039897
DPOGS202904	0.032184
DPOGS202907	0.034648
DPOGS202910	0.038258
DPOGS202911	0.043995
DPOGS202912	0.037455
DPOGS202916	0.044425
DPOGS202917	0.027473
DPOGS202919	0.033754
DPOGS202921	0.030368
DPOGS202924	0.025780
DPOGS202937	0.031425
DPOGS202940	0.023296
DPOGS202941	0.027313
DPOGS202942	0.032020
DPOGS202945	0.042643
DPOGS202946	0.049833
DPOGS202947	0.040240
DPOGS202948	0.042338
DPOGS202949	0.050844
DPOGS202950	0.020273
DPOGS202954	0.030030
DPOGS202955	0.036577
DPOGS202956	0.028260
DPOGS202958	0.030530
DPOGS202959	0.036219
DPOGS202961	0.036635
DPOGS202962	0.029024
DPOGS202963	0.037282
DPOGS202964	0.033616
DPOGS202965	0.042383
DPOGS202967	0.032990
DPOGS202968	0.035025
DPOGS202972	0.037012
DPOGS202973	0.046684
DPOGS203040	0.036242
DPOGS203057	0.036994
DPOGS203058	0.044948
DPOGS203060	0.039656
DPOGS203061	0.037396
DPOGS203062	0.039661
DPOGS203063	0.039806
DPOGS203064	0.023754
DPOGS203065	0.040540
DPOGS203068	0.025815
DPOGS203069	0.022976
DPOGS203070	0.031009
DPOGS203071	0.033804
DPOGS203072	0.036863
DPOGS203073	0.034963
DPOGS203075	0.045627
DPOGS203076	0.038969
DPOGS203077	0.031858
DPOGS203080	0.029109
DPOGS203083	0.040250
DPOGS203084	0.033687
DPOGS203094	0.033304
DPOGS203095	0.028595
DPOGS203096	0.040400
DPOGS203097	0.041729
DPOGS203099	0.047805
DPOGS203100	0.045692
DPOGS203101	0.052507
DPOGS203103	0.039425
DPOGS203106	0.038460
DPOGS203109	0.031236
DPOGS203135	0.023424
DPOGS203136	0.030445
DPOGS203137	0.031669
DPOGS203140	0.027650
DPOGS203142	0.039248
DPOGS203143	0.043319
DPOGS203147	0.032500
DPOGS203149	0.029288
DPOGS203152	0.044038
DPOGS203153	0.043773
DPOGS203155	0.041909
DPOGS203162	0.034261
DPOGS203163	0.038442
DPOGS203165	0.017686
DPOGS203167	0.030965
DPOGS203168	0.037644
DPOGS203170	0.034923
DPOGS203173	0.040909
DPOGS203178	0.015080
DPOGS203179	0.035910
DPOGS203180	0.037971
DPOGS203181	0.034765
DPOGS203182	0.045948
DPOGS203183	0.028302
DPOGS203184	0.040704
DPOGS203185	0.041038
DPOGS203186	0.037959
DPOGS203187	0.038798
DPOGS203188	0.034886
DPOGS203189	0.030959
DPOGS203191	0.042148
DPOGS203195	0.031764
DPOGS203196	0.028189
DPOGS203197	0.042522
DPOGS203198	0.034270
DPOGS203199	0.024018
DPOGS203200	0.034767
DPOGS203202	0.036827
DPOGS203203	0.038906
DPOGS203205	0.048437
DPOGS203206	0.036460
DPOGS203207	0.038426
DPOGS203208	0.023708
DPOGS203210	0.038541
DPOGS203211	0.044635
DPOGS203216	0.038682
DPOGS203217	0.030819
DPOGS203219	0.042200
DPOGS203221	0.043722
DPOGS203222	0.038366
DPOGS203226	0.038057
DPOGS203227	0.037941
DPOGS203228	0.033776
DPOGS203229	0.042972
DPOGS203230	0.036760
DPOGS203232	0.038918
DPOGS203233	0.040850
DPOGS203420	0.049103
DPOGS203421	0.036332
DPOGS203424	0.028179
DPOGS203425	0.045931
DPOGS203433	0.043524
DPOGS203437	0.040090
DPOGS203438	0.034840
DPOGS203439	0.041404
DPOGS203440	0.031872
DPOGS203443	0.041419
DPOGS203448	0.035508
DPOGS203451	0.043238
DPOGS203452	0.042727
DPOGS203454	0.041859
DPOGS203460	0.042375
DPOGS203461	0.024565
DPOGS203462	0.033952
DPOGS203463	0.030514
DPOGS203465	0.030230
DPOGS203466	0.017243
DPOGS203467	0.031057
DPOGS203468	0.028028
DPOGS203469	0.036005
DPOGS203471	0.040168
DPOGS203473	0.054838
DPOGS203474	0.053375
DPOGS203582	0.038050
DPOGS203638	0.041487
DPOGS203639	0.047173
DPOGS203641	0.044306
DPOGS203649	0.031259
DPOGS203650	0.032613
DPOGS203651	0.024694
DPOGS203654	0.035483
DPOGS203655	0.044418
DPOGS203657	0.029168
DPOGS203661	0.025680
DPOGS203664	0.030382
DPOGS203670	0.039607
DPOGS203671	0.047986
DPOGS203672	0.047305
DPOGS203674	0.040788
DPOGS203675	0.036308
DPOGS203683	0.043439
DPOGS203686	0.041806
DPOGS203687	0.040602
DPOGS203690	0.044986
DPOGS203696	0.033327
DPOGS203701	0.041896
DPOGS203702	0.046444
DPOGS203704	0.031092
DPOGS203710	0.055130
DPOGS203711	0.042939
DPOGS203712	0.039777
DPOGS203713	0.032533
DPOGS203719	0.030390
DPOGS203720	0.045597
DPOGS203721	0.042061
DPOGS203726	0.034198
DPOGS203727	0.047038
DPOGS203731	0.044224
DPOGS203734	0.034004
DPOGS203740	0.036737
DPOGS203741	0.035874
DPOGS203747	0.033263
DPOGS203750	0.012077
DPOGS203751	0.005195
DPOGS203752	0.005380
DPOGS203758	0.047981
DPOGS203759	0.036120
DPOGS203767	0.034281
DPOGS203768	0.038207
DPOGS203770	0.037055
DPOGS203772	0.044844
DPOGS203775	0.042943
DPOGS203785	0.035848
DPOGS203788	0.024420
DPOGS203791	0.035000
DPOGS203792	0.041584
DPOGS203796	0.036970
DPOGS203797	0.042482
DPOGS203798	0.035027
DPOGS203801	0.034471
DPOGS203802	0.040265
DPOGS203804	0.033490
DPOGS203806	0.024020
DPOGS203809	0.037365
DPOGS203810	0.043091
DPOGS203812	0.030392
DPOGS203814	0.035970
DPOGS203815	0.041748
DPOGS203824	0.044152
DPOGS203825	0.039316
DPOGS203829	0.035750
DPOGS203830	0.033631
DPOGS203831	0.027003
DPOGS203832	0.042625
DPOGS203833	0.040288
DPOGS203835	0.036216
DPOGS203836	0.038644
DPOGS203837	0.037810
DPOGS203839	0.037239
DPOGS203843	0.037475
DPOGS203850	0.040377
DPOGS203851	0.036086
DPOGS203857	0.044813
DPOGS203859	0.042333
DPOGS203861	0.042383
DPOGS203862	0.041833
DPOGS203866	0.036413
DPOGS203867	0.032183
DPOGS203868	0.026450
DPOGS203870	0.035123
DPOGS203871	0.031926
DPOGS203873	0.056740
DPOGS203876	0.039882
DPOGS203878	0.029192
DPOGS203880	0.025491
DPOGS203881	0.031569
DPOGS203882	0.038383
DPOGS203885	0.036856
DPOGS203886	0.034573
DPOGS203888	0.047245
DPOGS203889	0.027768
DPOGS203896	0.055588
DPOGS203897	0.046620
DPOGS203999	0.024636
DPOGS204005	0.038250
DPOGS204007	0.031932
DPOGS204009	0.029680
DPOGS204010	0.032442
DPOGS204011	0.040163
DPOGS204012	0.027528
DPOGS204014	0.033463
DPOGS204016	0.031329
DPOGS204017	0.039559
DPOGS204024	0.042823
DPOGS204030	0.032118
DPOGS204032	0.034751
DPOGS204033	0.041449
DPOGS204036	0.034157
DPOGS204038	0.045290
DPOGS204043	0.033418
DPOGS204045	0.029558
DPOGS204048	0.051617
DPOGS204051	0.050880
DPOGS204063	0.040658
DPOGS204065	0.042461
DPOGS204074	0.048692
DPOGS204079	0.041426
DPOGS204080	0.026800
DPOGS204086	0.044751
DPOGS204089	0.027432
DPOGS204090	0.041306
DPOGS204093	0.036637
DPOGS204095	0.044808
DPOGS204143	0.031425
DPOGS204144	0.043295
DPOGS204146	0.024052
DPOGS204147	0.021186
DPOGS204148	0.036493
DPOGS204153	0.018989
DPOGS204155	0.030394
DPOGS204156	0.035789
DPOGS204159	0.032531
DPOGS204161	0.029235
DPOGS204162	0.044460
DPOGS204163	0.030052
DPOGS204164	0.036908
DPOGS204167	0.048573
DPOGS204169	0.034696
DPOGS204170	0.035704
DPOGS204172	0.043036
DPOGS204174	0.030483
DPOGS204176	0.031629
DPOGS204178	0.037456
DPOGS204179	0.038776
DPOGS204181	0.037487
DPOGS204183	0.034528
DPOGS204184	0.036751
DPOGS204187	0.017620
DPOGS204190	0.037090
DPOGS204194	0.037446
DPOGS204195	0.032378
DPOGS204199	0.033740
DPOGS204200	0.036346
DPOGS204202	0.036819
DPOGS204203	0.032367
DPOGS204210	0.042751
DPOGS204211	0.046216
DPOGS204212	0.022741
DPOGS204217	0.030196
DPOGS204220	0.025714
DPOGS204222	0.040514
DPOGS204227	0.037702
DPOGS204228	0.040110
DPOGS204229	0.034479
DPOGS204230	0.031651
DPOGS204231	0.032599
DPOGS204236	0.036597
DPOGS204238	0.043583
DPOGS204239	0.028567
DPOGS204248	0.050381
DPOGS204253	0.040307
DPOGS204255	0.039123
DPOGS204260	0.038833
DPOGS204262	0.041436
DPOGS204276	0.045428
DPOGS204278	0.044498
DPOGS204279	0.038623
DPOGS204284	0.033094
DPOGS204288	0.050903
DPOGS204290	0.046484
DPOGS204293	0.026212
DPOGS204294	0.032206
DPOGS204296	0.040446
DPOGS204297	0.030990
DPOGS204300	0.037106
DPOGS204303	0.033230
DPOGS204308	0.038445
DPOGS204311	0.030908
DPOGS204314	0.030940
DPOGS204316	0.032603
DPOGS204318	0.033750
DPOGS204321	0.033351
DPOGS204378	0.036191
DPOGS204381	0.033113
DPOGS204383	0.032832
DPOGS204387	0.036885
DPOGS204388	0.034083
DPOGS204390	0.043778
DPOGS204393	0.036031
DPOGS204399	0.038263
DPOGS204402	0.026434
DPOGS204404	0.040160
DPOGS204406	0.034049
DPOGS204407	0.031190
DPOGS204409	0.035480
DPOGS204410	0.027816
DPOGS204412	0.033570
DPOGS204414	0.035000
DPOGS204415	0.034523
DPOGS204418	0.045608
DPOGS204420	0.044283
DPOGS204423	0.040033
DPOGS204424	0.036678
DPOGS204429	0.037011
DPOGS204430	0.035513
DPOGS204431	0.045680
DPOGS204433	0.036056
DPOGS204434	0.032099
DPOGS204437	0.029817
DPOGS204440	0.042305
DPOGS204443	0.040513
DPOGS204444	0.045023
DPOGS204445	0.038266
DPOGS204448	0.036108
DPOGS204450	0.042029
DPOGS204453	0.040088
DPOGS204454	0.047460
DPOGS204455	0.042868
DPOGS204456	0.032636
DPOGS204457	0.033728
DPOGS204458	0.028375
DPOGS204459	0.041326
DPOGS204460	0.040463
DPOGS204461	0.037207
DPOGS204462	0.044882
DPOGS204463	0.044991
DPOGS204466	0.035098
DPOGS204467	0.040409
DPOGS204468	0.036337
DPOGS204472	0.034758
DPOGS204473	0.038693
DPOGS204474	0.038824
DPOGS204475	0.043450
DPOGS204476	0.024088
DPOGS204480	0.029898
DPOGS204481	0.040452
DPOGS204482	0.036052
DPOGS204483	0.031373
DPOGS204485	0.023458
DPOGS204487	0.036885
DPOGS204495	0.021652
DPOGS204496	0.015471
DPOGS204497	0.039657
DPOGS204500	0.040651
DPOGS204502	0.033464
DPOGS204503	0.035262
DPOGS204504	0.038381
DPOGS204508	0.034460
DPOGS204524	0.028180
DPOGS204525	0.038921
DPOGS204526	0.041617
DPOGS204527	0.033526
DPOGS204528	0.036476
DPOGS204532	0.036850
DPOGS204533	0.038548
DPOGS204534	0.026668
DPOGS204536	0.030568
DPOGS204537	0.024595
DPOGS204538	0.036381
DPOGS204541	0.035608
DPOGS204543	0.029133
DPOGS204544	0.017424
DPOGS204546	0.034049
DPOGS204548	0.041855
DPOGS204549	0.034444
DPOGS204550	0.029145
DPOGS204551	0.033806
DPOGS204552	0.040285
DPOGS204553	0.028585
DPOGS204554	0.038590
DPOGS204555	0.042047
DPOGS204556	0.042196
DPOGS204557	0.038458
DPOGS204558	0.019236
DPOGS204559	0.036573
DPOGS204561	0.034167
DPOGS204562	0.037332
DPOGS204563	0.021358
DPOGS204572	0.041634
DPOGS204574	0.036424
DPOGS204577	0.037022
DPOGS204592	0.030986
DPOGS204596	0.036836
DPOGS204610	0.030406
DPOGS204613	0.036056
DPOGS204615	0.033523
DPOGS204617	0.033390
DPOGS204621	0.028789
DPOGS204622	0.042670
DPOGS204623	0.043534
DPOGS204625	0.037747
DPOGS204626	0.037912
DPOGS204627	0.032256
DPOGS204628	0.033862
DPOGS204629	0.032768
DPOGS204630	0.031697
DPOGS204635	0.040344
DPOGS204636	0.030281
DPOGS204637	0.035416
DPOGS204638	0.034461
DPOGS204640	0.031224
DPOGS204641	0.027619
DPOGS204643	0.034202
DPOGS204648	0.039412
DPOGS204649	0.036760
DPOGS204651	0.025244
DPOGS204735	0.047969
DPOGS204736	0.045314
DPOGS204737	0.044702
DPOGS204738	0.035050
DPOGS204740	0.043094
DPOGS204741	0.043925
DPOGS204742	0.048836
DPOGS204743	0.046950
DPOGS204744	0.039438
DPOGS204746	0.037617
DPOGS204747	0.033195
DPOGS204748	0.037254
DPOGS204749	0.036371
DPOGS204750	0.033160
DPOGS204751	0.063681
DPOGS204752	0.031922
DPOGS204753	0.047368
DPOGS204755	0.044035
DPOGS204756	0.038928
