gene.id	stat_value
DPOGS200397	0.046878
DPOGS200398	0.224303
DPOGS200399	0.197716
DPOGS200403	0.033959
DPOGS200409	0.026337
DPOGS200412	0.016480
DPOGS200417	0.061957
DPOGS200421	0.077952
DPOGS200422	0.010646
DPOGS200427	0.013737
DPOGS200437	0.004026
DPOGS200439	0.030553
DPOGS200445	0.022070
DPOGS200446	0.069260
DPOGS200447	0.042179
DPOGS200448	0.011043
DPOGS200450	0.040817
DPOGS200452	0.049505
DPOGS200454	0.007203
DPOGS200460	-0.007858
DPOGS200463	0.003890
DPOGS200466	0.039787
DPOGS200467	0.046314
DPOGS200468	-0.011309
DPOGS200469	0.013060
DPOGS200471	0.024979
DPOGS200472	0.048547
DPOGS200473	0.037182
DPOGS200474	0.083874
DPOGS200499	0.036965
DPOGS200519	0.016395
DPOGS200575	-0.013053
DPOGS200663	-0.008544
DPOGS200664	0.051409
DPOGS200666	0.048304
DPOGS200667	0.006428
DPOGS200693	0.033319
DPOGS200698	0.080785
DPOGS200699	0.134728
DPOGS200762	-0.002558
DPOGS200763	0.069259
DPOGS200764	0.014303
DPOGS200765	0.021025
DPOGS200766	-0.012088
DPOGS200769	0.004608
DPOGS200770	0.031380
DPOGS200771	0.003572
DPOGS200773	0.135489
DPOGS200793	0.031003
DPOGS200815	0.028610
DPOGS200879	0.013338
DPOGS200880	0.214253
DPOGS200883	0.044089
DPOGS200884	0.028975
DPOGS200885	0.020454
DPOGS200886	-0.005293
DPOGS200946	0.048816
DPOGS200949	0.025277
DPOGS200950	0.041012
DPOGS200953	0.018126
DPOGS200962	0.005557
DPOGS200964	-0.021057
DPOGS200972	0.079251
DPOGS200973	0.049046
DPOGS200976	0.010286
DPOGS200977	0.054929
DPOGS200984	0.009967
DPOGS200986	0.020799
DPOGS200987	0.071521
DPOGS200988	0.037856
DPOGS200992	0.036114
DPOGS200995	0.038892
DPOGS200996	0.085299
DPOGS200997	0.038695
DPOGS200998	0.033993
DPOGS201008	0.035577
DPOGS201010	0.098163
DPOGS201014	0.016578
DPOGS201015	0.032012
DPOGS201020	0.029315
DPOGS201026	0.049162
DPOGS201053	0.018852
DPOGS201099	0.007958
DPOGS201128	0.056230
DPOGS201210	0.020584
DPOGS201214	0.012468
DPOGS201215	-0.017280
DPOGS201217	-0.003694
DPOGS201218	-0.004647
DPOGS201219	-0.005366
DPOGS201268	0.009971
DPOGS201272	0.046681
DPOGS201274	0.008838
DPOGS201405	0.041916
DPOGS201407	0.027126
DPOGS201409	0.026631
DPOGS201410	0.052567
DPOGS201411	0.014953
DPOGS201412	0.015733
DPOGS201414	0.061711
DPOGS201416	0.072573
DPOGS201420	0.046723
DPOGS201426	0.097577
DPOGS201428	0.016592
DPOGS201429	-0.006384
DPOGS201430	0.019009
DPOGS201432	0.013564
DPOGS201433	0.071710
DPOGS201434	0.029168
DPOGS201435	0.006355
DPOGS201437	0.045192
DPOGS201440	0.033728
DPOGS201442	0.043592
DPOGS201443	0.026881
DPOGS201444	0.025121
DPOGS201453	-0.012065
DPOGS201456	-0.003358
DPOGS201469	0.049470
DPOGS201472	0.013047
DPOGS201476	0.001468
DPOGS201477	0.002524
DPOGS201482	-0.006368
DPOGS201491	0.022267
DPOGS201503	0.017067
DPOGS201505	0.037591
DPOGS201508	0.006591
DPOGS201510	0.068402
DPOGS201511	0.008397
DPOGS201513	0.030276
DPOGS201523	0.008076
DPOGS201530	0.011015
DPOGS201539	0.011773
DPOGS201542	0.065526
DPOGS201548	0.040689
DPOGS201580	-0.004093
DPOGS201582	0.032614
DPOGS201584	0.017558
DPOGS201586	0.013220
DPOGS201588	0.054039
DPOGS201589	0.026532
DPOGS201590	0.070062
DPOGS201591	0.016972
DPOGS201594	-0.000525
DPOGS201595	0.017252
DPOGS201596	0.154259
DPOGS201597	0.034082
DPOGS201599	0.026310
DPOGS201600	0.083273
DPOGS201603	0.043579
DPOGS201604	0.032735
DPOGS201605	0.029893
DPOGS201606	0.039579
DPOGS201609	0.033249
DPOGS201612	0.025231
DPOGS201613	0.034273
DPOGS201614	0.120141
DPOGS201618	-0.003767
DPOGS201628	0.023254
DPOGS201629	0.168972
DPOGS201630	-0.000117
DPOGS201632	0.033365
DPOGS201634	-0.008030
DPOGS201635	0.000843
DPOGS201636	0.022986
DPOGS201660	0.022454
DPOGS201663	0.031488
DPOGS201666	0.035708
DPOGS201668	0.029863
DPOGS201669	0.025380
DPOGS201670	0.023694
DPOGS201672	0.032696
DPOGS201674	0.023841
DPOGS201677	0.028035
DPOGS201678	0.002512
DPOGS201680	0.031060
DPOGS201682	0.005691
DPOGS201683	0.009002
DPOGS201685	0.005140
DPOGS201687	-0.010029
DPOGS201694	0.027562
DPOGS201699	0.171205
DPOGS201707	0.019765
DPOGS201726	0.059091
DPOGS201728	0.026641
DPOGS201730	0.089005
DPOGS201735	0.089848
DPOGS201736	0.056530
DPOGS201767	-0.004399
DPOGS201768	-0.019141
DPOGS201769	0.033288
DPOGS201825	0.047687
DPOGS201826	0.012990
DPOGS201945	0.040246
DPOGS201956	0.041836
DPOGS201957	0.057790
DPOGS201958	0.036371
DPOGS201959	0.029853
DPOGS201962	0.017186
DPOGS201965	0.002577
DPOGS201966	0.004884
DPOGS201969	0.016945
DPOGS201984	0.042358
DPOGS201985	0.036426
DPOGS201988	0.057164
DPOGS201993	0.034612
DPOGS201994	0.016041
DPOGS201998	0.023016
DPOGS202076	0.018695
DPOGS202077	0.004097
DPOGS202078	-0.002246
DPOGS202079	0.019502
DPOGS202080	-0.000915
DPOGS202081	0.051702
DPOGS202082	0.032576
DPOGS202083	0.066694
DPOGS202087	0.018189
DPOGS202088	0.008431
DPOGS202089	0.017373
DPOGS202093	0.031858
DPOGS202094	0.045546
DPOGS202104	0.025519
DPOGS202110	0.056295
DPOGS202114	0.051307
DPOGS202118	0.071501
DPOGS202125	0.054290
DPOGS202128	0.002799
DPOGS202133	0.046829
DPOGS202147	0.013003
DPOGS202152	0.025740
DPOGS202153	0.044883
DPOGS202154	0.010254
DPOGS202157	0.044542
DPOGS202161	0.024827
DPOGS202163	0.016681
DPOGS202165	0.029555
DPOGS202167	0.042540
DPOGS202176	0.001937
DPOGS202177	0.022486
DPOGS202178	0.000690
DPOGS202179	0.027526
DPOGS202184	0.002418
DPOGS202238	-0.001214
DPOGS202239	0.042635
DPOGS202242	-0.003011
DPOGS202244	0.013649
DPOGS202245	0.017295
DPOGS202248	0.043752
DPOGS202249	0.006882
DPOGS202250	0.017389
DPOGS202251	0.025904
DPOGS202252	0.063804
DPOGS202255	0.019964
DPOGS202256	0.037014
DPOGS202258	-0.009666
DPOGS202262	0.007820
DPOGS202263	0.011210
DPOGS202265	0.033412
DPOGS202266	0.040665
DPOGS202267	-0.027472
DPOGS202269	0.037548
DPOGS202272	0.034221
DPOGS202274	0.028480
DPOGS202280	0.062122
DPOGS202281	0.045066
DPOGS202282	0.014532
DPOGS202292	0.011956
DPOGS202293	0.058390
DPOGS202303	0.014389
DPOGS202307	0.043153
DPOGS202309	0.025636
DPOGS202313	0.071693
DPOGS202317	0.044757
DPOGS202320	0.029393
DPOGS202321	-0.000468
DPOGS202322	0.048786
DPOGS202324	0.007363
DPOGS202326	0.067037
DPOGS202328	0.024565
DPOGS202329	0.013615
DPOGS202332	0.033181
DPOGS202333	0.065664
DPOGS202336	0.035330
DPOGS202338	-0.002923
DPOGS202340	0.019015
DPOGS202345	0.037874
DPOGS202346	0.039582
DPOGS202349	0.056653
DPOGS202351	0.025988
DPOGS202353	-0.016722
DPOGS202354	-0.004894
DPOGS202356	0.033143
DPOGS202358	0.006579
DPOGS202363	0.022265
DPOGS202364	0.027674
DPOGS202366	0.018896
DPOGS202368	-0.012815
DPOGS202376	0.025982
DPOGS202380	0.030429
DPOGS202381	-0.012392
DPOGS202382	0.042202
DPOGS202384	0.003943
DPOGS202386	0.061083
DPOGS202387	0.014279
DPOGS202389	0.084111
DPOGS202390	0.026025
DPOGS202391	0.050850
DPOGS202393	0.150807
DPOGS202395	0.053796
DPOGS202396	0.010816
DPOGS202397	0.033955
DPOGS202398	0.068357
DPOGS202401	0.041808
DPOGS202404	0.027648
DPOGS202409	0.039799
DPOGS202412	0.024762
DPOGS202435	0.046814
DPOGS202474	0.038784
DPOGS202477	0.026029
DPOGS202478	0.025977
DPOGS202479	0.022553
DPOGS202480	0.012079
DPOGS202481	-0.003377
DPOGS202482	0.063875
DPOGS202483	0.031398
DPOGS202484	0.097917
DPOGS202485	0.021163
DPOGS202489	0.050434
DPOGS202541	0.003162
DPOGS202545	0.038876
DPOGS202547	0.028882
DPOGS202549	0.082743
DPOGS202550	0.043248
DPOGS202553	0.034735
DPOGS202554	0.062911
DPOGS202555	0.038135
DPOGS202556	0.001144
DPOGS202561	0.006654
DPOGS202562	0.013493
DPOGS202564	0.082587
DPOGS202565	-0.002254
DPOGS202566	0.041425
DPOGS202569	0.046897
DPOGS202571	0.040140
DPOGS202572	0.019207
DPOGS202574	0.007506
DPOGS202579	0.000910
DPOGS202581	0.032858
DPOGS202582	0.011590
DPOGS202583	0.249848
DPOGS202585	0.159207
DPOGS202587	0.051696
DPOGS202592	0.055900
DPOGS202595	0.067569
DPOGS202597	0.047503
DPOGS202599	0.009942
DPOGS202600	0.022177
DPOGS202601	0.046565
DPOGS202602	0.030146
DPOGS202604	0.005424
DPOGS202607	0.014782
DPOGS202611	0.025644
DPOGS202617	-0.010134
DPOGS202618	0.005284
DPOGS202622	0.009662
DPOGS202626	0.032572
DPOGS202640	0.014282
DPOGS202644	0.052698
DPOGS202646	0.014017
DPOGS202647	0.025888
DPOGS202650	0.027824
DPOGS202657	0.005043
DPOGS202658	0.033152
DPOGS202662	0.027130
DPOGS202665	0.048264
DPOGS202671	0.035700
DPOGS202674	0.012955
DPOGS202676	-0.000303
DPOGS202677	0.050386
DPOGS202680	0.034271
DPOGS202683	0.003265
DPOGS202684	0.027766
DPOGS202685	0.037386
DPOGS202686	0.041916
DPOGS202689	-0.004985
DPOGS202692	0.036744
DPOGS202697	0.005746
DPOGS202700	0.021184
DPOGS202701	0.009154
DPOGS202703	0.024561
DPOGS202704	0.056337
DPOGS202744	0.035224
DPOGS202745	0.033653
DPOGS202746	0.014621
DPOGS202747	0.609471
DPOGS202749	-0.000041
DPOGS202763	0.029465
DPOGS202774	0.034042
DPOGS202775	-0.003589
DPOGS202779	0.011727
DPOGS202785	0.036319
DPOGS202787	0.005324
DPOGS202794	0.011056
DPOGS202795	0.013498
DPOGS202796	0.054433
DPOGS202797	0.055741
DPOGS202798	0.112366
DPOGS202799	0.052211
DPOGS202801	0.005523
DPOGS202802	0.037523
DPOGS202806	0.024558
DPOGS202807	0.030016
DPOGS202808	0.034502
DPOGS202810	0.064117
DPOGS202817	0.024587
DPOGS202822	0.006264
DPOGS202826	0.034827
DPOGS202827	0.011856
DPOGS202835	0.043133
DPOGS202836	0.040075
DPOGS202840	0.043227
DPOGS202841	0.076326
DPOGS202846	0.023871
DPOGS202855	0.064798
DPOGS202862	0.099079
DPOGS202868	0.023135
DPOGS202873	0.043565
DPOGS202875	0.023587
DPOGS202877	0.010477
DPOGS202881	0.005591
DPOGS202884	0.049464
DPOGS202885	0.027054
DPOGS202887	0.028515
DPOGS202888	0.024485
DPOGS202891	0.045200
DPOGS202892	0.006733
DPOGS202893	0.045657
DPOGS202899	0.031425
DPOGS202901	0.088711
DPOGS202903	-0.001163
DPOGS202904	0.007266
DPOGS202907	0.026511
DPOGS202910	0.039266
DPOGS202911	-0.009577
DPOGS202912	0.032791
DPOGS202916	0.029066
DPOGS202917	0.096750
DPOGS202919	0.027060
DPOGS202921	0.051146
DPOGS202924	0.017230
DPOGS202937	0.020565
DPOGS202940	0.058431
DPOGS202941	0.018487
DPOGS202942	0.005302
DPOGS202945	0.039006
DPOGS202946	0.007532
DPOGS202947	0.059588
DPOGS202948	-0.006371
DPOGS202949	0.007397
DPOGS202950	0.146723
DPOGS202954	0.075155
DPOGS202955	0.032063
DPOGS202956	0.006354
DPOGS202958	0.005490
DPOGS202959	0.090489
DPOGS202961	0.041381
DPOGS202962	0.021314
DPOGS202963	0.021274
DPOGS202964	-0.014620
DPOGS202965	0.130129
DPOGS202967	0.056664
DPOGS202968	0.009298
DPOGS202972	0.252555
DPOGS202973	0.053482
DPOGS203040	0.054259
DPOGS203057	0.033402
DPOGS203058	0.005845
DPOGS203060	0.044203
DPOGS203061	0.015892
DPOGS203062	0.019005
DPOGS203063	0.002428
DPOGS203064	0.180280
DPOGS203065	0.031197
DPOGS203068	0.026366
DPOGS203069	0.011666
DPOGS203070	-0.015781
DPOGS203071	0.041444
DPOGS203072	0.020246
DPOGS203073	0.030585
DPOGS203075	0.020769
DPOGS203076	0.030701
DPOGS203077	0.007185
DPOGS203080	0.013477
DPOGS203083	0.083663
DPOGS203084	-0.017251
DPOGS203094	0.009129
DPOGS203095	0.034109
DPOGS203096	0.034227
DPOGS203097	0.030375
DPOGS203099	0.030074
DPOGS203100	0.043752
DPOGS203101	0.061329
DPOGS203103	0.046780
DPOGS203106	-0.001212
DPOGS203109	0.040775
DPOGS203135	0.011850
DPOGS203136	0.049028
DPOGS203137	0.085364
DPOGS203140	0.007871
DPOGS203142	-0.006961
DPOGS203143	0.023486
DPOGS203147	-0.000927
DPOGS203149	0.045751
DPOGS203152	0.022425
DPOGS203153	0.056181
DPOGS203155	0.003914
DPOGS203162	0.018532
DPOGS203163	0.043899
DPOGS203165	0.018352
DPOGS203167	0.010629
DPOGS203168	0.027319
DPOGS203170	0.037421
DPOGS203173	0.042169
DPOGS203178	0.056909
DPOGS203179	0.069314
DPOGS203180	0.181110
DPOGS203181	-0.002746
DPOGS203182	-0.005614
DPOGS203183	0.026490
DPOGS203184	-0.014012
DPOGS203185	0.044945
DPOGS203186	0.079626
DPOGS203187	0.081646
DPOGS203188	0.016804
DPOGS203189	0.038269
DPOGS203191	0.035369
DPOGS203195	0.035829
DPOGS203196	0.002296
DPOGS203197	0.033981
DPOGS203198	0.028642
DPOGS203199	-0.027500
DPOGS203200	0.029254
DPOGS203202	0.029158
DPOGS203203	0.046992
DPOGS203205	0.068176
DPOGS203206	0.020802
DPOGS203207	0.008694
DPOGS203208	0.005727
DPOGS203210	0.035371
DPOGS203211	0.000657
DPOGS203216	-0.007188
DPOGS203217	0.041714
DPOGS203219	0.043643
DPOGS203221	0.034137
DPOGS203222	0.025527
DPOGS203226	0.035554
DPOGS203227	0.050191
DPOGS203228	0.098011
DPOGS203229	0.053339
DPOGS203230	0.020426
DPOGS203232	-0.003500
DPOGS203233	0.019490
DPOGS203420	0.035982
DPOGS203421	0.057383
DPOGS203424	0.021356
DPOGS203425	0.078172
DPOGS203433	0.130395
DPOGS203437	0.018340
DPOGS203438	0.032954
DPOGS203439	0.013281
DPOGS203440	0.040408
DPOGS203443	0.054077
DPOGS203448	0.014442
DPOGS203451	0.009700
DPOGS203452	0.089786
DPOGS203454	0.026864
DPOGS203460	0.027863
DPOGS203461	-0.006796
DPOGS203462	0.024777
DPOGS203463	0.021413
DPOGS203465	-0.014482
DPOGS203466	-0.006654
DPOGS203467	0.021292
DPOGS203468	0.023638
DPOGS203469	0.082018
DPOGS203471	0.021407
DPOGS203473	0.010987
DPOGS203474	0.003451
DPOGS203582	0.004242
DPOGS203638	-0.014015
DPOGS203639	0.057359
DPOGS203641	0.013740
DPOGS203649	-0.008246
DPOGS203650	0.030005
DPOGS203651	0.052724
DPOGS203654	-0.004718
DPOGS203655	0.029386
DPOGS203657	0.022276
DPOGS203661	0.074336
DPOGS203664	0.021051
DPOGS203670	0.031863
DPOGS203671	0.032851
DPOGS203672	0.007953
DPOGS203674	0.027281
DPOGS203675	0.017229
DPOGS203683	0.019169
DPOGS203686	0.072459
DPOGS203687	0.038882
DPOGS203690	0.049444
DPOGS203696	0.007244
DPOGS203701	0.037067
DPOGS203702	0.019744
DPOGS203704	0.046993
DPOGS203710	0.058350
DPOGS203711	0.040873
DPOGS203712	0.052595
DPOGS203713	0.062534
DPOGS203719	0.016202
DPOGS203720	0.040036
DPOGS203721	0.025647
DPOGS203726	0.024516
DPOGS203727	0.131180
DPOGS203731	-0.017032
DPOGS203734	0.023335
DPOGS203740	0.040789
DPOGS203741	0.031899
DPOGS203747	-0.012939
DPOGS203750	0.021350
DPOGS203751	-0.011567
DPOGS203752	-0.016266
DPOGS203758	0.036725
DPOGS203759	0.023586
DPOGS203767	0.020821
DPOGS203768	0.034653
DPOGS203770	0.033588
DPOGS203772	0.000823
DPOGS203775	0.022695
DPOGS203785	0.006338
DPOGS203788	0.020677
DPOGS203791	0.046369
DPOGS203792	0.030807
DPOGS203796	0.025754
DPOGS203797	0.040167
DPOGS203798	0.010669
DPOGS203801	0.005645
DPOGS203802	0.026303
DPOGS203804	0.021759
DPOGS203806	0.028194
DPOGS203809	0.017739
DPOGS203810	0.035239
DPOGS203812	0.012864
DPOGS203814	-0.003576
DPOGS203815	0.029058
DPOGS203824	0.030020
DPOGS203825	0.005625
DPOGS203829	0.024956
DPOGS203830	0.028582
DPOGS203831	0.055338
DPOGS203832	0.035749
DPOGS203833	0.049897
DPOGS203835	0.036069
DPOGS203836	0.035574
DPOGS203837	-0.003661
DPOGS203839	0.015792
DPOGS203843	0.080368
DPOGS203850	0.019856
DPOGS203851	0.028487
DPOGS203857	0.078859
DPOGS203859	0.016973
DPOGS203861	0.028071
DPOGS203862	0.040934
DPOGS203866	-0.016647
DPOGS203867	0.019634
DPOGS203868	0.059697
DPOGS203870	0.036122
DPOGS203871	0.028672
DPOGS203873	0.042155
DPOGS203876	0.027335
DPOGS203878	0.021531
DPOGS203880	0.015761
DPOGS203881	0.020039
DPOGS203882	0.018302
DPOGS203885	0.014599
DPOGS203886	-0.022433
DPOGS203888	0.041222
DPOGS203889	0.164076
DPOGS203896	0.018088
DPOGS203897	-0.001316
DPOGS203999	0.039191
DPOGS204005	0.008008
DPOGS204007	-0.010479
DPOGS204009	0.020735
DPOGS204010	0.035274
DPOGS204011	0.006601
DPOGS204012	0.053217
DPOGS204014	0.035235
DPOGS204016	0.045894
DPOGS204017	0.079854
DPOGS204024	-0.000932
DPOGS204030	0.018914
DPOGS204032	0.038859
DPOGS204033	0.042613
DPOGS204036	0.030912
DPOGS204038	0.040245
DPOGS204043	0.005762
DPOGS204045	0.018011
DPOGS204048	0.004081
DPOGS204051	0.008355
DPOGS204063	-0.014406
DPOGS204065	0.005007
DPOGS204074	0.037123
DPOGS204079	0.056127
DPOGS204080	-0.005839
DPOGS204086	0.041831
DPOGS204089	0.047354
DPOGS204090	0.030928
DPOGS204093	0.000624
DPOGS204095	0.019006
DPOGS204143	-0.007816
DPOGS204144	0.003243
DPOGS204146	0.050983
DPOGS204147	0.014652
DPOGS204148	0.041366
DPOGS204153	0.008176
DPOGS204155	0.072027
DPOGS204156	0.088767
DPOGS204159	0.027790
DPOGS204161	0.005602
DPOGS204162	0.010846
DPOGS204163	0.009485
DPOGS204164	0.025240
DPOGS204167	0.065981
DPOGS204169	0.037310
DPOGS204170	0.017702
DPOGS204172	0.012374
DPOGS204174	0.009130
DPOGS204176	-0.003847
DPOGS204178	0.023887
DPOGS204179	-0.007426
DPOGS204181	0.018597
DPOGS204183	0.005608
DPOGS204184	0.044854
DPOGS204187	0.049512
DPOGS204190	0.021529
DPOGS204194	0.066047
DPOGS204195	-0.008977
DPOGS204199	0.106291
DPOGS204200	0.027053
DPOGS204202	0.104060
DPOGS204203	0.043681
DPOGS204210	0.022805
DPOGS204211	-0.001585
DPOGS204212	0.037595
DPOGS204217	0.043434
DPOGS204220	0.040208
DPOGS204222	0.037288
DPOGS204227	0.002187
DPOGS204228	0.046316
DPOGS204229	0.004458
DPOGS204230	0.038367
DPOGS204231	0.034922
DPOGS204236	0.047398
DPOGS204238	0.017496
DPOGS204239	0.029756
DPOGS204248	0.005687
DPOGS204253	0.027025
DPOGS204255	0.049832
DPOGS204260	0.029607
DPOGS204262	0.045277
DPOGS204276	0.051573
DPOGS204278	0.000506
DPOGS204279	0.059959
DPOGS204284	0.076153
DPOGS204288	0.006867
DPOGS204290	0.011521
DPOGS204293	0.022863
DPOGS204294	0.032529
DPOGS204296	0.004831
DPOGS204297	0.000838
DPOGS204300	0.016233
DPOGS204303	0.027989
DPOGS204308	0.021614
DPOGS204311	0.023730
DPOGS204314	0.008685
DPOGS204316	0.021192
DPOGS204318	0.005277
DPOGS204321	0.032709
DPOGS204378	0.046439
DPOGS204381	0.023821
DPOGS204383	-0.006962
DPOGS204387	0.079979
DPOGS204388	0.040809
DPOGS204390	0.015977
DPOGS204393	0.025201
DPOGS204399	-0.000588
DPOGS204402	0.008012
DPOGS204404	-0.020649
DPOGS204406	0.042177
DPOGS204407	-0.011408
DPOGS204409	0.082807
DPOGS204410	0.050680
DPOGS204412	0.012842
DPOGS204414	0.002765
DPOGS204415	0.033684
DPOGS204418	0.018742
DPOGS204420	0.025616
DPOGS204423	0.007100
DPOGS204424	0.013442
DPOGS204429	0.036721
DPOGS204430	0.070289
DPOGS204431	0.093379
DPOGS204433	0.066056
DPOGS204434	0.064415
DPOGS204437	-0.002617
DPOGS204440	0.007625
DPOGS204443	0.120053
DPOGS204444	0.095356
DPOGS204445	0.024890
DPOGS204448	0.015571
DPOGS204450	0.027699
DPOGS204453	0.032595
DPOGS204454	0.083741
DPOGS204455	0.027303
DPOGS204456	0.015440
DPOGS204457	0.057019
DPOGS204458	0.023961
DPOGS204459	0.036429
DPOGS204460	-0.001473
DPOGS204461	0.006316
DPOGS204462	0.058085
DPOGS204463	0.027936
DPOGS204466	0.000062
DPOGS204467	0.035963
DPOGS204468	0.047094
DPOGS204472	0.010355
DPOGS204473	-0.008351
DPOGS204474	-0.013896
DPOGS204475	0.009847
DPOGS204476	0.042483
DPOGS204480	0.010875
DPOGS204481	0.053140
DPOGS204482	0.043069
DPOGS204483	-0.017270
DPOGS204485	0.151244
DPOGS204487	0.010149
DPOGS204495	0.071705
DPOGS204496	0.021027
DPOGS204497	0.056725
DPOGS204500	0.033800
DPOGS204502	0.057872
DPOGS204503	0.026257
DPOGS204504	0.098598
DPOGS204508	0.019582
DPOGS204524	0.025524
DPOGS204525	0.068820
DPOGS204526	0.062099
DPOGS204527	0.007074
DPOGS204528	0.035711
DPOGS204532	0.004610
DPOGS204533	0.032578
DPOGS204534	0.021573
DPOGS204536	0.054660
DPOGS204537	0.010204
DPOGS204538	0.034004
DPOGS204541	0.018837
DPOGS204543	0.006810
DPOGS204544	0.036399
DPOGS204546	0.095328
DPOGS204548	0.045916
DPOGS204549	0.045134
DPOGS204550	0.025232
DPOGS204551	0.020276
DPOGS204552	0.032120
DPOGS204553	-0.016914
DPOGS204554	0.038861
DPOGS204555	0.060888
DPOGS204556	0.006331
DPOGS204557	0.038487
DPOGS204558	0.023621
DPOGS204559	0.048950
DPOGS204561	0.018608
DPOGS204562	0.045503
DPOGS204563	0.048438
DPOGS204572	0.029931
DPOGS204574	0.020976
DPOGS204577	0.018779
DPOGS204592	0.011600
DPOGS204596	0.031698
DPOGS204610	0.073610
DPOGS204613	0.022045
DPOGS204615	0.048513
DPOGS204617	0.050677
DPOGS204621	0.051927
DPOGS204622	0.028905
DPOGS204623	0.023872
DPOGS204625	0.018682
DPOGS204626	0.084392
DPOGS204627	0.006662
DPOGS204628	0.023879
DPOGS204629	0.028680
DPOGS204630	0.013840
DPOGS204635	-0.001316
DPOGS204636	0.033308
DPOGS204637	0.251316
DPOGS204638	0.046038
DPOGS204640	0.051928
DPOGS204641	0.001461
DPOGS204643	0.062502
DPOGS204648	0.015044
DPOGS204649	0.040656
DPOGS204651	-0.005398
DPOGS204735	0.063491
DPOGS204736	0.051880
DPOGS204737	0.059703
DPOGS204738	0.030739
DPOGS204740	0.012189
DPOGS204741	0.009282
DPOGS204742	0.081981
DPOGS204743	0.064091
DPOGS204744	0.013356
DPOGS204746	-0.003545
DPOGS204747	0.118832
