gene.id	stat_value
DPOGS200770	0.075829
DPOGS200771	0.169164
DPOGS200773	0.028961
DPOGS200793	0.048591
DPOGS200815	0.216347
DPOGS200879	0.437006
DPOGS200880	0.084487
DPOGS200883	0.185758
DPOGS200884	0.083742
DPOGS200885	0.221833
DPOGS200886	0.251437
DPOGS200946	0.257780
DPOGS200949	0.099687
DPOGS200950	0.105083
DPOGS200953	0.138876
DPOGS200962	0.194034
DPOGS200964	0.308589
DPOGS200972	0.140532
DPOGS200973	0.117015
DPOGS200976	0.167755
DPOGS200977	0.117484
DPOGS200984	0.165598
DPOGS200986	0.036186
DPOGS200987	0.072228
DPOGS200988	0.115931
DPOGS200992	0.073876
DPOGS200995	0.181193
DPOGS200996	0.166421
DPOGS200997	0.261260
DPOGS200998	0.316284
DPOGS201008	0.166265
DPOGS201010	0.285474
DPOGS201014	0.261262
DPOGS201015	0.096480
DPOGS201020	0.127573
DPOGS201026	0.148583
DPOGS201053	0.625208
DPOGS201099	0.050531
DPOGS201128	0.149033
DPOGS201210	0.355550
DPOGS201214	0.032830
DPOGS201215	0.453574
DPOGS201217	0.116428
DPOGS201218	0.504040
DPOGS201219	0.102133
DPOGS201268	0.290364
DPOGS201272	0.192850
DPOGS201274	0.005947
DPOGS201405	0.195234
DPOGS201407	0.021475
DPOGS201409	0.038934
DPOGS201410	0.220865
DPOGS201411	0.085872
DPOGS201412	0.127546
DPOGS201414	0.078258
DPOGS201416	0.146367
DPOGS201420	0.129509
DPOGS201426	0.202754
DPOGS201428	0.175226
DPOGS201429	0.506820
DPOGS201430	0.091237
DPOGS201432	0.081201
DPOGS201433	0.188114
DPOGS201434	0.220317
DPOGS201435	0.121413
DPOGS201437	0.725961
DPOGS201440	0.097988
DPOGS201442	0.077791
DPOGS201443	-0.006964
DPOGS201444	0.069056
DPOGS201453	0.262264
DPOGS201456	0.341566
DPOGS201469	0.113278
DPOGS201472	0.091203
DPOGS201476	0.159754
DPOGS201477	0.234392
DPOGS201482	0.005096
DPOGS201491	0.020890
DPOGS201503	0.127126
DPOGS201505	0.152476
DPOGS201508	0.117263
DPOGS201510	0.038340
DPOGS201511	0.151659
DPOGS201513	0.319650
DPOGS201523	0.118801
DPOGS201530	0.001182
DPOGS201539	0.272381
DPOGS201542	0.017067
DPOGS201548	0.226234
DPOGS201580	0.105462
DPOGS201582	0.133541
DPOGS201584	0.169178
DPOGS201586	0.118743
DPOGS201588	0.110895
DPOGS201589	0.123225
DPOGS201590	0.082081
DPOGS201591	0.121444
DPOGS201594	0.053030
DPOGS201595	0.073453
DPOGS201596	0.143620
DPOGS201597	0.272450
DPOGS201599	0.031273
DPOGS201600	0.169438
DPOGS201603	0.129285
DPOGS201604	0.168230
DPOGS201605	0.156266
DPOGS201606	0.154917
DPOGS201609	0.322757
DPOGS201612	0.067228
DPOGS201613	0.259965
DPOGS201614	0.105135
DPOGS201618	0.159285
DPOGS201628	0.392521
DPOGS201629	0.247077
DPOGS201630	0.176400
DPOGS201632	0.119813
DPOGS201634	0.115988
DPOGS201635	0.028612
DPOGS201636	0.056755
DPOGS201660	0.123364
DPOGS201663	0.208513
DPOGS201666	0.167813
DPOGS201668	0.201551
DPOGS201669	0.210267
DPOGS201670	0.215754
DPOGS201672	0.183184
DPOGS201674	0.216689
DPOGS201677	0.097924
DPOGS201678	0.104070
DPOGS201680	0.157902
DPOGS201682	0.274965
DPOGS201683	0.313685
DPOGS201685	0.087259
DPOGS201687	0.037145
DPOGS201694	0.022061
DPOGS201699	0.070743
DPOGS201707	0.054791
DPOGS201726	0.320677
DPOGS201728	0.282139
DPOGS201730	0.001570
DPOGS201735	0.051036
DPOGS201736	0.349510
DPOGS201767	0.272253
DPOGS201768	0.066731
DPOGS201769	0.096248
DPOGS201825	0.250731
DPOGS201826	0.317864
DPOGS201945	0.039063
DPOGS201956	0.179484
DPOGS201957	0.204912
DPOGS201958	0.226745
DPOGS201959	0.123053
DPOGS201962	0.098353
DPOGS201965	0.090617
DPOGS201966	0.119689
DPOGS201969	0.021711
DPOGS201984	0.264786
DPOGS201985	0.278184
DPOGS201988	0.377858
DPOGS201993	0.196096
DPOGS201994	0.383566
DPOGS201998	0.333442
DPOGS202076	0.165527
DPOGS202077	0.067515
DPOGS202078	0.057621
DPOGS202079	0.093369
DPOGS202080	0.215417
DPOGS202081	0.231007
DPOGS202082	0.059798
DPOGS202083	0.231118
DPOGS202087	0.104605
DPOGS202088	0.083106
DPOGS202089	0.384894
DPOGS202093	0.087378
DPOGS202094	0.145620
DPOGS202104	0.126318
DPOGS202110	0.156920
DPOGS202114	0.121358
DPOGS202118	0.125551
DPOGS202125	0.150482
DPOGS202128	0.023118
DPOGS202133	0.196961
DPOGS202147	0.052272
DPOGS202152	0.074280
DPOGS202153	0.241790
DPOGS202154	0.049927
DPOGS202157	0.044830
DPOGS202161	0.040457
DPOGS202163	0.119060
DPOGS202165	0.099094
DPOGS202167	0.040868
DPOGS202176	0.088929
DPOGS202177	0.080651
DPOGS202178	0.168395
DPOGS202179	0.067549
DPOGS202184	0.345222
DPOGS202238	0.150472
DPOGS202239	0.156704
DPOGS202242	0.105170
DPOGS202244	0.232972
DPOGS202245	0.159003
DPOGS202248	0.126123
DPOGS202249	0.064608
DPOGS202250	0.032798
DPOGS202251	0.120082
DPOGS202252	0.074663
DPOGS202255	0.139348
DPOGS202256	0.232409
DPOGS202258	0.091675
DPOGS202262	0.383304
DPOGS202263	0.225650
DPOGS202265	0.134363
DPOGS202266	0.114449
DPOGS202267	0.046693
DPOGS202269	0.224060
DPOGS202272	0.214039
DPOGS202274	0.184953
DPOGS202280	0.366149
DPOGS202281	0.267557
DPOGS202282	0.262824
DPOGS202292	0.111833
DPOGS202293	0.277392
DPOGS202303	0.227097
DPOGS202307	0.282767
DPOGS202309	0.277508
DPOGS202313	0.218140
DPOGS202317	0.232636
DPOGS202320	0.191876
DPOGS202321	0.166985
DPOGS202322	0.072563
DPOGS202324	0.116713
DPOGS202326	0.100595
DPOGS202328	0.098108
DPOGS202329	0.032882
DPOGS202332	0.106623
DPOGS202333	0.138722
DPOGS202336	0.171327
DPOGS202338	0.358335
DPOGS202340	0.072119
DPOGS202345	0.041317
DPOGS202346	0.030952
DPOGS202349	0.122566
DPOGS202351	0.076854
DPOGS202353	0.261676
DPOGS202354	0.135704
DPOGS202356	0.197215
DPOGS202358	0.131457
DPOGS202363	0.201782
DPOGS202364	0.144619
DPOGS202366	0.148853
DPOGS202368	0.189248
DPOGS202376	0.120427
DPOGS202380	0.010012
DPOGS202381	0.072748
DPOGS202382	0.084999
DPOGS202384	0.074851
DPOGS202386	0.078467
DPOGS202387	0.036298
DPOGS202389	0.119707
DPOGS202390	0.192627
DPOGS202391	0.078575
DPOGS202393	0.034744
DPOGS202395	0.384156
DPOGS202396	0.089893
DPOGS202397	0.136247
DPOGS202398	0.167373
DPOGS202401	0.044715
DPOGS202404	0.100390
DPOGS202409	0.065398
DPOGS202412	0.094398
DPOGS202435	0.108868
DPOGS202474	0.130693
DPOGS202477	0.130606
DPOGS202478	0.243796
DPOGS202479	0.238494
DPOGS202480	0.058783
DPOGS202481	0.143227
DPOGS202482	0.195671
DPOGS202483	0.000960
DPOGS202484	0.000668
DPOGS202485	0.036067
DPOGS202489	0.163190
DPOGS202541	0.191334
DPOGS202545	0.001567
DPOGS202547	0.028189
DPOGS202549	0.386310
DPOGS202550	0.071846
DPOGS202553	0.103490
DPOGS202554	-0.014778
DPOGS202555	0.034174
DPOGS202556	0.029151
DPOGS202561	0.095855
DPOGS202562	0.102710
DPOGS202564	0.078348
DPOGS202565	0.130289
DPOGS202566	0.536147
DPOGS202569	0.035303
DPOGS202571	0.008785
DPOGS202572	0.451513
DPOGS202574	0.134963
DPOGS202579	0.029398
DPOGS202581	0.132573
DPOGS202582	0.007859
DPOGS202583	0.033713
DPOGS202585	0.110944
DPOGS202587	0.109838
DPOGS202592	0.128402
DPOGS202595	0.214610
DPOGS202597	0.187158
DPOGS202599	0.025245
DPOGS202600	0.129820
DPOGS202601	0.079843
DPOGS202602	0.072134
DPOGS202604	0.033532
DPOGS202607	0.099445
DPOGS202611	0.157627
DPOGS202617	0.117568
DPOGS202618	0.050983
DPOGS202622	0.104902
DPOGS202626	0.120164
DPOGS202640	0.125725
DPOGS202644	0.102932
DPOGS202646	0.001301
DPOGS202647	0.062626
DPOGS202650	0.201244
DPOGS202657	0.194034
DPOGS202658	0.162443
DPOGS202662	0.216952
DPOGS202665	0.121997
DPOGS202671	0.133394
DPOGS202674	0.262190
DPOGS202676	0.102946
DPOGS202677	0.086282
DPOGS202680	0.073593
DPOGS202683	0.026554
DPOGS202684	0.044647
DPOGS202685	0.040008
DPOGS202686	0.082284
DPOGS202689	0.161426
DPOGS202692	0.391853
DPOGS202697	0.001080
DPOGS202700	0.002025
DPOGS202701	0.397829
DPOGS202703	0.191777
DPOGS202704	0.008494
DPOGS202744	0.251546
DPOGS202745	0.024010
DPOGS202746	0.489655
DPOGS202747	0.735728
DPOGS202749	0.345943
DPOGS202763	0.000661
DPOGS202774	0.022308
DPOGS202775	0.290211
DPOGS202779	0.104577
DPOGS202785	0.102892
DPOGS202787	0.192154
DPOGS202794	0.311602
DPOGS202795	0.348160
DPOGS202796	0.326580
DPOGS202797	0.287407
DPOGS202798	0.347624
DPOGS202799	0.276783
DPOGS202801	0.208197
DPOGS202802	0.293210
DPOGS202806	0.331674
DPOGS202807	0.280593
DPOGS202808	0.196608
DPOGS202810	0.145331
DPOGS202817	0.166112
DPOGS202822	0.061375
DPOGS202826	0.321224
DPOGS202827	0.206526
DPOGS202835	0.106796
DPOGS202836	0.104814
DPOGS202840	0.076126
DPOGS202841	0.164654
DPOGS202846	0.125544
DPOGS202855	0.103492
DPOGS202862	0.463947
DPOGS202868	0.172622
DPOGS202873	0.407751
DPOGS202875	0.094642
DPOGS202877	0.394923
DPOGS202881	0.028488
DPOGS202884	0.071177
DPOGS202885	0.073788
DPOGS202887	0.058926
DPOGS202888	0.000569
DPOGS202891	0.056012
DPOGS202892	0.126808
DPOGS202893	0.261805
DPOGS202899	-0.000957
DPOGS202901	0.290078
DPOGS202903	0.156394
DPOGS202904	0.190403
DPOGS202907	0.308402
DPOGS202910	0.115344
DPOGS202911	0.052926
DPOGS202912	0.095243
DPOGS202916	0.037206
DPOGS202917	0.235498
DPOGS202919	0.112856
DPOGS202921	0.313524
DPOGS202924	0.266644
DPOGS202937	0.202893
DPOGS202940	0.171569
DPOGS202941	0.061675
DPOGS202942	0.001709
DPOGS202945	0.089131
DPOGS202946	0.078444
DPOGS202947	0.082494
DPOGS202948	0.027465
DPOGS202949	0.072732
DPOGS202950	0.302446
DPOGS202954	0.085665
DPOGS202955	0.018883
DPOGS202956	0.194441
DPOGS202958	0.086413
DPOGS202959	0.026036
DPOGS202961	0.189392
DPOGS202962	0.087449
DPOGS202963	0.160008
DPOGS202964	0.087126
DPOGS202965	0.596967
DPOGS202967	0.322168
DPOGS202968	0.146083
DPOGS202972	0.479671
DPOGS202973	0.286447
DPOGS203040	0.215244
DPOGS203057	0.064056
DPOGS203058	0.022786
DPOGS203060	0.312717
DPOGS203061	0.017608
DPOGS203062	0.180463
DPOGS203063	0.429355
DPOGS203064	0.027176
DPOGS203065	0.582659
DPOGS203068	0.325290
DPOGS203069	0.026641
DPOGS203070	0.248586
DPOGS203071	0.103527
DPOGS203072	0.074275
DPOGS203073	0.109855
DPOGS203075	0.059517
DPOGS203076	0.108649
DPOGS203077	0.171264
DPOGS203080	0.076822
DPOGS203083	0.438538
DPOGS203084	0.263511
DPOGS203094	0.056657
DPOGS203095	0.254077
DPOGS203096	0.131544
DPOGS203097	0.308947
DPOGS203099	0.300871
DPOGS203100	0.330834
DPOGS203101	0.259149
DPOGS203103	0.250632
DPOGS203106	0.188340
DPOGS203109	0.106686
DPOGS203135	0.301544
DPOGS203136	0.252076
DPOGS203137	0.211872
DPOGS203140	0.230771
DPOGS203142	0.158635
DPOGS203143	0.351078
DPOGS203147	0.045847
DPOGS203149	0.095486
DPOGS203152	0.051130
DPOGS203153	0.137990
DPOGS203155	0.261181
DPOGS203162	0.324006
DPOGS203163	0.406595
DPOGS203165	0.531515
DPOGS203167	0.149441
DPOGS203168	0.229083
DPOGS203170	0.239051
DPOGS203173	0.350590
DPOGS203178	0.212964
DPOGS203179	0.286666
DPOGS203180	0.107248
DPOGS203181	0.204660
DPOGS203182	0.196764
DPOGS203183	0.511532
DPOGS203184	0.234695
DPOGS203185	0.339783
DPOGS203186	0.384952
DPOGS203187	0.302049
DPOGS203188	0.141536
DPOGS203189	0.226727
DPOGS203191	0.260529
DPOGS203195	0.128803
DPOGS203196	0.195020
DPOGS203197	0.223729
DPOGS203198	0.232301
DPOGS203199	-0.022725
DPOGS203200	0.119705
DPOGS203202	0.303125
DPOGS203203	0.349485
DPOGS203205	0.059610
DPOGS203206	0.128122
DPOGS203207	0.255022
DPOGS203208	0.422263
DPOGS203210	0.497325
DPOGS203211	0.108428
DPOGS203216	0.282903
DPOGS203217	0.159706
DPOGS203219	0.225084
DPOGS203221	0.326216
DPOGS203222	0.389581
DPOGS203226	0.416401
DPOGS203227	0.412195
DPOGS203228	0.409259
DPOGS203229	0.447739
DPOGS203230	0.233456
DPOGS203232	0.209198
DPOGS203233	0.334394
DPOGS203420	0.068733
DPOGS203421	0.276583
DPOGS203424	0.118798
DPOGS203425	0.155054
DPOGS203433	0.015418
DPOGS203437	0.167094
DPOGS203438	0.224907
DPOGS203439	0.293391
DPOGS203440	0.215809
DPOGS203443	0.348388
DPOGS203448	0.260900
DPOGS203451	0.191101
DPOGS203452	0.323961
DPOGS203454	0.215453
DPOGS203460	0.197701
DPOGS203461	0.067917
DPOGS203462	0.667478
DPOGS203463	0.035840
DPOGS203465	0.006964
DPOGS203466	0.003916
DPOGS203467	0.261313
DPOGS203468	0.029842
DPOGS203469	0.105714
DPOGS203471	0.118963
DPOGS203473	0.018338
DPOGS203474	0.013419
DPOGS203582	0.168092
DPOGS203638	0.452422
DPOGS203639	0.799746
DPOGS203641	0.069614
DPOGS203649	0.041480
DPOGS203650	0.092159
DPOGS203651	0.153837
DPOGS203654	0.071955
DPOGS203655	0.100901
DPOGS203657	0.061493
DPOGS203661	0.219632
DPOGS203664	0.294044
DPOGS203670	0.373934
DPOGS203671	0.176298
DPOGS203672	0.143092
DPOGS203674	0.302575
DPOGS203675	0.210919
DPOGS203683	-0.001705
DPOGS203686	0.138320
DPOGS203687	0.270282
DPOGS203690	0.132801
DPOGS203696	0.180671
DPOGS203701	0.084636
DPOGS203702	0.275249
DPOGS203704	0.226335
DPOGS203710	0.299136
DPOGS203711	0.329645
DPOGS203712	0.332454
DPOGS203713	0.377255
DPOGS203719	0.141299
DPOGS203720	0.631925
DPOGS203721	0.223536
DPOGS203726	0.027832
DPOGS203727	0.130604
DPOGS203731	0.347853
DPOGS203734	0.048993
DPOGS203740	0.175668
DPOGS203741	0.116088
DPOGS203747	0.335073
DPOGS203750	0.000990
DPOGS203751	-0.013020
DPOGS203752	0.000457
DPOGS203758	0.398890
DPOGS203759	0.480117
DPOGS203767	0.105347
DPOGS203768	0.302711
DPOGS203770	0.074965
DPOGS203772	0.064005
DPOGS203775	0.038725
DPOGS203785	0.234262
DPOGS203788	0.097659
DPOGS203791	0.161577
DPOGS203792	0.188970
DPOGS203796	0.350598
DPOGS203797	0.508047
DPOGS203798	0.009703
DPOGS203801	0.246676
DPOGS203802	0.234004
DPOGS203804	0.428582
DPOGS203806	0.032705
DPOGS203809	0.264351
DPOGS203810	0.135908
DPOGS203812	0.260158
DPOGS203814	0.042527
DPOGS203815	0.228807
DPOGS203824	0.308886
DPOGS203825	0.204019
DPOGS203829	0.175100
DPOGS203830	0.302122
DPOGS203831	0.105468
DPOGS203832	0.202769
DPOGS203833	0.209060
DPOGS203835	0.031352
DPOGS203836	0.051696
DPOGS203837	0.000855
DPOGS203839	0.080006
DPOGS203843	0.124035
DPOGS203850	0.099774
DPOGS203851	0.174685
DPOGS203857	-0.014329
DPOGS203859	0.121345
DPOGS203861	0.024556
DPOGS203862	0.222234
DPOGS203866	0.001776
DPOGS203867	0.144323
DPOGS203868	0.059509
DPOGS203870	0.229830
DPOGS203871	0.164638
DPOGS203873	0.033391
DPOGS203876	0.117953
DPOGS203878	0.064625
DPOGS203880	0.044943
DPOGS203881	0.283501
DPOGS203882	0.146104
DPOGS203885	0.099231
DPOGS203886	0.135363
DPOGS203888	0.379172
DPOGS203889	0.213358
DPOGS203896	0.213129
DPOGS203897	0.322906
DPOGS203999	0.051552
DPOGS204005	0.203667
DPOGS204007	-0.001714
DPOGS204009	0.019574
DPOGS204010	0.258860
DPOGS204011	0.011174
DPOGS204012	0.023484
DPOGS204014	0.130908
DPOGS204016	0.133703
DPOGS204017	0.110062
DPOGS204024	0.243146
DPOGS204030	0.327486
DPOGS204032	0.124406
DPOGS204033	0.263141
DPOGS204036	0.147028
DPOGS204038	0.283474
DPOGS204043	0.300828
DPOGS204045	0.215693
DPOGS204048	0.158399
DPOGS204051	0.082285
DPOGS204063	0.195601
DPOGS204065	0.597193
DPOGS204074	-0.014321
DPOGS204079	0.062071
DPOGS204080	0.231468
DPOGS204086	0.139522
DPOGS204089	0.255019
DPOGS204090	0.193032
DPOGS204093	0.067537
DPOGS204095	0.187880
DPOGS204143	0.294350
DPOGS204144	0.434720
DPOGS204146	0.197688
DPOGS204147	0.241710
DPOGS204148	0.059513
DPOGS204153	0.144672
DPOGS204155	0.091803
DPOGS204156	0.177000
DPOGS204159	0.056407
DPOGS204161	0.124637
DPOGS204162	0.300540
DPOGS204163	0.222333
DPOGS204164	0.196385
DPOGS204167	0.069592
DPOGS204169	0.222966
DPOGS204170	0.185681
DPOGS204172	0.120473
DPOGS204174	0.241258
DPOGS204176	0.014639
DPOGS204178	0.048666
DPOGS204179	0.104868
DPOGS204181	0.181409
DPOGS204183	0.067649
DPOGS204184	0.146875
DPOGS204187	0.535410
DPOGS204190	0.159101
DPOGS204194	0.130338
DPOGS204195	0.000611
DPOGS204199	0.182176
DPOGS204200	0.237535
DPOGS204202	0.122768
DPOGS204203	0.060612
DPOGS204210	0.033896
DPOGS204211	-0.002450
DPOGS204212	0.054891
DPOGS204217	0.360478
DPOGS204220	0.493477
DPOGS204222	0.342354
DPOGS204227	0.082615
DPOGS204228	0.255492
DPOGS204229	0.151228
DPOGS204230	0.106494
DPOGS204231	0.158756
DPOGS204236	0.092387
DPOGS204238	0.146513
DPOGS204239	0.149878
DPOGS204248	0.202133
DPOGS204253	0.087748
DPOGS204255	-0.004171
DPOGS204260	0.223842
DPOGS204262	0.119316
DPOGS204276	0.008219
DPOGS204278	0.083316
DPOGS204279	0.113899
DPOGS204284	0.090342
DPOGS204288	0.082082
DPOGS204290	0.074562
DPOGS204293	0.078420
DPOGS204294	0.094116
DPOGS204296	0.073884
DPOGS204297	0.069985
DPOGS204300	0.192642
DPOGS204303	0.147802
DPOGS204308	0.229451
DPOGS204311	0.120575
DPOGS204314	0.326466
DPOGS204316	0.434836
DPOGS204318	0.292522
DPOGS204321	0.006093
DPOGS204378	0.219084
DPOGS204381	0.092987
DPOGS204383	0.153847
DPOGS204387	0.194064
DPOGS204388	0.128372
DPOGS204390	0.167046
DPOGS204393	0.082661
DPOGS204399	0.180514
DPOGS204402	0.267058
DPOGS204404	0.000538
DPOGS204406	0.156208
DPOGS204407	0.008907
DPOGS204409	0.050108
DPOGS204410	0.190996
DPOGS204412	0.315414
DPOGS204414	0.153078
DPOGS204415	0.305556
DPOGS204418	0.045002
DPOGS204420	0.119075
DPOGS204423	0.275045
DPOGS204424	0.101173
DPOGS204429	0.237909
DPOGS204430	0.306375
DPOGS204431	0.302233
DPOGS204433	0.146558
DPOGS204434	0.310101
DPOGS204437	0.155044
DPOGS204440	0.223608
DPOGS204443	0.192805
DPOGS204444	0.111680
DPOGS204445	0.040198
DPOGS204448	0.076532
DPOGS204450	0.100618
DPOGS204453	0.181262
DPOGS204454	0.188899
DPOGS204455	0.231041
DPOGS204456	0.338017
DPOGS204457	0.201583
DPOGS204458	0.223190
DPOGS204459	0.309273
DPOGS204460	0.243319
DPOGS204461	0.086871
DPOGS204462	0.022010
DPOGS204463	0.412140
DPOGS204466	0.274081
DPOGS204467	0.120460
DPOGS204468	0.197523
DPOGS204472	0.137192
DPOGS204473	0.114872
DPOGS204474	0.000601
DPOGS204475	0.311352
DPOGS204476	0.126749
DPOGS204480	0.099575
DPOGS204481	0.253669
DPOGS204482	0.123402
DPOGS204483	0.228862
DPOGS204485	0.071174
DPOGS204487	0.225951
DPOGS204495	0.049874
DPOGS204496	0.030122
DPOGS204497	0.069154
DPOGS204500	0.001070
DPOGS204502	0.136339
DPOGS204503	0.064530
DPOGS204504	0.062555
DPOGS204508	0.339710
DPOGS204524	0.207955
DPOGS204525	0.203572
DPOGS204526	0.317007
DPOGS204527	0.224654
DPOGS204528	0.847152
DPOGS204532	0.237568
DPOGS204533	0.678985
DPOGS204534	0.512494
DPOGS204536	0.722670
DPOGS204537	0.058634
DPOGS204538	0.041081
DPOGS204541	0.263522
DPOGS204543	0.326977
DPOGS204544	0.008446
DPOGS204546	0.062255
DPOGS204548	0.455146
DPOGS204549	0.704430
DPOGS204550	0.324045
DPOGS204551	0.315168
DPOGS204552	0.236997
DPOGS204553	0.246377
DPOGS204554	0.119842
DPOGS204555	0.261035
DPOGS204556	0.210892
DPOGS204557	0.161468
DPOGS204558	0.204973
DPOGS204559	0.207910
DPOGS204561	0.032482
DPOGS204562	0.194922
DPOGS204563	0.266374
DPOGS204572	0.041921
DPOGS204574	0.122755
DPOGS204577	0.063441
DPOGS204592	0.267487
DPOGS204596	0.065068
DPOGS204610	0.169320
DPOGS204613	0.169321
DPOGS204615	0.257846
DPOGS204617	0.074500
DPOGS204621	0.192180
DPOGS204622	0.139881
DPOGS204623	0.148424
DPOGS204625	0.115901
DPOGS204626	0.183733
DPOGS204627	0.236075
DPOGS204628	0.150870
DPOGS204629	0.129549
DPOGS204630	-0.008816
DPOGS204635	0.059761
DPOGS204636	0.095492
DPOGS204637	0.030972
DPOGS204638	0.204373
DPOGS204640	0.155699
DPOGS204641	0.095245
DPOGS204643	0.258623
DPOGS204648	0.213102
DPOGS204649	0.117332
DPOGS204651	0.012212
DPOGS204735	0.165729
DPOGS204736	0.063840
DPOGS204737	0.190049
DPOGS204738	0.236108
DPOGS204740	0.030798
DPOGS204741	0.300307
DPOGS204742	0.244391
DPOGS204743	0.306445
DPOGS204744	0.277695
DPOGS204746	0.285323
DPOGS204747	0.186238
DPOGS204748	0.280280
DPOGS204749	0.257203
DPOGS204750	0.240861
DPOGS204751	0.035837
DPOGS204752	0.504942
DPOGS204753	0.126280
DPOGS204755	0.139611
