gene.id	stat_value
DPOGS200473	-0.322630
DPOGS200474	1.510392
DPOGS200499	-2.903133
DPOGS200519	0.484279
DPOGS200520	0.790906
DPOGS200575	-1.531186
DPOGS200579	0.935121
DPOGS200663	-1.244798
DPOGS200664	1.536766
DPOGS200665	0.773438
DPOGS200666	1.944592
DPOGS200667	0.143455
DPOGS200668	-0.575341
DPOGS200693	0.585131
DPOGS200698	0.798793
DPOGS200699	-0.424412
DPOGS200706	0.378764
DPOGS200762	1.880980
DPOGS200763	-1.194786
DPOGS200764	0.027903
DPOGS200765	-0.358963
DPOGS200766	1.417431
DPOGS200769	-0.558604
DPOGS200770	-1.000768
DPOGS200771	-0.325228
DPOGS200772	-0.309818
DPOGS200773	-0.339149
DPOGS200793	-0.076989
DPOGS200796	-1.778786
DPOGS200800	-1.689348
DPOGS200801	1.078429
DPOGS200815	-0.485210
DPOGS200879	0.444979
DPOGS200880	0.641758
DPOGS200881	-0.638394
DPOGS200883	1.338393
DPOGS200884	1.848216
DPOGS200885	1.025691
DPOGS200886	1.570891
DPOGS200946	1.824998
DPOGS200949	1.837113
DPOGS200950	1.018361
DPOGS200951	1.422986
DPOGS200953	2.497220
DPOGS200962	3.448683
DPOGS200964	0.669343
DPOGS200972	0.308981
DPOGS200973	0.884995
DPOGS200974	0.421764
DPOGS200976	1.579768
DPOGS200977	1.384014
DPOGS200984	0.669028
DPOGS200986	0.587387
DPOGS200987	0.679482
DPOGS200988	0.175172
DPOGS200989	0.352057
DPOGS200992	1.693281
DPOGS200994	1.302599
DPOGS200995	1.322263
DPOGS200996	-0.726934
DPOGS200997	-1.476336
DPOGS200998	1.297999
DPOGS201008	-0.894987
DPOGS201010	-0.846348
DPOGS201014	1.706650
DPOGS201015	0.672570
DPOGS201020	0.138468
DPOGS201026	-1.300296
DPOGS201053	-1.244936
DPOGS201099	0.670286
DPOGS201128	-0.022791
DPOGS201210	2.191610
DPOGS201214	-1.306062
DPOGS201215	-0.351305
DPOGS201217	-0.182831
DPOGS201218	1.026024
DPOGS201219	0.082750
DPOGS201267	-0.210193
DPOGS201268	1.878579
DPOGS201272	-0.384326
DPOGS201274	1.575246
DPOGS201405	1.577051
DPOGS201406	0.599736
DPOGS201407	-0.053246
DPOGS201409	0.474951
DPOGS201410	0.796180
DPOGS201411	1.049451
DPOGS201412	0.243034
DPOGS201414	0.215786
DPOGS201416	-1.485362
DPOGS201420	-1.999263
DPOGS201426	0.180617
DPOGS201428	1.018332
DPOGS201429	1.162062
DPOGS201430	1.181675
DPOGS201432	0.277090
DPOGS201433	-0.717043
DPOGS201434	0.778098
DPOGS201435	0.965033
DPOGS201436	-1.058377
DPOGS201437	-1.406560
DPOGS201440	0.679742
DPOGS201442	-0.963548
DPOGS201443	-1.239006
DPOGS201444	-0.673836
DPOGS201453	0.004015
DPOGS201455	-1.736687
DPOGS201456	-1.213283
DPOGS201469	0.493241
DPOGS201472	1.012579
DPOGS201476	0.957193
DPOGS201477	-0.297900
DPOGS201482	1.332823
DPOGS201487	-0.343775
DPOGS201488	-2.283776
DPOGS201491	-0.288861
DPOGS201503	1.059243
DPOGS201505	0.082449
DPOGS201508	-1.549497
DPOGS201510	0.061095
DPOGS201511	0.463376
DPOGS201512	1.072820
DPOGS201513	1.618086
DPOGS201523	0.837053
DPOGS201530	3.128607
DPOGS201539	0.260638
DPOGS201542	1.498641
DPOGS201548	0.231246
DPOGS201576	-0.618118
DPOGS201580	0.291402
DPOGS201582	0.887132
DPOGS201584	0.783580
DPOGS201586	0.063771
DPOGS201588	2.496758
DPOGS201589	0.769356
DPOGS201590	-0.226098
DPOGS201591	0.799758
DPOGS201594	0.556022
DPOGS201595	0.676043
DPOGS201596	0.866258
DPOGS201597	1.475295
DPOGS201599	0.886867
DPOGS201600	0.909952
DPOGS201601	0.875950
DPOGS201603	0.654181
DPOGS201604	0.476050
DPOGS201605	0.176325
DPOGS201606	1.407128
DPOGS201609	1.112362
DPOGS201612	0.761475
DPOGS201613	0.316269
DPOGS201614	0.973716
DPOGS201618	1.289634
DPOGS201628	-0.455580
DPOGS201629	1.288006
DPOGS201630	0.992793
DPOGS201632	0.723987
DPOGS201634	1.885325
DPOGS201635	0.191265
DPOGS201636	2.184288
DPOGS201660	-0.644896
DPOGS201663	-0.585751
DPOGS201666	-0.142415
DPOGS201667	-0.959088
DPOGS201668	0.259598
DPOGS201669	0.006306
DPOGS201670	2.053226
DPOGS201672	0.051911
DPOGS201674	-0.832901
DPOGS201677	-0.105217
DPOGS201678	-0.537164
DPOGS201680	-0.378418
DPOGS201682	-0.782840
DPOGS201683	0.199384
DPOGS201685	1.445276
DPOGS201686	-1.245536
DPOGS201687	0.134281
DPOGS201688	1.212621
DPOGS201694	-1.062087
DPOGS201697	-1.104206
DPOGS201699	-0.344838
DPOGS201705	0.083760
DPOGS201707	-0.533306
DPOGS201726	2.658743
DPOGS201728	1.332281
DPOGS201730	2.049185
DPOGS201735	0.856378
DPOGS201736	0.369210
DPOGS201767	0.603748
DPOGS201768	-0.874151
DPOGS201769	2.347205
DPOGS201770	-1.444138
DPOGS201825	-1.100915
DPOGS201826	-0.811986
DPOGS201945	0.872407
DPOGS201956	0.356047
DPOGS201957	0.834129
DPOGS201958	0.244985
DPOGS201959	0.539308
DPOGS201962	0.558757
DPOGS201964	0.052987
DPOGS201965	0.227346
DPOGS201966	0.596017
DPOGS201969	1.434464
DPOGS201978	0.450186
DPOGS201984	0.028107
DPOGS201985	-1.123347
DPOGS201988	-2.506346
DPOGS201993	1.655480
DPOGS201994	1.614839
DPOGS201998	0.265930
DPOGS201999	-0.406346
DPOGS202076	1.025769
DPOGS202077	1.349938
DPOGS202078	0.923817
DPOGS202079	0.764143
DPOGS202080	0.426563
DPOGS202081	0.984459
DPOGS202082	0.596583
DPOGS202083	1.220740
DPOGS202087	1.319808
DPOGS202088	1.468841
DPOGS202089	-0.922214
DPOGS202091	-0.787154
DPOGS202093	0.445937
DPOGS202094	0.472362
DPOGS202104	0.636838
DPOGS202110	1.166789
DPOGS202114	1.170397
DPOGS202116	0.656881
DPOGS202118	-0.494026
DPOGS202125	0.913959
DPOGS202128	0.107890
DPOGS202133	0.780146
DPOGS202147	1.413804
DPOGS202152	0.922723
DPOGS202153	1.009767
DPOGS202154	0.394893
DPOGS202156	0.164536
DPOGS202157	-0.432707
DPOGS202161	0.273401
DPOGS202163	0.404243
DPOGS202165	0.273163
DPOGS202167	0.255336
DPOGS202176	1.845146
DPOGS202177	1.088866
DPOGS202178	1.137809
DPOGS202179	1.257351
DPOGS202184	1.278959
DPOGS202238	0.926240
DPOGS202239	0.844333
DPOGS202242	0.298279
DPOGS202244	0.538314
DPOGS202245	1.340094
DPOGS202247	0.858347
DPOGS202248	0.333084
DPOGS202249	-0.509402
DPOGS202250	0.332301
DPOGS202251	0.300914
DPOGS202252	0.865296
DPOGS202255	-0.601297
DPOGS202256	0.305487
DPOGS202257	-0.271286
DPOGS202258	-0.135294
DPOGS202262	-0.090357
DPOGS202263	-0.248002
DPOGS202265	-0.569987
DPOGS202266	-1.102399
DPOGS202267	-0.836224
DPOGS202269	-0.569750
DPOGS202272	-0.517914
DPOGS202274	-0.924337
DPOGS202280	-2.528324
DPOGS202281	-1.364873
DPOGS202282	-2.239475
DPOGS202288	-0.572178
DPOGS202292	-0.374639
DPOGS202293	0.095212
DPOGS202300	-1.879695
DPOGS202303	-1.757061
DPOGS202307	-1.248229
DPOGS202309	-2.705397
DPOGS202313	-1.957748
DPOGS202317	-0.769144
DPOGS202320	-0.791891
DPOGS202321	-0.973958
DPOGS202322	-1.162290
DPOGS202324	-0.508988
DPOGS202325	-1.167986
DPOGS202326	-0.207692
DPOGS202328	-0.465517
DPOGS202329	0.317854
DPOGS202332	0.160457
DPOGS202333	0.326782
DPOGS202336	0.117082
DPOGS202338	-0.219064
DPOGS202340	0.255072
DPOGS202345	-0.307175
DPOGS202346	-1.753066
DPOGS202349	0.637754
DPOGS202351	0.019970
DPOGS202353	-1.034697
DPOGS202354	1.301693
DPOGS202356	1.469107
DPOGS202358	0.265658
DPOGS202363	-0.104675
DPOGS202364	0.650296
DPOGS202366	1.375127
DPOGS202368	0.456371
DPOGS202376	-1.684072
DPOGS202380	0.015290
DPOGS202381	1.252518
DPOGS202382	1.152296
DPOGS202383	1.567035
DPOGS202384	0.473163
DPOGS202386	0.619892
DPOGS202387	0.875019
DPOGS202389	-1.076798
DPOGS202390	1.246444
DPOGS202391	0.877108
DPOGS202393	0.096261
DPOGS202395	1.245771
DPOGS202396	0.676588
DPOGS202397	0.686280
DPOGS202398	0.681915
DPOGS202401	0.485573
DPOGS202404	0.174570
DPOGS202409	-0.125587
DPOGS202412	-0.370887
DPOGS202434	-1.147183
DPOGS202435	0.868661
DPOGS202473	1.097280
DPOGS202474	1.124632
DPOGS202475	-0.027117
DPOGS202477	0.174784
DPOGS202478	0.178053
DPOGS202479	1.139125
DPOGS202480	-0.609324
DPOGS202481	0.802171
DPOGS202482	0.423905
DPOGS202483	1.975895
DPOGS202484	0.856501
DPOGS202485	0.996627
DPOGS202489	-0.447728
DPOGS202541	0.671360
DPOGS202545	1.597848
DPOGS202547	-1.650483
DPOGS202549	-0.950599
DPOGS202550	-1.063047
DPOGS202553	-0.560761
DPOGS202554	0.137455
DPOGS202555	-0.164785
DPOGS202556	-0.883155
DPOGS202559	0.462558
DPOGS202561	-0.213765
DPOGS202562	0.626918
DPOGS202563	-1.293368
DPOGS202564	0.694506
DPOGS202565	0.532976
DPOGS202566	0.320114
DPOGS202569	-0.024386
DPOGS202571	1.542887
DPOGS202572	0.304768
DPOGS202574	0.292294
DPOGS202579	-0.520220
DPOGS202581	1.517200
DPOGS202582	0.204170
DPOGS202583	-0.142934
DPOGS202585	-0.102921
DPOGS202587	1.692559
DPOGS202592	1.949911
DPOGS202595	2.270723
DPOGS202596	1.717942
DPOGS202597	0.728442
DPOGS202599	0.874028
DPOGS202600	0.542930
DPOGS202601	0.397025
DPOGS202602	0.351949
DPOGS202604	0.791727
DPOGS202606	-0.384561
DPOGS202607	1.287993
DPOGS202611	0.725499
DPOGS202617	-0.868591
DPOGS202618	0.877593
DPOGS202622	0.660051
DPOGS202626	0.444037
DPOGS202640	-0.286461
DPOGS202644	-0.035858
DPOGS202646	0.070172
DPOGS202647	0.654607
DPOGS202650	-1.168029
DPOGS202657	-1.321583
DPOGS202658	-1.258951
DPOGS202662	-1.205159
DPOGS202665	-1.215237
DPOGS202671	1.334513
DPOGS202674	-0.027885
DPOGS202676	-0.269106
DPOGS202677	0.631437
DPOGS202680	0.142250
DPOGS202683	-0.058281
DPOGS202684	0.070916
DPOGS202685	0.441843
DPOGS202686	0.858078
DPOGS202689	-0.570319
DPOGS202692	-2.337467
DPOGS202694	-1.009299
DPOGS202697	1.648213
DPOGS202700	-2.025604
DPOGS202701	0.210262
DPOGS202703	-1.214923
DPOGS202704	-1.485727
DPOGS202725	-0.023465
DPOGS202726	-1.817276
DPOGS202744	0.191154
DPOGS202745	-0.040890
DPOGS202746	0.791869
DPOGS202747	-1.645131
DPOGS202749	0.382370
DPOGS202763	0.167119
DPOGS202774	1.339951
DPOGS202775	-0.689592
DPOGS202779	1.208082
DPOGS202785	1.018993
DPOGS202787	1.622708
DPOGS202794	-1.290838
DPOGS202795	-2.051208
DPOGS202796	1.564041
DPOGS202797	1.351713
DPOGS202798	1.203007
DPOGS202799	1.796325
DPOGS202801	1.653633
DPOGS202802	-1.051148
DPOGS202804	0.121682
DPOGS202806	-0.738652
DPOGS202807	-0.793917
DPOGS202808	0.617969
DPOGS202810	0.318375
DPOGS202817	-2.518436
DPOGS202822	0.779034
DPOGS202826	-2.950799
DPOGS202827	0.968709
DPOGS202835	1.182893
DPOGS202836	1.705550
DPOGS202840	1.414947
DPOGS202841	1.319146
DPOGS202846	1.396801
DPOGS202855	1.290998
DPOGS202862	0.867180
DPOGS202868	0.899462
DPOGS202873	0.501125
DPOGS202875	0.396668
DPOGS202877	-0.168749
DPOGS202881	-0.246664
DPOGS202884	0.737728
DPOGS202885	0.825867
DPOGS202887	-1.581577
DPOGS202888	-0.223709
DPOGS202891	0.058730
DPOGS202892	-1.644162
DPOGS202893	-0.869294
DPOGS202894	2.178464
DPOGS202899	1.218320
DPOGS202901	1.214750
DPOGS202903	0.246750
DPOGS202904	0.215783
DPOGS202907	0.705403
DPOGS202910	0.341168
DPOGS202911	-0.447830
DPOGS202912	0.245062
DPOGS202916	2.148103
DPOGS202917	-0.397688
DPOGS202919	0.534013
DPOGS202921	-0.579914
DPOGS202922	-2.612166
DPOGS202924	2.233346
DPOGS202937	1.365231
DPOGS202940	-0.540086
DPOGS202941	-0.487385
DPOGS202942	-1.114350
DPOGS202943	0.163541
DPOGS202944	0.377051
DPOGS202945	-0.811947
DPOGS202946	-0.121969
DPOGS202947	1.055691
DPOGS202948	1.696799
DPOGS202949	1.693856
DPOGS202950	-1.482652
DPOGS202954	0.181626
DPOGS202956	1.649630
DPOGS202958	0.547946
DPOGS202959	0.536018
DPOGS202961	1.917284
DPOGS202962	-0.153216
DPOGS202963	-0.675880
DPOGS202964	-0.149723
DPOGS202965	-0.056608
DPOGS202967	-0.233053
DPOGS202968	0.816651
DPOGS202972	0.526385
DPOGS202973	0.247715
DPOGS203040	-1.282194
DPOGS203057	-1.090119
DPOGS203058	-0.398631
DPOGS203060	1.555194
DPOGS203061	3.003943
DPOGS203062	-1.521377
DPOGS203063	2.002045
DPOGS203064	-1.603658
DPOGS203065	-0.944384
DPOGS203068	0.183923
DPOGS203069	-0.158035
DPOGS203070	1.151672
DPOGS203071	0.779020
DPOGS203072	1.178603
DPOGS203073	1.067685
DPOGS203075	0.338324
DPOGS203076	0.363820
DPOGS203077	0.501328
DPOGS203080	-0.699750
DPOGS203083	1.575803
DPOGS203084	1.692561
DPOGS203094	1.386298
DPOGS203095	1.453348
DPOGS203096	0.470089
DPOGS203097	0.504120
DPOGS203099	1.286206
DPOGS203100	1.017157
DPOGS203101	0.264046
DPOGS203103	0.382745
DPOGS203105	-0.680285
DPOGS203106	0.674807
DPOGS203109	0.415428
DPOGS203135	2.586138
DPOGS203136	2.742255
DPOGS203137	2.674965
DPOGS203140	2.397158
DPOGS203142	-2.370163
DPOGS203143	-1.043953
DPOGS203147	-0.674063
DPOGS203149	0.423013
DPOGS203152	2.478443
DPOGS203153	2.559897
DPOGS203155	2.535277
DPOGS203159	1.119728
DPOGS203162	1.328979
DPOGS203163	0.977476
DPOGS203165	1.026014
DPOGS203167	1.000892
DPOGS203168	0.996986
DPOGS203170	1.203689
DPOGS203173	1.104339
DPOGS203174	0.924023
DPOGS203178	-0.214032
DPOGS203179	0.453401
DPOGS203180	0.881028
DPOGS203181	1.260512
DPOGS203182	1.418178
DPOGS203183	0.621684
DPOGS203184	0.875498
DPOGS203185	0.790009
DPOGS203186	1.035114
DPOGS203187	0.851411
DPOGS203188	0.316750
DPOGS203189	1.602879
DPOGS203191	0.904165
DPOGS203195	0.945128
DPOGS203196	0.805422
DPOGS203197	-0.489996
DPOGS203198	-0.072816
DPOGS203199	0.272202
DPOGS203200	1.075199
DPOGS203202	1.110763
DPOGS203203	0.262706
DPOGS203205	0.732593
DPOGS203206	1.202731
DPOGS203207	0.807641
DPOGS203208	0.557624
DPOGS203209	1.097478
DPOGS203210	0.569723
DPOGS203211	0.966865
DPOGS203216	2.425053
DPOGS203217	2.624160
DPOGS203219	2.855461
DPOGS203221	2.384290
DPOGS203222	2.408082
DPOGS203226	1.250629
DPOGS203227	1.308913
DPOGS203228	2.774182
DPOGS203229	2.530689
DPOGS203230	2.528045
DPOGS203232	1.657148
DPOGS203233	0.629661
DPOGS203234	1.305488
DPOGS203420	0.445565
DPOGS203421	1.220974
DPOGS203423	-1.836239
DPOGS203424	2.189982
DPOGS203425	0.880199
DPOGS203433	-0.233207
DPOGS203437	0.484813
DPOGS203438	-0.774082
DPOGS203439	-0.443683
DPOGS203440	-0.356107
DPOGS203443	-1.059426
DPOGS203448	-1.852083
DPOGS203451	-0.140951
DPOGS203452	-0.221634
DPOGS203454	0.433438
DPOGS203460	0.860203
DPOGS203461	1.558924
DPOGS203462	-1.553771
DPOGS203463	1.651135
DPOGS203465	2.177599
DPOGS203466	1.482149
DPOGS203467	-0.618964
DPOGS203468	1.252924
DPOGS203469	0.755518
DPOGS203471	0.539667
DPOGS203473	0.166943
DPOGS203474	0.482982
DPOGS203582	0.631683
DPOGS203638	0.273015
DPOGS203639	-0.788421
DPOGS203641	0.086213
DPOGS203649	0.180562
DPOGS203650	-0.213706
DPOGS203651	0.129448
DPOGS203654	0.454298
DPOGS203655	-0.768193
DPOGS203657	-0.206677
DPOGS203661	0.208164
DPOGS203664	0.165282
DPOGS203670	1.070654
DPOGS203671	-0.480944
DPOGS203672	0.086529
DPOGS203674	-0.847685
DPOGS203675	-0.651621
DPOGS203682	-0.206237
DPOGS203683	0.838093
DPOGS203686	0.470623
DPOGS203687	0.533898
DPOGS203690	-1.437632
DPOGS203696	-1.356420
DPOGS203701	-1.470159
DPOGS203702	-1.819405
DPOGS203704	-2.162797
DPOGS203710	-1.924971
DPOGS203711	-2.115598
DPOGS203712	-1.809242
DPOGS203713	-1.593165
DPOGS203719	-2.120158
DPOGS203720	-1.615440
DPOGS203721	0.757627
DPOGS203723	0.858342
DPOGS203726	0.264399
DPOGS203727	0.826281
DPOGS203731	-0.020619
DPOGS203734	0.604997
DPOGS203736	0.536912
DPOGS203740	0.818350
DPOGS203741	0.071640
DPOGS203747	-0.787326
DPOGS203750	1.836393
DPOGS203751	2.965062
DPOGS203752	1.526737
DPOGS203755	2.246606
DPOGS203758	-0.032692
DPOGS203759	-1.342184
DPOGS203767	0.680248
DPOGS203768	0.547679
DPOGS203770	1.280856
DPOGS203771	0.395484
DPOGS203772	0.554912
DPOGS203775	0.388209
DPOGS203777	-2.016140
DPOGS203785	-0.814032
DPOGS203788	-2.171718
DPOGS203791	-0.172176
DPOGS203792	-1.220842
DPOGS203796	-1.231909
DPOGS203797	-1.975063
DPOGS203798	-1.062821
DPOGS203801	-1.659921
DPOGS203802	-1.783224
DPOGS203804	-1.123480
DPOGS203806	-0.030527
DPOGS203809	1.393915
DPOGS203810	0.359595
DPOGS203812	-0.517606
DPOGS203813	-0.963026
DPOGS203814	-0.168046
DPOGS203815	0.010627
DPOGS203824	-1.267214
DPOGS203825	-1.393733
DPOGS203829	-0.267019
DPOGS203830	-0.366222
DPOGS203831	0.281561
DPOGS203832	-0.018889
DPOGS203833	-0.068876
DPOGS203835	-0.367367
DPOGS203836	-0.246524
DPOGS203837	-0.206100
DPOGS203839	-0.042199
DPOGS203843	0.552963
DPOGS203850	0.127987
DPOGS203851	-0.092896
DPOGS203857	-0.606401
DPOGS203859	0.833475
DPOGS203861	-0.035688
DPOGS203862	-2.185023
DPOGS203866	2.059587
DPOGS203867	1.092990
DPOGS203868	0.511495
DPOGS203869	1.280903
DPOGS203870	0.892755
DPOGS203871	0.742175
DPOGS203873	-1.022455
DPOGS203876	-0.117046
DPOGS203878	0.736568
DPOGS203880	0.147781
DPOGS203881	0.599414
DPOGS203882	0.365000
DPOGS203885	0.178662
DPOGS203886	0.939189
DPOGS203888	-2.208170
DPOGS203889	-1.498702
DPOGS203895	-1.879174
DPOGS203896	0.396966
DPOGS203897	0.632743
DPOGS203999	-0.242731
DPOGS204005	-1.789095
DPOGS204007	-1.022584
DPOGS204009	0.659034
DPOGS204010	0.142798
DPOGS204011	-0.789983
DPOGS204012	1.037915
DPOGS204014	1.982048
DPOGS204016	1.780564
DPOGS204017	1.353900
DPOGS204024	-0.506417
DPOGS204028	-1.441971
DPOGS204030	-0.436370
DPOGS204031	0.252318
DPOGS204032	-0.297730
DPOGS204033	-0.745417
DPOGS204036	-0.519490
DPOGS204038	-0.346183
DPOGS204043	1.004635
DPOGS204045	0.742946
DPOGS204048	2.579585
DPOGS204051	0.573879
DPOGS204063	1.162840
DPOGS204065	1.624908
DPOGS204074	-1.751984
DPOGS204075	-0.816434
DPOGS204079	-1.186012
DPOGS204080	-0.079199
DPOGS204086	0.388986
DPOGS204089	0.433357
DPOGS204090	-0.078752
DPOGS204093	-0.515121
DPOGS204095	0.099120
DPOGS204143	-2.023223
DPOGS204144	-1.269514
DPOGS204146	0.372826
DPOGS204147	0.028424
DPOGS204148	0.176665
DPOGS204153	-0.587703
DPOGS204154	-0.436968
DPOGS204155	0.347823
DPOGS204156	0.055863
DPOGS204159	0.545253
DPOGS204161	-0.493550
DPOGS204162	-1.168840
DPOGS204163	-0.813630
DPOGS204164	0.217694
DPOGS204167	1.139211
DPOGS204168	0.034761
DPOGS204169	1.150281
DPOGS204170	0.220258
DPOGS204172	0.290420
DPOGS204174	-0.178680
DPOGS204176	1.190200
DPOGS204178	0.271336
DPOGS204179	0.578264
DPOGS204181	0.500339
DPOGS204183	1.240472
DPOGS204184	1.586606
DPOGS204187	-0.274760
DPOGS204190	0.006059
DPOGS204191	0.289134
DPOGS204194	-0.587024
DPOGS204195	0.650088
DPOGS204199	1.139400
DPOGS204200	0.856901
DPOGS204202	0.107213
DPOGS204203	-0.419208
DPOGS204210	-1.019323
DPOGS204211	2.566686
DPOGS204212	0.331131
DPOGS204217	-3.045682
DPOGS204220	-3.111078
DPOGS204222	-2.247724
DPOGS204227	-0.696681
DPOGS204228	-0.476646
DPOGS204229	-0.055325
DPOGS204230	0.156525
DPOGS204231	0.319111
DPOGS204236	0.349884
DPOGS204238	-1.180683
DPOGS204239	-0.811376
DPOGS204248	0.134811
DPOGS204253	0.087036
DPOGS204255	0.306656
DPOGS204260	0.484548
DPOGS204262	0.073111
DPOGS204276	0.706987
DPOGS204278	0.127529
DPOGS204279	-0.009876
DPOGS204284	-0.099709
DPOGS204288	-0.235628
DPOGS204290	-0.943967
DPOGS204293	0.609091
DPOGS204294	0.649173
DPOGS204296	0.266714
DPOGS204297	1.165091
DPOGS204300	-0.238541
DPOGS204301	-0.240850
DPOGS204303	0.777472
DPOGS204306	0.217352
DPOGS204308	0.385128
DPOGS204311	-1.198000
DPOGS204314	-1.048963
DPOGS204316	-1.852942
DPOGS204318	-2.789444
DPOGS204321	1.432536
DPOGS204374	-0.069705
DPOGS204378	0.029471
DPOGS204381	0.457680
DPOGS204383	-0.012423
DPOGS204387	-0.364963
DPOGS204388	-0.035472
DPOGS204390	-1.498442
DPOGS204393	0.101376
DPOGS204399	0.524373
DPOGS204402	-0.187143
DPOGS204404	1.356786
DPOGS204406	1.439685
DPOGS204407	0.283232
DPOGS204409	0.135056
DPOGS204410	0.020927
DPOGS204412	0.162694
DPOGS204414	1.048042
DPOGS204415	1.705539
DPOGS204416	-1.066595
DPOGS204418	0.756210
DPOGS204420	0.094556
DPOGS204423	0.662984
