gene.id	stat_value
DPOGS200771	-0.988836
DPOGS200772	-0.972995
DPOGS200773	-1.531782
DPOGS200793	-0.423967
DPOGS200796	-0.627005
DPOGS200800	0.382197
DPOGS200801	-2.054599
DPOGS200815	-1.682938
DPOGS200879	-0.043494
DPOGS200880	-0.658660
DPOGS200881	-0.537451
DPOGS200883	-0.710267
DPOGS200884	-1.089142
DPOGS200885	-0.795036
DPOGS200886	-0.783426
DPOGS200946	-1.121691
DPOGS200949	-0.807225
DPOGS200950	-0.936073
DPOGS200951	-0.747728
DPOGS200953	0.010899
DPOGS200962	-0.935905
DPOGS200964	-1.732584
DPOGS200972	-1.301913
DPOGS200973	-0.569292
DPOGS200974	-1.064558
DPOGS200976	-0.827825
DPOGS200977	-0.766541
DPOGS200984	-1.264228
DPOGS200986	-0.599630
DPOGS200987	-0.600969
DPOGS200988	-1.303903
DPOGS200989	-0.079510
DPOGS200992	-1.237794
DPOGS200994	-1.110947
DPOGS200995	-0.843193
DPOGS200996	-0.131449
DPOGS200997	-2.319933
DPOGS200998	-0.227964
DPOGS201008	-1.049327
DPOGS201010	-0.982845
DPOGS201014	-1.062997
DPOGS201015	-1.305203
DPOGS201020	-0.826118
DPOGS201026	-1.226790
DPOGS201053	-1.617833
DPOGS201099	-0.862710
DPOGS201128	-1.481936
DPOGS201210	-0.441340
DPOGS201214	-2.388981
DPOGS201215	0.077070
DPOGS201217	-1.382833
DPOGS201218	-1.580232
DPOGS201219	-1.138922
DPOGS201267	1.053623
DPOGS201268	-0.257105
DPOGS201272	-0.951003
DPOGS201274	-1.795166
DPOGS201405	-1.841571
DPOGS201406	-0.548224
DPOGS201407	-0.490706
DPOGS201409	-0.626821
DPOGS201410	-1.777975
DPOGS201411	-0.397446
DPOGS201412	-1.165627
DPOGS201414	-2.116018
DPOGS201416	-0.745160
DPOGS201420	-1.007613
DPOGS201426	-1.691672
DPOGS201428	-1.520761
DPOGS201429	-1.474500
DPOGS201430	-1.508376
DPOGS201432	-0.819338
DPOGS201433	-0.198388
DPOGS201434	-0.449477
DPOGS201435	-2.047195
DPOGS201436	-0.310716
DPOGS201437	-2.062674
DPOGS201440	-0.609738
DPOGS201442	-0.524911
DPOGS201443	-1.189180
DPOGS201444	-2.084738
DPOGS201453	-0.355710
DPOGS201455	-1.370702
DPOGS201456	-0.417391
DPOGS201469	-1.533941
DPOGS201472	0.442121
DPOGS201476	-0.182777
DPOGS201477	-0.328140
DPOGS201482	0.929046
DPOGS201487	-0.862700
DPOGS201488	-1.418574
DPOGS201491	-1.461196
DPOGS201503	-0.031741
DPOGS201505	-0.669400
DPOGS201508	-0.994136
DPOGS201510	-1.194299
DPOGS201511	-1.068580
DPOGS201512	0.109531
DPOGS201513	-0.314022
DPOGS201523	-1.049763
DPOGS201530	0.324285
DPOGS201539	-1.307601
DPOGS201542	-2.223222
DPOGS201548	-0.449475
DPOGS201576	-0.212394
DPOGS201580	-0.396838
DPOGS201582	-1.083212
DPOGS201584	-0.724142
DPOGS201586	-1.459760
DPOGS201588	-0.502126
DPOGS201589	-0.964148
DPOGS201590	-1.058457
DPOGS201591	-0.023705
DPOGS201594	-1.816373
DPOGS201595	-1.372934
DPOGS201596	-1.275813
DPOGS201597	-0.991797
DPOGS201599	-0.974227
DPOGS201600	-0.641787
DPOGS201601	-0.926144
DPOGS201603	-1.079886
DPOGS201604	-0.917882
DPOGS201605	-0.951288
DPOGS201606	-1.100720
DPOGS201609	-1.056990
DPOGS201612	-1.109215
DPOGS201613	-0.880391
DPOGS201614	-1.057370
DPOGS201618	-0.876673
DPOGS201628	-0.387712
DPOGS201629	-1.114176
DPOGS201630	-0.228334
DPOGS201632	-0.103001
DPOGS201634	0.323540
DPOGS201635	-1.786666
DPOGS201636	-0.021992
DPOGS201660	-1.318364
DPOGS201663	-1.005225
DPOGS201666	-0.784114
DPOGS201667	-1.384694
DPOGS201668	-1.628402
DPOGS201669	-1.026348
DPOGS201670	-1.995418
DPOGS201672	-1.261608
DPOGS201674	-0.422733
DPOGS201677	-0.822921
DPOGS201678	-1.144945
DPOGS201680	-1.270472
DPOGS201682	-1.518228
DPOGS201683	-1.473561
DPOGS201685	-0.828995
DPOGS201686	-2.067342
DPOGS201687	-0.719430
DPOGS201688	-0.906232
DPOGS201694	-2.335773
DPOGS201697	-2.096067
DPOGS201699	-1.117064
DPOGS201705	-1.272412
DPOGS201707	-1.743836
DPOGS201726	-0.707387
DPOGS201728	-0.894288
DPOGS201730	-1.243984
DPOGS201735	-1.051399
DPOGS201736	-1.103590
DPOGS201767	-1.445884
DPOGS201768	-1.818792
DPOGS201769	0.993024
DPOGS201770	-1.485259
DPOGS201825	-1.080737
DPOGS201826	-0.732721
DPOGS201945	-1.531855
DPOGS201956	-1.071759
DPOGS201957	-0.271621
DPOGS201958	-0.864367
DPOGS201959	-0.164062
DPOGS201962	-1.295160
DPOGS201964	-1.299953
DPOGS201965	-0.927056
DPOGS201966	-1.097385
DPOGS201969	0.174673
DPOGS201978	-1.159151
DPOGS201984	-1.406425
DPOGS201985	-0.897506
DPOGS201988	-1.362344
DPOGS201993	-0.941404
DPOGS201994	-0.898799
DPOGS201998	-1.169633
DPOGS201999	-0.975581
DPOGS202076	-0.345733
DPOGS202077	0.689109
DPOGS202078	0.122462
DPOGS202079	-0.883437
DPOGS202080	-1.560811
DPOGS202081	-0.864236
DPOGS202082	-1.179801
DPOGS202083	-2.762805
DPOGS202087	-0.887984
DPOGS202088	0.014947
DPOGS202089	-0.357467
DPOGS202091	-1.831837
DPOGS202093	-0.861320
DPOGS202094	-1.231426
DPOGS202104	-0.782833
DPOGS202110	-1.016049
DPOGS202114	-1.165682
DPOGS202116	-0.840273
DPOGS202118	-1.404303
DPOGS202125	-0.614208
DPOGS202128	-0.845885
DPOGS202133	-0.024119
DPOGS202147	-0.671380
DPOGS202152	-0.671335
DPOGS202153	-1.120732
DPOGS202154	-0.931534
DPOGS202156	-1.239825
DPOGS202157	-1.370423
DPOGS202161	-0.840181
DPOGS202163	-0.904976
DPOGS202165	-1.070251
DPOGS202167	-0.941997
DPOGS202176	-0.464038
DPOGS202177	-0.673574
DPOGS202178	-1.116265
DPOGS202179	-1.020633
DPOGS202184	-1.081878
DPOGS202238	-0.736624
DPOGS202239	-1.456491
DPOGS202242	-0.518723
DPOGS202244	-1.094196
DPOGS202245	-1.660886
DPOGS202247	-0.526660
DPOGS202248	-1.270024
DPOGS202249	-1.730851
DPOGS202250	-0.878889
DPOGS202251	-0.885042
DPOGS202252	-0.828470
DPOGS202255	-1.154990
DPOGS202256	-0.553610
DPOGS202257	-0.578627
DPOGS202258	-1.364018
DPOGS202262	-1.109346
DPOGS202263	-0.607609
DPOGS202265	-1.099504
DPOGS202266	-1.211691
DPOGS202267	-0.922950
DPOGS202269	-0.740156
DPOGS202272	-0.459269
DPOGS202274	-1.184326
DPOGS202280	-0.814241
DPOGS202281	-0.534701
DPOGS202282	-0.229237
DPOGS202288	-0.616305
DPOGS202292	-1.231733
DPOGS202293	-0.935902
DPOGS202300	-0.840839
DPOGS202303	-0.841632
DPOGS202307	-0.836933
DPOGS202309	-1.655706
DPOGS202313	-1.213744
DPOGS202317	-0.568771
DPOGS202320	-1.170794
DPOGS202321	-0.860054
DPOGS202322	-1.017192
DPOGS202324	-1.340682
DPOGS202325	-0.399306
DPOGS202326	-1.303950
DPOGS202328	-0.745642
DPOGS202329	-0.609222
DPOGS202332	-1.413073
DPOGS202333	-0.746990
DPOGS202336	-0.942088
DPOGS202338	-0.923379
DPOGS202340	-0.743149
DPOGS202345	-0.297533
DPOGS202346	-1.559439
DPOGS202349	-0.872679
DPOGS202351	-2.003940
DPOGS202353	-0.465661
DPOGS202354	-0.413063
DPOGS202356	-0.342768
DPOGS202358	-1.114310
DPOGS202363	-0.501078
DPOGS202364	-1.121187
DPOGS202366	-1.221122
DPOGS202368	-1.510512
DPOGS202376	-0.459578
DPOGS202380	-1.024017
DPOGS202381	-0.947181
DPOGS202382	-0.739468
DPOGS202383	-0.585007
DPOGS202384	0.769189
DPOGS202386	-0.802150
DPOGS202387	-0.580187
DPOGS202389	-1.913744
DPOGS202390	-0.255794
DPOGS202391	-0.595652
DPOGS202393	-0.609172
DPOGS202395	-0.697311
DPOGS202396	-0.831177
DPOGS202397	-0.992978
DPOGS202398	-0.797647
DPOGS202401	-0.810877
DPOGS202404	-1.102380
DPOGS202409	-1.483316
DPOGS202412	-1.573149
DPOGS202434	-2.107880
DPOGS202435	-0.487393
DPOGS202473	-1.959292
DPOGS202474	-1.372125
DPOGS202475	-0.774709
DPOGS202477	-2.493308
DPOGS202478	-0.742774
DPOGS202479	-1.173567
DPOGS202480	-1.668306
DPOGS202481	-0.835977
DPOGS202482	-1.663192
DPOGS202483	-1.435300
DPOGS202484	-1.545752
DPOGS202485	-0.697557
DPOGS202489	-1.279150
DPOGS202541	-1.007746
DPOGS202545	-1.903351
DPOGS202547	-1.297108
DPOGS202549	-0.700195
DPOGS202550	-2.118389
DPOGS202553	-1.791015
DPOGS202554	-0.630889
DPOGS202555	-0.990356
DPOGS202556	-1.473425
DPOGS202559	-0.892850
DPOGS202561	-0.970218
DPOGS202562	-0.833415
DPOGS202563	-2.007202
DPOGS202564	-1.078464
DPOGS202565	-0.025681
DPOGS202566	-1.603526
DPOGS202569	-1.442440
DPOGS202571	-0.281949
DPOGS202572	-0.961174
DPOGS202574	-0.411085
DPOGS202579	-0.791861
DPOGS202581	-0.815867
DPOGS202582	-0.037659
DPOGS202583	0.119977
DPOGS202585	-0.852816
DPOGS202587	-0.887956
DPOGS202592	-1.080310
DPOGS202595	-0.655280
DPOGS202596	-1.082931
DPOGS202597	-1.280202
DPOGS202599	-0.686157
DPOGS202600	-0.868587
DPOGS202601	0.199463
DPOGS202602	-0.550894
DPOGS202604	-1.208642
DPOGS202606	-1.014894
DPOGS202607	-1.709292
DPOGS202611	-0.536128
DPOGS202617	-0.484670
DPOGS202618	0.085249
DPOGS202622	-0.939352
DPOGS202626	-0.913400
DPOGS202640	-0.746954
DPOGS202644	-0.997658
DPOGS202646	-0.659169
DPOGS202647	-1.046883
DPOGS202650	-0.333425
DPOGS202657	-0.866571
DPOGS202658	-0.818706
DPOGS202662	-1.147779
DPOGS202665	-0.656148
DPOGS202671	-0.724101
DPOGS202674	-0.710397
DPOGS202676	-1.254165
DPOGS202677	-0.656441
DPOGS202680	-0.626109
DPOGS202683	-1.110370
DPOGS202684	-0.463927
DPOGS202685	-0.749011
DPOGS202686	-0.810018
DPOGS202689	-0.781880
DPOGS202692	-0.504561
DPOGS202694	-1.494913
DPOGS202697	-2.011654
DPOGS202700	-1.123963
DPOGS202701	-1.197205
DPOGS202703	-1.478778
DPOGS202704	-1.569137
DPOGS202725	-1.106134
DPOGS202726	-0.963708
DPOGS202744	-0.900548
DPOGS202745	0.076944
DPOGS202746	-0.728382
DPOGS202747	-0.086349
DPOGS202749	-0.336195
DPOGS202763	-1.549511
DPOGS202774	-1.180933
DPOGS202775	-1.035377
DPOGS202779	-1.074753
DPOGS202785	-0.477164
DPOGS202787	-0.230791
DPOGS202794	-0.806480
DPOGS202795	-0.872456
DPOGS202796	-0.896950
DPOGS202797	-0.486163
DPOGS202798	-0.997694
DPOGS202799	-0.872957
DPOGS202801	-1.035041
DPOGS202802	-1.419879
DPOGS202804	-1.163890
DPOGS202806	-1.310683
DPOGS202807	-1.226993
DPOGS202808	-1.136714
DPOGS202810	-0.813125
DPOGS202817	-1.072492
DPOGS202822	-0.858982
DPOGS202826	-0.965525
DPOGS202827	-0.081986
DPOGS202835	-0.776619
DPOGS202836	-0.393249
DPOGS202840	-0.773257
DPOGS202841	-1.269090
DPOGS202846	-1.013317
DPOGS202855	-0.948615
DPOGS202862	-1.763036
DPOGS202868	-0.889774
DPOGS202873	-0.702706
DPOGS202875	-1.425328
DPOGS202877	-1.220652
DPOGS202881	-0.981106
DPOGS202884	-0.756768
DPOGS202885	-0.140023
DPOGS202887	-2.474100
DPOGS202888	-2.102969
DPOGS202891	-0.313827
DPOGS202892	-1.813382
DPOGS202893	-2.264492
DPOGS202894	-2.324482
DPOGS202899	-0.862019
DPOGS202901	-0.757202
DPOGS202903	-0.808026
DPOGS202904	-0.896046
DPOGS202907	-0.241025
DPOGS202910	-0.911131
DPOGS202911	-1.242338
DPOGS202912	-0.694143
DPOGS202916	-1.861212
DPOGS202917	-2.413673
DPOGS202919	-0.924685
DPOGS202921	-1.649527
DPOGS202922	-1.101004
DPOGS202924	-1.196090
DPOGS202937	-0.801561
DPOGS202940	-1.018389
DPOGS202941	-1.929305
DPOGS202942	0.607737
DPOGS202943	3.003056
DPOGS202944	-1.269201
DPOGS202945	-1.091937
DPOGS202946	-0.890240
DPOGS202947	-0.726492
DPOGS202948	0.390021
DPOGS202949	1.108562
DPOGS202950	-0.486451
DPOGS202954	-0.845754
DPOGS202956	-0.266681
DPOGS202958	-0.782559
DPOGS202959	-0.341732
DPOGS202961	-0.495504
DPOGS202962	-0.038232
DPOGS202963	-1.597956
DPOGS202964	-0.910230
DPOGS202965	-0.406433
DPOGS202967	-0.520682
DPOGS202968	-0.902762
DPOGS202972	-0.413732
DPOGS202973	-0.544815
DPOGS203040	-0.963646
DPOGS203057	-0.439168
DPOGS203058	-0.443126
DPOGS203060	-0.878755
DPOGS203061	-0.616804
DPOGS203062	-1.039370
DPOGS203063	-1.294213
DPOGS203064	-0.777303
DPOGS203065	-0.581634
DPOGS203068	-0.986375
DPOGS203069	-1.414332
DPOGS203070	-1.417146
DPOGS203071	-1.059134
DPOGS203072	-0.964960
DPOGS203073	-0.872196
DPOGS203075	-0.733676
DPOGS203076	-0.866017
DPOGS203077	-1.153793
DPOGS203080	-1.407869
DPOGS203083	-0.864893
DPOGS203084	-1.212022
DPOGS203094	-1.022563
DPOGS203095	-0.804971
DPOGS203096	-1.217442
DPOGS203097	-0.964502
DPOGS203099	-0.933966
DPOGS203100	-0.721355
DPOGS203101	-0.674061
DPOGS203103	-0.897334
DPOGS203105	-0.983935
DPOGS203106	-0.878220
DPOGS203109	-0.931855
DPOGS203135	-1.576095
DPOGS203136	-0.620560
DPOGS203137	-0.211738
DPOGS203140	-0.268999
DPOGS203142	-0.809331
DPOGS203143	-1.308028
DPOGS203147	-0.884350
DPOGS203149	-1.200226
DPOGS203152	-0.293469
DPOGS203153	-0.790443
DPOGS203155	-1.108836
DPOGS203159	-1.080564
DPOGS203162	-1.066241
DPOGS203163	-1.308290
DPOGS203165	-0.448797
DPOGS203167	-1.666933
DPOGS203168	-1.043378
DPOGS203170	-1.640507
DPOGS203173	-0.605488
DPOGS203174	-1.251880
DPOGS203178	0.024538
DPOGS203179	-0.928846
DPOGS203180	-0.584801
DPOGS203181	0.245486
DPOGS203182	-0.476973
DPOGS203183	-0.846735
DPOGS203184	-0.860633
DPOGS203185	-0.654206
DPOGS203186	-0.194352
DPOGS203187	-0.896213
DPOGS203188	-1.131918
DPOGS203189	-0.684219
DPOGS203191	-0.632387
DPOGS203195	-1.089356
DPOGS203196	-1.841816
DPOGS203197	-1.187710
DPOGS203198	-1.680053
DPOGS203199	-1.471896
DPOGS203200	-1.950709
DPOGS203202	-0.658993
DPOGS203203	-0.067858
DPOGS203205	-0.636213
DPOGS203206	-0.471978
DPOGS203207	-1.077267
DPOGS203208	-0.855182
DPOGS203209	-0.754595
DPOGS203210	-0.774183
DPOGS203211	-1.216091
DPOGS203216	-0.591525
DPOGS203217	-1.109612
DPOGS203219	-0.279101
DPOGS203221	-0.606051
DPOGS203222	-0.908680
DPOGS203226	-0.388562
DPOGS203227	-0.400359
DPOGS203228	-1.041381
DPOGS203229	-0.984642
DPOGS203230	-0.808151
DPOGS203232	-1.704045
DPOGS203233	-1.698441
DPOGS203234	-0.378546
DPOGS203420	-0.600899
DPOGS203421	-0.322574
DPOGS203423	-1.105199
DPOGS203424	-0.935934
DPOGS203425	-1.306318
DPOGS203433	-0.940907
DPOGS203437	-0.465818
DPOGS203438	-0.679688
DPOGS203439	-0.989245
DPOGS203440	-1.148092
DPOGS203443	-0.742341
DPOGS203448	-0.683024
DPOGS203451	-0.876140
DPOGS203452	-1.026727
DPOGS203454	-0.982170
DPOGS203460	-1.402321
DPOGS203461	-0.111166
DPOGS203462	-1.962570
DPOGS203463	0.973084
DPOGS203465	1.088660
DPOGS203466	-0.467863
DPOGS203467	-2.406689
DPOGS203468	-0.191223
DPOGS203469	-1.153062
DPOGS203471	-0.666245
DPOGS203473	0.868777
DPOGS203474	-0.994278
DPOGS203582	-0.306608
DPOGS203638	-1.108692
DPOGS203639	-1.686949
DPOGS203641	-1.394048
DPOGS203649	-1.216978
DPOGS203650	-0.970852
DPOGS203651	-1.187142
DPOGS203654	-0.661676
DPOGS203655	-2.333874
DPOGS203657	-1.208756
DPOGS203661	-0.943841
DPOGS203664	-0.862647
DPOGS203670	0.927884
DPOGS203671	-2.083061
DPOGS203672	-0.427107
DPOGS203674	-1.185322
DPOGS203675	-0.936934
DPOGS203682	-1.366705
DPOGS203683	-1.132766
DPOGS203686	-0.697607
DPOGS203687	-1.310098
DPOGS203690	-0.615868
DPOGS203696	-0.807185
DPOGS203701	-0.777806
DPOGS203702	-1.469750
DPOGS203704	-0.988407
DPOGS203710	-0.484173
DPOGS203711	-0.445572
DPOGS203712	-0.393337
DPOGS203713	-1.289980
DPOGS203719	-0.557422
DPOGS203720	-1.950200
DPOGS203721	-1.067518
DPOGS203723	-0.933710
DPOGS203726	-1.306276
DPOGS203727	-0.918030
DPOGS203731	-1.434113
DPOGS203734	-0.989374
DPOGS203736	-0.692290
DPOGS203740	-0.778754
DPOGS203741	-1.533673
DPOGS203747	-0.344077
DPOGS203750	1.493741
DPOGS203751	2.000810
DPOGS203752	1.767732
DPOGS203755	-0.087577
DPOGS203758	-0.112001
DPOGS203759	-0.577652
DPOGS203767	-1.210518
DPOGS203768	-0.245569
DPOGS203770	-0.897912
DPOGS203771	-1.175684
DPOGS203772	-0.943803
DPOGS203775	-1.436175
DPOGS203777	-1.430105
DPOGS203785	-0.964695
DPOGS203788	-1.202353
DPOGS203791	-1.058888
DPOGS203792	-1.356748
DPOGS203796	-0.922975
DPOGS203797	-1.687845
DPOGS203798	-1.258684
DPOGS203801	-1.428336
DPOGS203802	-1.121944
DPOGS203804	-0.810286
DPOGS203806	-1.379022
DPOGS203809	-1.312626
DPOGS203810	-1.108594
DPOGS203812	-0.628561
DPOGS203813	-1.454719
DPOGS203814	-1.361232
DPOGS203815	-1.460188
DPOGS203824	-0.705042
DPOGS203825	-1.031972
DPOGS203829	-1.172580
DPOGS203830	-1.187629
DPOGS203831	-0.947696
DPOGS203832	-1.432369
DPOGS203833	-0.442425
DPOGS203835	-1.491764
DPOGS203836	-0.401282
DPOGS203837	-0.850474
DPOGS203839	-1.100109
DPOGS203843	-0.800820
DPOGS203850	-1.252049
DPOGS203851	-1.340351
DPOGS203857	-1.484667
DPOGS203859	-0.429286
DPOGS203861	-2.640261
DPOGS203862	-0.994675
DPOGS203866	0.180163
DPOGS203867	-0.873621
DPOGS203868	-0.947145
DPOGS203869	0.265802
DPOGS203870	-0.776803
DPOGS203871	-0.759681
DPOGS203873	-1.453691
DPOGS203876	-0.713712
DPOGS203878	-0.432313
DPOGS203880	-0.831603
DPOGS203881	-1.830769
DPOGS203882	-1.162943
DPOGS203885	-1.125431
DPOGS203886	-0.812962
DPOGS203888	-0.780628
DPOGS203889	-0.587845
DPOGS203895	-0.451374
DPOGS203896	-2.296062
DPOGS203897	-1.228786
DPOGS203999	-1.720792
DPOGS204005	-1.245764
DPOGS204007	-1.111310
DPOGS204009	-0.217419
DPOGS204010	-0.930236
DPOGS204011	-2.108244
DPOGS204012	-0.923503
DPOGS204014	0.217610
DPOGS204016	-0.351038
DPOGS204017	-0.910634
DPOGS204024	-0.850665
DPOGS204028	-2.460605
DPOGS204030	-0.734786
DPOGS204031	-0.243454
DPOGS204032	-0.616263
DPOGS204033	-1.145569
DPOGS204036	-0.761783
DPOGS204038	-1.094385
DPOGS204043	-1.300045
DPOGS204045	-0.734734
DPOGS204048	-0.052685
DPOGS204051	-0.501993
DPOGS204063	-1.459972
DPOGS204065	-1.303853
DPOGS204074	-2.141139
DPOGS204075	-1.020367
DPOGS204079	-1.114906
DPOGS204080	-1.851450
DPOGS204086	-0.641323
DPOGS204089	-1.042749
DPOGS204090	-0.518060
DPOGS204093	-0.411645
DPOGS204095	-1.241569
DPOGS204143	0.382620
DPOGS204144	-0.581661
DPOGS204146	-1.032971
DPOGS204147	-1.047453
DPOGS204148	-0.964297
DPOGS204153	-0.397684
DPOGS204154	-0.974457
DPOGS204155	-0.793694
DPOGS204156	-1.003418
DPOGS204159	-0.712124
DPOGS204161	-1.817249
DPOGS204162	-1.106435
DPOGS204163	-1.543243
DPOGS204164	-0.507306
DPOGS204167	-2.255861
DPOGS204168	-1.745493
DPOGS204169	-0.039645
DPOGS204170	0.059391
DPOGS204172	-1.189766
DPOGS204174	-1.277937
DPOGS204176	-1.027108
DPOGS204178	-1.008405
DPOGS204179	-0.655961
DPOGS204181	-1.128731
DPOGS204183	-1.083511
DPOGS204184	-1.534647
DPOGS204187	-1.151581
DPOGS204190	-0.913762
DPOGS204191	-1.137605
DPOGS204194	-1.200367
DPOGS204195	-0.937935
DPOGS204199	-1.001005
DPOGS204200	-0.413286
DPOGS204202	-0.812051
DPOGS204203	-1.069036
DPOGS204210	-2.027766
DPOGS204211	1.276559
DPOGS204212	-1.500039
DPOGS204217	-0.857398
DPOGS204220	-1.500933
DPOGS204222	-1.091993
DPOGS204227	-0.786553
DPOGS204228	-0.712056
DPOGS204229	-0.856557
DPOGS204230	-0.988740
DPOGS204231	-1.286983
DPOGS204236	-1.060895
DPOGS204238	-1.308116
DPOGS204239	-0.976806
DPOGS204248	-0.870051
DPOGS204253	-1.025678
DPOGS204255	-1.429528
