gene.id	stat_value
DPOGS200883	0.028480
DPOGS200884	0.011220
DPOGS200885	0.018518
DPOGS200886	0.015425
DPOGS200946	0.026930
DPOGS200949	0.022523
DPOGS200950	0.031893
DPOGS200953	0.023950
DPOGS200962	0.015158
DPOGS200964	0.021955
DPOGS200972	0.033822
DPOGS200973	0.048591
DPOGS200976	0.025063
DPOGS200977	0.024276
DPOGS200984	0.034162
DPOGS200986	0.023642
DPOGS200987	0.022946
DPOGS200988	0.015228
DPOGS200992	0.045590
DPOGS200995	0.038642
DPOGS200996	0.065104
DPOGS200997	0.029682
DPOGS200998	0.035890
DPOGS201008	0.043405
DPOGS201010	0.028656
DPOGS201014	0.033339
DPOGS201015	0.054908
DPOGS201020	0.024771
DPOGS201026	0.034899
DPOGS201053	0.020589
DPOGS201099	0.018491
DPOGS201128	0.036074
DPOGS201210	0.031761
DPOGS201214	0.023030
DPOGS201215	0.029765
DPOGS201217	0.046218
DPOGS201218	0.020712
DPOGS201219	0.020533
DPOGS201268	0.002561
DPOGS201272	0.097929
DPOGS201274	0.075996
DPOGS201405	0.021644
DPOGS201407	0.032206
DPOGS201409	0.036358
DPOGS201410	0.047227
DPOGS201411	0.033236
DPOGS201412	0.034240
DPOGS201414	0.063332
DPOGS201416	0.025127
DPOGS201420	0.029152
DPOGS201426	0.042327
DPOGS201428	0.021145
DPOGS201429	0.015693
DPOGS201430	0.034697
DPOGS201432	0.020206
DPOGS201433	0.021929
DPOGS201434	0.032298
DPOGS201435	0.040185
DPOGS201437	0.023716
DPOGS201440	0.017400
DPOGS201442	0.023102
DPOGS201443	0.016262
DPOGS201444	0.029505
DPOGS201453	0.044553
DPOGS201456	0.016635
DPOGS201469	0.038366
DPOGS201472	0.028684
DPOGS201476	0.034155
DPOGS201477	0.032326
DPOGS201482	0.031599
DPOGS201491	0.037351
DPOGS201503	0.043092
DPOGS201505	0.046222
DPOGS201508	0.027184
DPOGS201510	0.028827
DPOGS201511	0.064602
DPOGS201513	0.028451
DPOGS201523	0.017953
DPOGS201530	0.027120
DPOGS201539	0.032065
DPOGS201542	0.030604
DPOGS201548	0.049051
DPOGS201580	0.038527
DPOGS201582	0.026936
DPOGS201584	0.030312
DPOGS201586	0.031092
DPOGS201588	0.014793
DPOGS201589	0.027831
DPOGS201590	0.038426
DPOGS201591	0.046213
DPOGS201594	0.017970
DPOGS201595	0.030768
DPOGS201596	0.046178
DPOGS201597	0.024751
DPOGS201599	0.040194
DPOGS201600	0.031911
DPOGS201603	0.031814
DPOGS201604	0.031371
DPOGS201605	0.029964
DPOGS201606	0.029928
DPOGS201609	0.048105
DPOGS201612	0.030284
DPOGS201613	0.026533
DPOGS201614	0.034595
DPOGS201618	0.016822
DPOGS201628	0.030971
DPOGS201629	0.029630
DPOGS201630	0.043218
DPOGS201632	0.018352
DPOGS201634	0.037248
DPOGS201635	0.020127
DPOGS201636	0.031590
DPOGS201660	0.035912
DPOGS201663	0.028827
DPOGS201666	0.015196
DPOGS201668	0.017994
DPOGS201669	0.023431
DPOGS201670	0.019188
DPOGS201672	0.039775
DPOGS201674	0.029396
DPOGS201677	0.018943
DPOGS201678	0.036238
DPOGS201680	0.032737
DPOGS201682	0.030414
DPOGS201683	0.017781
DPOGS201685	0.049566
DPOGS201687	0.017752
DPOGS201694	0.034293
DPOGS201699	0.138512
DPOGS201707	0.047936
DPOGS201726	0.018594
DPOGS201728	0.037232
DPOGS201730	0.019473
DPOGS201735	0.039596
DPOGS201736	0.018658
DPOGS201767	0.019763
DPOGS201768	0.049316
DPOGS201769	0.057137
DPOGS201825	0.041033
DPOGS201826	0.034557
DPOGS201945	0.014914
DPOGS201956	0.028490
DPOGS201957	0.034694
DPOGS201958	0.031298
DPOGS201959	0.026551
DPOGS201962	0.031534
DPOGS201965	0.023060
DPOGS201966	0.032241
DPOGS201969	0.013759
DPOGS201984	0.025708
DPOGS201985	0.015993
DPOGS201988	0.027979
DPOGS201993	0.022350
DPOGS201994	0.025261
DPOGS201998	0.036894
DPOGS202076	0.033506
DPOGS202077	0.035999
DPOGS202078	0.026881
DPOGS202079	0.015326
DPOGS202080	0.040671
DPOGS202081	0.033723
DPOGS202082	0.017694
DPOGS202083	0.025015
DPOGS202087	0.027627
DPOGS202088	0.038789
DPOGS202089	0.059183
DPOGS202093	0.035092
DPOGS202094	0.031488
DPOGS202104	0.021027
DPOGS202110	0.033791
DPOGS202114	0.044565
DPOGS202118	0.015864
DPOGS202125	0.021004
DPOGS202128	0.024066
DPOGS202133	0.106010
DPOGS202147	0.034983
DPOGS202152	0.033295
DPOGS202153	0.032778
DPOGS202154	0.020715
DPOGS202157	0.046307
DPOGS202161	0.033256
DPOGS202163	0.028878
DPOGS202165	0.026359
DPOGS202167	0.030934
DPOGS202176	0.023296
DPOGS202177	0.045710
DPOGS202178	0.035582
DPOGS202179	0.030612
DPOGS202184	0.035506
DPOGS202238	0.018195
DPOGS202239	0.042746
DPOGS202242	0.028681
DPOGS202244	0.042164
DPOGS202245	0.013945
DPOGS202248	0.020764
DPOGS202249	0.035168
DPOGS202250	0.027409
DPOGS202251	0.012895
DPOGS202252	0.026404
DPOGS202255	0.048852
DPOGS202256	0.046720
DPOGS202258	0.037771
DPOGS202262	0.040087
DPOGS202263	0.023314
DPOGS202265	0.032182
DPOGS202266	0.040264
DPOGS202267	0.029095
DPOGS202269	0.040971
DPOGS202272	0.052955
DPOGS202274	0.011617
DPOGS202280	0.036890
DPOGS202281	0.037691
DPOGS202282	0.054399
DPOGS202292	0.010030
DPOGS202293	0.027358
DPOGS202303	0.041122
DPOGS202307	0.043446
DPOGS202309	0.038758
DPOGS202313	0.044151
DPOGS202317	0.045580
DPOGS202320	0.038212
DPOGS202321	0.029065
DPOGS202322	0.029985
DPOGS202324	0.035130
DPOGS202326	0.026784
DPOGS202328	0.021866
DPOGS202329	0.020354
DPOGS202332	0.031971
DPOGS202333	0.041777
DPOGS202336	0.022729
DPOGS202338	0.047847
DPOGS202340	0.034597
DPOGS202345	0.049563
DPOGS202346	0.020671
DPOGS202349	0.027633
DPOGS202351	0.021423
DPOGS202353	0.020603
DPOGS202354	0.021703
DPOGS202356	0.030334
DPOGS202358	0.018729
DPOGS202363	0.026878
DPOGS202364	0.036464
DPOGS202366	0.026729
DPOGS202368	0.032022
DPOGS202376	0.070380
DPOGS202380	0.037479
DPOGS202381	0.025150
DPOGS202382	0.015427
DPOGS202384	0.039694
DPOGS202386	0.031180
DPOGS202387	0.030231
DPOGS202389	0.024747
DPOGS202390	0.023623
DPOGS202391	0.019975
DPOGS202393	0.044289
DPOGS202395	0.035681
DPOGS202396	0.030226
DPOGS202397	0.025563
DPOGS202398	0.016415
DPOGS202401	0.034352
DPOGS202404	0.036796
DPOGS202409	0.027215
DPOGS202412	0.032511
DPOGS202435	0.056894
DPOGS202474	0.018705
DPOGS202477	0.009479
DPOGS202478	0.055311
DPOGS202479	0.063096
DPOGS202480	0.032561
DPOGS202481	0.021627
DPOGS202482	0.016508
DPOGS202483	0.009758
DPOGS202484	0.053049
DPOGS202485	0.025932
DPOGS202489	0.013739
DPOGS202541	0.015781
DPOGS202545	0.010909
DPOGS202547	0.027803
DPOGS202549	0.044197
DPOGS202550	0.023852
DPOGS202553	0.023006
DPOGS202554	0.028371
DPOGS202555	0.040612
DPOGS202556	0.041259
DPOGS202561	0.033891
DPOGS202562	0.033070
DPOGS202564	0.029030
DPOGS202565	0.021013
DPOGS202566	0.024873
DPOGS202569	0.036929
DPOGS202571	0.026378
DPOGS202572	0.016056
DPOGS202574	0.047695
DPOGS202579	0.026609
DPOGS202581	0.021107
DPOGS202582	0.020234
DPOGS202583	0.004676
DPOGS202585	0.015222
DPOGS202587	0.018497
DPOGS202592	0.018827
DPOGS202595	0.030972
DPOGS202597	0.035092
DPOGS202599	0.017447
DPOGS202600	0.035541
DPOGS202601	0.030098
DPOGS202602	0.035390
DPOGS202604	0.032801
DPOGS202607	0.055247
DPOGS202611	0.015287
DPOGS202617	0.025363
DPOGS202618	0.024713
DPOGS202622	0.026590
DPOGS202626	0.024709
DPOGS202640	0.036605
DPOGS202644	0.040091
DPOGS202646	0.050155
DPOGS202647	0.018348
DPOGS202650	0.045951
DPOGS202657	0.032178
DPOGS202658	0.021491
DPOGS202662	0.034572
DPOGS202665	0.017976
DPOGS202671	0.013721
DPOGS202674	0.016266
DPOGS202676	0.027276
DPOGS202677	0.046179
DPOGS202680	0.034364
DPOGS202683	0.015806
DPOGS202684	0.030329
DPOGS202685	0.034519
DPOGS202686	0.034141
DPOGS202689	0.028902
DPOGS202692	0.032773
DPOGS202697	0.025731
DPOGS202700	0.034734
DPOGS202701	0.035580
DPOGS202703	0.019292
DPOGS202704	0.012625
DPOGS202744	0.041278
DPOGS202745	0.025249
DPOGS202746	0.041238
DPOGS202747	0.053918
DPOGS202749	0.030910
DPOGS202763	0.044957
DPOGS202774	0.019291
DPOGS202775	0.028210
DPOGS202779	0.033967
DPOGS202785	0.031250
DPOGS202787	0.024859
DPOGS202794	0.030179
DPOGS202795	0.028174
DPOGS202796	0.022891
DPOGS202797	0.022817
DPOGS202798	0.041483
DPOGS202799	0.029527
DPOGS202801	0.036615
DPOGS202802	0.038712
DPOGS202806	0.035489
DPOGS202807	0.030637
DPOGS202808	0.020678
DPOGS202810	0.023447
DPOGS202817	0.026309
DPOGS202822	0.039066
DPOGS202826	0.028235
DPOGS202827	0.030396
DPOGS202835	0.031098
DPOGS202836	0.041284
DPOGS202840	0.048751
DPOGS202841	0.027998
DPOGS202846	0.021682
DPOGS202855	0.033011
DPOGS202862	0.018117
DPOGS202868	0.037814
DPOGS202873	0.034570
DPOGS202875	0.040916
DPOGS202877	0.032771
DPOGS202881	0.019043
DPOGS202884	0.032427
DPOGS202885	0.018483
DPOGS202887	0.015314
DPOGS202888	0.022081
DPOGS202891	0.013535
DPOGS202892	0.024480
DPOGS202893	0.011537
DPOGS202899	0.021989
DPOGS202901	0.022488
DPOGS202903	0.041359
DPOGS202904	0.025140
DPOGS202907	0.026349
DPOGS202910	0.025922
DPOGS202911	0.019810
DPOGS202912	0.027671
DPOGS202916	0.025928
DPOGS202917	0.031061
DPOGS202919	0.026063
DPOGS202921	0.042915
DPOGS202924	0.026132
DPOGS202937	0.024814
DPOGS202940	0.015575
DPOGS202941	0.019062
DPOGS202942	0.032865
DPOGS202945	0.040066
DPOGS202946	0.033708
DPOGS202947	0.041769
DPOGS202948	0.054715
DPOGS202949	0.046174
DPOGS202950	0.011513
DPOGS202954	0.023326
DPOGS202955	0.019904
DPOGS202956	0.011543
DPOGS202958	0.024778
DPOGS202959	0.037185
DPOGS202961	0.027750
DPOGS202962	0.034690
DPOGS202963	0.028319
DPOGS202964	0.043279
DPOGS202965	0.036567
DPOGS202967	0.028242
DPOGS202968	0.020784
DPOGS202972	0.026744
DPOGS202973	0.025493
DPOGS203040	0.042620
DPOGS203057	0.036256
DPOGS203058	0.031550
DPOGS203060	0.032033
DPOGS203061	0.026436
DPOGS203062	0.039697
DPOGS203063	0.027142
DPOGS203064	0.028328
DPOGS203065	0.060180
DPOGS203068	0.021014
DPOGS203069	0.019446
DPOGS203070	0.014593
DPOGS203071	0.026964
DPOGS203072	0.029830
DPOGS203073	0.035803
DPOGS203075	0.070254
DPOGS203076	0.039666
DPOGS203077	0.030654
DPOGS203080	0.019063
DPOGS203083	0.020109
DPOGS203084	0.017881
DPOGS203094	0.027399
DPOGS203095	0.028589
DPOGS203096	0.038580
DPOGS203097	0.039381
DPOGS203099	0.035190
DPOGS203100	0.039112
DPOGS203101	0.039981
DPOGS203103	0.025509
DPOGS203106	0.032953
DPOGS203109	0.018953
DPOGS203135	0.014605
DPOGS203136	0.024887
DPOGS203137	0.019722
DPOGS203140	0.015346
DPOGS203142	0.022585
DPOGS203143	0.032664
DPOGS203147	0.029458
DPOGS203149	0.020568
DPOGS203152	0.024025
DPOGS203153	0.025756
DPOGS203155	0.041291
DPOGS203162	0.024648
DPOGS203163	0.023611
DPOGS203165	0.019313
DPOGS203167	0.020591
DPOGS203168	0.036336
DPOGS203170	0.029653
DPOGS203173	0.028938
DPOGS203178	0.015596
DPOGS203179	0.031759
DPOGS203180	0.044729
DPOGS203181	0.022967
DPOGS203182	0.027176
DPOGS203183	0.021397
DPOGS203184	0.030675
DPOGS203185	0.031660
DPOGS203186	0.025837
DPOGS203187	0.025634
DPOGS203188	0.034971
DPOGS203189	0.038819
DPOGS203191	0.033398
DPOGS203195	0.020971
DPOGS203196	0.027428
DPOGS203197	0.028936
DPOGS203198	0.021164
DPOGS203199	0.013954
DPOGS203200	0.023009
DPOGS203202	0.029353
DPOGS203203	0.044619
DPOGS203205	0.031254
DPOGS203206	0.039390
DPOGS203207	0.034237
DPOGS203208	0.014823
DPOGS203210	0.038020
DPOGS203211	0.054825
DPOGS203216	0.035730
DPOGS203217	0.019268
DPOGS203219	0.036056
DPOGS203221	0.029080
DPOGS203222	0.040273
DPOGS203226	0.028014
DPOGS203227	0.023345
DPOGS203228	0.017117
DPOGS203229	0.033899
DPOGS203230	0.026609
DPOGS203232	0.031006
DPOGS203233	0.049647
DPOGS203420	0.030172
DPOGS203421	0.030885
DPOGS203424	0.038032
DPOGS203425	0.044487
DPOGS203433	0.019823
DPOGS203437	0.040835
DPOGS203438	0.025849
DPOGS203439	0.032731
DPOGS203440	0.031867
DPOGS203443	0.040476
DPOGS203448	0.041639
DPOGS203451	0.036659
DPOGS203452	0.028525
DPOGS203454	0.040075
DPOGS203460	0.038236
DPOGS203461	0.013520
DPOGS203462	0.034676
DPOGS203463	0.042862
DPOGS203465	0.008273
DPOGS203466	0.034159
DPOGS203467	0.070325
DPOGS203468	0.018335
DPOGS203469	0.034017
DPOGS203471	0.041609
DPOGS203473	0.037519
DPOGS203474	0.077403
DPOGS203582	0.031866
DPOGS203638	0.024998
DPOGS203639	0.043649
DPOGS203641	0.039465
DPOGS203649	0.023552
DPOGS203650	0.029861
DPOGS203651	0.013637
DPOGS203654	0.015223
DPOGS203655	0.031017
DPOGS203657	0.026144
DPOGS203661	0.017933
DPOGS203664	0.025344
DPOGS203670	0.038954
DPOGS203671	0.040314
DPOGS203672	0.036299
DPOGS203674	0.035234
DPOGS203675	0.025778
DPOGS203683	0.042615
DPOGS203686	0.035474
DPOGS203687	0.038828
DPOGS203690	0.041029
DPOGS203696	0.027008
DPOGS203701	0.046819
DPOGS203702	0.039473
DPOGS203704	0.032817
DPOGS203710	0.049364
DPOGS203711	0.041281
DPOGS203712	0.026642
DPOGS203713	0.027488
DPOGS203719	0.021849
DPOGS203720	0.034214
DPOGS203721	0.041584
DPOGS203726	0.025538
DPOGS203727	0.036121
DPOGS203731	0.055772
DPOGS203734	0.029662
DPOGS203740	0.030545
DPOGS203741	0.039691
DPOGS203747	0.025036
DPOGS203750	0.006259
DPOGS203751	0.003273
DPOGS203752	0.001794
DPOGS203758	0.030175
DPOGS203759	0.037269
DPOGS203767	0.031354
DPOGS203768	0.035172
DPOGS203770	0.019010
DPOGS203772	0.034146
DPOGS203775	0.044620
DPOGS203785	0.028995
DPOGS203788	0.017215
DPOGS203791	0.018666
DPOGS203792	0.036446
DPOGS203796	0.044563
DPOGS203797	0.038743
DPOGS203798	0.039759
DPOGS203801	0.018277
DPOGS203802	0.028889
DPOGS203804	0.024116
DPOGS203806	0.018911
DPOGS203809	0.031872
DPOGS203810	0.039860
DPOGS203812	0.015385
DPOGS203814	0.024519
DPOGS203815	0.034290
DPOGS203824	0.046497
DPOGS203825	0.046037
DPOGS203829	0.042735
DPOGS203830	0.031139
DPOGS203831	0.014576
DPOGS203832	0.034363
DPOGS203833	0.023115
DPOGS203835	0.035107
DPOGS203836	0.031121
DPOGS203837	0.017260
DPOGS203839	0.032413
DPOGS203843	0.031568
DPOGS203850	0.044100
DPOGS203851	0.018307
DPOGS203857	0.043189
DPOGS203859	0.045276
DPOGS203861	0.041034
DPOGS203862	0.040261
DPOGS203866	0.021499
DPOGS203867	0.018704
DPOGS203868	0.017422
DPOGS203870	0.024204
DPOGS203871	0.030013
DPOGS203873	0.053727
DPOGS203876	0.038415
DPOGS203878	0.022334
DPOGS203880	0.017462
DPOGS203881	0.043523
DPOGS203882	0.033077
DPOGS203885	0.026376
DPOGS203886	0.038279
DPOGS203888	0.038067
DPOGS203889	0.025477
DPOGS203896	0.044066
DPOGS203897	0.038021
DPOGS203999	0.004104
DPOGS204005	0.034682
DPOGS204007	0.030302
DPOGS204009	0.032710
DPOGS204010	0.025173
DPOGS204011	0.036353
DPOGS204012	0.012114
DPOGS204014	0.020206
DPOGS204016	0.016761
DPOGS204017	0.025436
DPOGS204024	0.040299
DPOGS204030	0.023988
DPOGS204032	0.026341
DPOGS204033	0.032020
DPOGS204036	0.032114
DPOGS204038	0.038189
DPOGS204043	0.022063
DPOGS204045	0.022101
DPOGS204048	0.040431
DPOGS204051	0.039892
DPOGS204063	0.035169
DPOGS204065	0.023632
DPOGS204074	0.024079
DPOGS204079	0.016478
DPOGS204080	0.012829
DPOGS204086	0.033437
DPOGS204089	0.019697
DPOGS204090	0.033231
DPOGS204093	0.026105
DPOGS204095	0.043760
DPOGS204143	0.015346
DPOGS204144	0.033501
DPOGS204146	0.028821
DPOGS204147	0.013121
DPOGS204148	0.030188
DPOGS204153	0.011488
DPOGS204155	0.022157
DPOGS204156	0.043569
DPOGS204159	0.030483
DPOGS204161	0.029741
DPOGS204162	0.030125
DPOGS204163	0.023573
DPOGS204164	0.032987
DPOGS204167	0.030547
DPOGS204169	0.031596
DPOGS204170	0.027593
DPOGS204172	0.042791
DPOGS204174	0.023033
DPOGS204176	0.018046
DPOGS204178	0.032880
DPOGS204179	0.030875
DPOGS204181	0.031503
DPOGS204183	0.027203
DPOGS204184	0.034804
DPOGS204187	0.011440
DPOGS204190	0.036733
DPOGS204194	0.037022
DPOGS204195	0.036978
DPOGS204199	0.029177
DPOGS204200	0.024705
DPOGS204202	0.049375
DPOGS204203	0.029113
DPOGS204210	0.032838
DPOGS204211	0.022401
DPOGS204212	0.024952
DPOGS204217	0.026705
DPOGS204220	0.008672
DPOGS204222	0.027700
DPOGS204227	0.028368
DPOGS204228	0.038420
DPOGS204229	0.026667
DPOGS204230	0.021310
DPOGS204231	0.030007
DPOGS204236	0.028160
DPOGS204238	0.046652
DPOGS204239	0.011009
DPOGS204248	0.057025
DPOGS204253	0.026187
DPOGS204255	0.035216
DPOGS204260	0.025700
DPOGS204262	0.026525
DPOGS204276	0.043008
DPOGS204278	0.031766
DPOGS204279	0.033636
DPOGS204284	0.035893
DPOGS204288	0.042285
DPOGS204290	0.041708
DPOGS204293	0.014757
DPOGS204294	0.028396
DPOGS204296	0.033028
DPOGS204297	0.042311
DPOGS204300	0.032565
DPOGS204303	0.028275
DPOGS204308	0.032810
DPOGS204311	0.018801
DPOGS204314	0.028892
DPOGS204316	0.040490
DPOGS204318	0.034679
DPOGS204321	0.019042
DPOGS204378	0.024040
DPOGS204381	0.031534
DPOGS204383	0.026683
DPOGS204387	0.021123
DPOGS204388	0.026660
DPOGS204390	0.037980
DPOGS204393	0.025155
DPOGS204399	0.046869
DPOGS204402	0.017658
DPOGS204404	0.031206
DPOGS204406	0.031453
DPOGS204407	0.013945
DPOGS204409	0.035316
DPOGS204410	0.015314
DPOGS204412	0.038406
DPOGS204414	0.028960
DPOGS204415	0.021996
DPOGS204418	0.026213
DPOGS204420	0.039286
DPOGS204423	0.033911
DPOGS204424	0.039423
DPOGS204429	0.029236
DPOGS204430	0.031115
DPOGS204431	0.036639
DPOGS204433	0.041909
DPOGS204434	0.015027
DPOGS204437	0.030927
DPOGS204440	0.035703
DPOGS204443	0.035735
DPOGS204444	0.029532
DPOGS204445	0.029513
DPOGS204448	0.021617
DPOGS204450	0.025968
DPOGS204453	0.042990
DPOGS204454	0.044307
DPOGS204455	0.043418
DPOGS204456	0.018715
DPOGS204457	0.028138
DPOGS204458	0.026830
DPOGS204459	0.026330
DPOGS204460	0.026200
DPOGS204461	0.034086
DPOGS204462	0.027817
DPOGS204463	0.046964
DPOGS204466	0.028001
DPOGS204467	0.031348
DPOGS204468	0.031481
DPOGS204472	0.026731
DPOGS204473	0.049653
DPOGS204474	0.034035
DPOGS204475	0.026973
DPOGS204476	0.029556
DPOGS204480	0.014560
DPOGS204481	0.030837
DPOGS204482	0.029552
DPOGS204483	0.022531
DPOGS204485	0.015895
DPOGS204487	0.031935
DPOGS204495	0.019895
DPOGS204496	0.018851
DPOGS204497	0.035043
DPOGS204500	0.027214
DPOGS204502	0.021653
DPOGS204503	0.030008
DPOGS204504	0.037825
DPOGS204508	0.039956
DPOGS204524	0.023633
DPOGS204525	0.029216
DPOGS204526	0.035184
DPOGS204527	0.030108
DPOGS204528	0.021900
DPOGS204532	0.041718
DPOGS204533	0.030151
DPOGS204534	0.016976
DPOGS204536	0.024685
DPOGS204537	0.016234
DPOGS204538	0.009305
DPOGS204541	0.015131
DPOGS204543	0.008559
DPOGS204544	0.019639
DPOGS204546	0.030956
DPOGS204548	0.024793
DPOGS204549	0.035286
DPOGS204550	0.029290
DPOGS204551	0.023566
DPOGS204552	0.027968
DPOGS204553	0.018678
DPOGS204554	0.051109
DPOGS204555	0.046266
DPOGS204556	0.034358
DPOGS204557	0.035474
DPOGS204558	0.026645
DPOGS204559	0.032007
DPOGS204561	0.032858
DPOGS204562	0.021992
DPOGS204563	0.021333
DPOGS204572	0.031405
DPOGS204574	0.031833
DPOGS204577	0.017777
DPOGS204592	0.023886
DPOGS204596	0.047746
DPOGS204610	0.015035
DPOGS204613	0.029482
DPOGS204615	0.020593
DPOGS204617	0.035185
DPOGS204621	0.027962
DPOGS204622	0.035191
DPOGS204623	0.053312
DPOGS204625	0.011863
DPOGS204626	0.030029
DPOGS204627	0.015413
DPOGS204628	0.015454
DPOGS204629	0.032806
DPOGS204630	0.033852
DPOGS204635	0.040833
DPOGS204636	0.024258
DPOGS204637	0.025718
DPOGS204638	0.022805
DPOGS204640	0.031418
DPOGS204641	0.026089
DPOGS204643	0.022341
DPOGS204648	0.031842
DPOGS204649	0.027471
DPOGS204651	0.031132
DPOGS204735	0.053740
DPOGS204736	0.054884
DPOGS204737	0.038989
DPOGS204738	0.030792
DPOGS204740	0.020527
DPOGS204741	0.037320
DPOGS204742	0.056988
DPOGS204743	0.040159
DPOGS204744	0.037404
DPOGS204746	0.018464
DPOGS204747	0.024072
DPOGS204748	0.032337
DPOGS204749	0.040438
DPOGS204750	0.019987
DPOGS204751	0.066425
DPOGS204752	0.009075
DPOGS204753	0.026127
DPOGS204755	0.033980
DPOGS204756	0.021515
