gene.id	stat_value
DPOGS200953	0.038544
DPOGS200962	0.025086
DPOGS200964	0.041185
DPOGS200972	0.036216
DPOGS200973	0.034460
DPOGS200976	0.033147
DPOGS200977	0.030001
DPOGS200984	0.024741
DPOGS200986	0.024852
DPOGS200987	0.027578
DPOGS200988	0.025363
DPOGS200992	0.028937
DPOGS200995	0.026117
DPOGS200996	0.028133
DPOGS200997	0.032715
DPOGS200998	0.032585
DPOGS201008	0.025913
DPOGS201010	0.030173
DPOGS201014	0.027076
DPOGS201015	0.028754
DPOGS201020	0.024720
DPOGS201026	0.043763
DPOGS201053	0.026107
DPOGS201099	0.029567
DPOGS201128	0.028843
DPOGS201210	0.036465
DPOGS201214	0.024268
DPOGS201215	0.032530
DPOGS201217	0.027206
DPOGS201218	0.043665
DPOGS201219	0.048243
DPOGS201268	0.020802
DPOGS201272	0.040737
DPOGS201274	0.026216
DPOGS201405	0.024203
DPOGS201407	0.030541
DPOGS201409	0.028937
DPOGS201410	0.028761
DPOGS201411	0.026167
DPOGS201412	0.030063
DPOGS201414	0.023588
DPOGS201416	0.034588
DPOGS201420	0.031419
DPOGS201426	0.026148
DPOGS201428	0.027825
DPOGS201429	0.022071
DPOGS201430	0.027913
DPOGS201432	0.046818
DPOGS201433	0.059299
DPOGS201434	0.025875
DPOGS201435	0.023442
DPOGS201437	0.032550
DPOGS201440	0.048596
DPOGS201442	0.039067
DPOGS201443	0.021310
DPOGS201444	0.023521
DPOGS201453	0.023832
DPOGS201456	0.037412
DPOGS201469	0.031343
DPOGS201472	0.044439
DPOGS201476	0.033417
DPOGS201477	0.037025
DPOGS201482	0.034223
DPOGS201491	0.022266
DPOGS201503	0.022122
DPOGS201505	0.033879
DPOGS201508	0.022910
DPOGS201510	0.035022
DPOGS201511	0.038138
DPOGS201513	0.045707
DPOGS201523	0.034133
DPOGS201530	0.021424
DPOGS201539	0.029809
DPOGS201542	0.026325
DPOGS201548	0.028037
DPOGS201580	0.050610
DPOGS201582	0.034675
DPOGS201584	0.032006
DPOGS201586	0.037218
DPOGS201588	0.035885
DPOGS201589	0.032439
DPOGS201590	0.031250
DPOGS201591	0.046107
DPOGS201594	0.022615
DPOGS201595	0.029796
DPOGS201596	0.033458
DPOGS201597	0.041281
DPOGS201599	0.038119
DPOGS201600	0.038519
DPOGS201603	0.029022
DPOGS201604	0.035846
DPOGS201605	0.031644
DPOGS201606	0.025303
DPOGS201609	0.036524
DPOGS201612	0.029192
DPOGS201613	0.034069
DPOGS201614	0.033312
DPOGS201618	0.029882
DPOGS201628	0.052196
DPOGS201629	0.025309
DPOGS201630	0.032422
DPOGS201632	0.038119
DPOGS201634	0.025578
DPOGS201635	0.023521
DPOGS201636	0.027277
DPOGS201660	0.041852
DPOGS201663	0.027732
DPOGS201666	0.021540
DPOGS201668	0.024882
DPOGS201669	0.031768
DPOGS201670	0.024625
DPOGS201672	0.030720
DPOGS201674	0.025760
DPOGS201677	0.025840
DPOGS201678	0.033452
DPOGS201680	0.037252
DPOGS201682	0.021988
DPOGS201683	0.034388
DPOGS201685	0.032111
DPOGS201687	0.038376
DPOGS201694	0.022716
DPOGS201699	0.029128
DPOGS201707	0.045136
DPOGS201726	0.031481
DPOGS201728	0.036418
DPOGS201730	0.022780
DPOGS201735	0.027412
DPOGS201736	0.027255
DPOGS201767	0.030035
DPOGS201768	0.086832
DPOGS201769	0.080961
DPOGS201825	0.031603
DPOGS201826	0.051221
DPOGS201945	0.026965
DPOGS201956	0.031111
DPOGS201957	0.032167
DPOGS201958	0.030128
DPOGS201959	0.028986
DPOGS201962	0.026769
DPOGS201965	0.028374
DPOGS201966	0.028870
DPOGS201969	0.027655
DPOGS201984	0.028494
DPOGS201985	0.036829
DPOGS201988	0.023057
DPOGS201993	0.025195
DPOGS201994	0.030966
DPOGS201998	0.024584
DPOGS202076	0.032399
DPOGS202077	0.026558
DPOGS202078	0.028458
DPOGS202079	0.028685
DPOGS202080	0.023088
DPOGS202081	0.031397
DPOGS202082	0.034529
DPOGS202083	0.031526
DPOGS202087	0.035445
DPOGS202088	0.035804
DPOGS202089	0.030030
DPOGS202093	0.026656
DPOGS202094	0.028254
DPOGS202104	0.029905
DPOGS202110	0.026247
DPOGS202114	0.024357
DPOGS202118	0.027189
DPOGS202125	0.032089
DPOGS202128	0.027216
DPOGS202133	0.064625
DPOGS202147	0.027140
DPOGS202152	0.029823
DPOGS202153	0.035916
DPOGS202154	0.030646
DPOGS202157	0.035694
DPOGS202161	0.030640
DPOGS202163	0.022041
DPOGS202165	0.025898
DPOGS202167	0.031593
DPOGS202176	0.024634
DPOGS202177	0.025226
DPOGS202178	0.024125
DPOGS202179	0.032674
DPOGS202184	0.035387
DPOGS202238	0.029290
DPOGS202239	0.028259
DPOGS202242	0.035832
DPOGS202244	0.029013
DPOGS202245	0.026904
DPOGS202248	0.032256
DPOGS202249	0.031747
DPOGS202250	0.028288
DPOGS202251	0.028985
DPOGS202252	0.034099
DPOGS202255	0.038776
DPOGS202256	0.041264
DPOGS202258	0.038239
DPOGS202262	0.038954
DPOGS202263	0.037341
DPOGS202265	0.035865
DPOGS202266	0.036267
DPOGS202267	0.021503
DPOGS202269	0.050865
DPOGS202272	0.030886
DPOGS202274	0.037027
DPOGS202280	0.037243
DPOGS202281	0.028799
DPOGS202282	0.027637
DPOGS202292	0.028781
DPOGS202293	0.034602
DPOGS202303	0.028395
DPOGS202307	0.033054
DPOGS202309	0.030835
DPOGS202313	0.030251
DPOGS202317	0.035239
DPOGS202320	0.033777
DPOGS202321	0.036789
DPOGS202322	0.034325
DPOGS202324	0.026090
DPOGS202326	0.024955
DPOGS202328	0.036949
DPOGS202329	0.031386
DPOGS202332	0.025908
DPOGS202333	0.032244
DPOGS202336	0.029229
DPOGS202338	0.023917
DPOGS202340	0.030937
DPOGS202345	0.021333
DPOGS202346	0.030367
DPOGS202349	0.024989
DPOGS202351	0.024242
DPOGS202353	0.027310
DPOGS202354	0.039407
DPOGS202356	0.032997
DPOGS202358	0.031193
DPOGS202363	0.025328
DPOGS202364	0.033323
DPOGS202366	0.030269
DPOGS202368	0.034955
DPOGS202376	0.038895
DPOGS202380	0.029418
DPOGS202381	0.034062
DPOGS202382	0.029758
DPOGS202384	0.026930
DPOGS202386	0.027948
DPOGS202387	0.044144
DPOGS202389	0.058875
DPOGS202390	0.037035
DPOGS202391	0.034645
DPOGS202393	0.023062
DPOGS202395	0.051854
DPOGS202396	0.041202
DPOGS202397	0.035538
DPOGS202398	0.037878
DPOGS202401	0.038604
DPOGS202404	0.022257
DPOGS202409	0.031607
DPOGS202412	0.034250
DPOGS202435	0.042765
DPOGS202474	0.024152
DPOGS202477	0.024884
DPOGS202478	0.031763
DPOGS202479	0.027657
DPOGS202480	0.023090
DPOGS202481	0.026891
DPOGS202482	0.033183
DPOGS202483	0.027550
DPOGS202484	0.024066
DPOGS202485	0.029685
DPOGS202489	0.038177
DPOGS202541	0.027734
DPOGS202545	0.021486
DPOGS202547	0.038516
DPOGS202549	0.043045
DPOGS202550	0.031169
DPOGS202553	0.028850
DPOGS202554	0.021330
DPOGS202555	0.027394
DPOGS202556	0.035911
DPOGS202561	0.041314
DPOGS202562	0.035069
DPOGS202564	0.037058
DPOGS202565	0.027657
DPOGS202566	0.026834
DPOGS202569	0.029694
DPOGS202571	0.039302
DPOGS202572	0.024922
DPOGS202574	0.047730
DPOGS202579	0.034953
DPOGS202581	0.034703
DPOGS202582	0.031569
DPOGS202583	0.043791
DPOGS202585	0.027254
DPOGS202587	0.024701
DPOGS202592	0.031412
DPOGS202595	0.027380
DPOGS202597	0.022870
DPOGS202599	0.025452
DPOGS202600	0.023686
DPOGS202601	0.023961
DPOGS202602	0.031766
DPOGS202604	0.022739
DPOGS202607	0.023294
DPOGS202611	0.023246
DPOGS202617	0.025373
DPOGS202618	0.024760
DPOGS202622	0.033406
DPOGS202626	0.026859
DPOGS202640	0.027301
DPOGS202644	0.026787
DPOGS202646	0.021365
DPOGS202647	0.029725
DPOGS202650	0.027843
DPOGS202657	0.030736
DPOGS202658	0.034181
DPOGS202662	0.035539
DPOGS202665	0.031242
DPOGS202671	0.034387
DPOGS202674	0.038172
DPOGS202676	0.028321
DPOGS202677	0.027107
DPOGS202680	0.028023
DPOGS202683	0.027419
DPOGS202684	0.041236
DPOGS202685	0.028923
DPOGS202686	0.028010
DPOGS202689	0.028686
DPOGS202692	0.023998
DPOGS202697	0.024552
DPOGS202700	0.021441
DPOGS202701	0.020992
DPOGS202703	0.027855
DPOGS202704	0.023210
DPOGS202744	0.040018
DPOGS202745	0.022924
DPOGS202746	0.039338
DPOGS202747	0.035079
DPOGS202749	0.045087
DPOGS202763	0.021494
DPOGS202774	0.028097
DPOGS202775	0.038355
DPOGS202779	0.029688
DPOGS202785	0.035937
DPOGS202787	0.026919
DPOGS202794	0.033471
DPOGS202795	0.032359
DPOGS202796	0.027480
DPOGS202797	0.038321
DPOGS202798	0.023934
DPOGS202799	0.036425
DPOGS202801	0.031108
DPOGS202802	0.031905
DPOGS202806	0.029961
DPOGS202807	0.031926
DPOGS202808	0.035630
DPOGS202810	0.026683
DPOGS202817	0.026969
DPOGS202822	0.036697
DPOGS202826	0.028812
DPOGS202827	0.035017
DPOGS202835	0.028236
DPOGS202836	0.034078
DPOGS202840	0.030496
DPOGS202841	0.027253
DPOGS202846	0.024754
DPOGS202855	0.035331
DPOGS202862	0.023314
DPOGS202868	0.043019
DPOGS202873	0.040219
DPOGS202875	0.030938
DPOGS202877	0.033016
DPOGS202881	0.026874
DPOGS202884	0.029409
DPOGS202885	0.023047
DPOGS202887	0.021749
DPOGS202888	0.021899
DPOGS202891	0.036501
DPOGS202892	0.027284
DPOGS202893	0.021024
DPOGS202899	0.021763
DPOGS202901	0.026925
DPOGS202903	0.031815
DPOGS202904	0.032566
DPOGS202907	0.038170
DPOGS202910	0.025016
DPOGS202911	0.023073
DPOGS202912	0.026149
DPOGS202916	0.022768
DPOGS202917	0.021673
DPOGS202919	0.024643
DPOGS202921	0.042056
DPOGS202924	0.028398
DPOGS202937	0.026183
DPOGS202940	0.026450
DPOGS202941	0.029475
DPOGS202942	0.021363
DPOGS202945	0.026579
DPOGS202946	0.025314
DPOGS202947	0.022205
DPOGS202948	0.032356
DPOGS202949	0.031175
DPOGS202950	0.035596
DPOGS202954	0.041006
DPOGS202955	0.026834
DPOGS202956	0.033299
DPOGS202958	0.026199
DPOGS202959	0.023479
DPOGS202961	0.024039
DPOGS202962	0.028539
DPOGS202963	0.023511
DPOGS202964	0.025650
DPOGS202965	0.027299
DPOGS202967	0.039577
DPOGS202968	0.052141
DPOGS202972	0.041602
DPOGS202973	0.032780
DPOGS203040	0.026697
DPOGS203057	0.026996
DPOGS203058	0.022133
DPOGS203060	0.026870
DPOGS203061	0.025591
DPOGS203062	0.026601
DPOGS203063	0.026806
DPOGS203064	0.023873
DPOGS203065	0.041190
DPOGS203068	0.033708
DPOGS203069	0.030324
DPOGS203070	0.023372
DPOGS203071	0.031125
DPOGS203072	0.026935
DPOGS203073	0.035865
DPOGS203075	0.034999
DPOGS203076	0.038531
DPOGS203077	0.038135
DPOGS203080	0.021439
DPOGS203083	0.047764
DPOGS203084	0.028460
DPOGS203094	0.025104
DPOGS203095	0.032270
DPOGS203096	0.027892
DPOGS203097	0.032834
DPOGS203099	0.030733
DPOGS203100	0.024041
DPOGS203101	0.032375
DPOGS203103	0.032568
DPOGS203106	0.027127
DPOGS203109	0.036097
DPOGS203135	0.022626
DPOGS203136	0.029110
DPOGS203137	0.025280
DPOGS203140	0.031326
DPOGS203142	0.024646
DPOGS203143	0.034015
DPOGS203147	0.038331
DPOGS203149	0.023139
DPOGS203152	0.027453
DPOGS203153	0.027791
DPOGS203155	0.032957
DPOGS203162	0.030183
DPOGS203163	0.027433
DPOGS203165	0.029027
DPOGS203167	0.026441
DPOGS203168	0.024051
DPOGS203170	0.026385
DPOGS203173	0.029560
DPOGS203178	0.025510
DPOGS203179	0.031433
DPOGS203180	0.029506
DPOGS203181	0.032882
DPOGS203182	0.037283
DPOGS203183	0.035446
DPOGS203184	0.037806
DPOGS203185	0.036247
DPOGS203186	0.039169
DPOGS203187	0.031240
DPOGS203188	0.035079
DPOGS203189	0.029306
DPOGS203191	0.026463
DPOGS203195	0.036620
DPOGS203196	0.026252
DPOGS203197	0.031899
DPOGS203198	0.025230
DPOGS203199	0.024936
DPOGS203200	0.023410
DPOGS203202	0.028790
DPOGS203203	0.026809
DPOGS203205	0.028354
DPOGS203206	0.026806
DPOGS203207	0.027420
DPOGS203208	0.023416
DPOGS203210	0.027629
DPOGS203211	0.028692
DPOGS203216	0.026451
DPOGS203217	0.025187
DPOGS203219	0.030212
DPOGS203221	0.030984
DPOGS203222	0.027111
DPOGS203226	0.049778
DPOGS203227	0.037824
DPOGS203228	0.032965
DPOGS203229	0.033803
DPOGS203230	0.036156
DPOGS203232	0.025567
DPOGS203233	0.026137
DPOGS203420	0.028626
DPOGS203421	0.032043
DPOGS203424	0.040135
DPOGS203425	0.027356
DPOGS203433	0.047449
DPOGS203437	0.024733
DPOGS203438	0.026936
DPOGS203439	0.027762
DPOGS203440	0.028150
DPOGS203443	0.028317
DPOGS203448	0.024191
DPOGS203451	0.032814
DPOGS203452	0.031399
DPOGS203454	0.028293
DPOGS203460	0.023284
DPOGS203461	0.031111
DPOGS203462	0.031781
DPOGS203463	0.055750
DPOGS203465	0.020537
DPOGS203466	0.029260
DPOGS203467	0.025272
DPOGS203468	0.024826
DPOGS203469	0.034525
DPOGS203471	0.035100
DPOGS203473	0.035558
DPOGS203474	0.038208
DPOGS203582	0.032497
DPOGS203638	0.029077
DPOGS203639	0.031678
DPOGS203641	0.036902
DPOGS203649	0.026047
DPOGS203650	0.027213
DPOGS203651	0.024028
DPOGS203654	0.037094
DPOGS203655	0.021616
DPOGS203657	0.030176
DPOGS203661	0.028675
DPOGS203664	0.023711
DPOGS203670	0.022809
DPOGS203671	0.024331
DPOGS203672	0.027589
DPOGS203674	0.022422
DPOGS203675	0.027730
DPOGS203683	0.023567
DPOGS203686	0.030208
DPOGS203687	0.026626
DPOGS203690	0.024464
DPOGS203696	0.030326
DPOGS203701	0.026682
DPOGS203702	0.032626
DPOGS203704	0.025782
DPOGS203710	0.027576
DPOGS203711	0.030089
DPOGS203712	0.031955
DPOGS203713	0.030508
DPOGS203719	0.032051
DPOGS203720	0.026037
DPOGS203721	0.029285
DPOGS203726	0.028423
DPOGS203727	0.032964
DPOGS203731	0.026817
DPOGS203734	0.025389
DPOGS203740	0.039803
DPOGS203741	0.029408
DPOGS203747	0.045387
DPOGS203750	0.019998
DPOGS203751	0.020869
DPOGS203752	0.021276
DPOGS203758	0.038483
DPOGS203759	0.030474
DPOGS203767	0.068027
DPOGS203768	0.041754
DPOGS203770	0.034282
DPOGS203772	0.032278
DPOGS203775	0.023646
DPOGS203785	0.028917
DPOGS203788	0.025645
DPOGS203791	0.027268
DPOGS203792	0.028289
DPOGS203796	0.029651
DPOGS203797	0.024614
DPOGS203798	0.024016
DPOGS203801	0.028758
DPOGS203802	0.029191
DPOGS203804	0.027616
DPOGS203806	0.024648
DPOGS203809	0.023323
DPOGS203810	0.024883
DPOGS203812	0.026884
DPOGS203814	0.030378
DPOGS203815	0.025048
DPOGS203824	0.028936
DPOGS203825	0.031610
DPOGS203829	0.030788
DPOGS203830	0.022771
DPOGS203831	0.031136
DPOGS203832	0.027106
DPOGS203833	0.026483
DPOGS203835	0.024820
DPOGS203836	0.031421
DPOGS203837	0.021340
DPOGS203839	0.028169
DPOGS203843	0.025000
DPOGS203850	0.022180
DPOGS203851	0.024244
DPOGS203857	0.026354
DPOGS203859	0.037694
DPOGS203861	0.024414
DPOGS203862	0.025957
DPOGS203866	0.029750
DPOGS203867	0.031546
DPOGS203868	0.030965
DPOGS203870	0.034869
DPOGS203871	0.027052
DPOGS203873	0.034764
DPOGS203876	0.029371
DPOGS203878	0.029184
DPOGS203880	0.036186
DPOGS203881	0.043841
DPOGS203882	0.029275
DPOGS203885	0.033366
DPOGS203886	0.034785
DPOGS203888	0.036203
DPOGS203889	0.031798
DPOGS203896	0.081564
DPOGS203897	0.037004
DPOGS203999	0.025768
DPOGS204005	0.029257
DPOGS204007	0.023592
DPOGS204009	0.032258
DPOGS204010	0.045942
DPOGS204011	0.041308
DPOGS204012	0.025164
DPOGS204014	0.034312
DPOGS204016	0.033057
DPOGS204017	0.036046
DPOGS204024	0.031213
DPOGS204030	0.029294
DPOGS204032	0.033093
DPOGS204033	0.027372
DPOGS204036	0.031920
DPOGS204038	0.031180
DPOGS204043	0.021667
DPOGS204045	0.030175
DPOGS204048	0.022744
DPOGS204051	0.039965
DPOGS204063	0.028876
DPOGS204065	0.033969
DPOGS204074	0.021345
DPOGS204079	0.025239
DPOGS204080	0.026401
DPOGS204086	0.031346
DPOGS204089	0.029050
DPOGS204090	0.047922
DPOGS204093	0.066360
DPOGS204095	0.030326
DPOGS204143	0.038769
DPOGS204144	0.029394
DPOGS204146	0.026684
DPOGS204147	0.034017
DPOGS204148	0.031928
DPOGS204153	0.029819
DPOGS204155	0.033801
DPOGS204156	0.033709
DPOGS204159	0.027528
DPOGS204161	0.038690
DPOGS204162	0.029186
DPOGS204163	0.036172
DPOGS204164	0.037908
DPOGS204167	0.027024
DPOGS204169	0.034644
DPOGS204170	0.043184
DPOGS204172	0.031854
DPOGS204174	0.027731
DPOGS204176	0.034095
DPOGS204178	0.029290
DPOGS204179	0.043803
DPOGS204181	0.031296
DPOGS204183	0.024673
DPOGS204184	0.026884
DPOGS204187	0.028693
DPOGS204190	0.037636
DPOGS204194	0.025298
DPOGS204195	0.021362
DPOGS204199	0.054563
DPOGS204200	0.036404
DPOGS204202	0.037551
DPOGS204203	0.028875
DPOGS204210	0.023380
DPOGS204211	0.024099
DPOGS204212	0.033843
DPOGS204217	0.028941
DPOGS204220	0.032122
DPOGS204222	0.029950
DPOGS204227	0.028866
DPOGS204228	0.032314
DPOGS204229	0.038064
DPOGS204230	0.047612
DPOGS204231	0.030994
DPOGS204236	0.027539
DPOGS204238	0.033478
DPOGS204239	0.027493
DPOGS204248	0.034207
DPOGS204253	0.035627
DPOGS204255	0.024339
DPOGS204260	0.026071
DPOGS204262	0.032740
DPOGS204276	0.023087
DPOGS204278	0.027751
DPOGS204279	0.027898
DPOGS204284	0.025058
DPOGS204288	0.026184
DPOGS204290	0.022520
DPOGS204293	0.028692
DPOGS204294	0.035830
DPOGS204296	0.031881
DPOGS204297	0.029471
DPOGS204300	0.024174
DPOGS204303	0.030136
DPOGS204308	0.028965
DPOGS204311	0.028399
DPOGS204314	0.025514
DPOGS204316	0.030374
DPOGS204318	0.030979
DPOGS204321	0.043978
DPOGS204378	0.026098
DPOGS204381	0.026542
DPOGS204383	0.025215
DPOGS204387	0.026707
DPOGS204388	0.025089
DPOGS204390	0.022555
DPOGS204393	0.027388
DPOGS204399	0.034537
DPOGS204402	0.022376
DPOGS204404	0.021414
DPOGS204406	0.027344
DPOGS204407	0.021415
DPOGS204409	0.025089
DPOGS204410	0.024505
DPOGS204412	0.028728
DPOGS204414	0.029798
DPOGS204415	0.042066
DPOGS204418	0.026638
DPOGS204420	0.029253
DPOGS204423	0.026632
DPOGS204424	0.021400
DPOGS204429	0.025911
DPOGS204430	0.023122
DPOGS204431	0.025599
DPOGS204433	0.025501
DPOGS204434	0.024806
DPOGS204437	0.029048
DPOGS204440	0.030383
DPOGS204443	0.028612
DPOGS204444	0.025095
DPOGS204445	0.022615
DPOGS204448	0.027007
DPOGS204450	0.029098
DPOGS204453	0.025753
DPOGS204454	0.025261
DPOGS204455	0.023532
DPOGS204456	0.024467
DPOGS204457	0.027892
DPOGS204458	0.024723
DPOGS204459	0.024437
DPOGS204460	0.028143
DPOGS204461	0.025662
DPOGS204462	0.022058
DPOGS204463	0.027466
DPOGS204466	0.024934
DPOGS204467	0.025509
DPOGS204468	0.035762
DPOGS204472	0.030223
DPOGS204473	0.022833
DPOGS204474	0.021347
DPOGS204475	0.028473
DPOGS204476	0.027011
DPOGS204480	0.025921
DPOGS204481	0.033012
DPOGS204482	0.024584
DPOGS204483	0.024158
DPOGS204485	0.025567
DPOGS204487	0.030238
DPOGS204495	0.023300
DPOGS204496	0.030426
DPOGS204497	0.024360
DPOGS204500	0.021376
DPOGS204502	0.031680
DPOGS204503	0.028960
DPOGS204504	0.027680
DPOGS204508	0.023163
DPOGS204524	0.034092
DPOGS204525	0.032570
DPOGS204526	0.031525
DPOGS204527	0.028136
DPOGS204528	0.034567
DPOGS204532	0.037915
DPOGS204533	0.031108
DPOGS204534	0.028383
DPOGS204536	0.035761
DPOGS204537	0.036096
DPOGS204538	0.031843
DPOGS204541	0.034739
DPOGS204543	0.029710
DPOGS204544	0.026402
DPOGS204546	0.030258
DPOGS204548	0.033628
DPOGS204549	0.041256
DPOGS204550	0.026859
DPOGS204551	0.040298
DPOGS204552	0.027984
DPOGS204553	0.042118
DPOGS204554	0.063473
DPOGS204555	0.029659
DPOGS204556	0.030717
DPOGS204557	0.025912
DPOGS204558	0.036021
DPOGS204559	0.048325
DPOGS204561	0.033032
DPOGS204562	0.034519
DPOGS204563	0.025629
DPOGS204572	0.032873
DPOGS204574	0.037625
DPOGS204577	0.028169
DPOGS204592	0.039670
DPOGS204596	0.036606
DPOGS204610	0.049296
DPOGS204613	0.032772
DPOGS204615	0.047903
DPOGS204617	0.026029
DPOGS204621	0.030196
DPOGS204622	0.035153
DPOGS204623	0.033309
DPOGS204625	0.026697
DPOGS204626	0.029155
DPOGS204627	0.035724
DPOGS204628	0.037739
DPOGS204629	0.042100
DPOGS204630	0.024349
DPOGS204635	0.031995
DPOGS204636	0.040777
DPOGS204637	0.027043
DPOGS204638	0.027299
DPOGS204640	0.033374
DPOGS204641	0.029566
DPOGS204643	0.032269
DPOGS204648	0.031817
DPOGS204649	0.028951
DPOGS204651	0.027054
DPOGS204735	0.031659
DPOGS204736	0.022285
DPOGS204737	0.028695
DPOGS204738	0.024648
DPOGS204740	0.022390
DPOGS204741	0.025079
DPOGS204742	0.042198
DPOGS204743	0.028870
DPOGS204744	0.028431
DPOGS204746	0.032097
DPOGS204747	0.028068
DPOGS204748	0.026551
DPOGS204749	0.023679
DPOGS204750	0.027173
DPOGS204751	0.045931
DPOGS204752	0.023656
DPOGS204753	0.023074
DPOGS204755	0.029753
DPOGS204756	0.026056
